UniqueCount	AmbigCount
55	0
4	63
1	63
172	1
0	0
111	0
34	0
0	0
84	0
3	0
15	0
2	0
0	0
14	4
88	448
4	0
0	0
427	2
86	3
25	0
46	275
0	0
28	0
0	0
0	0
1	0
0	0
0	0
561	2
0	0
86	0
1	0
1	0
0	0
0	0
0	0
2	16
2	16
37	1
0	0
54	1
1	0
0	0
74	1
1	0
3	0
15	0
121	0
0	0
0	0
134	10818
16	10818
33851	152
4	0
1	0
0	0
0	0
0	0
5	0
34	0
0	0
26	0
0	0
16	0
0	0
78	4
0	75
0	0
0	0
11	0
0	69
0	38973
714	838
7	72
0	0
0	38842
18	30
11	0
14	4
480	2
0	0
0	0
0	0
2	1
15	0
237	0
0	0
0	0
15	0
0	0
4	0
0	2
22	0
376	1
80	12
25	0
0	0
0	1
2	0
3	0
25	0
374	1
0	0
0	0
0	0
51	0
0	0
0	0
4	0
0	0
0	0
0	1
15	6700
395	6703
15977	53
0	0
105	26
0	26
516	1
37	1
0	311
0	128
3	291
0	111
2	136
0	359
0	118
3	340
0	0
229	3
2	0
0	1
11	0
26003	1009
1789	4
0	0
5766	168
6715	23
47	0
361	3439
16	3439
3597	10
53	0
8	0
4718	16
158	0
2080	11
2545	8
333	3
112	961
0	961
943	4
9945	43
534	10
8	2
16	0
0	2300
0	2767
190	3564
26	3564
2	0
16616	56
2546	42
613	1
0	103
2444	32388
269	32372
56	29888
4	29846
28	9900
27	7854
52	8228
21	1791
233	1792
0	247
9	275
16880	62
72	112
1	0
83	939
33	200
116	945
6	942
2	826
4034	9
2254	446
1003	624
2344	495
14598	51
683	1
1761	3
146	0
162	3
56	66
88	66
482	4
1245	4
446	2
831	1994
111	1988
7	1397
9	1343
64	1343
363	1
0	1301
1	1247
6	1294
1	921
2352	13833
47	13828
643	5
154	0
1251	6
15	1
143	2229
1	0
40286	217
164	250
228	4463
120	2493
1	2493
261	412
5	412
34	397
1915	9
4811	16
119	2
3292	7
3064	12
1131	7
5675	20
727	3
2691	10
2176	22
1184	8
45	0
4	1
105	0
2008	12
265	0
3615	22794
120	22783
568	2
44	0
8280	39
2562	66
435	3
1046	5852
19	5852
1702	5
2260	7
0	2650
104	2163
0	0
251	2
20	6239
5	6239
26	16
0	16
229	3565
37	0
0	3564
6859	23
29966	118
639	1
7357	22
206	4855
5	4855
19118	71
250	3
13414	64
268	6624
10	6622
19	6445
0	2605
0	2605
1493	231051
256	231021
171	231042
0	1479
6	1391
2	1392
21929	69
2075	14
138	4782
920	3
14291	50
415	4
8911	25
0	0
188	2
1629	11
22	7341
169	7342
1050	4
22186	697
5971	17
1002	3
1515	5
3496	14
0	0
4964	19
2971	8
3250	14
7667	107
3356	12
92	2
9	0
2345	13
1559	20
149	377
4272	6
1809	11
3983	12
7593	38
6011	21
705	530
8	47
1	526
320	0
0	140
3	135
7	131
53654	195
32	47
1804	4
23044	70
22643	72
7239	26
4617	9
3597	1377
2696	12
0	1363
250	3486
6	3485
24	0
47	32595
120	11617
0	11837
0	6751
23400	94
17	0
269	420
2	418
10085	40
0	0
1964	9
610	4
0	38954
1	23527
0	18470
23728	105
1497	6
120	7649
12	7706
9	7635
20793	59
145	3285
22	3285
10846	41
22	0
4	1249
52	1249
1256	4846
159	4846
9	1056
9	1021
4	0
2	962
2113	13
3	0
77	0
1135	9
28	68
27	16706
823	22091
19	16746
275	22077
19	16736
1534	21801
117	0
171	16859
490	24541
129	24542
67	0
111	459
3	458
88	3388
0	2
102	3388
647	22982
363	2
85	2700
1	2700
304	2607
2383	12
222	5465
342	5465
8	1
351	2
5465	14
664	374
51	1
1008	21593
6216	28
49692	20924
0	2105
18	1842
14	1797
8277	26
1466	8851
1203	2
41	10
1	103
164	49
725	51
153	0
386	1
11184	38
15817	47
3343	13
319	0
0	5207
8	5054
58	3257
196	6301
0	6301
297	2766
2196	16
1976	13
970	9
94	22
228	2
4	0
1504	8
20566	71
1639	5
0	21
0	26
0	22
973	9
3833	522
380	1
1880	1775
21	3
1242	5
2700	65
5365	16
0	4
0	4
11364	49
2	1301
23	1291
54	1429
12	142
0	1419
0	0
0	894
45	812
0	843
0	4541
115	4141
314	1
2251	13
8202	24
3162	5744
26	5738
0	7207
92	7201
29	6972
1862	413
4831	430
55	0
14651	100654
8742	100655
337	0
0	1044
4	752
13	0
0	601
562	2432
0	2432
13264	61
3365	13
10	0
202	1
1	1
2141	5
83	15543
1494	15544
14	109
2180	12
3642	7
2586	9
737	9658
32	1059
37	2297
1886	6
14532	98
15349	47
610	5
0	316
26	1
37873	137
7229	33
0	2187
121	0
15	2120
0	2089
1479	4
10214	53
7543	38
161	0
8202	26
10889	56
1197	6381
43	0
271	20340
19	20130
17	20131
22	20278
22	2741
196	2742
120	5
467	788
32	0
287	7
464	1573
9	1570
1870	8
262	3387
1343	3394
204	0
246	3451
14	3450
2004	8
133	2
3638	10
5037	22
14	682
8	0
0	0
1806	3
0	214
1	214
1	203
0	202
1	205
2	203
0	203
0	202
0	200
0	202
85	19273
386	14694
0	178
473	2
13	1197
28	1197
195	2540
12	1327
30	1420
0	120
16	2680
127	3297
1461	11
1392	6
0	401
1098	7
2933	12
163	5316
1075	4
4183	14
0	24
7	0
15	0
364	2
116	1214
29	1214
9770	24
729	1885
0	24
1	1883
5102	12
550	0
3601	49
43	0
0	7368
564	7228
386	7259
458	1
70623	292
0	4871
2	4847
2	4568
1090	3
7238	29
23	0
0	404
5	401
0	388
0	402
20	0
8	1198
1	1198
1112	4
4	45
0	45
1	40
14	0
15	1883
5	1775
19	0
60	1
3	0
1	1693
8	1700
11	1706
11	1775
1	1758
1	1594
2	1724
2	1575
0	1717
0	1549
0	23
0	1689
10	0
2329	14
13924	52
3383	4838
36	4829
391	3892
167	3892
897	18
131	959
29	959
40	139
6	0
258	3
14	0
4247	17
2630	9
34	2563
0	68
0	2166
0	3214
30	0
708	356
170	3635
31	3633
10	3629
79	0
736	24
6966	21
1643	8
14836	53
6948	25
613	12
72	11618
25	11605
821	11736
19	11763
44	11680
8785	37
2599	12
29	0
0	0
28	1585
8	1585
127	1
2277	24
27	1616
9	1616
1	11
0	68
0	3214
377	9111
32	9089
1	9113
2	9107
2226	10
0	902
0	8
0	898
0	1515
0	1511
4	561
1006	42003
5695	20
77	2070
26	1986
4453	12
342	408
0	6
23975	85
497	7327
1	7326
0	0
466	14
713	16
1202	5
212	781
9	778
32	466
118	5659
19	5659
206	12697
1	12696
45	9489
0	6
12	9488
663	9486
69	9469
885	2
516	8972
52	8972
16	7738
194	0
1199	4
630	4
195	0
0	0
270	4709
26	4709
41	2703
24	2619
3	2664
239	5358
29	5356
1024	15572
0	43
2	0
10811	31
368	1
29	0
3448	11
898	9337
609	9336
14838	59
1	10084
27	10121
0	10039
36	10076
2	0
299	2
5	4612
0	5941
17	4642
43	5889
21	0
1880	3
953	5
1000	28174
1924	34357
0	0
296	33413
2595	14
20	0
388	2
9	1365
0	1357
9	955
2	1372
0	1360
1495	19
2014	9
486	1
3563	15
0	5367
5	5292
1	5277
81	0
25	4572
7	1739
1	1731
351	2494
94	2494
0	0
0	0
0	713
0	691
17	53
0	698
0	694
0	461
0	623
2	543
70	20
575	93
689	10790
778	3
609	2
3572	15
27	78
13	76
16	0
0	0
1852	1744
8	0
34784	98
29	1322
6	1320
2815	9
7	0
0	378
1	300
0	291
3480	13
3608	7
569	2810
881	2
585	1
209	2
11628	61
94	2883
284	2885
261	1
0	864
9	849
2	869
591	6760
16	0
776	8
1	156
3	0
319	0
4	0
9695	24
9238	37
3476	13
5439	166
3381	21
14116	41
152	0
0	4020
188	3590
3159	137
9316	77
118	1
62	32
56	5567
15171	68
473	1
6870	25
145	1695
1	1695
3	1361
6	757
973	4
6542	29
3608	14
3166	20
46	0
2	1553
6	1710
0	2594
484	2493
84	2428
25	2435
0	4798
0	4776
0	4292
0	4270
157	0
12	0
5756	20
4480	10
5	117
5	112
128	2443
854	2
114	519
20	0
1	2832
0	2820
1	0
5883	24
2491	8
3052	16
572	1100
6	1095
32896	110
5902	28
38448	153
454	0
2779	10
475	10536
85	10540
74	10541
67	10021
34	9774
57	12550
29	0
50	12550
944	4897
25	4894
1471	4
154	11
238	11
41	0
745	7
3004	18
0	6622
36	6424
2	5578
5663	30
1974	5
11324	20
5264	19
4330	1113
27	1102
13	0
5	81
548	1950
39	1647
20	1958
9	0
22	0
411	3966
0	0
802	1
23	1985
24	1986
5	142
3683	11
23287	83
202	3577
24	2885
7855	30
1775	6
227	1
132	0
164	3
48	813
13	0
123	812
28	748
96	748
78	1
2	54
0	54
0	173
6724	20
91	8649
57	610
2	0
19	0
961	3
371	995
213	995
9991	34
119	4
0	937
7	937
81	472
6	472
29	0
154	51
10774	33
9338	32
5755	20
1298	3
148	11105
780	2365
349	2
1418	6
79	0
9840	29
305	1
0	798
2519	15
367	6774
82	6774
1187	40
2	562
9526	35
18368	68
379	1
4187	9
67	1106
0	808
0	903
2	723
2	624
0	502
0	844
5	755
0	656
0	751
0	733
0	2961
11	2946
1061	4667
33	4666
118	11481
6	917
8	904
104	872
3130	11
4534	16
8674	43
360	2131
16	2130
0	0
461	0
33	1
141	1006
105	1
1402	2
2723	16
281	543
137	0
3314	1
1137	4
2102	13
50753	1179
9	79
1210	25
10	0
2	0
221	3
2047	8
1800	18
5	3250
78	3250
9534	44
152	0
15764	48
37	0
41	0
7800	36
326	6927
7	6927
8	6678
1	4951
32	4393
3	4651
15	4640
8601	27
1733	6
0	1873
35	1764
0	2193
0	1789
0	2109
3482	19
1596	9162
100	9161
10	0
1	5237
24	3688
460	4567
3348	10
691	3513
107	3319
201	1
4712	18
348	1
114	1
0	0
895	2489
531	5
0	13
0	16
0	14
0	12
18	14
10309	27
360	1
0	40
943	5
4696	15
6881	29
5852	19
36	0
3626	17
53245	193
681	7
0	40
0	0
41	1
4403	17
73	404
260	5619
111	5615
909	7403
99	7401
28	7353
3759	10
4	0
353	4
7	4577
0	4577
8	686
684	685
9	695
11	694
8187	30
2206	11
0	0
71	2189
1540	2196
0	3102
5	3049
0	2991
164	2789
139	2875
14558	55
5060	27
1680	11
1375	3
180	1
7	0
479	2
84	653
8	653
3332	12
9	244
2785	28
1252	19
4	6126
0	0
4	4689
2464	13
4720	13
68	5
0	358
0	356
2148	4
688	6012
19	6011
2058	5
202	0
74	2326
103	2326
71	4623
1	4722
105	5340
5	5335
0	0
0	0
35	0
0	0
8148	24
0	671
4	666
2	666
1	666
9	270
3	270
0	382
1	359
92	0
3	378
0	378
3	369
0	376
0	373
1	334
1	322
1	218
3031	30
3268	17
132	4
2567	6
3	75
19	14429
581	14429
19	2521
19	2595
1	2209
3570	10
12058	42
1074	1
2240	10
21712	94
21	0
0	2495
161	2495
4747	21
2	0
519	3
24	1
15803	70
316	0
261	311
8	308
1	158
0	158
2806	11
142	0
1041	12594
574	12599
948	2
1286	514
10	550
1653	1727
93	0
848	5
0	43
3097	11
1239	8
2856	9
64	122
1298	14
19	3673
3	3673
12309	21
21	1388
15	1311
2383	4
103	0
5	485
72	488
77	180
50	237
7	236
1605	5
0	2047
0	2036
15	2030
2	1985
44	53
9	47
9	51
0	1957
3	1933
0	1933
78	1
0	1888
32	1883
1	1885
10	1908
2	1907
3	26
13	26
2393	3
73	2448
28	2448
52	0
3110	19
2	2314
0	2229
3000	8
62	0
643	4
234	1
8057	35
148	1
0	0
1307	3
2177	4
217	3598
5	3598
5967	26
60	4721
234	4721
5608	21
46	0
78	1520
68	3419
43	3449
8	3403
18	3426
1	3410
0	3388
84	3695
3	3695
46	913
7	912
111	2211
19	2211
7881	25
152	0
1613	8
29	0
13672	63
8027	34
315	70
479	0
309	1
1914	6
228	2002
854	6
1	0
102	0
13558	50
7496	27
19224	65
124	0
1099	5
2317	10
2195	6
45	0
1845	19
1527	10
4544	479
7035	39
283	0
978	1
122	0
42	0
2426	9
2	0
189	0
49	471
371	0
2090	8
12091	45
81	0
1410	1
6322	35
0	0
5	3111
23	2675
5333	23
1224	2
3697	25
557	10600
9	10522
94	10600
33	2
11	691
3	635
274	0
0	95
6	70
3370	11
5	0
5660	20
2353	6
0	11
0	11
1	11
623	2647
2453	15
0	0
438	1
1507	4
46	0
465	0
5132	15
12745	54
45	854
342	1
0	73
2	68
0	71
3	71
0	3
5002	12
14	263
5	263
29	3832
146	3832
3547	11
0	4155
61	3981
580	10521
13	0
98	10520
3289	13
8068	34
1679	789
35	780
0	1822
275	1820
2	1431
3544	14
17	0
2220	8
393	2225
122	2225
4808	11
533	287
209	0
4050	13
334	12
4319	19
1466	5
1	0
8	260
0	260
2738	32
18	2311
6	2311
5	2309
1337	3
7	909
2	909
225	913
0	955
37	949
3	829
6	0
6925	10
25040	125
8130	33
1821	11
155	656
189	655
5	473
8	463
1	460
5	408
187	2
423	4
7184	18
3750	12
0	2100
14	1905
5	2046
0	1329
0	2076
10	2056
37	2480
102	2479
47	0
1609	5528
1732	7
1809	11
3096	11
0	1537
1	1489
7	1498
1	1482
0	1473
0	29
23	0
0	29
0	29
397	8670
724	8673
0	7168
917	7136
370	6912
634	1918
17	1915
28	252
1	260
2	258
2	0
0	254
589	2
77	0
11232	60
3013	14
627	0
6753	42
1365	4
4	534
35	0
146	1
692	3
1203	7
4640	20
3549	16
1948	9376
1817	1
5042	21
2364	6
2622	7
444	3143
16	3143
702	1
10	1
1434	6
250	2
16	1814
106	1617
15	1504
1718	8
298	372
222	2563
17	2563
0	2561
437	1
15	4
2820	52
5427	38
14631	64
457	643
5907	24
16	945
0	987
2835	5
0	0
0	1197
99	4243
4	4243
86	279
2448	10
59	1405
5	1405
7	1409
0	0
9	712
27	712
3213	17
1859	10
3650	367
1103	3
3404	16
2022	27
7605	44
241	1
2043	16
5478	53
6	57
3	57
342	0
32	60
0	60
1403	3
0	858
0	488
0	2
0	2
0	2
0	2
0	2
0	2
0	2
11780	36
359	3448
12	3448
31253	109
8	1
0	132
0	132
0	296
31	254
0	279
0	1867
61	1846
40	1607
3998	12
591	1857
127	1855
0	0
17	305
1	305
0	521
57	1456
0	1476
2905	17
549	2
4780	31
3983	9
3	0
3554	13
199	4534
39	4527
1814	6
3706	15
1985	12
1738	8
1381	3908
131	3907
1	831
0	831
72	1590
33	1601
6	1535
3755	21
43	0
3489	14
1172	4
3768	13
2270	17
0	7
1124	2078
115	76
762	80
1817	13
10	448
8	445
51	439
0	451
6	440
0	440
13	8
2880	3
1694	9
98	633
2	632
1216	7
13	2546
30	2546
848	4
1451	1963
4935	18
0	0
134	0
883	6
5	1123
1855	8
1163	15
291	895
19	895
709	157
3	0
1727	3
0	2880
2833	19
337	1228
99	1226
32	1226
23	744
2465	12
3	12
3	510
247	2012
32	1980
2830	14
11372	57
2797	13
1173	5
126	1
624	6
1876	8
14228	55
27	0
6216	23
0	962
7	949
162	935
4960	19
2202	6
0	1275
69	1211
361	2
0	476
0	440
3	371
0	409
2	497
0	490
2	456
1	421
58	600
0	468
0	404
5	326
3	300
12	301
0	441
2545	20
2993	13
13	1626
68	1626
910	5
0	0
14	0
236	1149
15	1149
1076	515
0	512
6085	26
3585	18
6317	21
0	1015
2693	17
0	38439
1	6
254	1
137	1
0	38439
77	149
5165	331
0	62
0	62
331	2
0	6
8	0
13	0
30	1011
3241	9
1055	6
1470	7
5	0
2187	14
1750	5
1621	5
1370	6
7	959
3	880
599	2
3	1966
2	1739
8	1887
10161	89
302	0
296	1546
96	1547
1741	9
2041	8
2657	6
1079	3
466	2
22	0
157	23
757	9
581	6
331	4
64	0
18	0
661	0
2760	6
0	0
2	660
53	660
701	5
1347	6
2699	6
1739	9
845	4
32	1
4435	18
14979	112
1296	6
325	249
421	5
3747	18
1	0
60	2602
20	2217
0	0
1561	225
5517	10
4061	15
19	155
3986	9
2132	7
425	1
227	1
2646	13
2353	122
54	0
3415	7
1023	517
25	484
25	781
7	781
1452	3
42	0
3210	18
1592	11
2390	12
0	1163
32	1435
0	1460
19	1434
9	1434
0	1172
0	1469
2994	13
216	1
125	1
4562	21
5273	28
1039	6
110	1464
5	1345
1	1464
1440	5
0	645
62	0
0	641
10	633
4	613
13	396
0	2728
0	2728
5167	16
0	13
284	1
1188	7
28	741
0	0
552	628
3017	7
9	0
0	10
1	9
0	8
0	5
3581	10
1646	1216
54	780
1	779
10	1325
8	1325
1278	7
190	0
2565	5
1108	4
259	1782
33	1782
1711	6
0	29
99	154
0	24
0	24
2298	6
49	0
64	1
1726	8
1828	11
0	446
0	437
2	444
0	431
1	20
1	444
0	433
2993	14
1752	179
29	1487
1	1488
0	1492
1324	4
4212	155
143	2010
1166	2006
3	20
401	2021
110	2010
2844	12
8	467
67	467
1467	62
1451	86
26	120
9	119
3	120
46	1
5	1483
59	1483
0	0
71791	91316
0	81835
564	1
7	3688
621	3690
27	5645
219	5531
33	1085
66	0
1294	5
312	0
206	1
1	163
0	164
1	163
0	164
0	164
0	156
1	166
0	122
2	0
0	114
0	23
0	47
2420	21
88	751
8	749
71	0
125	0
2	0
495	1309
12	1309
121	0
863	5
2531	12
9	1149
30	1149
76	63
701	3
1642	6
11	274
820	3
2757	10
71	679
2	679
189	0
1200	5
0	0
653	3
6	802
7	802
0	799
3681	10
889	5
1680	11
1585	2
144	0
1122	4
22	0
824	5
59	959
4	959
1219	8
1593	4
2049	7
747	329
0	113
0	133
2179	10
6	0
117	0
1245	10
1	122
49	122
3	0
51	311
8	312
8	76
12	1139
7	1132
22	1139
906	4
11	0
0	14
0	14
1077	2
106	202
295	2
553	9
0	174
6692	35
8	1752
1	1725
1133	6
0	48
1	42
0	39
30	0
73	0
503	1
2951	12
156	0
4457	24
0	169
55	238
1	238
1180	8
824	4
836	2
409	1010
1333	7
0	169
832	6
97	0
53	831
0	796
4	692
1	1158
40	435
18	396
224	0
52	1
0	207
14	154
0	154
14	204
3599	68
258	1132
7	1132
16	1125
2	36
0	36
3934	18
3282	9
509	5
438	1
705	4
200	1988
128	2005
24	1975
27	1973
165	1
77	2890
15	2598
1	2599
964	2
1763	3
7929	138
28871	135
1240	5
1738	9
202	1
481	1
151	0
101	1
21	0
2375	12
487	0
2035	9
2959	17
220	1551
68	466
13	17
0	17
24	622
5	611
48	42
5	725
4	725
4201	28
440	1
6141	12
2646	9
5860	24
1960	58
997	5
4	557
131	225
0	225
27	2
20	321
1	320
1	312
3726	10
927	5
7	554
2972	10
2864	14
1320	8
92	0
406	0
707	2
538	1699
26	1704
2	1704
0	1
0	1
9	0
875	2122
1501	3
463	1
1321	10
879	4
2661	17
33	433
18	433
720	0
602	1
1202	2
104488	387
3978	3312
631	4
4290	27
192	3
0	12575
86	10603
622	1056
1494	1056
37	214
0	33
9	1599
9330	2661
767	1603
996	7
4863	29
339	0
14	1549
4	278
117	670
0	669
124	3355
0	3377
12587	311
4487	11
1341	5
968	2
0	4
0	4
845	3
472	1
14	195
0	195
1298	4
84	218
6	216
3	10
246	1
5573	26
152	0
1507	13
80	0
42	1
977	5
4725	27
316	1
0	0
20	441
4	413
5	411
23	413
358	0
927	4
104	608
47	280
1	280
3	280
0	280
5	0
55	293
858	272
8	269
49	632
7	579
468	171
1433	7
17	1012
10	1019
2	1005
0	1352
0	0
54	1442
45	1456
8	1332
463	2
0	0
305	1
1109	3974
0	3830
0	4072
3	1
10	0
34	531
9	531
0	0
0	0
112313	20251
93237	406
14737	177
764	1
1371	1
2625	6
16	402
5	364
61	0
348	3
3563	9
821	2
74	0
6	0
18	0
17	708
8	708
1805	5
1373	5
1119	4
170	2
815	4
1117	1
100	0
1136	2
2122	12
0	0
704	1
0	1607
62	1593
33	1351
412	2
44	0
48	0
1	0
38	0
0	0
1402	9
2280	7
347	1
20	6
360	4
68	1
1712	9
184	0
35	296
80	0
482	0
80	0
9	248
3	247
0	240
55	2
1	239
735	412
622	6
1967	5
873	16
379	1
15	5301
495	5302
486	0
12	766
0	767
0	0
3	766
433	1
188	2
894	1
0	18
0	21
66	0
0	14
0	11
1288	3
54	0
958	3
352	2
54	0
23	1
2846	16
849	3
22	0
368	4
917	2
434	2
449	2
768	13
11	10
742	6
24	336
22	335
1	339
0	314
0	0
260	51
147	251
1	251
334	0
44	281
10	281
548	2
1615	455
51	447
346	2
12	0
274	2
694	2
44	0
1287	4
0	0
3	173
11	73
2	0
457	4
967	11
203	1
195	2
0	0
86	0
1347	6
0	8
0	40
35	427
0	32
0	32
741	2
0	0
0	0
764	3
9691	31
100	2
536	2
1060	9
30	218
477	2
10	0
19	0
48	42
963	5
16	0
5230	17
2106	5
0	0
703	6
22	0
394	3
2429	2
110	2
5	1
2122	7
2529	12
5	76
0	76
15	251
57	251
526	25
805	79
15	672
1	674
3	666
906	4
8	2
302	1
361	228
274	1287
3	1286
689	2
1155	62
404	1
3464	7
5	678
0	664
639	1
11	0
177	3
15	22
293	1
84	1
361	3
1682	56
1442	11
20128	54
16	0
12	137
2	623
0	623
11	427
198	2046
57	2046
2151	13
0	108
10	108
325	0
677	5
0	0
242	1
1457	7
6352	14
52	1
3	417
0	419
2	401
0	131
342	1
890	0
792	4
175	1
37	0
129	100
24	0
0	0
0	28
242	1
1739	6
146	225
19	234
309	1074
60	0
33	0
313	0
248	5
6268	28
2350	8
116	1348
24	1340
6	1316
1	12
0	12
0	129
35	0
773	5
474	1
1	15
0	15
0	8
0	11
0	9
0	9
0	0
791	1
2	7
226	29
50	2
1218	2
41	158
696	3
47	0
2	1
0	1
2	245
0	214
0	213
0	212
1	212
0	274
0	241
10	36
0	36
1083	8
161	0
109	0
417	0
8	112
84	0
1936	8170
0	0
296	8306
154	0
862	5
1928	4
0	0
9	0
70	1
0	137
1142	5
273	3
6	0
0	8
0	8
31	19
158	0
575	1
866	3
206	1
4	0
137	1
33	1
242	2
61	142
8	126
302	2
1403	3
425	3
9386	40
19	14
0	6
3048	23
613	3
580	3
578	12
894	2
276	0
196	0
134	0
292	1
216	3
798	3
464	2
919	3
1412	4
259	0
0	28
0	28
22	19
168	0
143	2
117	1
0	13
1	13
1	13
1	62
5	62
0	62
391	2
0	0
455	2
983	7
0	15
0	15
13	126
6010	26
910	3
2779	14
1583	5
19	826
0	0
1	0
5	10
0	0
1961	9
306	1
1931	77
744	78
179	0
8	0
0	0
186	0
0	2
2970	16
757	1
56	225
41	226
362	0
104	0
1	231
4	0
34	0
0	5
0	5
0	5
0	5
85	0
506	0
137	3
4	0
0	0
1988	14
41	0
871	3
19	211
0	214
3	214
500	4
0	2449
0	2449
1	0
7	0
0	0
147	1
5	44
0	15
5	15
22	0
1	0
4	0
2501	7
6	547
2545	555
7	0
321	0
127	2146
19	2148
93	0
36	0
1	0
61	29
4	29
833	3
13	0
44	0
0	4
58	4
7	0
168	2
8	293
5	51
3582	9
104	0
1446	4
379	1
150	0
0	103
0	99
10	85
0	0
87	2070
5	68
2	0
771	1
97	4
195	0
52	0
47	87
46	0
0	0
3	41
0	41
0	41
20	0
219	3
0	0
0	0
95	2
6	0
192	2
30	189
11	189
134	0
37	0
1779	11
731	1
104	1
469	4
13	0
681	6
108	2111
200	1
721	3
53	2
21	7
237	0
404	0
70	0
39	0
6	1
54	288
13	288
13	0
5005	12
64	0
24	40
63	0
317	4
4	59
85	0
1	0
29	0
0	0
0	0
0	0
6	157
2	157
6	141
0	0
650	12
206	1
26	0
0	4
0	4
179	2
0	0
3	0
82	0
748	1
545	3
1	31
2	31
2	0
167	1
1281	5
14	0
4	614
3	608
0	0
247	0
253	2
209	0
936	3
251	0
31	0
9	9
0	9
0	0
0	0
32	0
91	0
158	0
21	1
42	2111
26	0
2	321
35	0
0	0
0	5
1	5
102	1
517	1
0	0
280	1
0	457
0	384
1	434
271	1
5	0
61	0
264	2
100	1
148	0
18	0
88	0
1	25
133	0
0	186
35	0
104	1
0	0
141	1
0	0
0	0
0	0
3	0
1	0
849	4
0	149
7	0
4	35
7	0
104	2
165	2
0	149
7	0
1006	0
0	0
0	0
6	0
249	1
4	0
24	0
43	0
232	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
83	358
6	0
0	0
0	0
3	0
88	0
1	0
0	0
0	33
0	0
0	0
51	0
15	0
12	0
12	4
3407	11
0	0
3	0
1	0
0	0
0	0
15	4
10	0
0	0
0	0
5	0
2	0
0	0
280	1
79	80
376	1
43	0
9	0
0	2810
5	0
0	0
0	0
0	0
0	0
63	175
0	1
0	0
120	1
3	0
10	2
0	5
0	0
0	0
8450	425
0	0
1	0
20	0
1	0
0	0
2	5
3	88
0	0
6	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
37	0
0	1
0	1
17	1
187	310
0	0
2	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
7	0
0	0
41	0
0	0
1	0
0	21
11	0
0	0
5	0
0	0
1	0
0	0
0	0
0	135
172	1
0	0
0	15440
0	0
0	912
28	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
1	7
0	0
2	0
0	0
72	1
0	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
37	124
3326	1
2	0
228	0
0	0
0	0
1	0
14	0
0	0
22	0
0	0
249	1
0	0
45	891
5	0
0	8
103	3
9	0
49	0
1	0
5	0
0	0
1	0
0	0
0	0
10	0
0	0
24	0
35	0
7	3
15	0
2	0
0	0
71	1
55	0
3	0
3548	17
8	1097
263	1084
26544	16100
0	5429
32	0
0	5429
160	21
32	0
52	0
42	0
65	0
494	1
0	0
1	914
3	0
2174	9
3134	15
0	0
1	341
0	341
1	328
1550	67
73	1288
274	1289
4062	16
800	2
297	1
82	1
96	2
56	849
9	849
456	3
0	21
0	0
4	0
366	1298
161	0
110	1
30	0
1	11
1	11
3	0
1	2
0	0
1449	0
2348	12
0	0
254	0
134	0
0	0
0	2
49	164
275	0
86	11
42	0
12	38
0	0
1	53
2	91
91	2
40	0
80	0
11	0
272	1
0	0
0	0
0	0
64	1
0	0
2	684
258	0
2	20
1	20
24	0
0	0
6900	21
0	0
0	0
27	43
2	0
2	0
242	0
41	7
4	1
0	0
0	0
1	0
221	41
18	3
0	0
27	0
82	0
68	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
12	0
12	0
1	0
0	0
18	0
13938	29
5	0
1	0
78	0
0	0
92	0
1	0
13804	37
1024	2
2	0
64	0
243	0
14	0
1	0
173	2
6	0
41	0
37	0
27	0
220	1
35	0
0	0
20	910
8	0
70	0
9	2
1	0
0	0
0	4
1197	8
1	0
0	0
0	0
86	0
1006	1
0	0
0	0
104	0
0	0
10	0
12635	35
7	0
79	0
66	0
0	0
27	0
9	0
48	0
0	0
0	0
28	1
2	0
13	0
129	0
84	1
0	0
1845	3
14	0
0	1
1	0
0	0
6	0
35	4
0	1
0	0
0	0
4	0
219	0
66	0
0	0
25	346
1	0
0	0
0	0
6	0
12	80
2	80
0	0
0	0
4	0
3	0
0	12
22	45
2	1
0	8
175	0
14	1
43	0
450	2
73	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	143
9	144
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	2
33	0
7622	40
0	0
0	0
0	0
59	0
24	0
10	0
1	0
62	0
52	21
0	0
460	3
519	2406
17	2406
16365	69
56	0
15747	68
0	0
0	0
0	0
0	0
0	0
0	0
12	5260
53	0
0	0
0	0
0	0
132	0
0	1
0	0
0	0
738	2254
0	0
1	0
0	0
20	0
6	0
0	0
2	0
18	0
0	0
403	1306
0	0
0	0
0	3
0	3
1	0
0	0
18	0
0	0
14	0
0	0
0	0
0	0
2	0
0	0
0	0
122	7628
438	7630
1	0
1691	12
541	0
3663	14
3785	9
9	0
60	0
0	0
165	3646
25	3646
5076	9953
7156	9961
230	1
602	1038
3	111
2	83
0	0
0	0
0	0
0	0
1392	4231
43	4228
51	8884
150	8807
5	8415
16027	62
