UniqueCount	AmbigCount
19	9469
0	9414
0	9383
0	9378
673	2
420	0
8	12
5	0
0	432
5	420
1	420
21	417
7037	27
207	1866
23	1866
685	4
16	0
3296	6
48	1418
14	1418
106	0
287	96661
1	157595
0	85358
1795	118286
4	960
1677	4
1	0
10715	33
13880	34
1281	10518
3027	14
61	10518
148	0
1983	1888
63	543
17	0
90	0
7	0
2861	12
2512	4
562	1
940	1
560	0
1954	5
717	6
321	1
9	7509
209	7490
42	0
268598	684
0	25
3	25
1875	9
9299	22
38	137
1	137
626	2
626	9711
119	9710
0	0
0	0
30	0
2615	20
20	0
1753	7
14	0
13	0
7	0
920	4
488	2
1266	5
769	4
0	0
494	2
311	0
6	0
139	0
528	4
46	0
1	970
681	1
401	0
1490	2
0	78
0	76
2	69
5	68
0	80
0	30
294	1
76	0
112	0
18	0
332	0
223	0
1	0
0	0
31	1
0	0
32	0
23	304
0	0
5	0
9	0
134	0
88	341
0	9
1	9
445	0
50	0
0	0
30	0
9	0
11	339
0	0
16	0
15	0
1	0
248	2
7	332
24	0
0	0
60	1
60	1
1	192
1	192
0	323
75	1
174	1866
154	0
6	0
0	294
62	0
152	0
0	0
0	0
9	0
50	0
6	0
47	0
323	0
68	575
432	1
9	0
1	953
129	0
101	0
0	0
8	572
0	1
0	3
0	3
3	0
0	49
2	49
888	2
0	1
0	1
7	0
278	0
63	0
0	39
16	0
0	0
0	0
2681	7
18	0
9	0
421	0
0	0
3	0
6	0
99	0
136	0
496	0
127	0
0	0
33	0
73	0
0	14
201	0
1	0
1	3
0	1
19	0
8	0
9	0
4	0
124	1
7	581
0	3
0	1
0	1
0	67
0	66
3	0
8	0
24	1737
19	107
0	0
24	0
7	0
158	0
152	1737
44	167
8	0
5	0
0	22
0	23
0	0
390	0
26	0
156	0
15	0
4	0
14	0
0	0
102	0
4	0
40	2
130	2
7	0
4	2
0	0
29	0
6	0
0	0
37	0
3896	6
21	1097
1	1097
22	0
838	3
1459	2
1025	1
775	5
471	2638
97	1
104	0
0	39
0	0
0	0
69	0
149	223
8538	26
0	0
22	1
3	0
2	25
0	25
184	223
7	39
3	39
0	0
181	0
2	0
0	0
50	0
0	0
7569	39
0	0
1	0
0	0
12	0
1	0
995	4
34	0
17	0
137	0
4	0
1214	6
632	0
15654	31
96	0
0	0
8	0
0	0
3	0
0	0
31	0
14	0
5	0
0	0
195	0
11	0
183	0
2029	3
386	13357
33	13357
210	2388
5	2388
1121	3
9	1
1393	4
0	7
0	8
1	2
123	1
4873	17
1	0
1	0
59	1
0	0
0	0
0	0
0	0
46	0
883	2
22	2
10	0
5	0
0	0
0	2
0	2
4	0
4	0
18	0
42	0
0	0
0	0
0	0
2082	3
27	0
0	0
2097	7722
1582	0
1	353
571	912
29	0
746	0
0	0
0	0
5	0
12	0
12	0
0	0
125	0
0	0
13	0
0	0
909	0
0	10
32	0
9	0
0	0
17	1
0	0
4	0
0	0
86	9
18	0
57	6
1226	5
0	1
0	0
32	0
0	0
2196	21
51	0
11	1
0	0
12	0
1706	5
26	0
14	0
0	0
14	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
40	532
11	0
0	0
81	0
29	0
0	0
0	0
932	3
200	31
7	0
1	0
61	1
224	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
286	1
253	7
0	1672
0	0
3	0
40273	86
0	0
1166	11986
3	11984
84	0
889	6
702	0
229	6
225966	801
0	0
0	967
937	3
14080	54
471	6
0	505
1	432
0	479
0	365
6230	14
82	3493
4	3493
43	240
160	0
724	1
4254	4
0	0
186	3
820	3
0	0
1	2816
153	2816
0	0
166	1451
2235	4
3740	9
11038	22
63	0
2645	6
203	14795
4732	10
1874	2
550	3624
5	3623
525	3
3771	16
0	3185
1	4047
6	4295
202	5157
5377	25
18002	39
197	0
153	1030
0	0
17979	35
11893	21
0	645
22	17
365	6311
0	0
5	6921
0	654
4	588
0	640
2	635
1	606
13364	35
68	1146
2216	5
35	1146
8300	14
76	2281
0	2281
207	1
0	2203
3	2100
115	1
21	1
4617	65
1789	4
1235	4498
29	4498
6560	14
14760	42
0	284
0	277
0	274
0	265
0	274
0	274
738	0
0	274
0	258
0	256
0	255
0	272
0	272
720	20
7957	19
1562	3
3969	15
478	0
24716	90
12817	25
4523	6
0	16944
0	16942
19	16509
3	16669
5	0
47217	174
1279	2
1676	6
1527	12
1537	5
72	0
547	2
804	1
17769	39
5870	485
506	0
126	1395
18	200
69	1194
7	1159
0	1690
9	1518
3	1518
43	1149
99	7
1402	4
140	0
193	1
130	1
5287	4
2701	3
371	1577
48	0
7591	18
0	437
13197	34
944	2
180	0
9	0
2233	7321
217	7318
780	3
1998	4
21559	67
4044	17
94	1851
14992	32
122	459
1529	6
1	0
17	11467
0	1252
0	1301
1	1270
0	1321
3	1567
0	1304
15	1315
33	1294
12	1613
114	0
5150	17
163	2
1279	9747
222	0
211	85
6521	16
1908	5
827	2
1698	1
93	2460
176	2460
198	5113
1650	6
25	5112
285	2991
4	18
0	18
228	1556
97	1556
55	589
6	5914
19	5914
27	5875
11142	24
606	0
721	536
72	0
0	151
0	151
5	151
0	151
2	151
73	495
4	970
5	450
0	481
25	494
1260	3
9	0
1718	80106
40	80106
238	15560
0	15560
391	8710
59	7121
11	1436
89	2370
196	5583
1857	4
571	4371
129	4371
156	24
666	6702
87	5618
994	2
4230	14
12958	35
902	2
255	0
774	4
733	2
66	398
0	405
3	402
6593	21
6	0
4101	12
6343	14
1879	5
251538	709
1045	1
997	2
326	1
2741	9894
1380	13217
80	0
6553	43
36	2209
17	2179
10	2175
56904	160
697	2
2512	5
10	12996
4431	11
0	13947
5674	14
35	940
105	940
6	2598
1163	1286
751	13607
805	13610
1470	36
1439	517
3150	6
0	3005
7	2128
44	3005
1983	5
1467	9610
0	898
636	9609
374	0
1554	4
775	1
1476	1
783	2
2305	2
0	5739
21	5192
36	10888
9	10886
1126	2
3533	7
9423	21
667	5
359	7
255	1
2317	3
29228	56
2	0
0	15177
15	0
3849	3
240	2868
8	2869
699	2
7309	9
721	3
12	351
788	4289
3801	7
1339	5
57	1
22	0
6	4693
2	4799
20	4690
3	4796
30	11991
52	12293
543	11206
2502	2
0	0
14	11341
18726	64
940	3
0	0
2257	8562
32	8554
62	6698
230	6849
0	6850
19	7814
0	7626
407	2
1404	10
0	299
313	4113
116	1175
1153	2
0	2291
1	2221
0	3871
50	2003
1926	3
12719	23
23	239
260	37874
63	37874
115	1398
29	100
2253	5
19359	29
6279	20
4	239
44	182
0	182
847	4
10732	34
2379	9
2442	8
21	6001
410	0
1	2691
67	2629
47	2143
42	0
7125	27
1347	7
1217	0
115	2048
8	1879
5077	12
57	542
729	5
0	722
6	665
3	538
599	2006
119	2006
686	4
18	542
342	0
2270	6
47	4136
9	4136
2142	3
160	4726
1906	8
1651	7
870	2
1609	4
1	153
2	153
1407	7
353	20
1174	3
1734	2
0	0
3877	12
0	0
174	0
11461	55
894	3717
181	3717
496	1093
2	1092
11680	39
2850	6
15500	42
1536	9
6410	14
966	0
427	0
3817	13
5988	22
349	9004
956	1
12360	27
3988	12
1	0
35230	70
1082	13666
572	13667
1	76
0	71
0	0
3	69
615	2808
55	2807
1796	5
49	2431
0	2433
484	0
37	1886
2939	7
1875	5
149	20
1969	9
0	32
0	31
0	0
1102	5
99	8352
68	586
11	7452
6307	15
71	2918
61	2918
901	5
6	586
2994	13
892	0
1639	6
65229	121
821	2
0	0
20811	59
796	2
135	1398
38737	1425
131	3
37	6011
4	6011
8	2011
0	1981
9	1997
26	1979
36	1985
5	1982
0	1952
0	1922
7	1932
3	1890
542	3230
216	3230
8001	30728
4222	11
2133	7
99	0
218	1792
1	1792
5441	7
593	0
0	260
37	738
36	0
18	24
865	2
18	577
0	627
287	1140
2929	5
1365	167
0	5205
0	5404
1820	5204
1003	4
1511	2
2	524
77	475
5	494
5320	15
3189	4
8300	27
643	4539
183	4539
58	1
0	17
0	17
71	9002
28	6827
176	6282
3985	7
1349	4
1	52
0	52
306	0
7585	11
13398	39
27	0
30204	77
1064	7
417	5
1994	6
17156	34
6471	15
4826	7
523	2597
1	515
3430	2605
64	204
298	1
0	6
1458	2
6128	11
805	1
21	675
547	197
102	675
8	3
621	4
9	0
1	1339
0	1340
1	1328
40	1265
0	1338
0	1329
0	1328
0	1335
128	0
14	1308
0	1326
1	1334
0	1333
0	1322
0	1312
5	1311
0	1311
0	1298
0	1222
0	1049
360	3
0	1084
61	1343
1557	8
2574	5
170	1
0	7182
0	7765
0	7440
0	8023
8	794
759	3
47	794
14826	33
1467	11
3431	13
16	194
1	306
1	304
1	299
2	297
791	6
4868	10
1905	6
11	617
72	9114
516	9114
1006	6
203	0
167	3037
61	3036
184	87
0	721
4515	60
0	15871
717	15870
8873	14
1312	2
1009	3
18	398
111	397
154	40
342	492
13	2
19	403
13840	26
7899	19
110	0
975	3
3959	9
12260	37
1852	5
1	5958
14	5850
979	3
3	5818
5	5859
4	5859
432	5867
60	1536
201	419
8561	231
18	222
11	222
6	212
4	201
31881	80
16	0
0	6291
19	6200
2602	4
24	945
5	945
320	23
4754	14
154	9498
323	0
34	10034
6	9874
110	8805
12	9399
29	8651
15	8806
10268	55
1255	4
72	0
1040	6218
1024	6221
11606	42
526	0
24159	64
49	8552
34	8445
21	8321
1293	5
0	289
5	289
4	289
1839	8
2910	7
38817	142
889	16
838	7
714	17
565	5
5281	30
342	20
6097	14
160	3282
402	3282
527	34
3467	9
885	0
3532	11
162	1713
37	1725
2	1721
2	1700
16	1654
125	2099
2272	6
179	2800
71	2531
45	2800
4	315
582	588
3	316
0	8642
28	5803
3180	5
3586	8
75	6554
14	588
0	6300
0	5533
191	3397
0	1070
4	12179
0	12179
0	8525
26	7997
20	7787
2251	3
5	13
46	111
32	27
1808	6
5	330
307	340
0	337
52	0
4	150
4708	8
760	3
1950	252
1736	2436
1188	260
931	2
1992	258
0	0
0	0
114	1876
0	0
0	7
0	7
0	7
0	7
0	7
1	0
5	0
202	0
12728	34
13968	26
0	163
6	147
190	5152
89	5152
283	0
3411	13
1119	3
250	3955
797	1777
51	1774
18	1775
8197	22
1090	2
4384	9
1490	8
22	0
0	7323
13	7079
3	0
37	258
7	258
1009	3
9	824
0	824
0	818
0	6
472	463
0	863
5819	14
9272	32
0	6
786	4
2676	4
0	0
417	2
2591	2
28	6799
20	6799
1339	2172
2	2172
19007	33
892	2
10733	27
466	2
45	8153
1078	2
4	718
196	745
5	1876
153	114
124	899
6295	11
91	5632
23	5532
6	5403
0	5303
7678	11
51	35
2	35
15	899
0	8
0	5
10409	24
464	2
4127	8
2459	4
964	4
219	0
808	1
486	2261
4	2259
9637	22
12246	27
4538	209
206	193
10756	18
197	303
53	303
53	914
7	7
6	772
0	360
8	247
660	3
0	542
1	541
18	346
0	7
6	368
14	325
119	1849
76	1849
6	1853
4	1843
3	1843
22362	47
13424	26
3255	11
1015	6687
11	6686
180	0
143	1233
1352	3
311	2744
29	2744
1018	39466
88	39572
30	39572
42	5975
5	5975
3	5975
18385	63
39	4483
58	4483
4599	3084
235	3063
1170	1
0	9232
0	9741
372	1
0	8795
1	9579
159	899
7	899
3	822
9	869
164	6081
2	0
29	0
5247	52
326	1
393	37
2302	65
6152	12
874	33907
194	33906
1364	1
5212	16
4721	9
38	335
5	408
2357	2640
0	2465
8065	11
17	1089
2	1089
107	915
294	3149
3800	8
14725	36
2442	9
3068	15
1032	2
1131	4
35134	90
6598	12
153	682
10	680
14	378
24	585
78	577
0	579
5	578
1475	5
394	253
70	1
360	668
8650	19
368	19
926	17
968	1
16871	42
160241	443
1005	791
5	1263
2	1216
1285	2
1	1081
4	1083
1	1167
79	952
95	1069
1	462
3266	5
676	3
6	966
44	39
3354	5439
51	0
1803	3
121	0
554	2344
43	2151
4970	10
2	139
11	235
58	5
0	517
6	819
0	451
1	510
5	512
356	474
68	1174
75	6155
1610	221
246	220
71	0
19	42
7226	27
0	6736
6	54
0	6546
487	6671
8	6247
2877	11
41	4162
587	4162
2	13611
800	13813
0	54
1289	13609
155	14008
326	3
1207	2473
58	2472
471	6302
78	6302
110	413
2	413
365	0
74	22
1385	3
160	4667
6	4667
2031	3822
30	3815
366	584
5607	10
7445	12
232	4539
56	4539
263	1343
165	3882
80	4105
162	9
121	116
758	2
99	1
34	1121
360	59
3758	10
1029	29
2	0
6472	15
1561	0
4897	7
2043	1
123	0
6524	18
13260	31
170	0
1133	3
3318	7
101	0
5447	5
624	1576
2227	2
1	731
52	376
6966	18
2973	9
2089	7
1983	6
177	3857
0	3264
4	3866
0	2800
1	2595
1540	2
4	2622
11077	29
628	5
4085	1203
0	2679
0	3157
0	2761
0	3263
4880	11
4624	12
34	5718
93	0
200	5719
380	2
293	2691
69	2680
46	2674
5453	19
242	5248
448	5246
21014	47
65	0
249	7717
1015	0
63	7717
0	0
2055	8
50	1482
33	1482
82	2909
4880	18
7045	19
1353	2
1805	7
863	13133
24	13131
19459	43
1232	9
12703	44
18	3937
4	3938
1	3937
158	2078
58	2113
12	2062
31	2029
6110	19
29	2417
464	4
11978	41
878	1
4742	5
38	279
22	279
125	763
1	763
0	460
709	1796
6	830
413	3
1600	7
3372	5
9404	21
0	2602
226	2535
9	0
598	1
610	0
43	332
19	240
1265	5926
1128	2
127	2828
9723	708
2621	14
136	3192
326	3191
1196	8
1701	9
159	1347
28	1347
24	808
18	811
4	811
3	807
98	1659
11	1659
9286	19
0	457
8563	16
19128	47
837	13
0	0
13235	34
0	18368
15	17868
1712	4
7904	25
9	781
24	485
3	781
736	2169
72	2164
0	14993
3193	6
0	0
11	485
24	0
638	4360
5218	10
1335	1
2782	5
4546	5178
1326	8
0	2126
17	2043
4	2051
24	1703
1246	5
1630	4
63	0
4277	10
574	3
1807	7
8458	15
0	11870
16	9705
376	10941
25	10878
18	10940
6	109
115	6927
782	6927
0	1192
15	1136
0	1174
116	1177
11	1177
10	1175
75	1174
1571	7
513	503
468	2
0	0
6401	5
15758	43
1508	3462
1063	2
1	504
7161	17
4479	15
131	0
57	3248
6	3248
850	22
12381	33
3258	26
41	0
493	0
132	67
42229	78
670	0
50	1873
1886	2
595	2572
117	2572
5217	31
55	0
1300	2
0	7
187	7
325	0
6667	8
1792	6
132	358
20	358
193	118
185	3
234	1724
1	1723
106	22
548	6541
294	6383
67	6555
0	2651
0	2632
3	2880
9	2861
0	8539
24	7966
34	8309
499	4
3683	15
3848	9
282	0
0	4597
15	4523
4	4539
1	4597
6	4523
126	211
2234	5
109	1
469	8461
9	0
3	0
7	0
1099	2
0	482
162	1
84	1512
8	211
9	1512
19	5055
28	5306
0	4871
0	4777
874	9838
12	9809
82	9674
21	715
1	714
4	711
1	684
8526	29
679	8632
111	8632
325	8554
3	8554
89	531
0	0
97	1814
143	1
144	1174
42	1174
111	0
6	1881
79	1921
20	1914
2006	5
2188	10
3908	414
7322	18
185	426
195	1843
34	1843
4657	10
0	1446
31	1389
8	1298
152	1348
1727	262
3	5407
5	5398
6	5398
1	5218
2	5215
9	5127
500	2
320	2986
8	2986
2962	6
672	5
943	4
477	6
2136	5
838	1275
12662	38
167	3854
1	3851
19	966
82	3335
9	3335
607	3230
334	0
694	132
21	0
26	966
3112	8
186	2
15265	48
3378	7
17	960
25	6130
752	6130
238	1490
193	1490
636	3591
1910	21420
39	0
7818	21
7751	14
0	4699
5	4738
0	4599
6415	18
20	476
3715	5
6913	19
0	1961
12	1658
3	1669
5	1899
6	1718
4	1855
5	1670
4349	10
411	1
1885	6
149	1821
1	1821
85	2499
79	2501
6	2457
2970	4
21320	41
11278	14
139	0
852	441
0	2684
457	3
4	2639
4	2587
6	2455
2	2480
11	2152
0	2132
0	2067
0	42
0	42
2	42
0	42
1	33
112	798
9	823
48	511
6	806
487	1
6011	17
14710	35
3807	8
4438	12
23	511
7	41
4	41
0	1137
207	4524
507	0
7568	16
3088	9
258	3
18630	43
0	3042
146	2888
5	2837
0	2795
0	2888
6	2697
229	4
61	0
78	4
415	3
188	3422
0	16
0	16
93	12050
15	12050
9250	23
552	1
1	0
13829	26
8513	15
60	144
9	144
2	98
4	99
0	99
0	98
1108	3
439	2
942	1
1794	15
2172	10
1120	3
3851	10
9580	18
2940	354
3980	391
0	1032
185	240
25	240
770	2
3532	11
2613	3
2880	5
0	0
14	0
5	22
0	19
3	0
2	0
0	0
203	919
1	0
0	1005
2229	7
5017	11
1851	5085
17	918
3048	10
0	590
6146	15
3	0
93	13492
932	13494
7399	14
11	546
630	1
62	1582
9	1575
2228	3
506	7
2721	6
6321	17
60	1
18	284
936	5
33	284
5690	14
660	3316
54	0
284	5089
9578	15
446	2
988	0
1446	4
18106	44
3192	6
3686	5
8528	19
1	25
23	25
2488	10
432	0
608	8987
458	8987
3975	8
2443	5
686	0
177	1
10002	33
3390	48
25081	40701
591	40675
1026	29378
54	29378
7227	23
41	0
2620	4
1034	2
5	1702
36	1702
2416	2
1592	2900
2331	7
3332	4
0	998
116	1139
1	1139
71	1
1105	1671
1048	4
1248	3
4340	10
33	0
1646	3
122	816
257	12
882	2
960	5
7	1328
18	1
0	1498
6	631
0	763
0	1630
1668	3
994	1
3150	8
1265	4
500	0
80	2501
834	62
8048	76
908	1661
217	1
627	3
4	1329
256	14
18	628
19	639
8	2273
5	2283
151	1274
5125	23
937	13
1671	5
13	1795
0	1795
577	3233
68	2984
18	2981
28	2870
1354	2
7796	12
51	4911
22	4717
495	4959
79	8935
750	7830
10	772
750	9850
322	9850
133	5166
31	5166
1107	0
4	170
23	994
4	994
268	2537
100	2538
229567	500
1233	4
12	218
3	218
104	0
642	1
85	3483
16	3483
13450	29
1088	2
974	151
2539	7
3773	8
0	13
0	3270
21	3083
597	1
34	350
4	0
615	22
1	13
12189	22
3144	5
571	7987
172	7986
912	1
2210	6
22	63
7	63
5	0
1264	4
2597	10
1	1529
46	1213
13	776
3651	11
127	3477
111	3477
456	2
448	1
6973	16
109	2160
206	2160
4401	19
23	607
91	607
422	3
6174	17
5677	16
30	0
20	10070
7	9782
3	9999
0	2009
1	1961
90	0
614	2
11	738
1568	5
4279	6
108	792
1335	4
1	0
57	0
2359	21
2409	9
3498	261
6738	22
4594	7
4096	11
0	2697
2	2286
0	2164
1	1879
0	2137
0	1851
0	2860
3	2740
2	2735
0	2697
0	2752
3	2703
2	2752
0	2670
0	2631
10	866
84	863
7	793
2155	10
6065	8
16	693
0	1070
0	1055
2	1050
207	0
2296	8
27	0
1691	8
6371	40
4542	968
2335	3
13	206
4743	12
2690	3
2958	12
1466	4
0	2778
0	2547
1	2558
635	0
488	1
187	1
3270	9
2318	7
1963	844
175	837
1071	4863
7458	19
4007	14
531	1778
0	1774
0	0
97	1
341	4
4178	7
1567	8
655	9000
13	8994
1229	3
9609	19
176	3444
3	3443
782	7183
50	7182
3929	19
4562	12
915	1
1698	6
261	399
3	399
10578	28
318	0
1396	5
1	139
505	2
0	704
0	595
384	1
39	4291
995	1686
0	1683
8	3
294	1
5113	8
4206	12
1704	4
3	0
1508	4
170	10662
7	10661
3016	3
15	1647
10	1648
280	0
0	4
0	4
4365	11
2171	6
3625	12
1737	2
3716	2
112	3978
12	3951
35	3894
0	3867
5942	11
56	2483
15	2495
0	0
120	0
14	0
49	1
33	0
3537	7
740	4400
54	4398
3087	12
6919	20
560	0
2081	3
505	3848
327	3848
43	0
157	63
635	63
122	0
0	106
0	105
1	105
0	100
0	101
50	2559
21	2540
4	2487
3	2311
315	1
858	5692
778	5692
2335	4
448	2
25	2280
1564	5
101	2280
5842	10
438	2
218	924
44	3476
85	3476
615	7
7039	21
31	0
4732	7
14	825
1	21
0	21
4266	11
3002	11
3489	15
83	39
2054	2
11	1237
0	562
2	1207
0	532
1	532
2991	6
1364	12
13403	39
185	2846
11	2846
267	8
56	3801
1	2389
1	2596
29	0
4285	10
7	1649
4	1663
3015	11
274	0
43	0
102	1422
34	1425
4421	18
2117	5
486	2
5325	9
3745	7
3	11
3686	6
0	139
0	64
0	48
7	64
3693	9
426	0
129	2612
141	2714
9	2710
292	400
601	265
410	0
3766	8
1843	6
146	1528
12	1540
9	0
2	1229
741	2
991	8
1	3462
239	3371
3	3294
4676	10
2161	6
7616	15
6668	18
331	6254
39	6252
20636	49
66	1591
1079	2
123	24
126	23
1728	7
0	0
879	1
1116	3
73	1
6	218
132	218
39	0
8744	278
10738	26
3566	12
389	375
9293	24
54	0
7	374
0	1659
52	1654
0	1002
698	1
0	7152
17	6479
3	6477
5	241
8	62
3	62
2868	3
0	1899
567	1889
0	1919
1	1934
0	1910
1	1925
0	1910
1	1924
7600	20
446	308
0	318
0	307
0	5627
627	4907
24	4000
4717	14
6451	11
0	3
1	3
2	241
1066	1
174	3691
244	3691
8975	12
167	953
19	951
15	923
902	2
581	8249
104	8248
12696	25
9815	31
0	3234
21	0
22	0
1887	7
27	0
734	3
1649	8976
188	1
3131	14
20011	36
103	1
660	5014
16	5013
9015	27
3030	3376
82	443
1339	51
30	464
1894	6
3	471
0	468
1	458
1	454
6	120
1343	4466
132	4462
14	803
250	2
273	1
405	0
14137	34
2237	5
1369	8
1195	2
205	1646
39	1646
1	73
3114	9
594	0
1281	1
16971	36
7341	20
96	976
1344	2
1502	411
3190	5
1964	8
336	1
30	0
3	36
2	36
719	1
4199	8
2187	481
9	476
1050	2
1354	5
0	891
7	891
22	842
217	0
3272	8
7	491
47	553
7	553
1616	2
0	4760
24	4409
31	4152
15	517
46	475
186	0
58	1496
246	1496
0	5025
0	4572
0	5317
0	4864
45	4783
7	490
1756	4
0	214
0	942
3	742
22	888
6	428
3231	7
11	474
591	1
398	1
5	0
262	0
611	3
395	1
2085	3
3290	5
2	1991
0	1967
0	1953
0	4
0	1929
0	1861
0	1854
0	100
3	101
0	133
54	3767
14	3684
25	3295
0	4
1856	28
0	1700
38	1697
7	1625
8	862
3595	12
138	0
1486	5
152	117
417	4
6260	6
302	1707
2243	9
24	278
2	289
1	285
0	286
3357	10
435	2
11337	23
2335	6
78	854
1	854
157	1
130	1035
81	1035
1517	3
7100	9
2496	6
437	1
0	1451
25	1140
20	843
63	2247
316	0
7	2247
0	673
11	641
0	732
0	700
0	759
617	3944
2289	2
81	3944
366	1
405	1
83	0
331	602
908	601
733	10
0	3755
1430	3757
2102	3
30	0
136	2049
120	2061
49	13
0	374
0	1497
1	1398
0	1361
0	1307
29	1430
1	373
77	439
31	437
0	0
985	1768
307	1771
602	11
700	15599
26	15600
2	1789
0	1743
13	1718
171	10
0	2009
162	1910
3	1781
19	1764
3652	138
214	8
10314	28
8147	16
11	1750
60	1652
6	1593
0	616
55	673
6	673
0	654
908	3
10289	22
9919	34
2553	7
429	1
1125	1
8	0
417	4234
15	4232
1873	5
1326	4
398	1
5209	16
2567	6
8064	15
2251	2
1900	7
4227	12
448	3710
283	3708
87	1841
0	1840
11	0
115	0
7691	19
25	0
2345	5
2328	2
11734	25
66	1699
1120	4
6	0
232	0
848	0
95	1553
5	1551
752	2
407	13
6	1636
248	1637
7275	12
1903	7
8	270
0	7
624	0
0	1838
4872	23
327	1
4750	12
3180	4
2	1329
102	1191
1906	4
5	1546
183	1546
2661	13
550	1107
24	1105
2047	7
18	9
3	243
4	216
4	157
3	157
2455	12
0	102
7529	14
14	0
0	0
1004	2
866	1
2058	1
0	55
0	1249
4	1432
89	295
146	297
467	1
458	3238
1781	2
102	3238
1095	3
93	1
8719	23
2076	4
0	6040
11	5811
331	5977
9	1217
1043	1230
18	1226
14	1236
0	5814
145	3663
4	5596
48	1522
11	1522
11	0
184	2
0	0
899	2
5378	8
1650	4
3677	7
858	1
985	3
1891	8
7494	10
3168	13
1526	2
643	0
1021	1
179	0
6499	12
1668	1
65	129
1	3386
36	3386
4608	14
8	1644
17	1644
1	1512
19	0
0	1138
4	1433
4111	12
116	1330
67	1323
0	1186
132	1018
112	0
14	279
1213	5031
621	5031
5987	12
3945	13
351	2129
88	0
97	1960
8325	18
637	1
3692	12
1160	5
405	4
0	156
650	2
2891	2
1208	0
0	267
2	255
1276	3
167	4274
207	3883
49	974
6	974
873	4
60	314
4973	13
53	1895
26	1895
1699	8
1025	6
584	3
2534	4
2065	2
1300	5
1783	1
895	1
1146	3
19	1351
0	1303
4	1345
0	1297
262	2214
28	2214
4975	19
2651	7
507	2
4080	12
32	847
172	847
6668	10
3329	9
4312	12
16	1733
6	1739
0	1518
1903	6
532	0
861	0
268	0
177	2120
27	2120
3047	14
2231	4
22771	51
538	315
1394	151
489	1
473	227
50	3321
2013	6
1134	1
6355	26
1775	5
2848	8
3335	3104
83	3091
513	1
2801	2
1	72
0	72
926	1132
80	1129
7065	20
3257	9
1556	6
85	0
4721	20
3215	3
190	804
634	0
4	2498
0	2795
5	2608
4	2128
40	3112
205	3111
384	0
1061	0
578	1
112	1293
6	1293
2271	5
4	86
10	86
185	3
3137	87
608	2
248	1
6549	14
178	0
2417	5
395	1469
17	1468
0	1300
85	1234
0	814
1	1039
124	0
3006	304
1509	2
2320	5
9	2070
10125	1217
0	1125
5	1097
6	982
2578	7
4	522
107	2064
23	2064
21	0
6	1387
296	1388
538	0
781	2
223	708
3104	3
393	3641
81	2
173	3641
8	2050
233	2041
76	1546
1648	5
870	2977
9	2976
1	9
1722	11
19	489
292	2
76	23
246	1425
45	1421
6	1327
1081	5
1173	0
10130	27
1567	1
4	803
1040	2
11	1066
29	1066
29	460
28	460
653	5
2058	6
2423	3
0	2716
1335	6
1231	6
49	0
1358	4
204	0
277	2
33	2157
62	2158
38	5
3785	14
29203	64
0	80
275	0
3763	5
584	1223
69	1222
6	118
10	118
111	810
4	810
1112	6
1022	5
76	0
405	1030
53	286
4	286
199	1481
12	1480
2019	2
416	0
214	0
0	370
2	367
1	365
85	0
705	2
512	1
976	0
1702	1
1436	2
3609	6
809	986
6	986
776	1
753	2
389	2
1287	1
1470	2
75	597
336	1776
15	1773
5274	17
131	96
216	0
875	1
0	234
16	216
6	171
313	1
22330	45
4428	17
3448	6
11255	21
106	385
6	385
81	178
146	1
1806	2
88	4
606	4
602	1586
42	1585
224	653
2	176
16	652
7	471
10	351
6317	28
2265	8
111	469
113	469
2383	11
1239	2
1131	2
22	2
2045	9
761	3534
199	3580
10	2946
3352	12
12	3499
14	3502
1729	7
522	2631
68	1628
12	1628
962	1
2535	6
128	2799
6	2776
4094	20
241	0
0	1026
742	3
411	1
2975	213
1283	5
5	0
133	0
3	0
7	75
1853	5
1504	4
0	1306
48	1207
3	1198
1261	2
142	0
213	379
9	378
0	0
10321	33
1289	0
2	0
1656	8
0	508
0	507
185	1
0	506
32	494
2104	2
1188	10
1547	7
14	604
2	604
1487	6
1869	3
2206	8
446	962
40	1032
1008	1
1270	2
938	1
2160	1
4562	12
256	445
34	445
103	1111
4	1111
1545	8
969	3
896	3
163	0
2509	8
5	436
12	550
29	549
83	1739
1831	2
728	0
92	437
148	0
91	406
129	222
1	222
602	7
59	0
6913	54
126	454
1128	3
769	3
649	1
1088	1
617	2
1604	2
843	2319
159	2319
265	1
361	3
435	1112
8	1076
47	1105
1	1051
7200	17
67	0
1101	2
2093	4
3638	9
0	346
5	267
55	134
0	134
605	3
3	68
0	50
0	58
1392	2
981	2
338	5
4332	8
7861	22
92	1240
11	1240
1878	4
238	1
12	567
2335	7
9156	22
0	1176
2162	6
584	0
893	1
0	992
3	816
2	0
13	780
12	780
915	1
1238	8
2196	8
1095	2
4239	12
26	3320
93	3321
1443	3
358	0
697	4
724	0
262	2784
34	2783
1146	4
94	453
3	453
1001	4
1103	4
580	4
2257	2
215	1057
11	1056
4249	6
97	1
1735	14
2	2412
572	2416
632	62
334	64
149	365
364	579
7	401
15	400
8	32
4	33
390	317
8	364
3	1821
487	1822
1072	3
2170	17
254	0
1283	6
3621	9
0	1064
19	1061
17	1084
211	1
705	2
