UniqueCount	AmbigCount
102	3274
33	277
1067	3
4212	25
1782	14
559	3
1450	9
469	1447
463	1444
1	277
3710	39
1827	6
27	6779
321	6779
1	93
137	194
7942	38
11	1579
12	1172
10	1377
3640	19
7	0
3594	61
13993	73
5	0
376	79
360	1390
676	5
3167	7
223	3325
53	46
298	1
1238	7
0	2804
9	2640
265	2789
2396	16
6	46
2007	15
243	1760
7	1758
1010	31
1369	7
32	1
832	1
397	7301
852	7300
863	1501
1	47
5363	31
1793	11
1096	2
1588	7
0	320
6	47
1629	6
1	69
0	1
0	1
0	0
257	1
53	2037
0	4
0	4
1880	5
5500	141
101	993
1	993
29	2449
101	2440
1127	6
1659	36
38	25
2821	15
3692	22
6	185
0	117
41	124
1	0
1764	2
19	1102
2742	14
993	337
7617	39
2361	17
5178	23
2758	2069
603	10
19	582
24	355
49	18
672	3
477	2
4610	30
797	6
2199	16
1338	6
3696	24
210	1021
272	748
13	747
0	3451
0	2969
703	1413
0	3784
0	3302
11055	50
14	669
5	647
4	640
1	640
306	5
185	0
4191	12
327	1080
4314	166
1804	8
1838	1639
557	0
642	6
84	299
3179	17
2132	10
57	843
7	756
557	6942
1	703
344	1
6	81
26	79
1831	6
0	1128
4	1107
4	1096
2	1092
5	105
2	1089
0	1065
1	1063
1	1800
9	1592
36	1540
0	675
1366	12
98	1204
57	1204
188	1
2371	11
11	2212
349	3
20	1246
349	0
1899	11
30	105
3660	20
1918	9
0	1998
276	3
31	304
63	304
3377	685
3393	11
36	1
0	720
0	714
3	720
0	714
12	475
17887	87
40	1770
5	1557
498	4
5931	22
8099	38
125	2753
83	1467
30	1467
1272	2597
1425	11
1276	7
185	2
959	5834
400	3088
15	5830
3	5830
13	18
0	1666
96	1600
2	1651
4	1538
10	1460
2	3086
17	235
162	1193
10	1193
1544	7
117	437
7	428
0	436
1	424
1711	7
60	1042
100	768
0	116
16	101
2	94
14	106
570	275
15	339
431	256
4	697
0	50
0	50
715	23
0	1042
6	1032
346	23
0	197
0	1216
934	8
3	0
0	1218
19914	359
0	1252
179	2224
1	2224
1667	3
892	9
299	4702
12	4702
55	3967
22	5
168	267
379	740
1	140
0	2
1	2
1887	15
0	0
1	661
19	1259
10	1310
7	1207
6	1259
8155	38
3334	16
1936	13
39	485
854	973
272	2816
91	2817
690	2
13315	71
3974	22
571	3
787	6
1112	300
67	1446
1447	8
672	2
288	1
847	7
18	7525
194	7525
1869	7
9	0
1276	7
35	453
830	4
0	1345
2	1345
8738	36
5719	795
483	771
4483	20
947	7
493	1
539	4
4511	21
2252	11
1241	6
4	1511
8	1559
2038	9
8	1443
685	18
68	906
20	894
7	703
133	909
9979	63
7016	42
410	8651
26	8651
574	1
141	6538
5	6536
9654	53
11	0
7228	49
1414	7
3956	21
429	5786
84	2366
11	2366
0	125
0	4999
0	3502
0	4065
5	2776
15	2787
9	2438
169	4564
0	2328
688	2
8	1538
2	1536
3	1913
3700	19
97	1854
13	1855
49	4258
0	4273
2	4150
7	4202
3	4137
0	4106
79	3753
888	4
1294	4
48	1409
141	0
10	1405
4	1361
1384	3
12	232
6	232
2	231
0	602
18927	116
602	3046
35	3089
0	3081
34	0
0	3089
2252	21
1176	10
166	1
12	0
0	0
1052	8
0	432
21	464
12	310
720	7
3295	103
760	1
166	3698
6	3698
51	0
2	617
29	617
0	0
391	6
1028	3
0	0
6760	38
3596	15
188	8168
401	8168
0	437
0	410
2	427
0	435
0	361
0	405
0	420
2	455
0	337
0	378
0	408
310	11
0	340
23	266
3668	20
9	455
63	705
1	817
3724	17
800	2
523	1
90	1772
14	1807
6	1807
0	421
88	2
0	418
4	339
64	1535
30	1606
137	1366
3	1600
0	1578
111	1550
4811	30
0	1083
32	1015
74	0
846	4
8646	43
63	31
0	7776
0	10276
28	9527
0	6803
0	8177
0	8318
0	7204
0	10677
0	9704
47	1572
91	1572
621	3
379	13460
538	13461
708	4
504	4740
38	4737
14529	75
149	0
4	233
0	235
1	229
0	272
10	112
660	3
156	160
2092	3558
47	159
0	267
9	267
8	1278
2077	9
6	0
5094	24
40	418
15	1229
10	1246
0	1242
1	1236
1995	14
3	237
115	1
2	418
0	58
1	55
4	0
0	202
2	197
3107	20
13026	59
208	10071
1045	3
75	10070
3507	11
360	6791
17	6790
1709	5
234	4179
10	453
3	465
0	458
0	456
0	465
241	397
0	602
807	4
15	555
43	594
3957	15
0	967
6	902
34	0
26	0
851	3
682	7
13694	88
1504	7
37	2528
1	2475
0	2475
75	1979
232	0
0	1702
60	1454
10	1581
5767	22
1104	6
446	1
49	1415
156	1415
4375	22
62989	207
16720	85
4	29
7	29
16	989
1158	993
1868	9
615	6
110	3
1890	13
2983	12
1775	6
448	3421
87	3417
1322	2542
468	2060
4615	14
2990	21
0	0
1973	9
1051	4910
80	4905
0	4330
0	4285
0	4204
1544	3
12	4070
0	4168
1722	8
372	0
1	43
0	43
1813	7
9170	46
125	1490
37	1420
18	1468
19	1398
24	337
33	322
0	338
3601	53
6667	35
4	2080
5306	23
167	7292
593	7293
283	0
258	2
16	1457
1	1457
2377	11
1309	239
1928	123
17	71
1614	12
163	2
260	9
1730	18555
1024	18558
4981	23
777	2
913	6
339	11
372	1
8259	44
459	1
2567	1484
2	24
5	3239
206	3239
324	23
7528	45
5469	46
192	1
3152	13
2	24
9	4337
69	3608
11	3452
98	4078
89	4078
663	28
345	2
1960	9
63	1186
24	225
2	225
0	124
15	2
0	0
487	5
604	1
1	1186
1165	5
79	1
866	8
1371	6
3824	21
297	2
1932	6
1043	6
63	2378
198	3367
4534	18
531	3
218	2
3597	36
5745	22
92	1
3	478
11	473
78	482
629	2623
142	1
321	3
208	7513
16	7213
0	6927
0	6747
1816	8
11077	56
2692	12
0	0
15754	81
1718	8
906	3
0	732
1386	3
3084	16
1667	1501
14	1288
3257	13
722	4
8	757
15	672
31	1209
0	5340
67	4649
4	5187
0	234
0	35
0	590
0	35
1	28
1	26
1771	5
1927	51
579	2
0	713
0	678
212	869
4	729
6	7
22	117
0	117
10975	79
16429	118
341	5
164	726
9053	53
741	7
159	0
2034	14
0	1261
33	1187
3	1166
0	721
0	1275
0	1232
48	2955
32	2955
4165	19
10	0
195	5470
40	5485
11	5477
7365	26
1336	5
65	375
2	355
3	343
0	194
6065	36
23	3353
180	3353
11685	53
527	9059
1502	9063
184	3532
14	3535
1	3501
591	3
1024	5
1220	4
14	15347
448	15348
193	2
995	1
1123	4
2611	14
2132	13
226	0
31458	137
1548	14
0	5469
0	4690
0	5843
0	5064
14	5219
643	3
0	1440
52	1168
233	1440
106	858
3012	15
37	3
3110	15
4961	25
237	141
23	858
0	160
451	3696
157	3695
176	2398
6200	28
82	5650
144	5645
210	5641
42	5639
37	1806
474	2
0	1932
57	1857
14	623
0	623
239	1
2394	11
1	447
0	442
0	1306
741	3
2	1388
7	1283
1	0
4280	22
2920	23
72	9405
31	9405
3440	11
50	794
2	272
1995	8
1086	11
0	429
0	427
0	250
0	427
0	425
35	794
2446	13
0	45
1264	9
3659	13
3	71
0	71
1148	2
151	0
3515	19
1782	6
737	7
3843	17
203	1069
542	2
68	1068
31	1091
11	1058
2	1091
1431	9
639	1
207	2
1543	9
3	4833
4	4764
28	4627
95	1
0	2594
3	2529
4	1794
10316	45
0	1757
81	1630
2	1612
395	6
29322	137
0	88
743	3
1609	11
87	2347
507	3
5634	18
2	0
959	3
1	6
2	6
26920	96
5431	1005
2522	14
11019	50
312	2486
8	2483
391	182
290	124
3970	18
2498	15
5180	30
1509	2
92	1
31	581
0	461
557	1
0	1497
6	1476
0	1472
0	1033
0	1018
2	1445
0	1185
0	710
0	695
11606	64
325	99
1470	6
285	26
4	0
2052	5
214	25
5349	17
4	98
13	62
1099	3
5813	32
6963	21
0	299
1	297
1	297
3315	24
3185	21
11362	45
65	401
25	210
0	10478
32	401
0	1140
0	1216
0	1680
4	1756
27	1533
0	1117
977	7
1530	8
754	1441
29	1439
0	1428
2817	17
6235	35
3	28
0	28
109	2468
14	2466
56	6438
28	6438
204	12
604	3
1615	11
807	4
133	1
78	0
105	2
227	3
3206	12
103	0
6767	3958
858	195
1205	4
2061	8
149	2923
290	2924
250	1
1132	8
7487	33
1	826
4	824
2	830
81	0
0	801
0	801
144	0
650	3
1771	7
149	0
1165	7
0	0
13666	75
64	783
2114	10
1281	11
0	239
0	239
0	239
0	239
11220	42
43	586
4	586
2	585
0	600
0	2
513	2
2	2
453	1459
136	1459
3499	12
3	132
2067	8
242	5793
5518	27
770	5
493	1
202	3
1710	8
204	0
663	1
251	0
0	766
32	595
28	757
2634	9
3986	19
44	0
2233	22
191	4
3229	18
1590	10
232	0
338	0
1665	7
1850	10974
11535	45
3480	15
135	2
1188	689
14	685
2862	8
4	122
1	205
13	122
1	177
296	367
256	367
1	500
19	500
32	1231
5	1231
211	0
1205	3
160	3
195	3960
15	3958
78	0
3749	18
117	3770
464	3771
2477	32
1456	20
7819	34
93	66
1737	9
144	2
142	1209
20	1209
168	1
9	812
7	737
48	288
2	287
18956	84
3439	22
130	0
185	0
16247	2210
278	23
88	352
369	353
3	363
0	367
3	368
0	439
0	424
98	416
4	489
2	414
1	474
1752	8
107	276
142	1
5355	25
302	5
2131	11
391	1623
5	1636
39	10
3010	19
1302	7
591	3
0	632
6	113
2183	38
0	688
369	0
1774	8
97	2
12	792
100	793
135	3163
4	3165
55	3162
0	663
5536	32
0	3679
106	3645
14	3282
11	3282
7	57
1	57
0	719
0	57
2	178
225	171
0	175
0	175
0	200
10	163
0	187
11	689
2645	20
30	454
32	453
64	2348
1802	11
7	2363
17	2362
2438	395
593	1
7460	29
1758	5
1631	7
6278	22
926	6
1	405
1382	6
8744	40
11341	66
29	0
4399	35
123	1
5	399
572	4
3371	21
20035	106
0	1244
2	391
15	1218
334	1196
72	0
1441	7
0	393
18	0
2573	10
236	5174
93	5083
4549	21
11404	231
0	392
3	1951
4	1950
222	1917
5	1912
215	4
743	4
0	384
11668	40
67	472
14	472
200	140
0	140
1249	5
4143	24
13	1016
100	1014
110	743
15	742
0	105
0	100
18	103
12261	53
278	0
1	335
399	3
1996	6
6647	28
7	2946
9	2059
101	2622
220	3
104	2622
10	153
11	303
2	303
7	341
1296	14
46	375
4818	15
23	78
37	340
265	7
7	1
484	3
60	366
415	6
7863	57
923	10
0	802
8	794
15	681
2953	11
355	5104
143	4251
170	836
2383	13
4420	13
0	0
0	0
1292	9
2433	8
1319	12
0	0
30	1518
33	1518
2073	5
324	3
1377	10
1935	8
223	1
378	3
3988	26
592	1
71	0
6	171
1	171
360	1
821	83
42	76
179	1
264	843
2	842
178	945
1	941
1113	5
1437	7
14299	59
539	4760
282	4759
1362	7
14	195
3958	15
2009	7
37	1944
291	1944
3461	19
8340	35
3	169
1378	2
27	3916
36	3915
831	1454
102	1451
27	2
3	189
434	27
192	0
10	232
690	3
2040	7
4085	32
41	2380
5	2259
153	2382
363	54
1319	9
402	1985
128	1984
1717	9
5187	20
5465	27
17	0
52	0
2982	17
7132	38
0	57
1389	5
4	0
0	0
4624	25
3075	15
0	56
1822	10
1312	12
2	64
2	77
12	63
3	50
0	64
244	3175
36	3081
211	0
3062	16
111	0
0	764
43	603
1126	1
4	283
30	283
0	69
2	69
0	66
6	61
2	595
23	594
214	1
70	1
409	1
1892	33
1	130
3890	18
1563	130
5358	27
3768	17
50	340
0	339
7	335
337	2
103	713
1650	14
1	713
177	0
0	327
3	348
8	286
59	2302
15	591
98	591
229	1
432	3
276	1
1441	4
889	7
5708	34
1704	541
2	26
5	27
1089	7
108	662
24	661
31	1682
101	1
2060	10
158	0
1471	9
32	1648
216	2054
44	2054
3238	15
2562	18
1722	6
3165	23
197	2408
37	2405
104	4
2050	8
2428	18
1039	5
2968	13
16	1278
0	1277
59	1274
750	5
8839	64
1821	4
1347	3
2214	931
4	827
4384	18
6397	32
180	0
2	3
0	23
0	20
344	1
1352	10
2427	17
32	1242
7	0
20	2043
7	2043
114	4387
6	4384
0	1682
7	1566
1634	13
2185	17
150	2602
6	2601
1441	14
1183	6
3698	30
177	1891
54	1890
4792	32
45	1329
168	1329
579	0
1038	3
2439	18
2793	43
2232	10
280	1803
8	1802
5756	32
29	1159
105	1158
107	70
426	2707
111	2707
9	380
1904	12
2459	22
1875	15
5384	31
0	824
2	795
107	381
1	792
3	526
3342	11
22	2
1433	7
0	0
0	0
2	0
2628	339
2540	14
31	4774
268	4774
3	0
10669	54
0	938
0	920
2	902
0	895
0	849
2206	7
38	119
6	136
1	136
134	2355
126	2353
336	753
2145	10
0	3039
9	2875
64	1523
113	3036
27	504
47	480
10	480
0	0
7128	36
3	1524
574	8609
250	5
1693	11
128	3497
30	3497
1227	7
5	90
18	247
120	262
15	352
6	352
4	351
0	314
171	6703
4	6681
3182	13
31	625
80	625
0	635
26500	124
0	48
7	48
215	203
4	178
5	0
42	0
37	631
749	5
166	1304
3719	20
421	1
65	1
34	1425
52	551
1	1425
237	1685
134	1685
913	3
3	0
628	286
448	6
1085	2
0	6374
475	3
34	5221
1665	8
1998	10
1936	3951
10595	57
0	276
0	277
7	297
1	316
0	261
0	258
0	259
1325	21
0	311
4	201
1	252
1546	29
161	1007
597	1
849	3
1592	8
2825	13
2172	7
3792	117
1488	8
348	0
2029	8
22	319
0	319
0	711
15	711
78	0
610	7
1086	1
63	1253
1017	10
0	542
0	539
5	531
26	327
0	107
770	4
86	2
472	4
23	0
33	1
17	1
276	377
141	296
31	295
82	2353
163	2353
1321	5
15	234
1	233
149	383
83	1
2	3441
866	3444
3	782
0	779
0	781
23	0
0	9
0	9
4240	17
1806	5
3267	20
27	287
16	287
48	15
857	4
11	65
0	65
0	60
2791	18
413	2591
18	2591
8	0
4	116
8	116
464	2
1593	8
48	795
2976	11
1056	3
1321	7
267	0
800	7
825	3
812	4312
497	4
5	510
21	491
22	394
523	6
0	382
1	473
72	929
11	929
946	9
717	3
45	1093
1479	10
2535	19
2819	18
1355	9
19	512
64	512
1	4
78	14
14	1538
8	1540
1	1540
9223	32
43	0
7071	32
2639	15
1813	9
2640	18
95	225
48	225
19	235
0	234
27	0
5	430
2448	12
0	1580
69	1646
0	1458
2	1524
1028	3
1656	6
3	421
45	1
76	194
164	163
5085	26
189	1232
18	1232
57	0
53	74
8356	27
26	9
4070	23
2127	21
2197	7
101	867
14	866
0	866
2	285
4	589
173	0
756	2838
0	267
294	3283
19	3300
8	3300
6	902
6	902
20	459
0	310
534	422
1298	12
226	0
548	1
488	11
2430	14
2920	15
2915	19
30	2458
462	2459
3	0
29	0
3696	26
1082	4
159	1450
9	1449
0	3267
136	3260
0	86
0	86
1794	8
1108	3
1032	6
0	332
3948	27
4983	21
27	1185
1	1185
1461	12
3832	50
14	325
0	950
965	5
4491	15
84	0
22	12
5	12
2455	12
959	3
0	6
15	331
0	6
0	4
741	4
1367	8
6511	35
703	6
639	4
377	7
3417	18
19	461
8	461
63	452
559	8
924	3
9512	37
625	2
53	612
750	4
1908	13
2544	9
1216	6
1900	5
0	0
3688	24
12	4742
2038	5692
45	5712
2	0
13	5271
336	4741
19	4776
2060	9
1598	2
4662	23
40	630
2689	84
9078	44
2224	9
215	2
2378	12
478	2
433	32
1	38
1	38
12	0
289	1
0	54
3	34
7	46
6	23
1449	11
26	266
3	1593
9	264
1633	3
1059	9
1471	15
2	1237
5027	22
3933	18
2860	9
1478	281
247	1
4721	32
4318	282
94	262
10	448
0	459
0	393
1	453
5	401
0	383
0	391
2	374
58	376
0	372
1051	6
89	740
66	518
5	527
47	2329
276	2329
652	2
444	131
215	0
119	1
44	52
0	40
6183	26
34	7268
55	7268
1298	7
77	313
1	2
42	212
207	214
1059	3
2688	13
1443	6
24	140
0	2
40	140
356	5
36	0
140	1910
2	1618
1	1612
10	1432
0	1141
2470	12
426	2
173	490
14	1685
2569	15
590	1273
65	1273
60	1326
7	1326
149	1632
0	119
2122	14
626	0
37	0
15	0
1014	806
43	801
40	1609
1151	9
4572	18
2523	22
69	820
2	820
4	202
4	204
0	209
0	1023
1509	8
43	649
2	817
128	730
2187	10
4172	16
123	1200
5	1195
119	719
4	140
1126	5
2834	11
1468	9
65	3
18	0
10	1
2604	6
1459	10
439	2
1503	10
743	2
640	7
728	3
244	1
5010	24
0	97
10532	51
432	1
2866	17
78	1417
62	1595
8	384
23	1415
92	1492
26	1492
48	1082
16	1124
5	566
8	406
0	756
463	3
5	0
3459	546
2	418
1	418
0	1594
75	1372
1475	7
3326	17
707	1444
0	775
455	2
2083	13
2205	26
5	0
50	0
4	1443
85	0
34	0
71	0
248	632
0	1990
100	1934
8	1742
1459	6
0	838
1	831
1455	5
1	797
0	869
38	944
0	941
4204	16
5	108
83	1
965	160
451	152
749	1
6965	43
1909	13
3917	15
1266	9
106	2920
139	2920
1161	11
0	436
0	422
20	635
0	401
0	387
2	323
0	395
0	377
0	290
2382	16
581	4
54	633
177	1
2561	9
123	288
47	1594
789	3
2	78
0	71
5	4
0	635
2	27
0	25
1	27
22	1008
12	1008
2055	9
66	0
0	0
0	0
2241	5
1384	6
0	763
1072	9
1565	20
0	0
914	5
1763	9
2075	3
61	764
10	733
20	764
2237	9
162	0
789	9
4093	31
109	0
16	2168
115	2170
2293	10
2345	12
2244	14
9	1
0	757
728	6
860	2
1698	2
75	824
3	824
21	1263
2	1245
3	753
0	1291
0	1221
699	3
1905	25
1169	5
0	744
9	36
19	2
473	4
172	1817
660	55
1503	15
0	738
1463	6
0	177
2	174
0	161
0	166
2	645
8	591
1134	6
798	3
0	305
1	275
1	274
1	289
2	238
0	295
147	75
3979	19
594	2
973	3
912	5
1414	7
5	0
2553	10
277	2
0	0
0	3
1913	14
840	4
468	1
167	1
234	2
26	229
2	229
394	4018
11	4018
73	3904
2	3892
1193	9
9181	47
52	0
2971	14
0	254
0	247
0	272
0	259
0	277
0	270
105	494
33028	139
6	1
493	8
1394	11
1359	8
14	530
31	1462
8	1462
863	1
839	5
0	1451
4	1374
54	0
8	4
3597	21
422	1
130	586
5519	28
783	7
1508	9
470	7
949	8
574	2
1917	7
746	8
1133	5
1	0
133	655
450	3
30	655
51	0
1335	5
5481	32
108	1715
0	1263
10	1263
0	262
0	250
0	251
1	253
0	240
0	237
0	239
0	235
5	219
1446	10
2566	17
3121	19
15	0
2006	9
29	0
91	2
0	11
1	10
0	39
0	37
0	42
0	5
0	10
0	10
0	10
0	7
918	8
0	10
4739	21
76	584
0	584
15	365
0	365
1616	8
1924	15
1550	12
2512	12
3	84
3	97
0	97
56	28
11	367
473	2
2	367
392	6
64	107
140	107
7377	32
1613	12
1200	5
4	950
1	865
8	956
0	873
21	551
365	0
102	0
22	969
1	969
937	8
0	1
0	1
872	6
1	871
36	871
612	3
487	842
68	1149
1159	5
19	841
92	174
24	1008
542	864
786	5
730	6
75	3130
43	3006
97	3009
1283	2
2072	8
272	1616
6564	40
30	673
14	673
342	2
3977	18
5	1307
795	4
12	1307
341	1233
115	1243
11	1044
8	1040
1942	9
2250	9
3603	30
584	3
1548	2
873	4
948	4
3	360
2	360
1065	7
1251	9
1842	7
0	560
3	532
1	505
39	559
5	360
9	213
11	213
699	8
98	175
111	960
6	960
24	0
1362	10
3733	111
0	419
1	430
44	321
1	424
0	422
1302	15
696	6
1140	7
1378	6
2	1064
471	2
271	1066
224	1
6	43
3	41
3	43
2916	14
1379	13
5107	39
271	1568
0	1566
69	1366
747	2
965	7
394	3
0	338
0	371
0	349
0	382
233	1
111	1
540	1
225	1
2	29
68	29
364	1565
583	5
104	6
137	6
46954	229
3	55
376	2
4	324
34	325
122	325
556	1
4459	31
964	3
6	658
1	658
1180	6
2618	10
0	53
1541	8
2208	5
1618	15
48	1
1400	6
598	1
45	435
18	435
43	0
426	384
6075	32
30	1433
136	1433
2	1370
8	298
676	7
0	298
739	4
1	0
530	4
1803	14
7	270
0	270
1027	3
22	217
13	217
532	1
844	5
2076	8
3574	21
530	8
1256	2
14	0
244	1
200	3493
36	284
0	284
1761	7
1665	8
310	1889
1561	13
725	4
313	0
953	71
402	0
0	0
447	1870
20	1868
756	4
65	1
349	0
279	0
1240	9
524	0
553	2
32	43
0	1
767	2
395	622
0	619
1526	11
1001	2
7377	32
189	0
1420	3
1390	3
593	5
1	36
0	36
1381	6
25	209
104	771
3	771
4152	19
33	100
164	1
319	7
7	209
716	2
2789	11
421	2
2340	23
53	0
48	0
1367	2
9	485
118	568
0	88
2356	8
20	439
0	439
356	1
18	568
15	0
1	460
21	363
6	369
1971	7
1132	4
4818	18
148	49
98	827
373	1
1	827
169	2
1041	5
3	259
7	254
1	255
9	636
602	2
339	1
163	2
757	1
1240	5
1231	11
319	12
0	300
17170	58
457	0
330	63
1091	7
453	4
0	305
590	4
0	841
29	774
0	0
997	3
1475	7
495	3
35	0
371	1
825	3
1	293
11	290
0	250
261	1123
165	1125
843	4
1320	13
2	1926
472	1928
1476	4
512	3
86	0
436	4
246	1
0	136
0	135
1	134
0	132
7	140
1190	2
409	3
8	484
266	490
5	489
25	427
500	1
524	732
23	731
1552	19
207	0
1165	4
116	279
9	279
109	0
22	0
13	0
2	59
0	59
3	181
3	180
1610	11
706	2
1209	7
2220	16
242	1
13	0
91	0
1317	10
1087	11
385	2
57	1
48	0
1130	1
86	863
1977	13
804	4
2957	138
31713	164
463	3
1132	3
889	3
2	1
0	15
0	0
164	0
260	2
172	1
73	679
608	8
3	122
0	71
1	66
1073	3
163	0
1026	5
673	5
147	400
1	4
0	4
136	73
12	0
6	242
676	584
2	456
0	168
0	150
2	147
377	3
20	0
2	524
17	1
77	1
1372	4
0	39
3	31
0	33
14	265
203	1
2140	10
363	0
983	6
920	1
15	0
709	6
3750	18
3826	17
2838	6
0	0
1842	10
981	6
530	0
0	0
0	0
1120	1
75	1554
35	1554
20	55
1039	9
1	189
3	287
0	286
496	1
429	0
2951	13
2754	14
0	190
972	7
6	1876
16	1783
16485	97
331	0
2833	12
2647	18
2105	9
779	6
0	190
1	608
82	608
352	61
1058	13
736	2
2145	11
4266	23
3	0
1146	5
862	6
2126	9
136	3
61	1
887	3
717	4
22	2083
884	4
421	2
0	20
0	16
0	20
0	182
9	521
2	521
242	214
40	385
17	603
0	169
7	603
36	43
34	449
0	230
203	95
13	0
0	164
1467	7
1507	95
439	6
34	342
0	341
4197	86
392	1
122	336
8	133
5	336
1084	13
27	0
106	2
0	153
1	118
26	153
3	133
204	1
324	1
8	237
23	237
0	41
3	41
932	1
648	186
0	23
889	5
0	23
1	23
31	494
485	1
3	128
0	128
2	127
1151	7
530	3
6701	18155
145	0
23	312
0	104
0	69
0	69
2111	18147
406	2
599	5
1	14
0	14
1	14
0	14
0	0
394	4
768	4
432	5
1701	4
821	5
0	229
16	203
1	220
1	211
1	211
1	211
0	203
0	231
418	3
208	1
36	5
259	0
201	2
322	0
479	2
358	2
2100	15
670	4
10	681
258	4
4	101
777	710
0	132
1320	7
403	6
847	10
1209	5
7	6
0	6
2976	13
701	1
656	13
0	155
0	155
437	4
0	153
3	174
1	174
0	227
0	218
0	227
520	1
24	171
14	131
388	2
0	18
361	1
3	77
476	0
24	278
55	495
0	48
2	495
9	688
88	688
183	712
7	712
4	0
989	3
190	3
841	2
1885	9562
13347	70
21	282
181	0
102	1
5	18
0	365
0	285
0	435
47	268
6	267
226	0
715	8
1	76
5	76
96	2
725	3
960	6
126	4
67	2
1075	8
210	0
119	620
16	198
1	198
12	0
160	0
1	0
7123	29
12	374
7	374
150	1
521	3
645	2
934	11
763	10
0	4
0	4
1462	9566
158	162
3	162
130	349
16	348
318	1
50	313
0	313
647	0
41	400
1784	9
6	400
157	13
239	1
194	1126
34	1126
295	6
740	10
18	7
156	375
686	6
1575	11
24	343
28	343
420	1
6	0
88	0
618	0
421	3
1	0
1949	6
448	3
704	4
203	0
995	545
112	0
20	482
1458	8
243	3
4	227
1	227
431	1
367	3
246	3
714	3
223	2
350	3
1232	6
0	55
0	49
1	48
1048	6
6	48
720	2
1116	4
409	34
441	2
10	0
241	0
920	5
69	0
31	167
421	0
20	407
28	299
64	312
1	311
507	3
99	289
27	288
2	274
64	1758
7	1759
148	1
278	209
49	0
4	222
1	185
0	171
0	180
5	164
15	233
3	182
74	852
1	206
323	3
108	1
1466	20
635	2
269	1
10	143
25	143
63	0
12	0
262	0
4	581
209	0
38	0
6	36
0	36
0	92
9	92
9	88
0	578
6	81
0	69
178	2
10	225
3	225
43	116
65	116
57	114
43	0
305	0
262	2
1	541
356	3
61	290
2	290
1039	9
49	1768
517	2
114	0
51	39
0	0
0	0
0	0
0	0
64	0
0	0
143	1
413	0
112	0
8	0
3093	10
1055	4
1432	2
152	0
197	0
223	2
464	3
109	0
914	2
307	3
6	0
699	0
251	0
4216	23
4	183
13	1143
1145	4
16	0
1359	9
84	1
3050	20
730	5
782	5
1092	9
471	2
49	0
281	4
113	1
548	7
76	0
17	0
1126	7
163	1
86	0
417	2
99	0
239	84
16	6999
0	2
29	0
91	0
0	0
0	0
487	4
637	2
241	1
14	98
33	0
193	1
84	0
294	0
520	0
340	3
1251	8
382	10
118	0
541	1
60	0
0	13
0	13
0	13
0	13
2	13
0	13
5511	30
2402	15
1	457
34	457
111	1
126	2
21	96
7	96
22	163
9	168
3	168
7	222
61	0
0	34
0	34
0	32
66	0
29	0
205	2
582	6
28	145
14	145
232	0
0	0
0	90
1	92
0	93
0	85
8	204
3	0
3	1
988	4
27	34
0	34
1169	4
5	135
840	4
3323	25
250	1
4	155
0	163
0	45
15	0
273	1
10	0
105	0
0	0
46	0
63	689
55	0
1200	5
65	353
0	451
92	352
19	0
169	1
580	5
0	12
0	11
21	0
0	452
1660	11
0	7
0	7
0	7
278	2
0	96
12	96
25	0
187	2
27	320
3	305
10	284
140	0
0	439
74	0
1891	12
349	5
20	0
437	7
362	0
0	23
0	23
8	108
472	0
1	0
197	0
0	15
24	205
0	15
193	0
30	1
0	147
103	0
6	116
14	129
5	0
0	0
0	0
506	0
30	0
0	0
0	0
149	1
1071	5
6	2
387	3
67	1
2	0
125	3
1983	12
206	2
30	0
2828	13
70	1753
31	1753
4	0
21	0
12	41
119	2
0	2
0	2
6	0
3528	16
1	47
2	41
5	42
0	46
0	40
0	30
1	47
8	0
241	1
20	0
9	84
81	1
0	8
83	0
0	8
1	3
0	3
13	233
2	233
3029	12
363	1
10	312
13	311
2	310
360	7
6	77
0	217
6	217
1632	4
233	1
348	1
3098	42
435	5
2	77
428	2
444	3
529	3
250	1
280	1
6	77
38	0
51	0
12	0
80	1
271	1
830	4
25	72
0	72
5176	37
0	0
2	0
654	5
849	2
75	0
91	1
190	2
143	0
208	0
57	0
54	0
92	64
13	49
134	0
673	5
7	0
41	1
166	0
201	4
0	8
1	8
0	8
122	1
276	1
0	24
1323	101
0	0
8	0
593	5
818	1
8	150
2	150
0	150
2	76
315	3
0	437
466	2
369	3
205	3
55	0
1	354
80	0
0	0
44	0
218	2
6	402
1168	2
223	3
0	25
0	25
0	26
0	23
0	23
1	401
0	0
465	1
2	0
132	1
0	367
34	0
565	2
233	3
135	3
353	2
98	1
185	0
252	0
22	0
744	2
81	0
6	0
1	0
0	0
267	3
1040	6
618	8
253	1
132	0
378	0
65	8
6	0
145	1
61	0
329	4
92	0
57	0
0	0
0	0
0	20
343	2
0	0
440	2
10	60
7	60
17	0
199	5
24	0
59	0
2	0
82	158
751	4
22	249
10	251
37	0
12	158
350	1
138	0
0	184
0	184
299	1
44	0
322	3
27	1
0	0
26	451
3	0
2	41
0	41
0	0
87	0
12	0
41	0
28	451
0	0
848	6
27	0
868	2
219	2
0	41
0	41
1095	7
1	3
0	3
273	0
154	0
208	2
112	0
417	2
854	51
225	2
99	0
38	19
28	0
446	3
70	0
17	27
0	0
3	35
2	35
367	1
32	0
25	136
51	0
41	0
39	0
6	0
0	98
230	0
0	223
0	1
0	1
