UniqueCount	AmbigCount
788	146
1	1447
0	1081
125	1641
363	3294
10	1307
1060	340
1134	44
59	1
76	1
1482	8
0	3336
1212	2001
384	1
3455	21
566	5
5587	33
0	799
31	3327
10	612
19	611
165	2480
90	2174
9	2199
18	4336
5	4337
0	4340
1	4333
19936	1795
826	7405
8684	61
6399	20
4393	17
0	6164
16	5506
158	6160
57	62
321	215
824	113
68	128
3399	769
79	7401
752	1370
295	1366
142	1936
16	1926
203	2
818	2
0	2
0	2
727	1
4	5
12171	601
7	0
233	2120
6	2120
2	1135
0	1135
24	1135
3397	16
255	0
5180	19
129	549
2	315
97	2974
3	2974
2809	8
275	4134
83	3
1	1551
59	1712
0	1472
5	1418
2	1440
181	2305
27	1318
4791	20
1338	10
453	994
155	6599
134	6596
0	826
0	779
2	776
292	50623
0	752
0	770
1	731
0	814
0	778
0	774
1	778
419	1187
30	1105
22	1076
49	34850
1	1055
0	978
2	950
0	1039
2	1039
429	0
42	0
4213	14
4	47633
1882	13
13	329
27	3997
86	4012
3610	14
308	0
441	2
1	21
3913	336
10047	45
45	558
0	681
1	663
0	669
0	667
17	698
7	700
0	627
1	598
0	565
0	612
3	549
2623	22
972	12946
8193	43
46	1955
6669	1981
3046	16
169	12485
13	47
0	47
154	5
5655	3152
83	5025
283	4874
22	4986
52	12930
29	4835
7	1706
4	1706
6556	38
18728	103
21	53
76	56
579	1
32	3893
18001	75
458	4755
316	4757
0	510
2	478
1	484
0	509
4	3825
0	488
0	487
0	471
0	483
0	470
0	465
1	464
0	469
4	469
0	489
0	473
2	465
0	463
0	468
849	2
1655	14
9735	20
174	3243
78	3228
1393	9
19196	96
552	2
3336	19
2695	1589
3392	3
3	0
12364	54
31	1926
9	1926
201	7512
20	7511
2490	13
7206	33
117	2348
19970	87
1543	7
191	2
3882	23
159	1449
0	1448
554	2
34	1505
158	1347
2	943
4	944
11	999
0	7
6	506
0	518
7	356
69	504
0	461
20	489
5	416
16	7270
171	4072
70	356
1515	9
6150	28
2602	23
732	3
2015	6
632	1993
575	1996
2	356
4171	66
2694	10
26	9453
343	9453
4	122
199	275
9929	46
52	2229
10	1634
20	2000
5033	22
7	1
5039	65
18647	81
6	1
418	98
489	1857
990	6
4692	26
335	4639
59	56
402	3
2172	16
0	3755
8	3542
381	3732
3313	24
11	54
2936	16
340	2577
9	2575
1444	44
2105	2
34	1
1403	13
511	8847
1056	8847
1314	1983
4	64
7292	34
2569	17
1543	7
2169	12
1	417
5	64
2290	9
5	97
0	7
0	7
2	0
87	0
78	2748
0	0
0	0
2638	12
7783	269
83	1278
10	1278
62	3220
126	3201
1528	8
2239	28
59	28
3851	19
4992	24
5	237
0	216
52	218
1	0
2220	12
44	1304
3502	25
1310	411
10869	36
3227	19
7456	26
3160	2722
847	19
20	832
48	485
74	33
830	4
778	1
6694	41
1309	6
3038	8
1557	10
4810	20
265	1334
393	1313
27	1311
0	4586
0	4070
1033	1876
0	5070
0	4554
14778	68
36	840
4	1097
5	1086
0	1086
337	6
158	0
5709	27
395	1555
6891	247
2765	5
2481	2231
596	2
882	4
128	412
3522	32
3040	12
83	1232
1	1102
822	10620
3	1064
321	1
14	125
47	126
2681	9
0	1393
2	1372
1	1364
1	1355
10	111
3	1354
0	1345
0	1342
0	2871
10	2562
60	2512
0	796
2002	17
134	1464
85	1464
260	0
3324	17
31	3124
530	0
17	1660
465	5
2591	17
31	111
4754	27
2568	11
0	2799
442	4
49	505
72	505
4369	891
4229	25
37	2
0	1103
0	1088
1	1103
0	1087
19	647
28145	156
66	2128
1	1875
722	5
7418	33
11282	42
213	4126
105	2212
31	2212
1964	3641
2115	10
1629	6
289	5
1202	6936
486	4000
11	6934
7	6935
22	25
0	2760
152	2676
0	2751
5	2642
27	2398
5	3999
33	303
224	1526
2	1523
1955	16
223	595
15	587
1	596
3	571
2421	16
77	1446
125	1103
3	174
21	157
0	145
27	169
621	342
12	517
706	386
2	979
0	43
0	43
1015	42
0	1291
1	1276
443	38
0	351
1	1144
1308	9
1	0
0	1849
27385	471
0	1892
220	3075
1	3074
1484	4
1068	2
257	5771
11	5770
57	4980
46	4
217	347
605	1217
4	219
0	4
0	10
2292	13
3	0
4	912
19	1856
22	1939
9	1798
4	1862
10457	48
5075	21
2801	21
80	693
1158	1285
327	4286
124	4287
991	2
20101	110
5449	33
739	8
1078	8
1693	419
98	2259
2150	10
1056	2
380	2
1144	10
8	10633
212	10634
2759	10
9	0
1799	13
44	635
1281	3
0	1986
2	1986
12223	35
7290	1061
484	1030
7246	42
1333	19
727	9
755	2
7310	20
2626	13
1595	13
5	2496
6	2597
3245	13
13	2367
1022	24
84	1138
36	1119
4	903
203	1141
11659	98
10269	75
670	12389
26	12389
489	2
162	8831
6	8831
12739	52
5	0
9579	64
1739	8
5003	11
503	7456
119	3016
7	3014
0	185
0	7731
0	5330
0	6300
7	4212
29	4211
14	3742
344	7042
0	3412
913	4
21	2207
0	2188
6	2764
4995	32
120	2288
21	2292
59	5648
0	5653
4	5442
19	5527
0	5403
0	5372
126	4728
1353	8
1635	7
69	1865
174	1
17	1863
7	1803
2236	3
24	251
11	251
1	251
0	876
25355	131
899	4057
29	4096
2	4094
61	0
3	4097
3338	11
1474	8
215	1
6	0
3	0
1261	6
0	738
50	800
10	539
1045	4
4671	120
1127	7
229	5079
9	5079
65	2
0	778
34	779
0	0
483	6
1082	7
0	0
8281	48
4658	28
248	11515
641	11515
0	587
0	557
1	568
0	581
0	462
0	528
0	576
3	613
0	434
0	498
0	552
436	35
0	446
32	410
5116	25
6	613
103	796
1	941
5672	42
1100	4
712	3
102	2511
28	2567
17	2566
0	623
115	0
1	613
6	510
88	1985
32	2146
197	1827
4	2115
2	2082
127	2014
6222	33
0	1377
34	1259
181	2
1190	8
10524	56
78	63
0	10670
0	14598
41	13536
0	9223
0	11430
1	11431
0	9983
0	15358
0	13911
65	2504
127	2504
880	4
515	19364
732	19361
1004	8
748	7172
54	7170
19542	95
171	2
8	320
1	320
1	310
0	369
14	157
876	5
163	177
3395	5193
74	176
0	355
6	355
6	1570
2361	5
7	0
6968	30
47	655
15	1816
33	1844
3	1841
3	1827
2614	18
8	307
144	1
5	655
0	81
1	74
2	0
0	329
5	315
3765	36
17915	72
176	14337
1416	6
97	14337
4138	28
430	9465
13	9465
2023	12
310	4949
12	621
0	633
0	630
0	630
0	629
415	502
0	754
1033	3
14	693
51	758
6257	29
0	1475
4	1330
40	1
1	0
1082	5
607	3
19708	93
2110	7
33	3643
3	3588
0	3588
133	2751
319	1
0	2474
94	2138
8	2278
8123	43
1332	9
819	4
102	1902
140	1902
7490	37
89781	331
19003	116
2	35
5	35
22	1275
1648	1277
2623	13
881	7
102	1
3058	19
3910	17
2099	13
546	4408
128	4407
1857	3351
626	2819
6393	27
4168	26
0	0
2702	12
1706	7151
107	7148
0	5943
0	5861
0	5782
2175	9
22	5597
0	5716
2026	9
395	2
1	64
0	64
2701	17
12661	49
132	1749
53	1675
19	1739
16	1665
33	569
49	519
6	568
5035	69
8968	38
22	2863
6577	36
280	10927
886	10926
432	2
425	4
20	2161
2	2161
3259	16
972	199
3135	150
33	92
2279	23
210	3
408	15
2696	26798
1622	26791
7421	38
1102	6
1363	8
535	18
558	0
13136	50
543	5
3616	1889
1	27
10	4745
271	4746
399	30
9105	45
8267	62
266	0
4148	18
4	27
14	4655
65	3948
11	3657
96	5388
141	5389
701	40
482	2
2791	9
60	1573
18	298
1	298
1	211
21	5
0	0
803	5
952	5
6	1573
1731	10
134	0
1076	4
2005	7
4802	33
407	2
2290	13
1453	6
116	3289
208	4474
4031	18
764	6
118	1
4338	15
7356	34
139	0
4	583
11	583
115	592
944	3772
143	0
422	1
289	10746
24	10259
0	9939
0	9654
1646	10
13794	95
3259	21
0	0
20886	109
2236	14
1291	4
0	1088
2322	10
4147	17
2464	2019
21	1648
3995	28
1063	7
10	1160
14	986
49	1774
0	6803
60	5918
2	6623
0	349
0	53
6	867
0	53
1	36
0	36
2124	10
2437	65
612	3
0	1091
0	1020
324	1358
1	822
5	11
25	190
0	189
16006	113
23398	179
465	5
229	818
12776	69
930	5
208	1
2833	17
0	1754
37	1589
3	1563
4	819
0	1780
0	1731
50	2858
27	2857
6390	28
29	0
205	7239
42	7265
12	7256
10830	57
1742	17
86	508
3	495
2	480
1	236
8791	37
49	4702
247	4702
16061	77
576	10090
1851	10099
283	4949
9	4958
10	4918
583	1
1439	10
481	2
6	19394
414	19394
254	9
1267	3
1888	5
3596	28
2691	14
387	1
45296	221
1746	11
0	7985
0	6755
0	8512
0	7282
4	7696
1045	7
0	2144
90	1739
351	2134
162	1197
4424	27
45	7
4314	29
6773	31
429	195
31	1197
0	206
552	5282
204	5282
233	3521
8049	36
122	7975
195	7957
347	7967
52	7948
39	2477
601	0
0	2652
105	2536
12	743
0	743
348	1
3202	15
3	657
0	650
0	1833
1115	8
3	1989
4	1820
4	0
6346	24
4059	18
98	13026
34	13025
4582	14
86	984
1	451
2620	15
1348	7
0	692
0	677
1	398
0	689
0	676
26	983
3421	27
3	81
1750	17
5189	26
6	114
0	114
1741	9
147	1
5375	36
2311	6
965	5
4275	18
256	1490
740	4
140	1487
32	1440
10	1393
11	1439
2091	15
955	8
309	1
2355	12
1	5961
9	5856
35	5732
157	1
0	3425
4	3340
3	2350
15246	101
0	2029
92	1862
3	1900
481	5
32668	153
0	104
1223	4
2456	8
135	3052
635	3
7153	33
4	0
1474	4
2	3
0	3
31981	144
7520	1378
4044	9
12011	89
355	3422
5	3419
477	278
504	149
5287	32
3168	23
7013	46
2307	19
111	3
50	701
0	579
789	9
0	1839
7	1836
3	1823
0	1313
0	1314
3	1775
0	1425
0	933
0	934
14760	77
402	139
2015	14
404	42
6	0
2558	23
296	45
8234	33
5	138
12	92
1505	9
7635	28
9723	36
0	390
8	389
0	389
4147	26
4614	16
14566	57
107	518
52	365
0	15301
40	517
0	1598
1	1702
0	2276
5	2379
37	2090
7	1575
1366	5
2340	14
1110	1966
32	1954
0	1945
4136	31
9682	48
3	24
0	24
155	3431
12	3431
76	8128
19	8128
278	28
751	7
2212	11
1161	5
187	1
116	0
147	2
368	0
4287	25
140	2
10256	5955
1364	266
1383	7
2818	13
200	3894
374	3895
336	4
1702	11
11086	43
2	1275
9	1274
1	1276
86	2
1	1261
0	1260
171	1
947	6
2221	12
236	0
1589	7
1	0
19133	90
110	1136
3019	17
1832	9
0	300
0	300
0	300
0	300
15979	84
51	827
5	827
6	831
0	854
0	0
740	7
0	0
616	2035
181	2034
4151	26
7	144
2582	11
382	8448
8072	49
965	3
564	1
296	0
2319	14
261	1
1010	8
251	0
0	1027
45	835
34	1023
2782	15
4489	22
58	0
3165	32
222	5
4764	28
2252	15
282	2
431	5
2304	18
2371	13139
14533	76
4214	15
170	0
1576	940
18	935
3795	13
6	177
0	266
16	165
3	218
405	494
356	493
4	606
26	606
51	1784
9	1784
186	3
1686	8
92	2
179	5611
14	5613
52	0
4905	21
97	4329
438	4330
3336	51
1951	29
9714	33
103	94
2564	17
144	1
154	1495
27	1494
174	3
13	1196
18	1118
59	277
4	277
26487	131
4716	30
150	1
265	0
18652	2700
362	44
162	565
460	564
2	566
0	574
8	573
2	730
0	708
174	660
21	823
1	653
0	802
2365	8
184	445
205	1
8313	32
483	7
2756	11
568	2175
4	2191
61	8
3792	21
1976	5
655	2
0	958
17	208
3119	51
0	1066
593	3
2502	14
172	2
18	1034
157	1034
181	3741
3	3739
72	3730
0	1007
7590	36
0	4767
163	4705
22	4259
39	4258
3	55
0	56
0	1115
0	56
5	281
375	283
0	281
0	275
0	250
24	210
0	247
19	940
3780	19
41	621
59	621
105	2927
2480	20
7	2943
40	2943
2150	208
673	5
9477	28
2352	20
2170	7
8788	42
1197	9
8	491
1606	9
10435	60
16787	103
21	0
5066	39
157	1
6	482
828	20
4589	40
28606	139
0	1571
1	480
20	1547
483	1502
86	0
1951	11
0	466
41	0
3773	9
322	7018
148	6927
6059	24
14285	252
0	461
6	2854
5	2853
329	2795
5	2791
287	2
1148	5
0	457
16696	69
126	705
13	704
275	155
0	156
1649	9
5299	41
13	1483
118	1483
206	1250
28	1250
0	151
1	146
40	149
16021	74
361	2
1	448
479	4
2819	12
9437	48
8	3998
14	2753
118	3985
315	0
147	3985
15	276
11	439
1	439
6	495
1817	10
49	518
6339	35
50	125
46	467
397	2
9	0
700	3
78	494
510	7
11277	88
1139	7
0	1152
6	1139
6	975
4008	18
467	7326
179	6151
231	1081
3571	23
6324	30
0	0
0	0
1795	3
3560	17
1637	6
0	0
49	2075
38	2073
3085	23
463	4
1760	11
3200	19
302	3
435	2
5514	23
939	4
96	0
18	278
2	278
553	3
1201	118
65	114
209	0
280	1159
1	1156
173	1075
3	1073
1666	4
1807	12
18253	91
796	6973
463	6974
1335	2
18	247
5484	21
2516	11
60	2706
346	2708
4152	20
11358	54
10	217
1827	3
38	6293
57	6293
1015	2178
158	2177
48	2
6	234
611	38
234	0
11	329
976	2
3009	11
5730	33
50	2953
10	2827
171	2958
541	69
1696	8
500	2677
123	2678
2463	14
7186	32
8048	34
21	1
89	0
4629	25
7285	47
0	71
1935	16
10	0
0	0
6601	26
4217	23
0	70
2598	10
1967	8
0	89
2	117
11	97
6	72
0	100
407	4154
37	4063
260	0
4104	15
143	0
0	997
80	728
1424	8
6	507
64	507
1	118
1	116
2	110
5	106
2	757
31	756
356	5
79	2
568	3
3001	46
2	177
5438	32
2037	210
6944	39
5440	33
88	435
0	438
33	430
522	8
154	990
2105	6
3	988
245	1
0	528
7	546
21	476
69	3167
31	765
141	765
479	1
437	3
347	4
2083	13
1102	14
8797	34
2681	841
1	41
18	41
1846	9
127	773
46	774
76	2568
151	0
2719	16
212	0
2026	7
48	2519
243	2631
44	2630
3802	18
3538	9
2561	14
3959	17
223	4136
64	4134
154	1
2794	12
3109	11
1447	8
4369	13
13	1488
0	1486
70	1486
954	0
12722	82
2562	7
2134	17
3053	1252
1	1128
5744	28
7559	40
188	1
12	0
0	18
0	18
474	1
1766	9
3115	14
40	1722
0	0
9	2371
11	2371
106	5485
3	5485
0	2493
4	2372
2284	18
3092	16
186	4516
7	4513
1877	21
1822	10
2492	7
289	2814
80	2811
7339	45
75	1973
237	1973
516	3
1446	5
3456	26
3991	55
2888	15
283	2394
9	2392
7137	33
37	1696
148	1696
175	72
642	3899
157	3898
7	560
2365	13
3039	18
2822	12
7600	28
0	1712
1	1662
153	560
0	1652
4	941
4151	10
30	1
2046	10
0	0
1	0
8	0
3463	463
3523	16
17	6078
272	6080
0	0
14899	61
0	1310
0	1273
5	1210
0	1257
5	1181
2866	8
52	182
15	137
1	137
172	3120
172	3119
548	1261
2447	15
0	4327
26	4091
58	1838
185	4331
51	764
100	735
39	735
1	0
10292	76
2	1838
583	8294
378	4
2348	15
115	5096
32	5096
1692	8
14	151
16	248
177	475
26	501
7	500
7	498
1	439
152	8892
7	8854
4582	29
49	808
115	808
0	783
23528	104
0	72
2	72
274	270
4	223
10	0
49	0
39	778
1082	1
249	1848
5019	19
841	7
95	0
38	1862
78	676
3	1862
325	2259
215	2258
1083	2
1	0
917	371
587	6
1561	15
0	8244
641	7
47	7182
2423	9
2419	15
2616	5574
14218	84
0	334
2	337
7	384
0	405
1	336
0	332
0	336
1823	21
0	385
1	268
2	296
2050	24
242	1408
886	1
984	7
2477	14
3524	9
3255	14
5424	217
2022	4
506	1
2638	14
25	455
7	455
2	1010
17	1010
121	1
839	7
1480	4
108	1646
1141	10
0	610
0	608
12	591
57	468
0	132
954	3
107	6
626	7
26	0
58	0
34	2
392	583
235	417
19	416
96	3351
185	3350
2117	3
18	299
0	298
190	583
116	6
7	5365
1392	5366
6	1103
1	1099
0	1099
42	0
3	28
0	28
5176	27
2242	19
4473	20
13	417
35	417
73	22
313	2
9	128
1	129
2	107
3927	18
527	3482
18	3482
15	1
5	159
10	159
683	5
2134	15
66	1115
3503	14
1357	9
1826	9
431	6
885	3
1222	2
1453	7046
515	6
7	727
27	701
50	558
783	4
0	544
1	688
86	998
20	998
1297	3
850	23
80	1564
2022	4
3349	36
4316	31
1896	3
15	760
89	761
0	0
127	8
46	2443
8	2452
5	2452
11929	67
36	0
10641	58
3921	17
2179	6
3873	10
173	299
74	296
41	304
3	302
16	0
4	785
3166	10
0	1955
77	2011
0	1857
7	1914
1463	5
1973	5
6	773
34	1
104	286
225	250
6650	34
299	1772
31	1772
111	0
90	82
10877	41
47	6
5592	27
3464	41
3060	10
162	1357
11	1356
0	1355
2	312
13	803
201	0
1111	3900
0	286
342	4853
18	4873
12	4873
19	1245
7	1245
29	661
0	465
855	598
1726	15
284	2
646	2
645	15
3179	21
4325	17
3777	24
47	2510
532	2510
0	0
46	0
6586	15
1514	3
270	1815
24	1814
0	5287
269	5278
0	171
0	171
2372	10
1399	6
1362	9
0	505
5285	29
6682	21
24	1651
3	1649
2004	6
4967	57
28	490
0	1289
1302	7
5682	16
120	0
35	16
2	16
3333	25
1155	3
0	3
20	498
1	3
1	3
892	3
1481	12
9215	43
1163	7
903	8
437	5
4465	17
20	602
7	603
90	603
793	5
1091	9
14109	61
768	3
66	847
879	10
2503	11
3332	15
1803	5
2863	15
2	0
5465	35
24	7079
3261	8367
66	8406
3	0
24	7756
512	7064
25	7148
2525	12
2481	12
5792	30
44	887
3813	102
13318	79
2947	12
300	0
3115	17
634	4
668	62
0	62
0	62
18	0
402	2
0	82
3	54
3	67
5	30
1897	10
24	343
4	2078
9	343
2270	15
1357	4
1996	17
2	1687
7060	44
4924	32
3854	23
1902	321
340	2
5704	49
5408	392
136	369
27	528
5	540
8	471
1	529
8	470
0	453
1	452
6	429
162	429
0	427
1323	11
98	1027
81	725
1	730
67	3603
456	3606
715	11
520	179
416	3
160	0
42	71
0	54
8909	51
34	7961
77	7961
1817	9
110	374
4	3
56	301
258	303
1480	9
4544	18
2078	5
42	163
0	3
74	164
538	1
37	1
202	2603
3	2192
0	2151
10	1891
1	1494
3281	16
694	4
178	612
21	2256
3304	16
892	1697
93	1694
90	1925
13	1925
225	2193
5	174
3005	12
825	5
59	0
38	0
1320	1075
63	1072
50	2104
1580	15
6693	32
2884	13
84	1254
4	1254
1	235
2	232
6	220
0	1407
2277	19
30	927
2	1129
194	974
2267	17
5327	29
151	1545
7	1532
184	1116
3	242
1764	9
3868	16
1900	13
53	1
21	0
4	0
3443	11
2057	18
757	3
2121	7
946	6
922	4
1098	5
321	1
6954	35
0	130
14477	76
590	3
4357	16
127	2069
97	2094
15	551
46	2068
100	1539
18	1537
75	1589
14	1617
4	669
7	441
0	979
695	6
10	0
4545	839
1	663
1	663
0	2255
97	1855
1821	17
4069	23
833	1876
2	754
619	3
3102	10
3116	28
5	0
25	0
3	1875
54	0
61	0
58	0
333	781
0	2817
146	2730
14	2448
1840	17
0	1108
1	1087
2192	6
0	1061
0	1136
49	1063
0	1059
5621	22
4	127
90	0
1623	283
694	277
1072	4
10175	92
3241	22
6326	38
1782	8
174	4187
231	4187
1585	16
0	629
1	611
32	950
2	581
0	569
0	470
0	572
0	559
2	427
3182	26
734	2
63	950
209	2
4126	25
228	431
60	2094
1139	9
0	146
0	142
2	20
0	886
2	81
1	77
1	81
26	1369
32	1367
2784	13
113	2
0	0
0	0
3032	13
1888	11
0	1264
1392	13
1731	13
0	0
1228	8
2655	9
2464	12
49	1086
19	1230
19	1085
2996	17
192	0
1369	8
4967	37
199	0
30	3554
205	3554
3144	14
3134	12
3259	16
27	0
9	1253
1104	6
1150	8
2416	14
107	1001
1	1001
17	1641
5	1602
14	1241
0	1794
0	1717
652	6
1503	11
1782	8
0	1235
3	34
20	0
568	3
222	2514
966	85
2251	18
0	1214
1944	5
0	188
7	184
2	180
0	177
2	1098
10	969
1836	8
1176	11
0	401
0	356
1	355
6	380
2	318
2	398
181	103
5660	17
964	4
1105	5
1072	4
1692	6
6	0
4166	17
353	5
0	1
0	1
2263	13
1038	11
432	5
191	5
399	3
20	260
0	260
398	4707
8	4711
78	4578
1	4567
1508	4
11010	78
82	0
3557	24
0	373
0	366
0	395
0	358
0	380
0	373
139	848
42507	218
8	0
679	10
1982	14
1947	10
14	790
42	2096
7	2096
1162	5
1242	3
0	2266
3	2155
73	0
10	12
5613	28
635	6
144	801
8636	29
1000	8
1891	19
683	8
1087	8
721	0
2670	15
1033	9
1480	10
1	0
214	951
657	5
23	951
70	0
1994	13
9116	63
103	2599
7	2194
25	2194
0	407
0	394
0	395
1	395
0	384
0	385
0	382
0	382
8	363
2011	7
3527	22
4151	23
9	0
2645	9
37	1
96	0
0	18
4	16
0	52
0	53
0	64
0	6
0	15
0	17
0	15
0	5
1396	5
0	17
6142	32
94	858
1	858
57	508
0	508
1851	14
2511	13
2144	13
3571	15
4	145
4	117
0	117
85	49
16	612
659	2
0	612
523	1
101	144
132	144
9355	38
2178	12
1466	5
9	1306
0	1204
7	1302
0	1200
18	733
426	1
168	0
18	1341
1	1341
1240	13
0	0
0	0
1182	5
8	1041
49	1041
729	9
531	979
104	1530
1235	8
22	977
133	250
38	1288
615	1120
1113	7
807	5
124	4446
70	4253
177	4256
1832	6
2336	15
360	2229
8691	31
43	903
31	903
422	3
6909	32
13	1953
953	2
11	1953
482	1642
148	1676
11	1423
6	1421
2753	16
2999	26
4396	37
833	1
2302	8
1073	4
1201	6
9	498
1	498
1420	4
1661	10
2465	10
0	862
3	835
0	807
63	857
7	552
8	248
16	249
1119	4
96	214
216	1415
9	1414
46	0
1875	16
5470	146
0	650
1	644
83	450
4	629
0	628
1630	10
1032	1
998	7
2164	12
9	1528
671	3
444	1530
311	5
10	80
1	74
7	80
3993	18
2066	12
7725	46
303	1695
0	1692
80	1499
1057	5
1382	5
513	5
0	556
0	563
0	564
4	571
297	0
142	2
849	3
301	1
2	28
80	28
376	1978
742	4
149	6
221	5
68046	393
2	73
468	3
12	467
45	467
167	467
776	1
6957	36
1210	11
4	1014
6	1014
1654	13
3081	30
5	68
1710	9
3342	8
2547	17
82	0
1834	9
745	3
74	616
17	616
59	0
517	632
7020	34
59	2476
188	2477
4	2390
5	243
947	3
0	243
1024	5
1	0
547	11
2455	12
5	305
0	305
1363	5
28	268
6	268
808	0
1219	9
3290	13
4329	29
697	6
1540	7
16	0
230	0
237	5082
48	553
2	553
2519	10
2775	15
329	2357
2232	23
1062	5
318	0
1384	131
444	6
0	0
574	2372
23	2364
999	5
84	0
599	5
316	2
1641	7
867	3
693	8
52	76
0	12
944	6
556	888
0	888
1797	7
1506	1
8605	36
236	2
1986	14
1557	6
728	1
0	51
0	51
2396	7
24	326
151	1189
4	1189
5633	27
44	105
213	4
466	8
11	326
884	6
4838	32
629	1
2925	19
69	1
46	2
1705	11
12	547
172	789
0	117
3583	22
14	616
5	616
464	0
33	789
9	0
1	690
24	548
9	588
2509	13
1312	3
5973	30
228	84
85	977
535	3
3	977
271	1
1105	7
8	375
8	385
10	381
19	859
618	2
439	3
251	2
845	5
1686	4
1989	15
463	18
1	515
23157	126
561	3
490	92
1419	9
616	4
1	482
776	8
0	1084
54	989
0	0
1556	9
2026	15
623	4
27	0
448	2
1017	4
0	443
19	437
0	388
341	1608
221	1608
1275	7
1552	6
10	2958
653	2965
2080	12
640	5
103	0
508	6
270	1
0	199
0	211
0	192
1	204
13	199
1799	7
446	2
5	597
407	601
5	599
33	535
628	1
658	1046
35	1042
1906	25
284	1
1748	9
216	485
12	485
138	0
20	0
18	0
2	90
0	90
6	212
3	210
2192	19
1043	7
1552	5
3462	15
358	1
16	0
87	1
2025	17
1280	12
543	1
79	1
37	1
1432	10
88	1302
2309	23
1169	3
3696	224
38515	247
595	4
1456	3
1255	2
0	0
0	11
0	4
255	0
381	1
217	3
123	1114
955	5
5	167
0	91
1	86
1498	5
209	1
1384	6
790	3
204	567
1	9
0	9
221	140
7	0
6	380
1055	695
1	600
0	267
0	246
2	249
516	3
47	0
0	693
25	1
125	2
2281	11
0	22
2	15
0	18
15	401
308	2
2095	9
504	2
1642	5
1205	7
20	0
1011	5
4465	14
4172	30
4186	25
5	0
2634	12
1461	8
761	3
0	0
0	0
1539	4
89	1954
39	1954
10	67
1286	4
1	238
6	377
1	375
685	4
622	2
4556	28
3402	31
0	238
1460	18
2	2835
30	2706
23889	146
301	1
3328	17
3526	14
3198	12
1068	6
0	238
3	858
159	858
496	80
1050	9
835	4
2367	13
7134	34
2	0
1288	3
1234	5
2793	18
196	1
104	2
1263	9
1100	2
38	2948
1307	8
548	5
2	21
0	19
0	21
0	218
10	752
2	752
382	346
19	307
18	882
0	193
5	882
117	100
41	722
2	355
237	149
18	0
11	192
1869	12
2011	147
779	1
31	436
3	436
5563	138
430	4
205	481
15	131
15	480
1412	12
15	0
213	12
0	227
7	177
34	227
15	131
272	2
398	1
6	382
29	382
0	58
4	58
1319	4
955	232
4	23
1115	6
0	23
0	20
51	660
689	0
7	186
1	186
2	177
2137	15
617	5
9963	22516
184	1
25	449
0	129
0	88
0	86
3311	22509
665	1
857	5
0	16
0	13
0	8
0	8
0	0
547	2
1281	10
491	4
2797	11
1020	9
1	310
10	272
4	290
0	279
7	276
0	276
1	273
0	294
497	1
380	2
67	2
314	7
257	1
600	2
518	3
467	5
2907	14
703	5
20	946
382	0
3	165
1124	1102
0	167
2218	10
590	7
1014	8
1508	7
1	12
0	12
5443	22
920	9
935	18
0	216
0	215
620	5
0	208
2	241
1	241
0	356
0	340
0	355
614	4
29	321
23	204
593	4
1	47
541	4
5	101
655	3
26	371
90	678
0	116
10	678
19	996
144	998
278	961
16	961
26	0
1608	6
236	1
957	3
2048	9368
17236	85
38	527
299	0
137	0
11	47
2	469
0	382
1	641
70	364
13	364
349	1
783	4
8	136
17	136
109	1
1049	9
1448	5
208	0
122	1
1514	18
309	1
193	743
23	241
2	241
8	0
224	3
0	0
10705	55
14	506
15	506
143	0
732	3
900	2
1324	11
1083	19
1	4
0	4
1736	9372
272	217
3	216
210	534
25	534
464	1
76	504
1	503
845	0
45	510
2677	20
5	509
108	5
301	1
242	1152
47	1147
452	0
957	5
18	13
239	584
1045	6
2220	8
33	509
22	509
608	2
15	0
103	2
753	4
539	4
0	0
2396	10
562	3
984	1
183	1
1093	571
143	0
20	686
2021	9
425	6
5	385
0	385
705	6
548	10
395	1
1123	8
272	2
503	2
2094	10
0	88
1	76
0	74
1405	3
14	83
704	6
1994	6
488	48
546	4
14	0
345	2
1441	8
98	0
54	202
490	2
22	616
21	503
74	541
3	536
768	5
139	416
39	415
0	391
95	3010
5	3010
197	1
434	264
60	0
6	297
0	251
0	236
3	242
6	229
20	315
0	254
86	1070
1	257
377	1
145	5
2391	25
735	6
245	1
14	186
42	186
67	0
13	0
391	2
1	816
288	0
22	0
6	39
0	39
0	154
5	153
26	134
0	809
10	119
0	115
241	0
3	426
3	426
55	206
66	206
62	203
70	0
457	1
363	0
2	772
384	4
78	491
2	491
1467	11
49	2313
570	0
182	2
34	38
0	0
0	0
0	0
0	0
117	0
0	0
191	3
511	3
186	0
8	0
3628	14
1280	3
2159	13
224	1
236	3
281	0
662	2
172	0
1321	5
429	5
6	0
1131	4
227	0
4893	29
10	313
17	1758
1664	5
16	0
2000	8
151	0
3709	17
780	14
831	10
1539	4
733	5
98	0
354	2
136	2
614	7
91	0
15	0
1756	11
5	0
114	0
537	3
159	2
362	114
20	8846
0	11
39	0
137	2
0	0
0	0
654	6
925	5
295	0
25	101
31	0
277	4
93	2
440	3
861	4
316	4
1446	8
626	5
143	2
483	2
90	0
0	30
0	30
0	30
0	30
2	30
0	30
5118	25
2853	14
1	643
42	643
94	1
155	1
46	101
9	101
20	264
14	273
6	273
5	263
60	0
0	25
0	25
0	25
38	0
30	1
292	0
845	5
32	179
8	179
348	1
0	0
2	110
0	110
0	111
0	99
14	263
0	0
4	0
1234	7
