UniqueCount	AmbigCount
10899	45
7275	20
0	5203
6	5249
5	5042
7053	50
142	741
5597	19
10700	59
0	1704
15	1494
4	1499
4	1656
1	1540
0	1613
1	1504
5333	22
684	6
2395	9
168	2131
0	2130
56	2883
93	2883
6	2837
3508	10
41289	203
11290	53
404	2
960	534
0	2270
663	7
3	2232
0	2174
8	2054
5	2087
2	1806
1	1790
0	1736
0	79
1	79
3	79
0	79
1	65
149	703
3	729
42	380
12	713
40	0
9214	56
17035	79
6529	27
6065	30
11	380
3	82
3	82
0	1323
459	6090
493	4
13315	61
6814	49
378	4
25714	123
0	3413
114	3262
4	3269
3	3199
1	3288
10	3152
776	4
71	0
169	2
476	1
114	3732
0	24
0	24
104	12604
9	12604
11135	54
673	1
3	0
13052	66
9629	56
13	82
1	81
11	70
12	70
4	68
2	69
1096	11
492	3
1128	6
3218	33
2293	7
3539	16
4376	20
8632	45
3303	405
4731	448
0	1553
197	301
33	301
838	5
4389	21
3061	18
4106	18
0	0
23	0
1	17
0	17
6	0
12	4
0	4
244	867
0	0
0	951
3196	14
5614	34
1909	4661
30	867
3800	23
0	603
5035	31
0	0
67	12357
894	12361
7253	33
6	638
664	6
86	2377
8	2374
4496	22
686	15
2462	22
7883	38
77	0
32	254
871	3
46	254
5969	20
638	3827
106	0
366	6342
12410	55
1685	2
1233	4
1493	5
12248	111
6004	30
2798	18
11810	58
2	148
42	148
2329	12
1718	7
590	9476
477	9478
5537	24
2157	15
653	4
241	3
10579	90
3783	149
55232	76006
1006	75846
1996	45784
83	45783
8758	45
137	1
2391	10
1716	6
6	1331
19	1324
2882	13
1917	3224
2748	18
3792	25
0	945
157	1167
1	1166
197	1
1116	2053
995	4
1622	9
4654	23
50	1
2308	13
351	2161
588	34
1104	11
903	2
4	1298
59	3
0	1785
16	744
0	777
0	1929
1782	6
1228	8
3788	15
2106	10
776	9
35	1982
210	61
7050	98
531	1048
168	4
1082	6
4	1298
581	10
30	910
33	913
13	2344
0	2356
205	1261
6206	39
1280	28
1632	12
17	3505
1	3505
525	3352
56	2384
19	2377
29	2254
1410	9
8223	37
71	6269
33	6075
542	6340
35	11874
917	9963
5	1279
1048	13413
449	13416
173	5242
21	5242
871	3
6	179
26	870
1	870
476	3991
159	3991
31527	155
1255	5
116	2802
12	2802
541	8
519	4
93	3993
15	3993
17857	105
1617	9
684	178
5676	40
3148	18
0	16
0	3163
13	2952
562	2
34	439
10	0
628	10
0	15
13263	74
2521	12
785	11690
282	11687
1153	9
2670	11
21	100
17	100
76	0
1811	10
4075	17
3	1195
25	977
10	702
3853	20
164	4446
154	4447
459	4
767	5
8379	46
137	2766
196	2766
5091	37
27	695
96	696
539	10
8967	50
5072	22
54	0
20	6115
5	5895
9	6081
0	1596
5	1603
49	0
752	1
17	762
1732	8
3310	18
101	684
1382	5
4	0
90	0
2369	26
3565	17
3525	345
4144	16
4769	20
3887	22
0	2060
2	1760
0	1645
1	1454
0	1614
1	1422
0	2266
2	2139
5	2181
2	2162
1	2203
1	2156
0	2200
0	2146
1	2126
19	1459
95	1455
6	1400
2954	16
6552	28
5	842
2	1551
1	1527
4	1525
277	1
3070	12
84	1
1911	11
3001	32
6726	1520
1687	6
36	503
4542	24
2994	6
2762	7
2449	8
0	3304
0	3058
4	3043
255	1
846	4
294	1
4290	19
2068	18
3254	1438
104	1423
1238	5587
19349	97
4996	23
458	1514
6	1511
0	0
311	2
517	7
5222	24
1884	7
1376	17578
19	17569
1728	8
9349	40
267	3803
8	3803
1101	10483
99	10481
4039	18
4595	22
983	4
2153	14
477	998
6	998
12678	66
325	0
1236	10
9	170
632	2
0	681
0	604
303	4
28	4937
1016	2007
1	2003
50	11
429	3
4518	24
5045	21
1322	8
4	0
1471	5
274	14661
26	14657
3568	22
20	1586
11	1588
373	4
0	9
0	9
4034	18
2308	16
3675	25
1762	17
5397	29
135	5142
27	5126
22	5025
7	5010
4741	18
64	2312
7	2321
12	0
46	1
31	0
71	0
59	1
5426	26
1258	6399
85	6393
3561	11
11699	81
515	2
2125	20
340	2990
271	2991
49	0
792	475
627	472
266	2
0	69
0	68
0	74
0	66
0	71
57	2228
32	2217
5	2179
8	1974
500	1
851	7542
954	7541
2602	6
685	6
40	2061
1555	7
82	2061
9261	51
481	5
282	1257
81	5048
113	5048
477	17
11718	72
15	0
4872	25
15	1049
7	29
0	34
4346	55
5431	23
3580	21
89	47
2010	9
9	1469
0	633
0	1452
4	605
4	616
1522	7
1449	12
9359	45
210	3615
25	3612
376	2
58	5062
8	2825
4	3145
25	0
8240	41
33	1732
8	1728
3792	21
251	1
30	1
76	1545
34	1546
4724	39
2626	11
581	2
5153	30
5076	18
6	66
3758	26
0	178
0	39
3	33
4	36
2976	15
411	0
170	3495
199	3636
6	3637
222	532
387	146
457	3
4370	24
1170	3
184	1620
24	1626
11	0
5	1206
707	5
1213	25
2	4502
282	4368
13	4269
5219	40
2245	24
9854	50
6499	35
504	8962
53	8963
22174	123
59	1555
1129	4
202	18
148	20
2171	9
2	0
675	5
319	0
59	4
6	354
214	354
18	1
8892	290
9566	58
4049	17
417	308
10961	61
78	1
9	307
0	1510
54	1499
0	961
843	5
0	9207
25	8315
2	8317
3	214
17	115
0	115
2911	10
0	1670
505	1657
2	1703
3	1716
2	1691
3	1704
1	1680
2	1694
11857	60
546	544
0	557
1	538
0	5157
700	4429
18	3762
6542	42
6196	41
0	0
0	0
0	214
1353	11
196	4251
291	4251
8057	50
124	922
49	921
11	868
713	7
741	11336
122	11335
15206	92
10548	37
0	3034
70	1
33	2
2203	10
115	1
695	7
6361	31686
217	4
7274	34
8091	48
37	0
558	5837
22	5838
9008	77
3712	4035
184	549
5318	164
24	419
1895	12
0	446
1	423
1	436
0	413
6	111
1395	5048
123	5042
5	763
278	2
409	0
314	2
19969	87
2670	14
1177	7
1034	10
596	4910
192	4911
1	87
3602	14
2365	16
2722	19
30419	138
16774	98
109	1067
1297	6
1234	268
4427	12
2630	14
384	8
27	1
2	36
4	36
621	6
7630	51
2098	487
9	483
1170	5
2429	7
0	847
0	841
31	794
241	3
4147	22
19	648
43	504
23	503
3097	17
0	821
15	786
12	691
11	90
88	629
307	4
63	1473
284	1473
0	9455
0	8483
0	9937
0	8965
47	9033
11	641
1749	5
0	306
0	1027
9	806
17	955
8	514
3559	28
8	629
736	0
441	0
61	1
756	1
742	4
555	8
2010	6
4961	27
3	1743
0	1730
0	1687
0	1
0	1674
1	1566
0	1563
0	144
0	145
1	177
75	5522
29	5441
28	4897
0	1
2119	27
0	2627
57	2617
2	2497
5	1415
3731	22
167	3
2573	24
172	134
1199	12
5618	29
312	2019
2778	8
38	402
2	429
0	426
0	413
3448	20
1244	6
9716	48
2977	13
96	878
0	878
1310	10
204	1209
102	1208
1700	4
8524	53
2566	8
386	0
0	2531
22	1963
24	1444
67	2217
338	1
19	2217
0	955
23	892
0	961
0	914
0	923
746	3942
1964	15
30	3942
564	2
548	2
349	0
419	663
1170	663
891	26
0	4875
2160	4883
1280	3
106	2
194	2533
135	2571
75	4
0	351
0	1374
3	1308
0	1288
0	1227
23	1306
4	461
65	422
29	422
119	1
593	1047
164	1043
545	6
1685	14731
21	14726
1	1922
3	1877
47	1701
302	13
0	1981
184	1925
8	1727
21	1715
4978	169
530	18
11353	73
11468	46
17	2012
82	1881
7	1773
0	1598
28	900
13	901
0	871
702	6
10580	60
7084	29
3657	27
586	4
1105	4
11	0
610	5313
35	5308
1475	7
3473	17
470	5
5903	26
3060	14
15191	91
2848	10
2245	9
4701	21
653	5323
415	5321
121	1468
0	1466
16	0
427	2
7847	66
35	0
2938	18
2762	14
15612	104
42	1488
3535	23
2807	18
532	4
1156	6
94	1449
0	1449
1603	10
334	7
14	1740
328	1742
6790	32
2818	7
9	148
5	9
670	6
0	1249
5552	50
613	0
5443	26
3844	20
3	452
53	427
2033	13
3	1730
190	1730
2926	17
282	658
23	658
1886	12
86	29
6	534
16	454
37	567
6	567
2906	20
0	140
9995	43
25	0
0	0
1119	11
1235	7
2508	11
1	89
1	1398
7	1583
129	386
144	386
722	3
382	3358
2259	9
106	3356
1341	8
83	0
9719	72
2458	12
0	4893
8	4634
308	4835
25	1534
1559	1543
52	1540
20	1563
0	6518
184	3976
8	6242
56	1552
16	1552
7	1
439	3
0	0
1777	8
5930	37
1499	10
4490	37
1298	8
1360	8
2355	23
9144	66
5928	42
3632	21
890	5
523	1
327	1
6318	41
2158	7
227	70
1	3066
51	3066
2799	12
5	1778
28	1778
1	1092
79	0
0	822
3	1038
7332	49
174	1632
59	1629
0	1377
104	1185
217	1
44	478
914	4381
463	4378
7180	18
4847	41
666	4450
109	1
157	4125
9257	55
744	4
4509	26
1125	12
489	3
2	215
709	1
3628	26
681	4
0	335
1	312
1318	5
214	5818
278	5273
48	884
7	884
1607	4
61	352
3344	22
66	2236
25	2236
1891	9
1258	9
5968	40
4423	20
3464	13
1259	2
1922	15
2394	12
1178	6
12	1333
0	1231
6	1331
0	1229
170	1411
16	1409
4880	28
2382	14
1272	18
4646	25
35	775
147	775
7667	34
4613	19
4966	28
12	1822
10	1794
0	1572
2347	15
805	3
1463	8
591	8
238	2488
33	2487
2516	15
2449	14
14736	83
1309	782
1707	173
449	3
590	252
22	1805
2559	12
1754	5
5939	51
1315	8
3080	14
2699	2333
54	2319
1098	10
2518	13
0	50
0	50
1125	1292
190	1289
8639	69
2877	19
1897	8
144	0
5259	16
3290	16
95	769
667	5
9	3559
0	4087
9	3794
5	3077
27	3396
198	3396
544	2
1452	14
822	6
106	2309
11	2308
2750	14
5	207
22	207
374	4
4402	109
1305	7
355	4
7855	53
186	2
2660	10
403	1678
15	1675
1	1776
113	1722
1	919
1	615
114	1
3609	347
1140	5
2285	13
4	1547
9093	1092
0	1086
1	1061
6	945
2864	16
2	177
122	1984
29	1984
15	0
13	1924
378	1925
575	3
848	2
200	654
3659	21
368	3842
9	0
159	3841
11	2031
306	2006
49	1521
3683	21
966	4110
3	4107
1	12
3001	27
42	650
362	1
274	37
173	1227
17	1225
10	1150
1163	7
1926	6
10979	75
1556	10
10	770
1192	10
19	1852
36	1852
14	263
30	263
891	7
2565	16
2760	14
0	2894
1164	8
949	10
35	0
1493	8
217	1
552	5
21	1593
54	1593
47	0
4213	19
26382	97
1	102
302	0
2012	6
757	1335
35	1330
15	96
28	96
106	840
1	840
1149	6
1262	8
36	0
503	1009
170	761
2	761
223	1736
8	1733
2410	12
638	3
243	0
0	416
1	412
5	412
127	0
928	10
750	5
1964	7
1555	4
2351	6
3741	17
996	1263
11	1263
368	3
1132	5
12403	96
1168	8
1637	10
82	589
339	1702
12	1701
5944	25
205	206
181	2
1352	5
0	679
65	611
26	519
614	10
39440	125
5291	51
3007	11
9177	29
113	462
16	459
59	223
130	6
1996	13
90	7
692	8
690	1873
43	1871
264	906
7	223
46	910
24	702
12	477
8195	64
1731	11
74	626
162	625
2484	9
1089	9
452	3
31	4
2873	9
992	4633
270	4712
4	3608
3507	14
16	4582
21	4573
996	11
1317	6625
83	1680
31	1680
1019	5
2519	20
127	3361
15	3343
6019	59
231	4
0	738
905	6
2430	8
3473	170
1390	8
0	0
87	0
1	0
8	105
1999	11
2009	13
0	1514
51	1346
7	1328
1144	9
137	0
253	426
4	425
1	0
15513	66
2000	8
9	1
1874	14
0	505
1	505
304	2
3	503
29	487
1669	10
2844	18
2467	20
21	707
0	707
1370	6
1722	7
3151	24
481	1060
81	1163
1144	10
1112	0
1664	14
2268	7
6181	33
266	507
39	506
118	1249
3	1249
1287	20
995	6
1080	5
474	7
2626	10
6	466
63	942
34	942
67	1603
2083	8
1768	8
92	466
197	0
203	827
120	247
1	246
722	22
61	1
9185	88
159	555
1141	6
1154	0
731	13
1885	11
854	4
1447	10
1198	2783
216	2777
293	3
804	4
471	1243
14	1187
47	1247
9	1161
17466	86
93	1
1121	5
2201	8
5921	36
0	320
15	273
111	315
2	315
717	3
4	81
0	69
3	74
1155	9
1262	3
383	2
6470	24
7267	35
105	1560
5	1559
2304	15
368	5
3	578
2868	20
12386	61
0	1568
2037	8
704	5
865	1
0	928
2	799
2	0
3	752
12	752
1048	9
2283	14
2465	15
787	3
3846	25
25	2347
86	2348
1539	13
394	3
1264	6
1343	12
394	3599
27	3597
1355	10
175	626
10	626
1184	11
906	3
527	0
2318	7
271	1220
27	1217
2386	8
119	0
2140	17
4	2844
726	2851
809	64
343	60
150	323
590	752
10	390
25	389
12	48
5	49
437	586
5	323
10	2838
662	2841
1576	7
2260	5
4748	21
1489	11
4834	32
0	4056
28	1338
27	1341
187	1
2455	12
730	841
1497	8
1040	5
10200	62
3280	14
1257	7
2512	20
5211	24
444	3
3410	18
28	189
681	1340
69	850
71	852
1218	8
3	1821
410	4
229	1
8	907
64	907
641	7
214	1453
57	1453
2915	18
3338	16
1531	16
587	0
4269	19
704	3
1190	9
9631	38
2359	10
1982	11
1400	9
410	4
35	387
2	308
6466	37
641	428
0	426
1243	4
6266	24
907	6
2429	15
781	4
2373	12
41	247
163	4778
15	4778
906	3
0	364
157	364
0	3
1	3
1	3
0	250
5	6
0	6
4867	23
378	2003
64	2000
1	1264
2636	16
0	249
4117	12
76	693
398	1141
680	1145
1100	4
2578	18
2502	25
569	4
386	3
3657	11
479	1
1134	6
1022	14
17	493
46	493
710	5
5	274
27	274
1644	4
423	871
1532	12
613	2
19	314
977	2
990	4
1411	7
16	8
13	8
1	272
1784	8
139	2
149	1
1	139
0	263
6	263
162	0
9	706
1649	3
898	5
2204	12
1255	9
116	4
231	1147
95	1148
7	325
1	324
29	315
13	1
1127	3
0	1089
6	698
5	972
47726	3564
1273	10
69	1
607	1193
681	4
11	100
432	4
0	290
21	261
0	277
832	5
8	278
0	278
7	257
1	250
0	241
609	6
7	57
11	1867
8	1634
7	1458
19769	114
363	3
1604	10
271	3
2542	15
0	0
0	0
976	10
12	1
2211	15
1601	2
132	1390
0	1393
1	1360
143	2206
24	2273
907	7
1598	6
2	4
3520	22
414	4
58	1142
30	0
1833	9
857	5
1121	7
1408	9
857	481
411	3
38	0
273	1148
2623	16
86	2911
48	2911
1695	10
723	2
3419	24
912	7
1767	16
0	189
8	173
4	156
144	2906
4	106
67	2719
238	2720
69	0
8216	43
4	811
0	808
3	2906
37	1
2349	17
1788	7
11	500
83	500
638	6
1511	3
3563	18
2689	15
324	5
628	4
781	4
3595	21
2444	9
0	579
622	2
494	2
1910	7
921	10
1077	7
1866	15
3	368
34	318
23	239
0	293
0	140
86	304
4	323
2014	16
32	319
944	3
462	4
507	5
7	0
85	2
450	5
2092	9
1512	10
13	277
671	4
2	267
1	231
0	229
0	226
0	221
0	219
0	219
0	232
0	230
0	230
1	211
1	226
1	196
18	0
0	186
220	2401
14	1708
2372	11
1144	6
774	3
1097	4
29	587
8	604
80	0
5	1
294	3
2	426
86	426
4221	12
4	564
38	564
0	24
1	25
645	5
129	1308
115	1307
174	1
2007	10
206	0
0	449
3	444
0	432
1	427
1	427
1913	9
385	3
3383	13
4697	30
1043	9
188	1
189	1032
994	5
6	78
0	78
102	597
4	55
1	597
4405	24
10	247
3	247
25	74
10	205
116	0
1405	15
0	1301
1	1267
0	1258
8	1335
0	1308
3	1295
8	1498
19	1453
1805	15
256	2
929	622
243	3
748	0
863	6
334	0
3080	19
599	4
27	0
1	0
69	224
9	224
835	8
444	3
790	4
31	340
1	292
15	245
0	286
7	0
1915	15
325	0
41	1897
0	89
0	67
26	0
0	65
811	3
1212	5
586	0
3536	17
315	3
40	370
0	370
79	661
891	10
357	1
650	5
491	2
2	1087
36	1124
5	1124
509	1
10	0
4451	13
34	891
21	893
0	2249
0	2186
151	2134
438	3
1051	8
16	1068
226	1068
2	0
65	637
27	272
201	1
4411	21
1677	11
45	637
727	3
743	3
74	0
745	4
31	0
3112	15
711	4
12	203
4	203
137	386
220	1709
10	1717
424	1066
2	1063
1369	5
827	2
88	1734
49	386
367	1734
215	2738
11	2759
3	2760
3	304
2426	17
238	499
9	499
460	2
43	362
0	203
0	168
5	111
0	111
512	2
4862	26
139	1
1808	8
848	4
810	4
129	2
1499	299
0	184
3	184
0	27
0	19
0	19
332	1
357	3
1036	4
157	0
848	2
447	6
88	584
18	192
1	196
0	196
744	4
2311	10
569	5
47	0
122	0
3	16
24	5
885	3
58	0
2595	14
330	4
103	1490
12	1490
611	9
302	1
4	272
23	272
1859	16
764	3
32	184
15	184
21	553
589	1
1113	10
1044	5
9	0
246	2
4130	11
1096	4
201	5
444	1
376	1
1118	6
796	4
788	7
313	1
7	326
94	0
1018	3
6540	31
1176	5
1758	11
1200	9
921	9
0	159
99	0
0	131
0	129
0	133
0	114
2535	9
102	499
183	499
1519	10
42	786
7	786
779	2
630	3
4	0
313	4
1011	5
734	7
9	0
1	0
212	277
0	277
329	1
108	1
2668	7
974	7
1907	13
372	2
992	8
45	527
9	527
288	4
230	2
168	1
72	1
11791	3254
278	12
1509	5
1623	10
16	0
0	40
5	40
278	2
51	699
327	701
122	1
559	19
18	0
990	7
468	2
427	0
607	0
2003	8
17	518
215	518
825	2
1550	7
146	1
1513	11
141	0
302	0
3	290
106	391
4	391
1720	10
281	3
2556	13
160	0
108	1
31	2
81	0
405	1593
97	2028
293	2034
29172	266
1	0
959	3
846	5
36	0
2526	9
0	32
7	44
5	40
752	7
0	0
411	4
588	2
19	72
0	72
198	675
126	920
68	210
24	920
7734	36
2574	13
1136	6
395	2
348	2
1	210
415	1
310	3
36	0
159	1
1346	8
320	5
120	603
86	1
81	0
330	1
17	320
6	320
0	192
377	2
2343	13
188	1
1706	6
19	192
13	192
1	192
10930	57
436	1
839	4
734	6
826	4
2782	24
452	3
253	4
2701	11
162	3
136	810
203	0
176	2
0	1343
14	1294
8	1328
0	4
312	0
160	2
4	0
615	2
1097	7
124	1
47	1
88	237
1270	6
1201	6
626	7
12	78
2	112
5	142
149	0
2	0
1560	8
552	3
1439	8
1288	12
663	6
126	0
1636	5
372	3
1648	10
603	10
56	407
562	3
2389	20
130	1527
48	1527
769	6
1334	7
3452	26
7	408
396	9
2	0
0	0
409	6
8163	57
675	9
8	380
20	0
411	3
11	16
0	16
100	1
1210	6
31	82
120	0
167	0
887	12
21	235
0	0
307	1
2410	11
536	3
89	397
25	398
4	209
0	235
37	209
43	0
1297	14
1399	6
413	21
192	0
1018	5
0	2
0	2
0	2
613	4
0	2
0	2
0	2
3577	21
1	236
0	239
0	234
0	234
0	230
192	1
0	221
0	270
0	262
1020	8
2920	15
567	3
1193	4
623	6
0	223
1	128
15	128
31	296
4	296
184	1
389	1309
31	1307
0	8
15	226
0	8
3533	15
55	53
11	161
103	161
15	571
36	220
64	571
1085	4
35	1
866	5
2005	4
1011	6
442	2
352	7
0	31
127	178
1	23
635	4
7	6
485	2
110	2
413	0
89	1
264	1
191	2
140	1865
0	1865
1403	6
356	0
2632	9
454	222
696	3
114	0
1130	7
0	9
1278	15
909	7
480	5
4058	20
46	2098
0	1
109	2099
164	0
3	15
0	89
309	91
616	3
303	5
83	1
39	566
0	1
0	566
139	3
79	0
247	2
0	52
0	52
3	52
61	0
490	5
11	258
1	258
551	1
459	1
92	291
6	291
376	3
315	5
1106	9
1099	6
460	0
8	477
1	477
726	8
330	2
257	1
195	1
5524	21
148	0
1930	5
59	0
13	0
18	1851
33	1851
1249	8
499	3
4280	33
98	2
55	0
366	1
324	9
83	0
44	333
7	333
826	7
121	211
103	1
9	268
0	268
37	0
309	3
84	0
878	20
635	5
55	0
354	1
61	209
0	0
403	2
276	8
870	4
0	800
6	758
5	18
3	1102
2	1069
63	1
0	18
134	0
305	3
557	4
561	3
0	36
3	36
3030	13
0	31
675	1
2490	18
83	1
1041	3
740	3
58	0
750	4
0	279
3	316
169	2
40	1
167	1
8	0
2107	12
119	1
1450	10
96	1
778	5
474	2
10	91
1	105
240	2
434	792
4211	16
53	791
298	2
0	1093
8	903
11	726
17	137
1	137
449	1
861	2
13	0
3	1360
0	176
1	167
620	4
67	0
786	11
0	0
504	4
1390	8
0	0
204	0
108	0
1765	12
27	1
102	3
593	0
252	3
941	6
301	1
37	0
250	1
199	1
7	186
732	5
39	0
273	313
27	0
131	749
0	126
0	126
0	126
11	120
0	109
108	311
0	119
92	0
67	0
308	4
2531	12
10	0
83	1
42	0
391	2
31	0
0	272
7	260
0	244
5	227
8	264
6	12
10	0
265	1
4677	17
2212	14
5	194
131	63
262	4
3642	18
223	2
5	194
325	1
2	0
78	1
72	0
102	2
154	0
88	0
1139	2
517	3
45	0
3	0
504	3
1105	9
524	3
18	0
185	1
436	3
4	0
7	236
22	236
0	67
151	1
1138	9
774	6
79	485
0	492
167	3
374	0
65	2
217	0
246	1
631	6
40	0
286	1
1198	9
0	0
14	109
13	86
2	67
0	0
548	0
183	0
48	1
1776	18
439	3
0	0
11	1
182	3
882	3
349	5
229	1
266	1
19	0
0	0
265	7
1091	5
1	0
126	1
569	3
556	3
462	0
1	0
7	213
93	0
11	0
41	0
10	0
117	12
44	0
0	199
7	29
0	29
5	0
120	0
925	6
215	1
64	0
41	0
244	0
7	268
2	0
131	2
0	3
0	3
47	1
64	3
90	0
17	0
1	0
0	3
0	3
193	1
2811	15
1	268
619	3
143	1
5	7
0	7
0	7
221	1
0	8
0	8
93	1
135	1
10	0
56	3
17	0
6	530
7	2
140	3
16	237
13	329
20	0
833	10
384	569
2	0
253	0
93	1
1	5
0	5
121	1
69	0
514	5
44	0
3	85
0	85
147	0
1007	4
30	0
293	2
0	0
406	3
13	0
61	0
328	2
0	0
122	0
40	1
1089	5
96	2
131	1
0	1181
1280	9
24	0
3	22
131	1181
1	22
86	0
2	163
41	163
103	1
126	0
271	1
5	0
351	2
0	0
225	0
198	1
340	5
341	0
1	0
131	0
39	0
11	0
51	2
35	96
207	2
44	3
261	1073
2	0
289	2
5	0
43	0
0	537
0	0
0	294
0	0
3	0
104	3
0	0
7	0
17	0
3967	31
1	13
6	0
0	0
5	0
92	3
2	148
0	0
7	0
68	893
13	2
17	0
0	0
0	0
162	0
14	0
1	0
1	0
0	0
177	1
2	0
0	0
210	2
0	0
17	70
0	0
27	11
386	1
11	0
0	0
19	0
1293	2
0	23
84	1
0	0
496	6
0	0
12	22
0	0
0	0
0	0
129	891
0	0
0	3
0	0
88	1
15	891
1	0
40	2
51	0
60	6
0	0
50	449
0	5
0	0
3	428
0	0
74	0
0	0
1	0
15	31
6	145
2	0
215	0
0	0
1	895
0	0
0	0
36	17
734	7
19	0
2	0
35	1
163	2
1	0
1	0
0	0
2	0
1	12
604	29
0	1
0	0
6708	45
0	21
0	0
1	0
0	21
78	1
0	0
579	7
1825	9
185	0
60	0
0	0
0	0
225	5
1	0
0	0
82	0
0	0
7	0
773	8
25	0
1	0
2	0
5	3
12	0
0	697
4	0
0	0
0	0
100	2
5744	27
0	0
1	0
2	37
397	2
0	0
5	0
0	1
0	0
326	1
2	1
6	0
413	1
0	2
8	3
0	0
0	0
1	0
11	223
3	0
6	223
0	0
29	1806
0	1687
234	2
246	0
0	3278
48	3129
4	2937
174	3049
13	2665
0	2666
807	1
1289	5679
295	1
10	0
252	2606
1408	14590
53	14589
651	6
0	0
257	1
0	2
0	2
2	2
8059	29
96	0
0	252
54	8813
65	8800
115	6460
95	1729
43	1729
27207	140
2	239
5441	27
72	10
271	342
6	0
601	1
4	0
1	0
2	240
6	59
7	59
88	0
62	0
121	1307
27	1306
525	989
1707	11
15043	180450
13	54
13413	160910
234	3
9	379
86	0
0	54
16	0
93	0
69	4834
45	4833
1585	8
3941	19
8948	44
660	2
571	5
39	0
1371	8
184	4
9	0
14	0
8439	29
247	3736
356	7
24	3735
62	1015
4717	21
4295	20
0	8410
1	7471
8524	42
114	0
0	1
28	1810
117	0
4420	187
75	842
7346	58
68	0
778	5
69	1290
276	1294
528	2
3207	30
50	0
20	0
58263	3602
10290	92
968	13
23	0
4	1
830	2364
5	2360
1	2190
40789	103059
29122	104664
74	12593
88	12043
7	12077
391	3
69	12225
5092	21
548	4
39718	199
2	0
52	1
11	40
3	40
92	1
0	0
6	104
0	1467
0	1302
0	1375
0	1359
9	597
5	508
764	3651
407	6110
177	6108
11369	47
604	318
301	1
14	315
4	315
85601	392
2483	14
1	61350
522	55332
3311	55434
22	58286
1684	2
6795	216646
162	216633
75	0
4017	17
421	1
17	1708
93	1729
3806	12
1521	11
1566	9
393	4
5861	35
0	0
0	22587
2779	22610
656	79956
1376	79957
382	4
53	469
2	511
4	384
1651	9
253	2
254	2301
1712	2298
6361	46
329	5
342	7
6366	30
1732	9
685	333
0	3253
226	1669
2241	10
11	63
2	63
12	15
53	0
4	0
307	1
18	22
7	22
67	1
0	1
2	0
222	3648
2014	9
0	0
5	19
2	19
7	139
387	3
5	2
3	0
12	0
0	0
0	3
3	3
649	2
0	0
0	94
0	94
0	94
263	93
1	0
9	0
77	1
128	5
10	7
1	7
0	7
281	1
4	0
146	0
850	6
4	0
4	0
0	370
7	165
12	165
7	188
12	368
242	19216
470	2
377	19214
14491	61
50	1
1390	2
81	0
0	0
167	1
3	0
5	0
268	0
25	0
22	0
85	1
68	13
0	0
53	27
82	0
274	1
91	0
3	11
2	11
2	10
0	10
0	0
0	0
20	1
1	0
289	4
79	1
817	2
8	0
0	0
0	0
1212	23
212	2
2	0
1	0
191	0
89	1
446	3
4	0
2	0
123	2
24	0
24	0
89	3
37	1
30	1
439	1
10030	80
68	1
0	15
2	15
2273	11
1807	18
749	4
0	0
73	2
7	0
0	4
70	1
99	0
521	5
2	0
5	0
59	0
0	37
0	36
60	0
44	3
133	2
47	0
307	2
211	2
35	2
0	51
84	0
0	1
0	0
229	1
181	1
32	1
3890	20
48	475
2705	8
7	0
834	10
221	2550
17	2549
39	2544
1547	8
1760	6
54	1
0	0
0	0
0	0
1	0
127	0
0	0
140	0
382	1
45	0
0	118
80	0
98	0
90	0
8	60
0	60
33	0
0	0
0	0
161	1
3	0
1	0
2583	12
143	0
15	0
0	1
0	1
261	1
28	0
0	0
48	10
37	0
23	0
27	0
55	0
75	4
58	62
3	0
968	5
160	3
0	0
39	2
40	0
408	2
255	0
0	2
0	2
21	0
544	3
112	0
1	0
122	1
10	0
3	0
0	0
2	0
0	0
55	0
7	0
973	6
679	2
0	2
0	2
0	1
47	0
9	0
5	0
103	1
6	0
14	0
3	0
37	2
1	0
5	0
4	0
138	0
32	0
0	0
616	2
21	0
154	0
48	1
17	0
1	0
41	0
0	0
20	0
132	164
0	0
245	0
3	37
0	37
2	37
17	0
12	0
24	0
9	0
19	0
116	1885
79	959
5590	25
1771	13
510	1
121	0
27	0
0	0
1696	11
0	0
6	0
35	0
0	0
10	1
12	0
18	201
0	0
4	0
0	0
1	0
1	0
0	2
0	2
37	0
13	776
19	0
1005	5644
0	34
179	5643
281	6602
124	6601
4060	29
18541	76
20	2
0	33
251	7
59	1
18	1
57	0
0	27
0	2
20	0
0	0
0	0
72	4
0	0
0	0
0	1
1	1
0	1
97	0
8	0
36	0
0	42
0	0
0	0
2	0
1	0
90	0
0	0
137	0
0	51
89	0
0	0
0	0
0	54
0	1
0	1
24	201
0	0
0	0
7	0
2	51
5	0
29	0
0	0
2	0
59	18
6	52
1	132
23	17
28	1205
3	0
0	0
0	0
0	49
0	0
2	0
3	0
3	0
0	52
0	0
9	0
0	455
3	425
29	448
0	429
2	49
6	403
1	349
0	361
0	336
8	331
9571	47
5687	26
0	1695
4	1515
720	3
3816	29
0	0
0	0
26	10295
1	9891
42	3545
743	11
0	0
162	0
5561	20
479	1
3578	15
24406	131
1854	9
0	0
21	1
378	4
0	0
3093	15
7	13901
55	13631
0	13646
0	13306
1	13561
4459	22
974	1
0	0
8	215
47	3
49424	257
0	0
748	2
2	0
10	0
345	23725
366	23724
8594	41
1	0
0	0
166	8369
17	8438
52	8377
300	8436
4	12810
