UniqueCount	AmbigCount
0	2665
25	519
26	489
55	0
2650	18
8584	57
5465	24
1037	8
7975	31
1848	9
845	4
8435	50
1082	9
0	1205
3	1447
49	1447
16	1
223	1
2	896
3	684
3902	26
4368	30
785	2
39	932
7	48
23852	135
0	1603
261	1480
24	0
6	1100
0	5047
57	5190
8	5079
68	5216
218	4831
0	4590
76	4252
11	4252
1901	15
6416	37
13134	77
3308	29
7509	35
4833	33
4552	17
1	0
1288	4
142	2699
8	34
0	0
3644	15
2	982
0	1369
0	1284
0	1280
11	902
25	897
237	5087
12	5087
33	3610
0	0
195	2
900	3
312	4
73	837
97	837
0	0
11928	75
4340	30
3236	19
147	7548
209	7546
522	3
414	5
6112	32
11406	53
5950	29
6620	41
10671	52
65	18358
2	0
4964	18376
115	133
2220	2794
8	2783
177	0
6161	1217
788	1195
18	7685
328	7619
140	7632
1	7691
530	4569
0	0
3236	11
1845	11
1073	10
201	2289
64	174
9	174
728	4
3565	17
249	7
232	1
69	10
7869	38
66	0
5642	27
5822	13
15	6795
163	6796
215	4841
3	4841
1284	7
0	0
3198	12
0	1573
12	1559
20	1553
2	1552
0	609
177	965
101	6321
8	6321
1994	8
4266	17
44	9715
5	9714
0	0
118	635
15	0
7	0
2744	12
1024	2
11	2075
54	2075
5	2074
8	1812
0	0
114	1
9088	49
5	60
0	60
4	51
1315	10
79	0
7816	50
21	2269
1	1645
3	2154
658	4
4320	21
3579	15
6829	32
10	818
324	821
24	1
285	2
217	1
1	1
1957	14
444	0
320	6049
37	6049
886	3903
49	3898
1805	6
3	73
0	73
2179	7
3	33
3356	50
331	27
305	1
241	0
1018	8
1718	9
325	1
157	0
4	0
65	16
15	16
617	9
6357	31
5135	22
111	3609
7	3608
17	1
1	0
0	3
449	3
4791	44
0	631
0	4704
29	4639
10	4441
68	2902
0	3158
1712	21
35	3161
341	2
9027	51
115	6655
137	1
299	2
8746	48
0	0
7382	36
162	3
0	2205
65	1445
49	1818
1706	158
32	93
743	2549
131	2548
730	2489
49	2488
508	86
2097	11
5	0
12	2789
10193	82
1050	9
55	656
4210	25
0	3602
0	739
5	668
43	700
51	909
1	909
846	7
0	3777
9	3749
15	3736
1	3587
3	3568
36	3324
35032	215
64	865
130	1
26	865
4130	21
0	1248
2	1220
1	1215
0	1193
6816	35
0	3264
274	3246
11	1
0	220
19	220
143	2
0	1
5001	8466
4506	8464
0	462
18	444
1	393
641	6
603	6740
0	0
3793	26
6046	22
1	216
0	215
706	4
4676	568
29	4209
2	4209
30	3569
59	2
49	1351
0	1269
6	1197
16	0
3	1217
4634	21
6	4777
71	4777
373	6090
1008	6097
10	2615
28	2607
1	1831
21	1597
0	1275
1046	7
0	0
722	4
126	2117
11	2112
0	2096
5631	25
797	7
608	4
2424	4
39	3939
4488	283
0	0
5271	17
294	0
5	0
55	1452
1	1452
4373	33
47	373
0	373
5	1
55	2038
863	3
153	1
4219	17
1230	6
1517	13
0	326
4553	23
815	1
4143	25
11885	67
4266	20
517	5046
23	5046
17	1745
4	1745
6697	25
3646	25
21677	112
2141	17
77	0
0	6141
108	5993
1230	5
800	4
22	0
236	1810
6	1663
0	323
3263	19
15	635
0	635
56	36
0	35
466	4
7685	52
3844	16
0	498
0	500
1	479
3	485
0	0
2	483
0	484
0	480
3	366
0	475
5	468
3	474
1	352
1	476
8023	44
77	1362
3604	20
7	10
2966	25
3054	10
9	606
10	608
5	614
2727	12
14	61
0	64
955	3
1216	12
2624	10
1	37
0	0
87	4
0	0
0	0
338	0
0	264
0	0
252	2965
4	2964
2	2960
16	10
694	18007
834	6599
0	1458
7070	47
2823	11
0	4716
25	3825
11	3826
20	4460
90	4299
51	4306
173	14
1	663
0	648
4	626
135	1498
8	8088
296	8090
26	6267
777	2
34	1
783	7
45	1
0	1975
15	1938
29	1868
15	1864
20	1806
0	538
1	463
3	495
0	2828
21	2392
5492	18
1605	7
164	370
8	2258
396	48
6604	38
37	687
0	687
0	19
1	19
5	1
625	5119
1300	5708
114	5736
3140	14
12957	80
10777	43
7387	29
0	23
0	51
6	35
1	49
0	49
2326	11
15567	84
2718	14
0	198
2	199
0	204
49	0
372	59
5	0
7	0
12338	68
0	1074
2538	12
0	4230
80	2888
12	4057
6935	35
11982	62
0	7278
0	7259
1	7256
2	8070
0	8051
0	8041
4356	22
14	598
58	419
8116	42
4947	21
1874	5
0	2376
129	2294
419	2349
59	2242
1	1855
2103	3544
4	3665
4	2541
8	2183
0	2049
6	1866
1	1819
91	1538
242	109
151	0
1448	6
1021	4
345	1977
14	88
843	4
13	2
0	649
5	280
23	598
39	0
0	2268
16	2079
0	2079
0	2658
0	2469
5223	33
2295	8
1	281
10200	50
344	1313
5	1313
0	456
0	1
106	1829
362	1832
2486	23
0	3042
296	4
1163	4
668	2
1357	7
0	3539
0	3301
8	3793
0	3555
849	1
190	1
427	1861
6	1858
930	10
328	1
93872	708
15	419
84	413
1	425
20	40
284	9983
169	61
24	1509
2845	22
0	1480
1964	16
27	0
0	1477
2	1365
6129	23
371	316
363	3
1282	6206
98	6322
224	6916
101	6320
0	6912
1290	6
1178	201
0	1517
1	1393
15	1108
312	19
0	54
4	55
3044	21
6080	23
4602	18
19	71
0	0
1	71
1848	233
0	5482
0	5728
0	5648
0	59
0	5537
0	3518
987	11337
67	11335
462	3
8	0
10968	53
295	2011
18	2011
168	0
6777	44
67	1833
32	1833
7433	100
1354	16251
300	16233
3	15768
33	16282
2	0
1778	8
0	2
0	2
76	639
8	639
5	635
750	16
9	283
6	296
0	296
10575	45
4414	21
113	0
88	4793
12	4793
3081	11
0	2108
2	1975
52	2080
53	4147
261	4116
42	3504
0	0
143	226
4	226
4136	25
1403	30
59	24
792	2
5045	16
205	1503
1432	13
3382	10
36	0
1737	3
3	0
5694	38
0	169
30	162
1	157
2	160
10	161
0	175
0	161
0	167
34	2711
2	0
1828	716
6	660
3	280
436	1
1108	3234
74	3163
1469	5
1038	4
678	7
6	1308
4	1352
1	1416
1	1416
0	1414
7	1256
434	3
178	0
11	0
50	106
168	0
3250	19
58	0
3294	23
2347	15
2008	9
3055	17
3	210
1	281
0	210
457	3
0	1089
0	1089
0	4348
359	3384
281	3
3	37
0	37
5	0
0	0
293	0
13	0
2950	16
3247	16
0	3872
8	3800
2077	3518
1102	5
279	5170
46	5170
4501	27
140	1
2912	13
59	0
4087	15
4240	32
31	6
1334	808
4486	15
24	2251
9	2203
3	2204
97	1384
5488	24
7181	50
1696	3
8096	38
1	66
3	66
175	4
92	1
6255	45
5714	32
883	5
95	1221
7	1218
123	11
313	27
6807	37
117	1684
1573	11
0	107
2534	12
5456	33
25	11
0	0
4009	34
284	497
124	2
803	7
0	851
46	603
315	2667
7	2667
1711	6
3098	19
482	4
35	1355
197	1355
4490	18
5059	22
0	1072
0	341
2	492
8	492
79	475
834	2
804	365
1347	50
3	1833
18	1874
0	1908
51	5075
35	5075
1	426
0	428
1	416
1	407
0	402
5	375
2	3
291	1
322	2
55	1810
183	1811
148	1
210	2814
56	2762
3138	18
91	16293
6161	7723
791	7698
4612	16
1582	5
250	4384
128	4386
39	0
2379	9
157	4612
4	1205
0	1204
0	107
3	1177
0	1189
0	1196
0	1199
8	1178
1	0
0	1107
0	1178
2910	13
961	5
2	720
2639	17
9019	52
1680	4894
51	4888
3173	31
467	4
30	0
115	0
1145	132
64	0
1283	3
295	5
2956	11
0	0
2119	11
2481	14
0	215
46	223
16	138
0	142
377	15
77	426
0	478
0	473
1	468
383	1521
0	0
65	1459
45	353
38	353
0	2578
3454	17
1229	5565
76	5561
1753	10
235	3827
84	3826
2	1474
10	1035
73	1224
5113	35
122	2986
9	2986
2296	7
3543	14
7	0
3573	17
0	0
196	2
0	50
0	50
958	5
1794	12
2344	17
527	1
791	2
182	0
361	1
0	0
8441	39
154	1136
94	1136
120	1118
0	509
0	510
1310	4
64	2403
129	198
399	630
7	417
199	2018
2592	11
79	0
0	0
837	4
200	2
0	9
20	8
45	1
277	5
3642	19
1266	9
99	2
3063	18
7853	74
3531	14
1059	6
135	2675
4	2675
152	62
1919	70
1057	2
1223	4596
8420	37
2341	10
132	2178
3	2177
3446	14
3542	24
2318	7
0	1143
0	1066
0	1090
0	1235
0	1174
0	1158
0	1001
5924	39
74	1767
113	1767
5710	31
463	24
2100	12
670	3
1496	4
5648	40
3055	10
32	382
19	345
4	382
1	362
3	345
18	64
550	65
1126	5
20	1044
89	1044
224	2892
10648	54
2017	7
560	262
1285	9
55	810
193	9
28	0
365	1
287	36
635	15
0	1442
8	1414
13	1271
9	1409
5437	22
5035	34
292	1
3765	13
2333	9
13	57
1	67
1205	324
1789	8
2691	15
4481	26
630	0
6240	23
499	5
71	1213
4	1222
1	1222
5428	18
0	521
0	265
0	265
0	523
0	267
526	3
16	0
19	2
3572	14
173	0
318	1894
1517	1898
3929	28
3780	15
95	0
1131	0
697	12
99	5
21	0
5	0
6	0
12815	50
3324	20
316	0
23	231
7	230
2023	13
845	10
327	1
2149	11
0	412
2	434
0	400
1	424
0	418
0	443
2	437
0	403
89	2
138	1201
4931	32
364	2
79	1803
23	1803
1	1768
8439	51
89	0
2602	16
646	1583
3180	27
2436	17
1732	9
416	1
25	0
30	0
4207	12
1023	9
4130	22
68	2885
53	2885
565	1
135	0
2653	16
3027	21
5711	30
629	2
7800	40
4510	38
0	241
0	536
0	394
15	523
6	511
2	0
0	540
73	538
1621	15
808	5
0	579
1	588
0	575
0	544
1	592
1526	8
5535	22
3841	17
1960	449
23	3231
164	3232
0	310
0	439
1	464
0	341
3	305
24	981
133	981
122	0
4869	27
2589	15
120	2
1296	5
6951	30
4972	32
0	105
36	260
5	260
6	0
1098	6
12666	77
0	3479
21	3372
10	0
403	1
231	3
0	292
1	281
12	281
17	203
2	0
2935	14
714	2809
116	1636
78	1636
4235	33
195	271
10	271
1591	5
3214	21
2699	13
2256	33
7358	37
1906	7
694	1
3958	16
1183	2136
2	887
4	483
2475	36
919	6
2052	10
851	4
415	0
682	1
3747	20
585	1
132	1746
12	0
16	641
23	610
8	640
8	640
8	609
8	609
4	594
956	11
1082	9038
4	0
1715	8
5409	29
1764	18
176	2
1410	6
1823	9
233	3
178	3
940	3
536	3
2801	22
1221	3
0	345
0	101
27	467
1	467
1156	4
161	567
286	745
6935	34
1457	8
3	2
563	0
1774	19
80	591
1	591
0	885
22	885
100	465
11	477
97	478
13	115
2	123
171	4
1958	9
516	14
137	0
8	0
7	436
3	431
4175	31
3828	17
913	2
0	0
0	42
0	44
0	37
0	39
10	40
7680	48
290	1347
904	1350
1966	1834
288	701
1772	18
908	8
956	7
1174	4
533	7
894	7
3138	16
453	2
652	204
299	3
993	7
226	771
9	693
61	1317
16	2219
1	2170
681	3
10	0
662	3
8478	43
1676	7
1	0
61	1578
9	1370
4828	30
1732	7
2735	24
5326	35
0	105
0	0
1196	4
11882	84
12	2683
165	2684
568	5
4414	25
1292	2
565	2
83	1406
136	1406
5589	33
679	1
2094	8
423	1
2743	17
1627	10
226	1724
0	870
3	828
4	800
230	431
2	430
15	94
34	100
6	399
0	431
1494	8
4823	25
1296	7
200	178
19	184
8	198
8	188
2883	24
76	1
52	11
1449	14
3218	7
0	369
1	367
0	367
2	363
0	367
1	358
43	435
104	437
45	635
4	603
4118	22
1247	12
120	989
42	989
126	2
1	0
654	4
0	542
1	539
14	59
0	59
1062	4
635	1
7	1381
1	1351
0	1271
1104	3
447	1
0	101
37	955
75	955
66	1620
47	1619
821	9
608	3
1039	7
79	1368
200	1368
1384	10
459	2
1026	2
128	661
24	664
9	664
356	1
0	858
20	841
6	817
0	0
893	4
313	3
1151	5
55	1
6257	30
1037	5
23	3499
21	3498
3352	13
61	1695
3	1695
2273	11
1935	12
348	0
2	602
0	575
205	4945
458	3
53	2080
2791	15
3	120
0	120
0	295
45	366
166	1860
505	1
97	934
35	933
19	0
6	845
3	845
14	0
2038	12
0	295
10	293
2	270
2	274
10	109
91	2
0	0
888	6
84	8
169	8
13	5503
0	99
8	5495
3	5536
2	5528
1625	13
41	331
437	334
1650	7
0	0
831	9
0	279
11	287
0	0
683	1
13	1
298	2
2309	11
1191	7
179	1
69	0
997	10
175	0
342	0
827	3
0	1
0	1
1740	13
7581	2349
9	117
0	117
700	755
17	0
156	0
91	0
333	7
9	283
1	283
5	0
0	334
1693	8
1201	4
1	245
2943	13
293	0
1220	8
37	729
0	320
2	282
11	245
2	240
4	7
35	174
927	5
2742	9
202	1
188	2
2298	7
880	9
404	3
461	2
0	101
1107	13
66	1312
5	1312
1054	4
85	705
54	706
1074	11
35	517
118	518
1539	13
84	977
8	976
0	0
0	65
0	65
0	65
564	7
876	2
184	4165
0	0
4239	29
264	2
941	7
0	974
267	959
45	710
42	723
11	723
166	1
1489	157
683	3
285	0
1156	1
861	4
1434	5
11	1019
867	6
17270	80
40	244
4656	20
8	395
494	2
64	111
14	111
57	656
5	17
0	17
0	55
383	2
549	0
3484	13
727	1946
405	1
205	0
690	2
402	0
1032	5
0	0
30	456
1	456
767	5
590	2
111	1
0	99
46	14
897	5
472	1306
1384	1306
634	1
7	318
335	0
333	185
1	185
1001	7
1247	16
2467	22
56	499
55	499
18	496
0	654
3	568
9	487
4	473
487	4
29	196
4	196
659	7
227	2
18	223
776	3
2022	11
1134	5
24	73
4	79
0	79
0	307
19	428
14	236
673	5
180	2
3930	18
287	5
7352	52
0	7
40	7
0	7
122	1
0	0
302	0
499	3
2	0
857	5
1282	4
0	0
11	204
0	204
0	0
78	0
2059	7
444	3
1489	9
518	2
228	2
402	2
568	2
0	0
2546	19
1626	10
12	103
0	103
1978	14
7765	61
2	43
57	0
225	1
660	10
1369	6
470	7
172	0
23	332
1	332
400	1
120	1059
1491	11
21	0
7	144
20	144
1189	6
19	0
14	0
568	5
3	330
0	330
2951	9
769	3
645	4
551	5
110	0
4381	29
96	2
1656	6
3	21
8526	124
815	3
45	1567
429	1568
29	70
140	2
64	636
85	636
4270	27
1094	6
31	2
0	0
0	283
18	283
17	242
1869	10
278	13
461	5
533	3
258	1
840	1
79	806
73	806
938	5
44	0
155	0
438	2
1420	4
912	7
1145	9
40	0
554	602
3260	14
2396	16
247	13
0	0
405	140
17	138
666	3
471	3
9	380
631	4
0	121
6	121
2	93
1258	3
68	3
81	1
123	0
302	450
424	4
6	0
16	0
0	0
0	0
0	0
300	2
2798	18
883	7
0	34
0	40
0	33
0	42
0	48
0	30
194	1
748	3
2	0
693	6
425	1
456	3
677	9
322	2
55	0
6986	20
364	3
802	9
0	250
10	250
735	4
0	19
10	0
43	0
106	460
6	412
0	180
18	176
16	232
802	6
603	4
775	8
883	5
188	1
17	202
15	0
0	716
0	734
7	0
1259	4
10	261
6	261
1	0
198	4
1834	10
517	3
2194	7
1140	4
386	4
0	0
395	7
7724	39
26	241
0	248
446	1
174	3
35	0
673	6
79	1
498	3
362	2
907	11
683	3
22	0
118	1
105	0
106	0
48	359
24	359
144	1
16	155
2983	11
518	2
561	2
158	0
1679	5
7571	56
0	515
17	489
80	1
0	89
0	89
230	22
30	0
31	0
77	2
431	3
88	3020
179	2
737	3
309	0
266	88
87	0
2	128
1	123
0	120
0	444
0	411
14	400
0	368
0	476
0	443
426	2
226	1
181	1
16	251
8	251
3541	17
0	407
0	0
255	407
188	1
0	0
0	0
2	156
15	156
6	0
4	0
10	0
0	0
0	0
1	3
284	1
297	3
0	28
372	6
339	3
7281	41
864	6
245	1
179	0
309	2
0	0
71	0
5	0
71	0
234	0
1	332
9	332
2243	13
685	3
51	227
13	227
16	0
14	37
5	37
41	0
1	0
0	63
0	35
0	33
6	18
6321	50
658	4
11	426
64	426
161	1
0	39
0	39
0	38
0	38
0	39
200	3
19	0
10	2
2	162
261	1
208	1
535	7
497	2
1594	5
4	75
0	0
67	1
0	340
1	280
0	359
0	299
5	194
2	174
149	185
0	94
2	92
7	94
97	1
128	1
5	1
0	3
42	0
169	0
234	1
56	158
538	2
276	2
10	195
855	3
384	2
65	40
3960	30
418	4
0	190
661	9
139	0
429	5
18	0
44	0
0	566
1	549
18	561
191	2
98	0
58	0
0	2
179	2
86	0
81	0
462	3
718	3
350	248
6	0
208	131
84	0
1264	6
98	0
126	3
108	0
14	247
22	247
337	0
154	0
380	4
348	2
3	21
0	28
0	28
0	28
5	28
98	1
26	0
3731	36
3	0
147	20
18	214
18	215
9	451
6	451
9	0
3346	9
1155	8
0	0
114	89
18	89
85	1
1	1
0	1
153	2
29	242
1	0
1	0
0	0
210	1
0	0
41	0
26	0
7	0
23	381
0	60
0	59
320	1
0	15
0	0
0	15
0	15
0	14
18	509
15	509
256	8
131	446
0	0
206	0
221	7
3942	38
0	0
65	133
60	89
1	67
23	0
38	323
6	323
2	65
0	0
1	65
3	64
1	62
3	62
36	78
190	1
152	0
89	0
179	2
693	1
137	1
0	0
33	0
1548	5
107	0
180	3
30	0
2125	10
3	207
1	97
659	0
772	3
223	1
0	1
102	2
233	2
365	2
118	0
88	1
22	105
51	106
236	0
68	1
16	0
1088	5
204	3
86	1
0	2
2	1
0	1
1	0
1544	5
8	0
0	34
0	31
0	1
24	138
74	0
319	0
34	0
566	3
120	2
74	1
196	0
18	1
0	0
20	66
1	0
13	64
18	0
58	1
0	0
1301	7
0	0
0	15
1	13
1	13
94	0
157	2
59	1
8	0
1	0
643	5
251	0
502	2
1399	7
0	14
270	0
60	0
757	0
6	59
1	0
27	0
1	9
4	9
18	0
8	60
0	0
0	60
294	2
57	0
76	1
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
5	228
3	228
8	0
28	192
22	192
5	0
86	0
3	0
45	0
118	1
86	0
81	0
190	2
35	1
142	0
141	0
0	7
0	7
35	0
40	0
580	4
822	3
148	3
192	1
327	4
146	1
56	0
53	0
0	0
254	0
0	1340
14	8
0	0
0	1
0	9
16	0
16	0
0	0
4	2
2	0
62	14
1	0
11	32
0	0
68	1
8	0
10	0
0	0
0	0
4	5
0	0
0	0
290	5
0	0
0	0
0	0
74	0
19	0
16	1102
0	0
4	0
0	0
13	0
64	7
293	4
14	1
532	2
1	0
0	0
0	27
2	44
0	66
0	0
19	0
12	0
9	5
0	0
0	0
0	0
0	0
568	23
27	1124
6	0
0	0
0	0
62	3
0	0
406	3
0	0
618	11
1	0
29	0
0	0
0	0
2	0
0	0
5	0
0	0
28	0
0	0
0	0
10	3
0	0
5	0
13	0
7	1
0	49
4	0
0	0
36	1
0	0
9	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
18	3
2241	12
1	0
0	0
0	0
74	0
0	0
3	0
0	0
1	0
0	0
31	0
226	2
0	0
76	106
0	0
0	0
93	3
0	0
16	0
8	0
1	0
0	11
6	0
0	0
435	3
9	0
0	0
1	0
0	0
84	0
1	0
0	0
25812	202
1683	14
101	284
0	280
0	281
0	283
0	276
45	26632
58	0
65	0
249	3
4264	16
395	5
1035	3
1128	5
2	0
1703	11
574	3
3333	25
252	1
4	0
49670	227
217	983
31	981
0	754
0	137
32	122
4099	34
3786	20
6752	21
751	2
9	0
10	0
3687	20
359	1275
26	1273
1334	11
45	0
2	1160
2	0
102	2447
0	0
79	2447
4456	21
340	3
26	0
1	11
0	11
118	1
0	0
35	0
14	0
222	2
68	0
0	1
0	0
3	0
102577	645
7693	26
871	6
119	0
1467	3
115	2
0	0
64	0
6	43
1	43
56	0
1054	5
13	0
293	0
0	6
2	6
0	60
0	81
3	81
901	2
16	2
0	287
72	0
24	0
30	1
147	2
0	0
128	0
0	0
0	0
0	0
286	4
0	3
229	1
34	1
0	0
98	0
0	0
268	1
0	0
8	0
349	2
7	0
5	39
136	1
68	17
5	29
3	29
5	101
0	1
2	0
174	2
4	0
6	0
509	4
11	0
24	0
9	0
268	313
94	3
245	19
0	0
0	1
0	1
324	1
22	0
3	0
163	1
0	0
24	0
2	28
33	0
159	1540
19	17
5	0
185	0
296	2218
269	1
6	0
0	0
2	0
6	0
7	9
2	0
0	0
3	0
0	3
0	3
29	0
64	0
0	0
0	0
244	2
0	0
10	0
118	0
18	0
0	0
41	0
720	4
4	0
5	0
55	0
81	0
0	0
10	0
0	0
3	0
19	0
10	0
28	0
126	0
133	2
19	0
6	0
7	0
8	0
0	0
25	0
62	0
32	0
41	0
12	1540
0	0
30	3
20	0
98	952
250	952
1	0
48	0
1	0
2	4
0	4
2	0
1	0
0	0
25	0
14	0
56	0
6	0
37	1
1	0
3	0
159	1
134	2
0	0
7	0
629	4
191	0
7	0
4	20
0	0
4	102
13	0
5	0
1	0
31	1
48	0
0	0
77	0
8	0
0	0
0	1
92	0
2	0
1	7
71	1
0	0
0	0
0	0
0	0
4	0
0	0
0	3
0	0
2	0
0	0
13	0
0	0
43	1
1	0
2	0
0	0
49	1
51	1
2	0
0	0
0	0
0	0
154	0
17	0
0	0
70	1
0	0
4	0
1	0
224	1696
1385	11
1	5
1	5
2066	14
661	2
7	677
241	677
106	993
157	1
61	346
0	346
0	0
0	0
164	5
217	1
0	0
13	0
19	68
0	0
1	0
45	3533
1158	3534
1016	6
10	530
0	518
91	290
6500	365
0	0
1	0
2	0
1	0
3	0
0	7
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	3156
3	3168
0	3069
0	2594
6	2587
5	2586
0	0
0	2381
0	2537
0	2176
0	2321
4	3164
254	2570
5	2577
670	9
0	0
2532	20
10399	52
3	57
0	0
59	995
2	0
286	0
1	0
1	0
4	0
1	0
11	0
4	2
37	287
14	50
4	0
186	694
275	456
226	6297
222	6297
732	12
6	0
0	0
0	0
4	0
0	0
10119	2433
109	2974
11	5368
195	3424
3	3420
334	2909
0	0
3	0
6	0
0	0
3	0
0	0
4	0
0	0
7	2
30	15994
39	15994
12	15993
9	15950
719	8
7	1214
11	1411
3	0
67	0
35	38
36	0
4601	18
10	991
14775	79
2	0
1964	18
849	6
277	2
1739	12
146	2
0	8
197	759
18	756
77	1947
31	1982
6	1941
0	1905
0	0
42	0
7	51
2	1
1	57
10180	65
873	13662
438	13658
762	4
3049	19
249	943
31	942
0	0
0	3160
12	3091
1	3068
10	3067
2	3023
5	2986
0	1957
4	1812
75	5388
55	5216
207	4321
4	0
0	4947
12	4380
2361	9
0	78
10	76
12663	52
0	0
250	669
10	0
324	3407
243	3407
68	207
3670	13
51	2495
16	2496
341	0
2074	8
6246	46
5050	21
1619	10
32	7096
60	5287
1	7039
13341	75
433	3
3	765
16	711
17094	64
85	1031
14	994
625	1454
5917	58
2	0
6502	30
0	6098
8	6103
0	0
1	5969
1	5991
3	6018
14	5745
0	8687
50	8365
4	8364
44	8211
73	5266
23	3654
2681	9
6	265
1	220
4	257
0	228
2282	17
115	2314
111	2258
8	1961
23	1899
0	1500
1459	7
8008	38
73	0
21829	107
2	0
4223	18825
121	18817
37	1
2533	9
8806	42
2	1735
2	1734
1527	6
53	75
8	74
82	0
39	2
14	9
2	8
2933	23
0	17
2067	81
647	6
43	3881
1	3882
1	3881
10	3881
36	10045
1	10021
0	10045
26	0
5	0
13281	66
146	9562
11	9562
483	6556
309	6557
1154	6
0	10
0	10
0	10
635	886
2	0
13112	158
3965	93
11877	792
505	13042
17	13042
204	1478
29	1476
30	1425
1835	10
0	0
435	3
1261	543
10453	66
1	0
913	74
1811	82
6	425
16	413
2866	705
0	212
6910	30
5691	24
1161	2637
3444	308
6061	59
6414	61
547	4
285	0
24175	104
2861	42130
497	42126
12	204
5235	34
12666	65
1633	5
4162	26
4094	22
14421	116
560	13
214	10
3240	11
345	5311
815	4
4	0
17	0
0	3364
10	3349
0	3356
0	3341
4	3322
9	3324
5483	33
6674	41
159	2
170	2497
462	2500
0	0
8578	45
2345	16
1965	447
135	567
1	567
1785	6
4571	45
2	10333
1	10290
46	10085
7	10123
0	6453
14	6336
3	6512
1	8919
0	5317
0	10794
0	5755
376	2
25735	122
34203	142
10647	40
191	2980
3	2980
14	2981
0	2903
13	2896
0	1750
1	1721
1340	138
231	5221
0	5596
53	5532
400	2
1327	9
1222	7
0	0
3167	52
413	10653
35	10652
4164	19
7	0
0	3
0	3
245	1841
0	766
2014	1108
237	1099
1055	1
2860	14
10	0
503	4
4265	23
4824	38
4	26
0	23
0	0
0	28
12322	45
9297	37
511	4
322	1
639	2
145	1
37	114
7323	42
646	111
799	5
164	25821
16	25820
7763	36
2981	17
573	18
1961	7859
680	20
7	0
6859	19
1	2868
35	2868
4	448
16	451
122	103
45	19
10060	45
1896	4590
20	4581
1	0
1906	7
4504	23
2319	9
206	495
1	497
3	501
3	435
9	440
0	437
15072	82
12508	84
5572	29
338	6
3	663
0	698
4	2
92	2041
2	172
0	156
7	8941
0	8829
0	8901
289	46
0	0
19	4333
2	4318
5	4300
0	4273
0	4231
15	623
93	625
14320	81
15537	87
392	2809
120	1
35	2803
110	2821
1186	2908
55	1
478	3
2678	16
1898	13
1798	8
1126	5225
74	5221
33	0
1080	9
6	73
7	73
6	0
15763	82
0	1120
2	1120
2	0
0	551
4	541
10	515
15	16465
757	16438
1642	16444
22	16450
325	1
129	624
37	623
294	6382
53	6382
93	25
1	123
351	6
631	2
149	1
3643	15
5008	14
9	0
916	140
23846	131
15	23339
6	21646
0	29849
0	25138
195	31111
38	26400
944	4
146079	613
71	0
1308	16
1016	16
131	1
30	48
146	1
62	658
1	658
944	1
21	0
226	1
27870	163
114	2596
6891	28
1027	21702
31	19513
0	0
36520	179
1916	8268
3	8262
7	0
20	28
505	12796
39	12795
2845	13
283	9890
696	9890
0	1783
0	1771
0	1773
0	1766
1	1733
6	1453
0	1807
1	1318
1	1778
0	1756
7573	39
0	1409
1	1332
0	1397
7	1020
0	1372
0	1360
0	1325
1	1248
6	1225
2	788
2	810
2	1312
2	1235
0	730
17	795
20	788
1	812
0	778
4	1365
0	524
0	599
6	585
1	765
1	791
0	506
1	565
0	1
7	543
1	1642
0	1648
1	1627
0	240
451	1
2891	121
0	7314
2	6550
40	7182
51	6488
21013	72
162	0
211	1635
9	1634
0	2331
5	2310
0	1
11	1973
21	1964
13204	75
218	5770
2508	139
0	0
3372	17
1757	7
9662	57
15523	80
6	42
2	49
0	51
733	988
0	0
797	7
266	0
3	1300
3548	22
5314	21
6406	521
215	7878
102	7876
13	4090
1	4060
3	4086
0	4058
879	13746
3702	15
21	99
1	99
6135	73
2303	13
195	269
46	573
0	3076
13	2773
25	2986
2064	29
1679	8177
39	8170
1	2171
1	2158
7	0
702	4
9942	43
945	2
931	2354
58	2352
740	8
3559	14
1560	82
2440	7075
2660	11
1181	4
295	8467
975	8468
1049	5902
218	5896
15	333
0	333
281	6956
0	6955
16235	90
171	612
4	612
2	9
124	3
3	1541
21	1553
0	1552
3	1561
6	0
17	307
6887	27
309	3846
4453	33
2513	13
5800	39
265	4
15	430
2355	14
26	0
2838	4893
19	4879
35	0
5411	24
399	4
590	2164
3	1662
46	1662
14528	57
23	28
0	28
26438	106
284	3906
13	3902
0	3727
917	7
2997	16
258	230
0	228
8609	42
0	1279
1917	9
2	0
4082	20
33	32
3	31
109	0
139	5508
64	5507
1268	6
23	112
8	108
0	112
0	534
118	3
36	1335
18	1340
6	1343
7759	44
111	443
15	425
4	436
238	3
761	11366
72	11364
5097	28
377	940
6	935
1408	4
59	12
27958	141
117	1182
2	1182
12526	106
3395	18
0	472
1580	14
37	4725
1	4222
60	0
908	10
422	4
74	2439
1321	13
8587	38
3822	27
2009	11
53	2668
400	2668
13907	72
978	6
100	1
3093	15
27	1177
10	1206
5	1207
221	7323
26	7323
13133	63
15	4245
9	4245
3	1398
12	1415
6	1423
12	1109
2045	9
343	5071
23	5070
225	1
4948	25
30	241
0	241
10398	59
2689	17
3	0
33	2745
134	2746
18	2
25	3228
2	3228
627	67
1391	18988
88	2930
63	2930
0	0
7985	42
40	746
11	745
9	292
24955	148
107	3515
396	3515
1145	95
5	374
3	393
37	0
