UniqueCount	AmbigCount
1793	14
0	0
0	0
29	0
2329	281
3066	16
7	4048
136	4049
0	0
11472	43
0	1784
0	1771
4	1729
0	1757
1	1709
2200	6
40	101
16	188
0	188
120	2474
139	2474
652	919
1267	6
1	3096
18	2916
33	797
106	3095
50	566
48	544
16	543
2	0
8027	39
1	797
871	16565
399	0
2003	11
94	3950
15	3950
1634	4
7	148
19	201
126	308
24	381
1	380
11	380
0	327
11	1815
2	1811
4761	25
23	1440
162	1440
0	918
53807	202
3	43
10	43
242	225
3	201
18	0
44	0
46	917
898	4
186	1512
4178	29
345	1
74	0
34	1646
24	805
5	1646
198	3281
169	3280
1119	3
0	0
380	166
573	1
1318	8
0	5568
239	3
20	4867
747	0
2051	10
2343	4527
16796	84
0	394
1	398
12	426
0	438
0	374
0	396
0	402
1630	12
0	424
0	329
0	285
1817	18
135	740
769	1
407	2
1793	4
2567	8
1687	2
5325	198
3073	7
415	4
2632	10
17	408
3	408
0	1202
20	1202
20	1
674	4
981	2
119	2023
621	8
0	492
0	490
2	474
30	433
0	110
765	2
30	5
555	6
68	0
23	0
24	0
273	436
144	360
14	360
89	2900
162	2900
1565	4
19	177
0	175
134	436
104	3
3	4860
937	4861
9	1408
0	1395
0	1398
22	1
0	13
0	13
4143	15
998	9
4471	21
5	178
8	178
59	19
48	2
8	87
0	87
1	81
2961	17
291	2775
29	2775
1	0
1	112
6	112
483	2
1214	9
52	738
4728	16
1489	14
1568	8
60	0
3267	15
877	2
1506	6739
345	4
0	690
17	666
20	504
783	2
0	475
0	660
90	986
20	986
632	6
458	11
49	954
1609	8
3523	27
2835	14
1515	6
3	637
80	637
0	1
61	6
23	1816
7	1819
1	1819
8034	33
84	0
7863	38
4175	30
1862	5
2904	9
136	246
42	243
16	250
0	250
39	1
9	439
3037	14
0	2010
92	2060
0	1889
0	1943
823	3
1885	5
4	432
117	0
96	213
240	183
4927	30
263	1490
23	1489
133	0
18	25
12017	39
37	4
4465	13
2811	26
2751	11
174	937
8	937
0	938
0	401
16	726
45	0
1380	5397
0	375
287	5215
29	5245
6	5245
8	854
9	854
14	626
0	417
850	564
3532	10
241	0
663	3
572	12
3258	24
4191	29
4119	34
14	2712
427	2712
0	0
0	1
5141	26
1119	3
263	1495
15	1495
0	4004
100	3993
2	73
2	73
2400	13
1277	13
1102	1
0	434
5211	23
7016	18
15	1235
0	1234
1417	1
4027	41
28	424
0	833
921	8
1646	6
163	0
45	21
0	21
2962	12
880	9
0	3
13	432
0	3
0	2
833	2
1778	4
7721	25
813	4
682	4
314	0
4361	23
15	416
2	416
60	414
684	1
972	8
31310	108
556	1
81	746
1418	5
1782	3
2584	8
1547	6
2612	10
4	0
5865	41
10	5177
1828	6118
48	6167
2	0
17	5729
338	5173
10	5241
1200	3
2353	8
1302	6
45	730
2580	96
11125	42
1905	3
34	0
2069	16
719	4
488	43
2	69
0	69
0	0
26	0
0	37
0	22
0	32
0	12
2282	12
7	132
1	1422
8	129
1922	6
1033	1
319	3
8	1170
5795	26
3388	8
3424	14
1093	216
319	0
45829	246
3968	321
56	311
20	733
10	744
10	629
0	727
7	636
0	610
0	618
2	588
132	592
1	585
1296	5
48	1116
88	641
1	640
63	4391
363	4392
578	8
550	265
295	3
198	0
23	34
0	10
7972	51
187	36557
278	36558
2011	13
108	348
0	8
42	63
45	63
1096	3
596	1
1442	7
49	219
0	8
80	219
161	0
4	0
200	2611
13	2138
6	2083
25	1845
0	1371
1601	16
281	3
127	597
19	2273
3532	10
710	1012
65	1012
48	1326
6	1326
173	2214
2	176
2359	6
915	5
149	0
11	0
1561	986
65	985
88	2173
1032	5
5308	15
3733	11
69	1209
4	1209
2	32
1	32
4	54
0	1747
1743	9
81	1091
1	1375
132	1185
3304	11
3760	12
116	1334
3	1322
181	1154
6	207
1770	4
2832	7
1479	6
39	0
15	1
8	0
2739	7
1543	6
849	8
1139	4
835	2
489	1
901	4
186	0
5065	34
0	130
9688	42
465	2
2365	5
145	1888
106	2827
10	428
36	1886
51	649
4	649
85	1809
15	1844
0	184
0	158
0	766
549	4
28	0
3098	654
0	425
0	425
0	2080
84	1789
846	5
3206	11
300	714
1	193
706	6
1823	9
1996	19
19	0
12	0
6	713
25	0
63	0
59	0
321	708
0	7149
288	6974
42	6179
1896	17
0	425
0	419
185	2
0	409
0	442
66	1673
0	1669
5964	19
14	303
119	0
1363	200
733	187
1412	11
7972	61
5262	30
3618	10
2412	19
226	4403
188	4403
1568	15
0	658
2	644
37	834
0	617
0	586
3	472
1	604
0	579
0	425
2200	11
617	0
90	834
241	1
0	0
88	145
79	2827
1098	7
1	165
0	162
16	20
0	675
5	86
0	83
0	85
9	1059
3	1059
2156	9
133	0
0	0
0	0
2350	9
2046	9
0	921
1885	24
629	4
0	0
1051	3
1821	9
1599	3
28	447
27	870
8	447
2569	11
74	0
1097	8
2813	28
224	0
14	2394
120	2394
2417	17
2972	17
2992	14
31	0
1	920
12267	53
1045	3
2016	5
95	999
2	999
6	1125
0	1114
5	915
0	1309
0	1255
2709	15
1	0
1571	4
2	909
1	6
16	0
596	5
141	1369
1018	102
1712	4
0	905
291	2
0	213
3	200
0	190
0	197
3	1019
9	633
1559	11
1405	5
0	294
0	256
0	255
5	277
0	223
0	291
107	71
5167	21
1691	10
1271	3
174	1
1564	6
3	0
3738	17
236	4
0	0
0	4
616	0
631	4
232	1
128	4
224	2
11	159
0	159
170	2905
14	2904
33	2838
1	2843
1248	6
8216	51
124	0
3576	17
0	725
0	707
0	772
0	695
0	742
0	724
151	922
27730	92
1	0
886	4
1403	9
1067	3
6	864
36	1675
12	1675
1116	4
901	3
0	1709
4	1648
46	0
8	12
3991	22
486	0
134	656
6633	27
782	2
2002	14
270	2
1381	4
798	5
1887	9
595	5
807	5
1	0
286	871
507	5
16	870
21	1
1074	3
8177	55
101	2172
0	1938
8	1938
0	198
0	179
0	179
0	185
0	175
0	185
0	172
0	175
2	163
1217	4
2756	19
1486	7
18	0
1707	10
96	1
140	0
0	22
0	19
0	72
0	70
0	75
0	9
0	16
0	14
0	14
0	11
725	3
0	14
13596	59
92	774
0	774
40	392
0	392
1393	11
2330	10
2175	16
2801	12
3	178
2	70
0	70
16	7
13	426
682	3
3	426
679	0
115	151
155	151
12207	46
2648	10
1002	3
3	1132
0	1032
4	1144
0	1044
34	572
310	0
61	0
10	1063
1	1063
1143	15
0	2
0	2
1082	7
1	918
39	918
477	0
310	796
59	708
930	3
16	796
117	192
24	950
438	830
998	2
745	5
90	4197
74	4103
99	4104
1978	9
1067	3
319	1744
3155	14
2	80
5	80
337	2
3352	21
3	1611
651	2
16	1611
513	1642
170	1650
14	1365
11	1361
2859	11
1428	9
3382	19
802	2
1972	7
1644	5
717	2
7	461
0	461
1048	9
1942	7
2248	12
0	172
4	161
0	150
18	172
0	123
5	183
12	183
970	3
48	147
187	1263
15	1260
33	0
741	10
5624	147
0	558
0	540
40	328
0	533
0	537
1359	2
742	0
966	2
1421	4
4	1047
378	0
280	1047
432	0
15	67
3	67
9	68
6708	22
2920	21
7878	44
502	3152
1	3151
138	2870
916	2
748	1
549	6
0	405
0	418
0	408
0	421
489	2
85	1
372	0
129	2
3	21
130	22
274	1560
357	1
100	4
147	3
32699	174
2	71
210	1
5	449
33	449
219	449
652	6
6793	31
1642	5
3	998
3	998
728	1
1504	7
0	64
1729	10
2122	7
2551	7
44	0
1590	7
674	6
46	514
13	514
34	0
490	619
7378	31
26	2303
159	2303
2	2196
5	203
423	4
0	203
915	2
0	0
390	2
2004	6
7	337
2	337
1345	2
20	223
1	223
895	1
1279	0
1873	5
3318	20
656	4
1075	8
1	0
140	0
179	4084
32	264
4	264
2554	10
2540	6
288	1955
2291	17
1040	5
129	3
1040	86
738	5
0	0
417	2006
14	2002
613	0
40	0
473	1
411	1
1092	10
859	4
627	4
15	12
0	0
488	3
535	728
0	727
922	0
1220	8
18980	74
161	3
1480	10
1513	7
600	1
0	17
0	17
1283	2
18	261
132	1074
7	1074
2350	8
11	44
135	0
166	1
11	262
568	6
4388	22
474	1
371	0
26	0
32	0
580	2
19	617
125	706
0	91
2509	5
17	453
0	453
480	4
23	705
13	0
0	393
17	330
4	295
2124	8
839	4
2851	13
200	62
71	774
350	1
2	774
403	4
354	1
1	289
4	286
1	287
16	610
555	3
362	1
247	2
1164	8
1257	10
1694	8
271	21
0	455
36856	155
361	4
356	96
1098	1
559	0
0	470
837	4
0	1438
48	1351
0	0
944	1
921	6
697	2
9	0
440	1
624	3
1	356
20	351
0	316
281	1306
180	1305
824	3
1729	5
6	2600
650	2602
1619	8
235	0
635	4
145	1
347	1
0	81
0	89
0	80
0	87
5	82
1611	6
865	3
8	530
367	537
2	535
20	476
741	1
434	654
22	651
1691	16
191	0
1256	4
174	402
4	402
17	0
14	0
25	0
0	21
0	21
0	147
3	147
1710	10
678	8
1750	8
4579	15
318	2
1	0
83	0
1921	6
1001	4
486	5
19	0
15	0
1450	8
63	1005
1176	6
1274	7
2996	250
25220	114
451	2
1383	3
996	0
0	0
0	7
0	11
186	0
53	0
231	3
64	655
773	1
8	166
0	83
1	78
1172	3
86	0
1293	2
715	8
178	490
0	3
0	3
145	36
25	0
19	431
828	496
0	558
0	223
0	201
4	197
271	0
8	0
1	651
16	0
91	0
832	2
0	135
6	115
1	126
26	592
247	1
410	2
542	1
400	1
958	3
8	0
616	1
2355	9
1014	4
4137	10
0	0
2307	12
1472	2
578	2
0	0
0	0
2845	10
115	2452
42	2452
19	84
1233	8
4	176
1	247
0	247
796	4
503	1
6961	34
2882	20
0	177
1353	5
0	2536
11	2461
6793	32
663	6
2046	8
2833	10
3492	20
573	1
0	175
2	833
111	833
483	70
2796	23
1431	2
2741	10
1006	3
7	0
2521	14
1029	2
1707	6
123	2
81	0
1322	3
1075	5
27	2039
1014	4
1772	6
0	15
0	14
0	15
0	167
11	462
4	462
475	159
29	585
27	2166
0	152
6	2166
27	48
12	506
2	299
235	84
27	0
1	150
1760	6
843	65
553	0
50	388
3	387
5172	176
423	0
266	590
15	148
16	588
825	3
54	0
322	35
0	206
1	160
34	206
7	148
320	2
455	3
17	495
41	496
0	14
0	14
841	8
694	170
0	19
845	5
0	19
0	19
56	745
571	3
14	328
1	327
4	320
696	10
432	0
2486	6700
186	1
32	633
3	133
0	84
0	84
729	6696
571	2
831	3
0	7
0	6
0	6
0	6
2	0
915	1
1036	1
2916	19
1381	5
1176	4
0	229
23	204
0	219
0	213
2	210
5	210
4	207
0	609
873	8
189	1
19	2
236	2
133	0
164	0
392	0
397	4
3318	17
98	5
12	708
34	0
4	98
1452	841
0	112
1738	4
512	2
1095	3
1760	7
8	24
0	24
5986	23
1001	3
359	6
0	156
0	156
581	2
0	151
0	161
0	161
0	254
0	233
0	254
394	4
28	248
21	175
576	3
0	34
492	1
0	63
456	6
6	227
104	516
0	65
11	516
6	816
102	816
192	779
10	779
2	0
877	5
59	1
972	3
117	410
20189	73
3	128
203	0
69	2
2	36
1	343
0	281
0	461
69	288
6	288
310	0
1169	2
2	99
9	99
214	1
856	5
749	2
241	0
57	0
1158	3
264	2
65	455
15	151
0	150
11	0
228	2
0	0
1816	8
8	356
11	356
66	0
673	2
741	2
1564	13
795	5
1	4
1	4
2	409
195	164
4	164
164	619
18	619
708	5
42	392
1	392
956	2
25	224
2773	19
4	224
2	0
255	0
68	789
22	789
540	7
915	5
15	6
252	527
954	4
1795	9
9	153
6	152
809	3
7	0
81	0
625	5
874	8
0	0
2262	7
539	3
820	8
0	0
5698	3023
168	0
11	522
3552	11
113	2
6	409
0	409
663	5
179	3
348	1
871	10
259	0
318	1
1880	8
0	77
4	69
0	65
1309	5
14	70
1004	8
1514	6
763	43
333	1
10	0
379	6
1355	6
100	0
77	323
261	1
12	396
14	379
45	399
2	395
405	4
109	318
34	318
3	307
121	4130
17	4136
135	0
297	235
47	0
0	258
1	224
0	220
1	224
2	215
8	266
0	228
81	738
3	234
495	3
157	1
2201	23
357	3
1009	4
19	103
24	103
39	0
64	0
371	0
3	506
291	0
0	0
9	44
0	44
1	380
15	366
29	334
0	503
12	306
0	285
848	4
2	142
1	142
29	182
51	178
60	180
73	0
411	4
157	0
0	488
589	1
65	431
3	431
962	3
0	44
365	1
108	0
15	12
0	0
0	0
0	0
0	0
71	0
0	0
152	0
726	0
90	2
8	0
2722	9
1958	10
1188	6
173	0
209	0
131	0
774	1
289	3
3107	13
419	2
8	0
1117	0
217	1
738	9
1	159
18	1610
936	9
28	0
4126	14
42	0
10715	46
1160	12
669	3
1026	3
5946	23
135	1
230	3
80	2
443	4
4	1
11	3
1360	2
6	0
43	0
457	4
160	1
115	29
12	8185
3	34
23	0
183	0
0	0
0	0
560	4
1041	2
256	0
6	46
222	5
97	0
309	2
538	1
1254	2
235	1
1096	3
429	7
258	1
853	3
37	0
0	10
0	10
0	10
0	10
0	10
0	10
3865	21
5786	27
0	153
20	153
161	3
53	0
71	157
24	156
11	153
7	154
2	153
11	220
29	0
0	2
0	2
0	2
45	0
22	0
244	3
734	7
11	206
17	206
240	0
0	0
1	53
0	53
0	53
0	48
3	189
2	0
0	0
728	2
25	39
0	39
2021	9
2	155
1645	11
3800	31
269	2
3	138
0	144
0	28
23	0
405	3
19	0
149	1
0	0
31	0
77	1020
51	0
916	1
85	610
0	262
109	610
32	0
122	1
683	2
0	3
0	3
33	0
0	259
1354	9
0	1
0	1
0	1
716	0
0	159
16	159
130	0
276	2
28	334
5	317
8	307
155	1
0	242
29	0
2752	5
166	1
27	0
52	1
490	3
0	22
0	22
18	179
747	6
3	1
259	5
0	7
39	245
0	7
236	0
23	0
0	146
77	0
4	111
9	122
5	0
0	0
0	0
794	4
19	0
0	0
0	0
135	0
1606	3
6	2
567	3
26	1
4	0
280	2
2668	9
306	2
2	0
3402	7
119	3544
27	3544
1	0
59	0
5	37
19	0
0	9
0	9
6	0
5320	28
0	69
0	37
0	69
4	72
0	72
0	26
1	85
10	0
390	4
21	0
14	120
171	0
0	4
74	3
0	4
2	12
0	12
20	508
6	508
1427	8
260	1
8	366
7	366
4	365
665	5
2	110
2	325
5	325
1305	4
267	1
106	1
3226	24
70	0
3	112
665	1
540	3
228	1
374	1
416	3
1	113
37	0
6	0
63	0
120	0
284	2
1487	5
32	66
0	66
3595	23
0	0
0	0
294	0
864	4
13	0
73	1
272	1
150	1
293	3
96	0
36	0
202	87
1	72
30	0
285	0
6	0
43	0
864	11
92	2
0	4
0	4
0	3
204	0
361	0
1	21
1541	155
0	0
0	0
615	0
1127	2
0	32
0	32
0	30
0	20
217	1
0	272
515	1
455	2
86	0
26	0
4	209
306	2
0	0
71	1
382	1
1	251
615	0
78	0
0	7
0	7
0	7
0	7
0	7
0	251
0	0
672	1
0	0
140	0
0	219
30	0
955	5
487	1
214	0
624	6
423	2
25	0
428	6
35	0
1256	3
19	0
2	0
0	0
0	0
350	1
2467	10
3306	18
204	0
324	2
371	0
83	9
5	0
143	0
44	0
235	0
58	1
78	0
0	0
0	0
0	20
340	3
0	0
888	8
7	33
1	33
11	0
1102	8
41	3
39	0
0	0
215	296
146	0
29	343
24	342
230	0
34	295
554	1
267	1
0	5
0	5
80	1
46	0
127	13
25	0
0	0
27	382
3	0
1	41
0	41
0	0
150	1
19	1
28	1
22	382
2	0
208	3
61	0
1330	5
238	1
0	84
2	84
1449	4
0	0
0	0
295	4
138	0
399	4
124	0
946	3
886	66
263	3
53	0
48	44
7	0
768	2
87	0
5	31
0	0
2	32
0	32
165	0
14	0
31	212
93	0
11	0
4	0
1	0
3	99
138	2
0	494
0	0
0	0
0	61
111	0
11	0
0	264
0	268
254	0
18	0
2393	2
0	15
0	8
0	13
0	8
15	0
89	1
92	3
80	0
11	0
57	0
0	0
16	137
2216	14
975	4
35	0
5	0
41	0
0	4
0	4
0	4
111	1
12	0
12	0
0	0
32	0
1	0
2	0
0	0
0	0
226	3
2	883
0	0
6	0
0	31
298	0
125	1
705	0
1	26
1	26
11	0
158	0
6	0
1	0
0	0
0	0
15	14
16	0
182	2
0	0
0	0
0	0
958	153
0	247
382	1
442	4
69	129
273	5
1844	12
98	0
15	0
0	1
3	0
23	0
0	1
251	0
37	0
1	879
23702	117
1145	3
3	137
0	0
20	0
0	0
0	0
95	1
47	218
0	0
0	0
531	6
0	0
21	1
369	2
0	0
438	1
0	0
3	0
3	0
0	0
0	0
2	4
1983	14
0	0
0	0
10	407
17	0
133	3
819	2
0	0
0	0
0	890
0	0
56	192
3749	18
5	18
38	18
387	0
0	0
1	0
1	0
0	0
1314	10
1	0
305	0
11	0
0	0
0	0
845	5
0	0
74	2
0	6
798	4
1	0
1	0
2	0
25	0
1575	9
6	2
0	871
2	0
0	0
0	0
6	2
51	0
0	0
0	0
0	0
155	0
6	899
0	0
0	0
22	21
2	0
7	0
0	0
349	8185
536	3
69	0
45	22
0	0
0	0
857	4
13	62
0	0
1	40
0	0
200	2
0	1
1	0
1	0
562	1
3	0
2	0
0	0
0	0
1	871
0	0
0	0
0	0
0	0
0	0
0	0
0	0
283	313
1	0
1757	9
0	312
69	2
5	0
589	3
3	0
0	0
3	0
589	1
0	0
61	0
0	0
2	0
38	0
0	779
0	2
122	0
62	0
0	0
32	106
2483	36
21	0
0	0
0	0
0	0
5	106
0	0
0	0
0	0
97	1
2	0
1075	6
0	0
0	0
3	867
0	0
1505	14
0	0
0	0
6	0
61	1
0	0
0	0
189	0
1567	7
0	0
5139	17
0	0
2	0
3	0
0	4
0	18
228	2
69	172
101	0
645	4
79	1
0	12
0	11
0	11
0	518
0	740
6	770
1	665
20	478
0	53
1	16
6	55
25	354
0	102
15	331
5	882
13193	38
8	466
139	437
41	0
476	7591
15	7591
4067	25
2	0
2068	5
2878	14
203	1790
42	1794
1667	13
157	168
28	0
15	4
4	460
0	4
8262	200
0	1096
5	1074
59	1045
1	1052
9	939
273	0
245	1
0	1230
0	1230
13934	54
1340	9
35	0
33	1
61716	271
50	5
1996	5
292	10981
7	11090
0	11053
0	11041
0	11032
683	2
284	1
6	9
7	0
0	332
9	329
0	329
21	324
5086	22
154	1270
9	1270
608	5
22	0
1819	12
26	976
30	976
81	0
245	53991
0	97837
0	60045
1153	68069
14	860
1845	7
4	0
7702	34
11774	55
914	7685
2295	12
16	7684
139	0
1463	1223
52	486
20	1
62	2
4	0
1823	9
1628	12
263	3
729	4
575	0
1226	5
362	0
275	1
3	6472
183	6458
67	0
214415	924
0	31
3	31
1707	16
6139	21
23	55
1	55
539	3
424	8343
50	8343
0	0
3	0
28	0
2666	26
4	0
1649	7
4	0
36	0
3	0
779	1
645	4
1803	10
1017	7
1	0
436	0
358	1
8	0
98	0
676	1
65	1
3	871
604	5
372	0
2038	6
0	36
0	35
1	30
1	26
1	38
0	12
319	3
114	0
13	0
17	0
342	0
316	3
54	2
0	0
15	0
4	0
42	0
16	301
0	0
12	0
7	0
76	1
63	331
0	7
0	7
58	0
59	0
0	0
8	0
7	0
9	331
1	0
8	0
12	0
1	0
242	3
5	327
19	0
0	0
28	0
64	0
14	206
0	206
0	320
43	0
194	1693
150	1
12	0
0	294
57	0
228	1
0	0
0	0
7	0
57	0
3	0
32	0
299	0
44	359
367	1
33	1
1	866
152	1
115	3
1	0
2	359
0	0
0	0
0	0
4	0
0	29
1	29
724	1
0	0
0	0
26	0
254	2
40	1
0	28
31	0
0	2
0	2
3420	14
9	0
4	0
428	1
0	0
1	0
11	0
79	0
67	1
378	3
96	0
0	0
46	0
74	0
0	6
206	0
2	0
1	27
0	0
50	0
1	0
6	0
7	0
109	0
9	649
0	27
0	3
0	3
2	72
0	72
6	0
24	0
24	2048
28	95
0	0
6	0
2	0
165	1
117	2049
40	125
6	0
4	0
0	21
0	22
3	0
449	1
24	1
137	0
15	0
4	0
7	0
5	0
202	2
3	0
71	0
163	0
1	0
4	0
0	0
44	0
8	0
0	0
33	2
2281	6
15	898
0	898
12	0
809	2
825	3
823	8
606	2
697	3628
61	0
23	0
0	37
0	0
0	0
51	0
111	151
9772	50
0	0
15	0
2	0
0	25
0	25
131	151
7	35
13	35
0	0
106	0
0	0
0	0
72	0
0	0
6688	40
0	0
0	0
0	0
13	0
4	0
743	1
40	0
39	1
135	1
10	0
1584	3
709	0
17124	58
98	0
0	0
6	0
1	0
2	0
0	0
13	0
10	0
4	0
0	1
249	0
12	0
183	0
1775	7
315	11042
23	11042
198	1808
1	1808
963	3
10	0
1097	2
1	15
0	6
0	13
116	1
6101	31
1	0
0	0
97	0
0	0
0	0
0	0
0	0
27	0
767	3
26	9
3	9
5	0
0	0
0	0
0	0
0	0
2	0
11	0
31	0
0	0
0	0
1	0
1373	4
2	0
0	0
1543	7689
1105	2
0	255
409	793
25	0
660	5
0	0
0	0
5	0
8	0
15	0
0	0
65	1
0	0
14	0
0	0
561	5
1	4
45	0
10	0
1	0
5	4
0	0
4	0
0	0
56	5
24	0
11	3
1513	4
0	0
2	0
37	1
0	0
869	12
29	0
7	3
0	0
13	0
2371	11
21	0
19	2
0	0
7	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
3	0
35	596
3	0
0	0
60	0
249	1
0	0
0	0
678	4
137	19
0	0
0	0
48	0
82	1
1	0
2	0
0	0
0	0
0	0
4	0
0	0
169	2
224	1
0	1049
0	0
0	0
30190	121
0	0
841	7435
2	7433
124	0
868	13
956	10
180	11
254422	1321
0	0
0	827
751	3
15630	83
133	5
0	327
0	298
1	298
0	266
5458	14
44	2679
0	2679
53	174
62	0
600	5
4909	24
0	0
106	0
665	0
0	0
0	1916
106	1916
0	0
73	743
1599	8
3288	11
7542	36
62	0
2269	14
158	10017
4425	24
1241	1
405	3335
5	3335
513	2
3106	5
1	2598
0	3062
15	3431
119	3894
6460	26
11034	32
160	2
154	1003
1	0
14783	59
7496	26
0	326
14	9
170	3785
0	0
8	4019
0	344
1	308
0	326
0	325
2	299
7817	37
51	881
1906	11
16	881
5686	22
84	1851
0	1849
159	0
0	1563
0	1467
121	1
11	1
3947	56
1182	8
1029	4019
28	4019
4600	29
20243	96
0	304
0	301
0	289
0	250
0	284
0	284
484	2
0	284
0	250
0	238
0	238
0	280
0	280
926	34
5019	18
975	4
3205	22
453	1
25801	168
8487	29
2754	12
0	9645
0	9645
10	9425
1	9563
4	0
32504	161
794	2
1069	0
3074	11
1378	5
60	0
469	3
516	5
10961	43
3937	569
102	0
58	425
14	185
46	346
5	334
0	1402
0	1335
0	1335
17	1202
98	1
1245	7
13	0
184	0
77	0
4421	20
1981	8
249	1185
33	0
5369	18
0	252
13656	52
1106	10
244	3
7	0
2131	9006
194	9003
692	2
1868	5
14804	54
2926	15
45	1088
11671	49
102	428
1317	4
1	0
3	7261
0	1067
0	1103
3	1087
0	1105
0	1394
0	1095
0	1108
36	1098
3	1428
84	2
4336	19
148	0
867	7622
242	1
108	42
4260	21
1506	5
762	6
1317	6
100	1776
117	1777
89	3225
3283	14
9	3225
261	2860
14	19
7	18
183	1127
78	1127
35	481
1	3572
3	3572
11	3559
10750	30
466	1
584	508
141	0
0	150
0	150
2	149
1	149
0	149
46	340
5	794
3	294
0	318
29	329
1085	4
3	0
894	54968
24	54968
76	8484
1	8484
327	5833
37	4696
7	943
64	1687
127	3824
1631	10
447	3987
76	3986
150	23
436	4372
61	3835
836	4
3053	6
14360	56
744	5
214	0
566	3
551	3
63	264
0	279
2	278
5540	21
1	0
2943	15
4335	11
1362	3
215634	1028
821	1
1186	4
424	0
2636	6661
1247	9999
41	0
3847	30
19	1348
17	1345
4	1349
45507	224
481	2
4139	14
3	9199
4602	20
0	10090
3440	11
17	785
122	785
12	2314
832	930
639	9849
684	9850
1495	43
1114	610
2594	14
0	2008
10	1244
19	2007
2337	7
959	7171
0	767
424	7170
298	2
934	4
606	3
795	5
768	2
2002	7
0	4429
13	4030
18	5903
3	5903
1027	4
2450	16
5764	15
562	5
338	8
391	0
1489	4
23689	85
2	0
0	10346
19	2
2932	10
119	1947
0	1947
731	2
4459	15
484	3
4	271
545	2919
3010	17
1557	13
84	6
8	0
6	4268
12	4325
16	4256
0	4313
26	10624
72	10973
466	9955
1619	5
0	0
4	7803
16507	55
998	5
3	0
1848	6382
19	6381
27	5002
210	5136
0	5136
35	6282
0	6151
372	5
1056	11
0	154
155	2828
122	1016
1023	8
0	1945
1	1922
1	3271
72	1627
1223	6
7724	30
35	323
106	24911
34	24911
84	1001
23	68
1513	7
11328	42
3984	13
1	323
35	96
0	96
882	2
6990	28
1520	16
1844	6
12	3907
363	2
0	2073
39	2036
37	1666
22	0
4967	24
1119	3
713	4
108	1587
1	1424
2972	14
40	502
718	2
0	393
3	353
0	276
358	1409
101	1409
534	1
23	502
304	2
2014	7
15	2184
0	2184
2412	14
179	4231
1261	9
1162	5
902	2
941	7
0	181
5	181
1830	5
416	33
984	2
1805	11
0	0
3061	17
0	0
122	1
10818	55
627	2778
92	2775
505	685
0	685
9817	39
2749	15
9572	37
975	3
4594	26
596	5
258	2
2216	9
4218	18
221	5755
609	2
10649	37
3050	14
0	0
22270	92
798	8513
423	8515
0	58
0	54
0	0
3	52
634	3493
49	3491
1342	8
34	2085
0	2085
357	1
29	1506
2863	12
1295	6
83	6
1172	4
0	13
1	12
1	0
850	5
25	5316
44	348
4	4903
4114	15
72	2154
43	2153
444	1
3	348
3157	21
898	4
1323	5
36318	150
642	2
2	0
15482	85
512	0
142	1785
30307	1884
105	0
19	6425
1	6425
11	1826
0	1819
1	1829
20	1819
28	1824
6	1792
0	1775
0	1754
12	1780
2	1733
445	3108
164	3107
6588	21596
3493	15
1544	5
61	0
115	1160
3	1160
4728	12
582	2
0	250
38	505
28	0
11	19
618	3
8	459
0	486
176	831
1810	12
1141	193
0	3659
0	3781
1443	3651
811	4
1035	2
0	654
75	620
5	636
3558	22
2932	20
6198	28
465	3970
93	3968
72	0
1	14
1	14
54	9846
31	4802
138	4334
3328	19
910	6
9	45
0	45
253	2
5568	12
13727	59
10	0
48292	191
825	10
495	9
2225	9
14354	62
3626	20
3593	16
448	2597
1	239
4244	2615
31	181
287	4
0	17
1037	8
5300	20
860	6
19	326
335	105
65	326
17	0
502	4
2	0
0	910
0	912
0	904
8	886
0	909
2	901
0	902
0	908
84	1
9	900
0	903
0	908
1	908
1	900
0	896
0	893
0	901
0	890
0	862
0	792
318	0
0	807
34	1003
1706	12
1943	4
88	1
0	4499
0	4877
0	4599
0	4977
2	722
525	2
24	722
13160	60
1126	3
4980	23
13	156
0	219
0	218
1	211
0	210
566	2
3867	11
1310	7
11	397
45	5563
252	5563
936	3
192	0
93	2181
24	2181
230	77
0	480
3962	57
0	9843
352	9844
6813	22
1086	5
1023	4
10	256
119	256
110	52
257	346
0	0
14	287
11679	47
5877	27
84	0
677	1
3671	14
10078	63
1236	2
0	4313
10	4259
555	2
0	4247
1	4263
3	4263
323	4193
31	1173
122	372
6614	294
1	92
11	92
0	83
1	81
28993	82
39	1
0	4316
5	4268
1754	9
22	723
12	723
235	14
4007	14
108	6275
245	1
16	6648
1	6577
67	5646
4	6182
48	5483
24	5646
11507	91
960	9
98	0
935	4411
829	4410
7518	54
295	1
18317	77
19	5645
24	5566
4	5544
1088	8
0	234
0	234
4	234
1598	11
2628	7
39824	230
650	23
557	1
364	19
438	2
4017	42
214	24
4302	10
147	1617
305	1617
611	35
2679	12
682	1
4446	22
107	1481
17	1479
2	1483
0	1467
10	1443
100	1610
1427	4
143	2058
42	1722
28	2057
4	170
619	690
1	170
0	6244
15	4058
2203	10
2746	8
78	4287
17	686
0	4119
3	3535
15	1563
0	1009
6	9987
0	9987
0	6005
20	5683
17	5570
1652	2
1	10
39	88
23	12
1689	10
2	440
323	443
0	440
41	0
3	112
3304	21
556	2
1934	253
1694	1754
827	226
814	1
1430	230
0	0
0	0
107	1501
0	0
0	1
0	1
0	1
