UniqueCount	AmbigCount
250	2
88	0
0	127
0	127
340	0
49	0
378	5
32	0
19	0
36	683
3	0
8	30
0	30
0	0
121	2
74	0
41	0
25	682
0	0
1654	15
33	0
725	2
266	0
0	73
0	73
1261	4
0	2
0	2
141	1
175	1
242	2
98	0
605	4
833	64
317	1
86	0
45	43
33	0
445	1
132	0
20	25
0	0
3	22
3	22
344	0
7	0
25	158
75	1
55	1
65	0
4	0
2	98
200	0
0	318
0	5
0	4
0	139
451	2
23	0
0	207
4	208
825	2
31	0
1616	2
0	12
0	9
0	12
0	9
39	0
69	1
83	0
78	2
7	1
39	0
0	0
7	45
1343	7
495	4
1	0
6	0
19	0
0	16
2	15
1	10
94	0
19	0
53	0
0	0
52	0
1	0
0	0
0	1
0	1
99	1
0	761
0	0
13	1
2	25
257	1
76	0
235	1
1	30
0	30
2	0
148	0
9	0
1	0
0	0
0	0
9	19
24	0
228	3
1	0
0	0
0	0
947	142
0	184
481	0
548	7
72	124
302	3
1336	9
124	0
24	0
0	1
0	0
29	0
0	0
286	2
6	0
1	760
35184	178
186	1
10	85
0	0
41	1
0	0
0	0
155	1
37	119
0	0
0	0
397	4
0	0
13	1
7	0
0	0
410	2
0	0
4	0
2	0
0	0
0	0
3	1
1230	15
0	0
0	0
10	189
21	0
43	0
577	5
17	0
0	0
0	774
0	0
1	19
1893	10
2	21
53	23
297	1
0	0
1	0
0	0
0	0
1804	9
1	0
329	0
15	0
0	0
0	0
1088	3
0	0
36	1
0	6
836	6
3	0
0	0
0	0
30	0
1428	4
9	0
0	755
0	0
0	0
0	0
3	2
191	1
0	0
0	0
0	0
449	4
14	797
2	0
0	0
12	87
1	0
4	0
0	0
244	4376
511	1
44	0
30	20
0	0
0	0
528	3
7	69
0	0
1	16
0	0
307	2
0	0
0	0
0	0
286	2
1	0
1	0
0	0
0	0
3	749
0	0
0	0
0	0
0	0
0	0
0	0
0	0
550	513
0	0
1384	7
1	510
85	1
4	0
2	0
0	0
2	2
6	0
503	2
0	0
1	0
0	0
3	0
24	0
0	726
0	0
70	3
55	0
0	0
58	191
2132	42
20	0
0	0
0	0
1	0
12	190
0	0
0	0
0	0
55	0
14	0
1147	7
3	0
0	0
0	754
0	0
1430	16
0	0
0	0
1	0
31	0
0	0
0	0
156	1
886	1
0	0
2925	11
3	0
2	0
20	3
1	6
0	17
228	2
66	28
68	2
408	6
105	0
0	73
1	69
2	68
0	403
0	851
2	870
1	796
26	376
0	75
1	21
8	76
27	359
0	133
31	484
8	767
14836	62
4	352
120	427
61	0
407	5452
10	5451
2101	23
0	0
1654	7
1715	9
214	1201
30	1201
846	2
155	168
18	0
5	0
5	349
0	0
8037	198
0	1495
7	1460
86	1445
3	1432
15	1239
330	4
255	1
1	1072
0	1072
16509	78
1164	5
19	0
29	3
43700	210
138	4
1929	15
258	7772
8	7878
0	7852
0	7828
0	7827
523	2
293	1
2	8
6	0
0	428
3	415
0	415
11	404
5242	34
166	1416
9	1416
480	2
12	3
5872	22
43	975
10	975
93	4
168	37177
3	67738
0	40974
1196	51769
4	748
1849	11
1	0
6563	34
12364	63
730	6738
1582	14
39	6737
267	0
1558	1157
46	408
28	0
51	0
5	0
1679	5
1524	10
1719	7
609	4
492	3
1248	5
11	0
207	2
6	4421
121	4413
66	2
209761	994
0	21
2	21
1164	7
5984	30
74	237
4	237
546	1
288	6008
54	6007
0	0
5	0
25	0
3065	22
57	0
1483	16
107	1
11	0
41	0
623	3
384	1
1139	1
555	3
0	0
689	4
22	0
4	0
43	0
403	5
38	0
0	754
465	1
247	0
1009	8
0	75
0	67
5	67
1	63
2	78
0	135
271	1
97	0
144	2
20	0
172	1
306	1
2	0
0	0
31	0
0	0
94	0
4	267
0	0
169	0
9	0
177	1
47	304
0	1
1	1
42	0
47	1
0	0
23	0
19	0
6	302
2	0
21	0
17	0
7	0
90	0
1	302
11	0
0	0
51	1
72	0
2	155
1	155
0	296
64	1
169	1208
120	0
22	0
0	262
66	0
152	0
0	5
0	5
11	0
59	1
0	0
36	0
193	1
62	487
59	1
17	0
0	744
158	4
144	0
0	0
6	487
0	0
0	1
0	1
2	0
0	17
0	17
444	2
0	0
0	0
7	0
186	0
63	1
0	18
33	0
0	0
0	0
1860	7
8	0
8	0
196	2
0	0
3	0
2	0
82	0
219	0
120	0
52	0
0	0
38	1
82	0
0	19
77	1
3	0
11	136
0	0
22	0
3	0
3	0
0	0
78	0
5	427
0	136
1	1
0	1
0	1
0	1
0	0
6	0
29	1461
13	65
0	0
12	0
5	0
139	0
96	1461
32	151
82	0
1	0
0	12
0	12
2	0
327	2
46	0
95	0
6	0
3	0
2	0
0	0
279	0
0	0
69	0
139	1
0	0
2	0
0	0
46	0
8	0
0	0
22	0
3418	12
17	1121
0	1121
14	0
707	3
719	1
690	7
823	3
313	1406
65	1
45	0
0	18
0	0
0	0
62	0
120	159
639	1
0	0
13	0
0	0
0	16
0	16
133	159
6	22
15	22
0	0
96	0
5	0
0	0
24	0
0	0
14	0
0	0
3	0
3	0
13	0
5	0
585	0
7	1
22	1
76	0
8	0
570	2
720	2
1063	7
42	0
0	0
18	0
0	0
12	0
0	0
14	0
21	0
9	0
0	1
59	0
8	0
125	1
1150	8
282	10751
24	10748
129	1493
0	1493
908	3
12	0
1164	4
0	16
1	9
0	14
117	0
3542	23
1	0
0	0
27	0
0	0
0	0
0	0
0	0
31	0
928	5
9	3
5	2
5	0
0	0
0	0
0	0
6	0
2	0
29	3
16	0
0	0
0	0
0	0
1586	8
9	0
0	0
1424	5256
2022	8
2	235
523	575
9	0
817	3
0	1
0	1
4	0
19	1
13	0
0	0
36	0
0	0
9	1
0	0
450	2
1	3
10	0
16	0
0	0
6	1
3	0
4	0
0	0
156	10
8	0
34	5
23	0
0	0
0	0
13	0
0	0
1827	16
13	0
16	1
0	0
0	0
1133	5
9	0
10	4
0	0
24	0
7	0
0	0
0	0
1	0
0	0
0	0
6	0
2	0
3	0
35	532
6	0
1	0
47	0
3	0
0	0
0	0
707	5
123	24
3	0
1	0
65	2
187	3
0	0
0	0
0	0
0	0
0	2
6	0
0	0
203	1
149	1
0	1099
0	0
0	0
34324	159
0	0
756	7073
1	7071
62	1
1015	16
597	4
288	9
164107	1078
0	0
0	537
797	9
18048	128
887	10
0	212
0	176
2	202
2	143
2308	7
59	3031
2	3031
65	179
85	1
623	5
1934	10
0	0
134	3
651	3
0	0
1	1763
80	1764
0	0
228	2167
1409	11
2376	10
7068	32
43	0
2123	9
161	8321
3380	22
1103	3
516	3860
11	3860
540	2
2530	17
1	2187
2	2720
9	2938
184	3466
4956	26
11543	57
241	1
105	740
3	0
13998	55
7956	35
0	341
9	10
180	3548
0	0
6	3817
0	350
0	307
0	337
0	331
2	316
7742	39
55	822
1546	13
28	822
4419	17
77	2204
0	2204
274	0
0	1878
2	1765
182	2
12	3
3605	66
1164	6
403	1245
14	1244
3528	24
1838	13
0	269
1	267
0	265
0	239
0	261
0	260
819	1
0	260
0	237
0	235
0	234
0	259
0	259
413	21
4204	24
999	5
2774	17
434	0
21815	141
7262	26
3346	22
0	9940
0	9931
8	9633
2	9771
1	1
35551	201
875	7
1474	5
2620	16
1535	8
98	1
427	1
467	0
10786	47
4233	394
179	1
86	615
20	216
36	531
4	513
0	957
1	890
2	890
21	738
66	1
940	7
80	0
203	2
53	0
7744	53
1899	13
147	664
97	1
5515	21
0	173
11468	64
1318	11
254	1
4	0
1850	5437
197	5433
891	6
2223	3
14324	59
2556	22
70	1180
9319	40
93	445
1119	5
3	0
3	6063
0	1072
0	1099
4	1092
0	1141
0	1288
0	1125
5	1124
20	1105
4	1306
104	0
3714	24
151	3
831	6407
180	2
298	90
4135	15
1275	6
554	3
1178	5
44	1473
132	1473
92	3676
780	1
33	3676
241	2430
8	19
0	18
297	1536
96	1536
48	381
1	3762
7	3762
18	3742
7533	47
299	2
700	651
84	0
0	130
0	130
2	130
0	130
0	130
84	624
18	1200
5	553
1	608
49	613
921	10
10	0
808	43863
32	43863
197	9287
0	9286
263	5482
31	4471
10	757
56	1288
139	3683
1635	14
477	3400
66	3400
199	19
440	3421
70	2854
723	3
3181	18
13770	69
576	1
111	0
1088	4
749	1
74	318
0	324
1	323
5094	23
2	1
2664	12
3180	20
1283	4
27234	161
684	2
1136	3
208	1
2081	5790
1035	8431
279	1
3969	43
13	1265
13	1258
2	1250
60018	316
644	6
21938	114
6	8964
2476	10
0	9952
3453	26
22	778
94	778
6	2397
768	874
456	8845
538	8844
1305	25
1228	516
2141	3
0	2988
10	2040
39	2988
735	3
1093	7436
0	944
472	7438
394	3
8103	32
602	4
3534	20
575	3
3432	21
0	3202
13	2875
32	6648
5	6648
1401	8
2575	13
6457	28
578	1
2319	33
1321	9
1378	8
38673	170
5	0
0	8246
87	3
2470	9
115	1889
2	1889
775	2
4729	15
524	1
10	289
510	2569
2755	17
1275	4
38	2
14	0
3	3173
8	3237
7	3154
2	3218
16	9568
74	9812
408	8930
1431	10
0	0
7	6258
15709	67
488	1
3	1
1326	4706
32	4699
115	11625
242	11883
0	11882
30	6212
0	6063
178	2
2443	32
0	287
168	2903
102	1072
1089	9
0	2923
0	2857
1	2983
81	2488
1385	7
8285	28
31	346
122	23965
53	23965
92	1292
22	64
1451	6
13679	47
3520	24
2	346
27	128
0	128
596	2
7460	39
1741	12
1499	13
20	5415
225	1
1	2009
37	1971
66	1535
30	0
5218	29
1151	9
703	1
284	4088
13	3794
2999	7
45	362
610	4
0	355
5	323
1	254
321	1230
80	1229
670	2
12	362
574	5
1423	6
24	2761
0	2761
2781	9
129	3836
1140	7
1163	9
340	2
695	3
8	137
2	137
610	5
138	9
1454	18
1580	6
0	0
1497	15
2	0
139	2
7104	68
545	3392
97	3392
440	841
0	840
9831	42
1352	11
12271	44
1219	3
3796	15
637	1
263	0
2608	19
4228	27
219	5627
838	1
8875	42
4656	33
0	0
20617	103
1016	11257
552	11254
3	71
0	69
0	0
3	68
306	1851
35	1851
1238	8
37	1841
0	1841
577	0
27	1509
2520	8
1406	8
96	9
1168	3
0	21
0	21
5	0
912	4
61	5268
50	358
2	4704
4571	31
50	2051
42	2051
1274	4
3	358
2711	21
609	3
1287	5
29037	138
805	3
0	0
18646	104
570	1
217	2311
58604	2543
130	1
29	6165
6	6165
2	1267
0	1255
6	1263
8	1253
5	1262
2	1254
0	1238
0	1223
2	1244
0	1211
293	1608
104	1608
5913	22382
3541	22
1716	9
122	0
105	1126
3	1125
3480	15
471	2
0	173
25	451
34	0
9	27
722	2
8	529
0	541
242	928
2487	4
1019	115
0	3968
0	4111
1460	3962
1075	11
859	1
7	494
63	450
2	476
3792	21
1487	4
7201	25
506	3609
123	3607
188	3
0	11
0	11
22	4445
27	3194
104	2899
3198	14
1004	3
0	31
0	31
309	0
4720	20
8731	33
56	0
24569	105
1710	7
279	7
1598	10
10593	58
3822	9
4089	22
234	1102
2	299
2323	1111
36	133
250	16
0	7
909	9
4298	22
231	0
19	396
432	192
62	396
10	5
429	8
9	0
0	824
0	824
0	820
16	793
0	824
2	823
0	820
0	826
141	1
4	808
0	813
0	825
1	823
0	813
0	808
0	810
0	808
0	809
0	772
0	875
347	3
0	886
35	1080
1041	8
1618	3
84	0
0	4862
0	5277
0	5002
0	5417
7	557
601	0
22	557
9896	52
1083	5
5488	37
9	166
3	265
0	263
1	257
0	255
984	8
3517	11
1270	9
3	372
64	6739
428	6739
2170	16
305	3
107	2563
61	2563
242	97
0	436
3505	56
0	10904
443	10903
6007	35
1076	3
828	2
15	347
96	346
199	57
178	411
5	2
15	348
11035	46
5711	33
73	0
547	3
3669	28
10071	71
1135	7
1	4141
3	4091
490	2
0	4084
7	4094
3	4094
309	4073
38	1078
138	621
4769	195
4	90
6	89
7	86
4	76
25663	122
28	1
0	3885
7	3824
1816	10
30	913
8	912
252	17
3978	21
89	6163
796	7
16	6612
5	6482
78	5639
9	6095
41	5504
18	5637
7182	44
978	5
126	0
936	4809
782	4810
7836	61
288	2
11938	64
23	5255
18	5184
9	5148
882	13
0	266
0	266
3	265
1431	5
3298	16
33192	219
664	10
531	3
441	12
754	3
3586	33
265	22
4171	19
253	3405
497	3410
579	27
2081	13
705	4
2873	15
90	1084
19	1090
2	1088
1	1083
6	1068
113	1835
1579	5
63	1525
39	1414
19	1525
3	212
503	491
2	213
0	5432
13	3462
1754	2
2317	12
59	3811
19	491
0	3671
4	3355
214	3147
0	833
3	10976
0	10976
0	5241
16	4934
19	4772
1369	3
3	24
15	67
27	21
2000	12
2	135
151	141
3	140
92	1
1	87
2480	6
688	4
1155	189
1525	1542
654	130
646	1
1131	138
0	0
0	0
97	1489
0	0
0	11
0	11
0	11
0	11
0	11
14	0
5	1
508	0
10094	39
13365	63
0	120
7	113
129	4201
75	4200
278	1
3183	15
755	6
201	3611
451	925
12	924
8	925
6116	33
417	4
4660	15
1064	9
19	1
0	5833
11	5685
0	0
74	241
6	241
829	5
1	388
0	391
0	374
0	13
316	283
0	398
4798	25
6648	33
0	13
1217	10
2040	20
0	0
457	1
2413	15
17	4510
16	4510
1020	1492
0	1492
11237	45
1301	9
7774	35
359	1
38	4923
160	2
3	812
216	840
5	1488
944	317
68	851
2520	10
51	3506
19	3421
2	3366
2	3280
5555	33
34	27
2	26
6	851
1	39
0	36
6261	32
362	0
1266	5
1901	15
947	8
187	1
932	4
463	1807
2	1807
5884	25
7829	36
5685	220
130	184
6369	33
168	263
77	263
32	524
6	4
3	436
0	210
16	147
447	4
1	354
0	354
8	213
0	5
2	231
14	198
112	1258
63	1258
10	1572
5	1571
1	1571
18064	87
9744	44
2409	18
591	5070
12	5068
187	0
139	1015
997	4
231	2422
21	2422
204	14300
31	14358
25	14356
27	4528
6	4528
3	4528
16839	80
20	3259
58	3260
3540	1994
159	1971
1295	9
0	6768
0	7130
231	0
0	6551
5	7036
218	1047
11	1047
4	948
11	994
95	4193
5	0
16	0
3801	54
208	0
296	36
3902	92
6413	41
256	10872
82	10870
1039	6
4132	21
1697	4
44	258
6	263
1444	1677
0	1568
5368	30
13	835
2	835
106	923
170	2798
3964	19
7647	52
1946	11
1888	18
796	0
1159	10
20556	89
5017	27
77	311
6	310
4	175
11	511
70	497
2	511
4	502
803	1
438	346
91	0
243	770
5555	22
339	15
692	19
664	3
9463	40
75544	426
535	514
6	706
4	695
670	2
2	624
1	624
0	660
25	554
55	575
6	444
2369	12
311	2
3	653
30	28
1613	2151
69	0
1342	5
72	3
312	1351
29	1268
3007	21
4	221
23	288
100	12
0	288
7	856
0	246
0	281
4	283
307	267
28	543
49	3449
1262	155
249	150
103	0
11	58
4095	23
0	4558
5	20
1	4426
305	4533
3	4257
2108	13
16	2587
247	2588
1	9551
518	9706
1	20
916	9553
161	9870
176	2
1063	1531
60	1532
321	3843
67	3843
65	233
3	233
274	3
79	12
1045	4
74	3319
4	3319
1838	2804
34	2801
186	310
3855	16
5329	27
255	6278
75	6278
223	1092
145	3526
73	3701
170	4
114	91
455	4
196	1
49	1008
318	57
2733	17
844	12
0	0
3250	16
1284	3
3331	16
884	3
204	0
5728	22
9358	49
171	4
824	3
2289	22
92	1
3385	16
287	965
1362	7
0	791
50	281
4384	20
2398	19
1378	9
1720	8
120	3028
2	2669
1	3035
0	2211
4	2058
1541	8
4	2083
12296	67
459	1
3034	698
0	1419
0	1664
0	1456
0	1720
3267	11
3434	17
23	4636
199	3
92	4636
266	2
150	1778
41	1772
21	1775
4028	21
173	2997
223	2997
16646	73
33	0
210	6125
883	6
46	6125
0	0
1231	2
36	1423
23	1423
178	5461
3773	30
5096	25
1537	12
1423	15
380	5612
5	5609
7753	29
854	7
8860	55
24	2669
4	2668
0	2669
68	2075
34	2087
10	2055
19	2044
4493	15
15	1505
311	2
8073	41
898	4
3595	15
43	209
11	209
65	421
0	421
0	220
588	1390
1	861
370	0
1017	3
2043	14
4697	23
0	2098
211	2037
27	0
444	2
458	5
51	398
12	280
790	4244
822	5
80	1843
6288	436
1901	14
89	2010
243	2014
1049	8
1264	13
97	938
1	938
16	718
13	718
2	718
0	718
49	1107
12	1105
5128	25
0	359
5568	23
14420	72
555	7
0	0
7179	29
0	16066
13	15684
1209	5
3224	18
5	488
19	307
0	488
793	2210
91	2206
0	10433
2470	8
2	0
8	307
19	0
489	2838
3388	22
887	1
2108	9
2510	3202
451	1
0	2035
8	1965
9	1968
19	1569
857	4
949	7
144	1
3927	12
243	0
1237	4
5593	20
0	8076
13	6697
256	6988
5	6955
5	6984
4	82
111	4788
497	4790
0	1232
32	1146
0	1223
109	1225
11	1223
3	1224
35	1223
1193	9
319	294
361	0
0	0
4636	1
10128	54
1089	2639
859	12
0	296
5257	22
3866	18
68	0
28	2210
6	2209
1063	20
8482	41
1525	8
50	0
530	3
114	73
37086	147
517	0
24	1238
1504	5
355	1484
67	1481
3037	36
36	0
1333	7
2	2
83	3
353	2
6520	37
1016	6
126	280
18	280
96	91
80	1
117	1210
3	1210
84	25
262	3389
180	3310
24	3394
0	1558
0	1555
4	1668
1	1665
0	7849
27	7220
14	7631
330	11
2921	20
2619	16
220	0
0	2862
19	2818
5	2834
0	2863
5	2818
52	132
1546	10
188	0
263	6176
15	0
4	1
11	1
630	2
0	370
44	1
91	1002
5	132
2	1002
7	3866
16	4046
0	3702
0	3631
433	6660
3	6638
29	6588
16	515
1	518
8	512
1	490
5684	26
597	5851
78	5849
265	6005
28	6004
66	368
0	0
64	1101
220	0
101	1415
37	1415
89	0
3	1561
71	1596
7	1591
426	4
2207	17
3312	260
6044	35
53	167
84	1379
10	1379
4090	20
0	973
12	938
6	890
64	896
1324	191
1	3229
1	3226
5	3226
0	3150
5	3150
3	3110
521	3
242	1931
9	1931
2645	14
102	3
655	5
337	2
1542	9
403	854
10074	63
81	2023
1	2023
17	954
51	1830
3	1830
466	1773
371	3
597	82
16	1
11	954
2466	16
203	0
10441	61
2325	6
13	951
25	4383
469	4387
197	1222
195	1219
402	2373
1271	16125
84	0
6493	30
4857	24
0	2951
1	2966
0	2877
4621	23
79	397
2973	22
7698	53
0	1119
9	967
1	973
2	1081
6	976
0	1057
0	964
3266	17
316	1
1305	5
142	1897
1	1896
42	1670
47	1670
1	1654
2076	5
19909	103
8322	43
179	1
629	300
0	1556
432	3
5	1522
0	1517
2	1369
2	1453
2	1271
1	1253
0	1235
0	86
2	85
3	86
0	85
0	66
59	369
1	383
31	338
4	381
50	0
6814	41
12223	51
3372	16
3686	18
13	338
3	40
1	40
0	788
212	3940
340	3
6396	14
4078	25
221	6
14301	68
0	2074
106	1953
5	1914
2	1876
1	1991
9	1838
414	9
47	0
48	2
342	2
93	2182
0	13
0	13
29	8739
3	8739
6578	27
232	1
2	0
7342	31
6276	34
6	49
1	47
7	45
5	46
1	43
0	44
896	3
296	4
669	3
1550	15
1250	8
1876	9
2452	10
5473	22
1936	215
2580	257
0	958
58	118
13	118
561	2
2772	13
2316	12
2470	17
0	0
11	0
2	5
0	4
0	0
0	0
0	0
153	545
0	0
0	625
2164	14
3832	25
1113	3125
8	544
2260	17
0	313
4287	19
0	0
52	8030
538	8030
5306	28
5	443
452	3
47	1499
9	1494
3188	19
284	6
1593	5
5396	34
32	0
8	114
691	3
18	114
3819	22
469	2237
57	1
229	3673
5017	20
1160	6
859	5
1127	8
7581	54
3205	15
1770	6
6049	34
0	76
32	76
1489	7
504	2
440	6151
375	6151
3460	19
1389	6
410	4
184	2
7664	63
2956	81
24506	31062
470	31005
753	25171
39	25171
4494	29
89	1
1687	8
1039	6
1	794
3	802
2074	11
1077	2263
1458	3
2626	10
0	624
101	899
2	899
114	0
741	1154
725	5
1001	4
2660	17
19	0
1252	10
254	1231
263	25
681	5
656	3
2	914
41	0
0	1158
14	407
0	514
0	1228
1133	6
866	5
2276	12
1013	8
575	3
25	1444
263	28
3900	56
422	720
150	2
718	4
3	914
351	6
9	480
7	485
4	1304
4	1320
80	869
4283	25
625	23
1046	7
10	1633
0	1633
355	2085
44	1738
15	1737
31	1680
1033	2
5440	26
35	3115
43	3001
408	3163
43	9590
640	8121
4	812
854	10659
361	10648
85	3147
16	3147
653	7
4	87
9	536
3	536
193	2388
86	2389
9958	51
840	3
72	1330
4	1330
297	9
384	0
63	2820
8	2820
9866	63
784	0
460	129
3755	22
2182	9
0	11
0	2323
7	2202
332	2
45	241
8	0
351	11
1	11
5578	21
1677	7
275	5208
103	5207
850	1
1344	8
21	72
12	72
1	0
1109	6
2501	13
1	814
23	598
9	353
2256	9
112	2452
80	2451
365	6
394	0
5248	25
69	1638
185	1638
1139	5
25	405
30	406
405	7
5411	26
3609	21
81	0
7	4026
4	3921
5	3987
0	1036
4	1050
26	0
475	1
10	553
1096	4
2223	8
58	474
808	7
2	0
32	0
1607	13
1640	2
2783	239
2975	13
3826	12
2773	14
0	1384
0	1180
0	1079
0	966
0	1062
0	947
0	1208
1	1149
2	1162
0	1144
0	1177
2	1140
0	1172
1	1141
0	1121
13	889
46	889
7	844
1719	7
4123	11
7	455
2	684
1	672
0	664
230	2
1797	13
61	0
1510	12
2278	19
3724	877
1256	7
30	217
2828	18
1972	9
1671	3
1211	8
0	1825
0	1697
0	1723
235	1
449	5
202	0
2327	15
1287	7
2099	684
59	675
880	3723
5772	28
3070	10
335	1011
1	1010
0	0
281	4
299	1
2994	8
1159	8
641	10631
6	10630
1171	0
6051	27
112	2554
1	2554
537	5162
60	5162
2721	12
2634	9
1023	6
1447	7
324	543
2	543
8684	45
373	0
846	4
3	93
441	1
0	454
1	356
229	1
24	3063
654	1555
0	1552
35	6
276	3
3826	22
3405	5
1079	5
7	0
1035	5
163	9515
12	9514
2402	11
9	1107
6	1108
573	3
0	6
0	6
2806	15
1301	8
2333	10
946	9
3063	19
70	2772
12	2752
20	2680
6	2660
3596	19
29	1657
11	1662
1	0
46	1
24	0
56	1
38	0
3013	10
364	3384
34	3384
1982	11
6857	37
397	6
1320	12
282	1921
194	1921
40	1
590	184
431	183
119	0
0	53
0	48
2	52
0	51
0	50
33	1563
11	1549
3	1527
4	1432
294	3
514	4345
544	4345
1817	4
356	1
35	1407
995	9
83	1407
5410	23
243	0
166	791
34	3165
98	3167
424	11
5455	27
24	0
3304	19
6	579
5	7
5	17
3504	19
3062	11
1895	11
75	27
1636	6
6	926
0	424
2	904
0	392
1	402
873	7
1051	10
5309	24
171	3499
24	3497
190	3
39	2816
0	2067
2	2334
15	0
4119	33
13	1356
7	1358
2397	10
192	2
29	1
70	988
23	990
3301	29
1588	10
476	5
3382	13
2768	13
2	13
2686	7
0	121
0	32
0	28
1	31
2222	12
152	1
48	1722
133	1798
0	1797
196	373
347	136
317	0
2457	9
698	3
128	1086
10	1091
6	0
5	854
474	1
514	7
0	2424
158	2380
4	2324
3098	16
1818	17
6067	37
4532	29
216	4918
22	4917
15831	65
22	1010
834	2
149	21
74	20
1184	5
3	0
470	2
443	0
117	4
5	228
111	228
13	0
6900	176
6154	30
2101	13
289	222
6452	34
49	0
7	221
0	1032
24	1027
0	552
466	5
0	4655
11	4355
4	4357
2	164
21	135
8	135
1827	10
0	984
344	978
1	994
1	999
0	990
0	995
0	989
0	994
7168	27
407	254
0	269
0	251
0	3579
349	3050
14	2495
3492	23
4486	22
0	0
0	0
0	164
970	7
146	2522
150	2524
6330	22
104	581
37	579
10	549
494	5
392	5711
75	5711
8165	38
7989	51
0	1960
38	0
28	0
1214	4
34	0
550	3
3066	19409
127	3
2863	17
4549	19
51	2
380	3656
12	3654
6809	32
2478	2277
123	342
2592	106
23	277
1594	11
1	289
0	278
4	285
0	274
4	87
1079	2918
98	2915
7	569
183	2
128	0
264	0
14143	73
1618	9
636	2
804	3
230	2834
62	2833
6	70
2124	11
885	2
1734	12
15276	84
4302	20
95	808
819	5
751	198
2375	12
1864	14
306	0
14	0
2	17
0	17
506	1
4819	28
1593	218
5	211
793	1
2009	8
0	509
2	499
20	475
164	2
2210	10
10	367
22	400
7	400
1844	5
0	772
5	727
5	666
8	97
32	357
246	2
35	1053
121	1054
0	5271
0	4845
0	5534
0	5108
19	5016
2	365
1118	4
0	176
0	594
3	424
22	560
4	251
2775	14
7	356
442	2
324	4
0	0
443	5
596	1
327	0
1431	8
3534	15
0	1285
0	1275
0	1264
1	1
0	1254
0	1224
0	1223
0	46
0	46
0	68
46	4155
13	4091
18	3698
0	1
1348	20
0	1425
20	1422
5	1355
10	746
3223	12
94	0
1641	10
117	72
654	4
4270	24
218	1032
1763	12
25	382
0	407
0	404
0	394
1991	10
839	4
7608	44
1621	9
49	621
0	621
645	1
103	597
48	597
512	2
5857	24
1909	9
308	2
0	1340
11	994
13	608
19	1660
239	1
11	1660
0	653
10	620
0	690
0	630
0	668
319	2643
1567	8
36	2643
435	3
351	1
109	2
299	426
679	426
492	7
0	3166
1074	3171
852	3
71	0
117	1784
77	1798
60	13
0	297
0	940
0	900
0	878
4	847
18	892
1	262
42	317
24	317
0	0
401	879
181	879
526	8
617	5884
2	5878
1	1310
2	1281
20	1219
198	15
0	1145
94	1114
11	999
10	987
2590	116
436	8
8394	32
7714	36
7	1329
38	1261
6	1194
1	726
18	427
7	428
0	419
559	4
6766	36
3379	18
2094	22
361	2
766	7
1	0
254	3925
17	3925
836	7
753	5
341	5
3870	14
1724	13
8601	46
1567	7
1512	15
3291	15
328	3178
258	3179
58	1028
1	1028
11	0
220	3
5961	39
16	0
1626	10
1671	2
10456	71
53	975
1925	11
41	0
281	4
714	3
82	1120
4	1120
713	5
290	16
7	1096
168	1098
4750	22
1753	6
11	186
3	7
429	7
0	965
4064	24
461	4
3137	12
2489	13
2	378
33	352
1501	9
0	1150
115	1151
1987	6
223	447
10	446
1336	5
39	15
1	285
7	259
15	316
4	316
1424	11
1	86
5090	43
15	0
0	0
821	4
799	4
1578	4
0	62
0	699
3	771
126	228
151	229
431	0
153	2254
1394	8
41	2252
699	4
62	0
7054	38
1690	8
0	3622
8	3516
186	3588
15	1152
1215	1173
40	1160
21	1178
2	3981
98	2464
5	3829
24	857
5	857
2	0
302	4
0	1
880	9
3468	14
1022	5
3065	12
676	6
704	2
1594	10
4902	19
3827	17
2365	3
561	4
321	2
161	0
3985	19
1493	6
40	48
1	1436
18	1436
2529	15
2	1269
13	1269
0	944
45	1
0	749
2	896
3711	21
73	1079
37	1078
0	973
108	815
147	1
33	263
405	1606
153	1606
3785	15
3529	25
243	2227
73	0
91	2044
5638	30
466	5
3149	13
905	2
329	5
5	134
511	1
2485	20
434	1
0	169
0	161
888	3
111	3485
161	3143
28	643
0	643
796	4
38	197
1733	16
46	1716
17	1716
1471	7
887	11
3049	24
2166	2
2057	9
894	2
1697	9
1276	8
555	2
8	865
0	829
6	865
0	829
140	1135
9	1134
2896	4
1697	10
635	4
3423	17
37	560
102	560
4624	24
2920	15
3307	9
16	1193
8	1181
0	1074
1495	10
272	2
882	1
315	1
172	1555
19	1554
2066	9
1297	5
11242	41
448	285
1244	125
344	2
371	154
16	1346
1875	11
1053	5
4636	33
798	4
1784	9
1995	1733
42	1726
531	4
1653	5
2	29
1	29
571	810
27	809
6440	39
2076	6
1040	11
135	1
3778	12
2233	8
112	519
418	6
1	1922
0	2268
8	2133
5	1793
20	2075
98	2075
290	0
615	8
444	5
61	1770
12	1770
1964	9
2	180
15	180
226	1
2739	88
441	2
360	0
5943	39
133	2
1650	12
355	1085
16	1085
0	1052
49	1013
1	640
3	404
69	0
2226	245
874	9
1680	10
2	1173
6479	782
0	861
3	841
8	733
1634	14
0	158
76	1447
12	1447
48	2
3	1341
195	1342
426	3
464	2
108	456
2413	11
178	2165
4	0
54	2165
7	1646
233	1622
48	1246
1845	7
689	2621
1	2618
0	20
1698	9
35	520
209	0
135	16
140	907
15	904
13	839
924	7
1458	7
8772	59
505	3
6	519
840	5
8	828
26	828
10	210
17	211
627	2
1558	6
2286	3
