UniqueCount	AmbigCount
3	2908
9	1654
17	1674
1	1680
7	1314
1577	5
220	4423
16	4423
295	1
4708	12
42	274
2	274
6399	15
3047	13
2	0
38	3029
110	3029
17	1
13	2637
3	2637
535	56
1181	18021
88	3387
40	3387
0	0
9745	28
30	575
11	572
17	319
50681	170
36	1617
150	1617
977	46
4	368
0	379
11	0
0	379
1023	2
73	902
7	902
481	3
5315	18
38	488
1	488
247	5853
1	455
29	703
16	578
2	420
3353	14
3037	8
122	11
2074	6
10	0
135	0
9090	34
12	235
0	229
0	229
0	224
0	218
0	218
8189	21
599	2
19	631
32	491
7703	27
0	0
9187	26
3264	15
278	1059
2	1058
3991	11
1028	3446
44	3435
30	3406
4923	15
208	2533
27	14
5534	12
1	118
0	118
0	118
0	118
7967	21
1647	5675
32	5669
9104	31
30	448
9	448
262	1718
19	3341
2	3341
86	254
0	4382
0	4317
0	4194
0	4150
7	4056
1	4026
10	2852
240	0
9477	34
6147	8
228	2
4611	19
8845	27
8263	20
1457	3524
131	3457
3310	3
80	0
5517	8
325	0
2442	9
145	1299
850	8394
165	8394
100	0
39	83
650	1588
16	0
4867	14
5404	20
1	453
0	453
2806	8
67	1300
13	504
11682	26
1820	5
28	0
0	0
920	3987
392	3985
147	5831
16	5831
1	0
4339	10
626	1
0	792
0	790
0	784
2	784
0	828
0	826
3671	13
3744	101
4123	15
9357	31
10845	49
16	897
30	764
1	720
0	711
10	608
42	899
1	725
1	713
360	0
5351	14
4116	8
106	755
15	755
100	1270
770	2
114	0
4156	13
1325	6010
172	6009
2266	6
182	3
1213	6
1268	1
15299	51
0	0
0	0
312	883
0	487
1451	5
1148	3
85	579
2	578
2	434
51	1475
6	0
8	1333
0	1320
614	147
2585	9
989	4489
9512	4977
0	6086
7	6080
38	5421
2742	8311
23	8306
0	547
0	541
0	513
46	2
6176	30
3555	6
8216	21
73	0
3046	12
898	7
207	4
29	483
234	583
19	718
10722	42
9	142
1	142
12855	1138
4	0
475	6
2516	7
423	3
584	8032
10	38
245	0
1	0
142	3578
5	3578
5923	20
7959	45
37	1555
349	1
2	1518
418	1499
20	1492
1712	55
81	3478
0	3452
0	3455
2420	5
3261	8
38	0
4731	9
520	5830
182	5828
1934	2684
15	2680
6147	10
0	1472
53	1293
11	1309
713	1
3	1288
2606	10
116	1514
32	1514
805	3
0	0
0	0
614	4
500	3
2743	14
899	3
754	5
435	3359
0	0
7298	24
6707	56
602	179
2023	6
14227	111
173	2
86	0
8	157
0	0
268	0
2346	16
4443	42
7849	23
5344	13
22246	55
17942	42
63	0
3945	13
2061	9
840	0
916	2
20828	68
0	271
9196	23
1992	7
31	0
6515	13
1418	0
681	1690
142	1690
2416	2
132	1072
13	1072
124	591
3	0
12	591
60	560
6	560
5432	25
693	4
5663	20
0	4530
25	887
2061	5
6094	6
8269	25
1	20
21	235
3	235
0	185
5693	17
7	0
0	887
0	0
12394	29
3094	5
0	2191
2	2201
3	2182
10	1762
21	2169
4	2822
14	2646
4	2649
14	2657
2930	13668
128	13652
0	0
3613	9
222	1
11421	42
0	406
340	1
0	0
0	0
3	175
145	2446
4	2440
1	22
0	1
2038	4
3813	11
874	5
7703	22
5803	13
0	1935
1482	1
0	13
885	1960
5988	16
2302	12
151	3083
25	3081
0	3692
579	2817
92	2816
0	89
4120	19
2	2891
34	2891
3	2695
2380	6
13379	46
0	600
241	2
29	3226
4	3226
4043	8
0	162
0	163
0	162
0	163
0	163
0	162
376	2583
247	2478
26	2129
0	6050
4	115
0	115
3577	15
6	2218
0	2137
0	2218
4	2088
368	14675
1669	22
268	52
6240	26
412	3455
17	3455
390	0
2027	4
12711	34
6642	360
60	7850
1573	2
62	0
165	7850
4	2946
6	2935
8	2907
1	2907
10	2828
2301	7
10	0
0	653
18	612
0	585
0	639
13	602
2	576
0	625
0	558
1	600
0	549
0	590
11	535
4442	15
8	3798
86	3631
5749	21
400	7495
268	6293
79	341
16	341
0	1224
1	1221
0	844
0	589
1402	2
249	635
147	7148
889	7148
7	5658
143	5658
10024	36
10	244
0	363
9	221
0	356
230	3049
6921	16
709	1
3182	2
2013	6
11	2852
97	2852
89	1398
13	1399
894	2
0	4
988	4
2348	8
4823	27
2021	17
2300	9
8889	27
181	1
859	1
229	0
2	0
3887	11
1890	3
668	3088
1575	3
0	230
4	215
2	223
8	210
1	60
90	0
1136	4
1136	1
6071	12
1838	4
304	2
84	0
1495	6
2275	6
653	1
926	6733
46	0
29	6730
0	0
11593	51
3	0
162	2107
1	752
2	663
22	1618
0	1617
9164	19
394	3570
61	3568
0	1522
0	1424
9	1245
72	2838
23	2838
848	3
928	6
1	0
206	5833
15	5832
2765	7
3004	8
100	0
33	1212
0	1212
918	2451
4	2450
565	3
82	3
713	2
2103	4
103	3379
45	2930
45	3340
629	3309
25	604
11	604
2554	9
5	0
1119	5
1908	6
3113	8
201	3106
141	3106
73	2658
10	2658
35	402
2	407
1	407
22	400
5	401
10	401
86	374
0	0
2761	11
3155	11
168	1
8	4110
230	4110
111	1394
151	2742
0	1
133	2
1496	12
43	20
615	3
728	295
2662	11
573	5
0	1
0	2454
343	2455
76	3142
1319	5
152	2643
23	2643
3170	8
2352	15
4804	14
1327	7
6860	16
12	864
7	888
4	858
0	840
2	882
0	852
2948	4
22	1101
13	1101
7	0
33	1093
6	1093
10361	24
2892	7
81	2853
124	2852
49	1692
12	1692
8853	22
10000	42
72	0
3	6
4778	16
3576	8
401	4
2655	3
1230	7
511	1
2309	1
4396	7
1006	3
4575	10
41	918
6	1053
13	1154
266	1662
176	2001
53	2001
3510	21
3499	8
83	6181
0	34
1292	6182
375	0
2137	8
97	0
341	1537
0	1537
3498	9
7	2510
47	2520
29	2382
73	2374
164	1
17	2422
418	5
8226	32
223	2490
164	2489
10	613
6	202
2	195
191	3395
5	3395
135	0
2479	6
2200	5
718	11
2113	16
88	0
1350	4
1947	3
144	0
0	3560
37	3449
0	0
339	3420
0	3138
0	3038
609	3592
21	3618
0	2822
3	3067
0	3107
3	2846
0	2853
6	2933
2256	4
14	1431
106	1436
75	0
0	1445
1	2235
110	528
10567	26
2653	4
4868	19
718	4320
289	4299
161	4316
41	0
0	419
11	393
8	401
0	434
0	398
79	3466
4	3466
3011	13
361	6328
495	6330
328	2517
16	2516
1	2110
710	1663
2187	1
495	82
2555	7
2524	7
10079	49
576	13767
417	13766
33	13098
9	13098
1202	6
1882	6
3556	16
3064	12768
716	12766
2726	6
176	1
14	59
1023	65
50	106
7	106
378	1800
1374	4
4639	12
2124	4
100	1430
3	0
5489	15
3	1460
64	384
142	2462
2209	5
214	3
918	2
2109	14
3493	3
296	101
8	100
166	3
34	2563
18	2563
9779	20
1392	6
212	2683
114	2865
229	2843
117	2659
250	1
512	2
539	3
1466	3
2351	12
1414	6
5	67
0	67
88	1518
2	1517
5044	15
2188	6
14	921
9	940
0	909
0	767
0	749
2	784
5	764
1613	5
1261	8
1352	1
262	1685
3082	7
1504	4
2	26
2	22
2	16
4	1684
2202	6
1005	4839
52	4835
13	973
32	718
1	718
0	718
3295	13
3285	8
1866	7
154	994
3664	12
3841	17
81	6
38	134
11	134
15	890
4678	7
1440	11
436	1
167	0
2	61
77	945
3410	3
2147	12
1898	6
31	2
0	0
1741	11
2392	4
12	839
1723	4
2573	10
149	1
268	1
4830	11
1817	4
1175	2
103	3411
5	0
0	6
204	2703
8	2703
0	1348
3	1234
1245	1
4020	8
4	1159
11	1159
572	2
0	0
107	3549
0	3549
2	0
9522	29
480	3560
132	3559
3074	6
7106	16
0	0
89	530
10	530
23	2442
5	2442
5473	16
1078	3
6	730
10	699
14	716
190	0
294	6578
3735	8
13	1262
33	1264
3	1141
7	1143
2885	7
209	0
201	1
2114	5
0	1380
49	1301
196	4
2	1417
0	1395
602	4
0	20446
23	17177
90	19869
1477	1
2945	11
264	2
19	0
866	140
50	138
991	8
17942	55
132	1
789	3373
5	3360
5	3386
42	3383
2113	94
1031	6
1515	2
5540	27
557	5
2003	34
4092	17
571	4
1589	4
1547	1
3	4273
158	4274
729	6
119	0
50	0
2258	6
478	5
1609	4
8567	23
0	7588
419	7430
77	7438
3452	12
835	3554
265	3553
103	0
486	3
3333	6
2222	6
8	0
1421	5
664	0
751	1071
13	1060
117	1678
16	1663
20	1429
2609	15
1905	9
813	340
312	4272
39	350
21	344
25	1443
28	1443
344	0
1934	5
80	4272
49	0
5911	21
4	1381
0	1345
0	1368
0	1359
0	1344
0	1327
9	1183
0	1319
0	1418
0	1313
0	1412
7	513
1	960
1	949
3	946
0	926
0	564
2672	8
14	2054
6	1990
4	1669
15398	47
1587	3
4089	4
6072	709
669	1
1528	5
174	3
20	511
1907	10
740	2
180	1674
1725	8
128	499
772	2
1038	4
2809	8
16	0
2135	4
992	7
60	892
1173	87
162	319
0	326
0	321
554	2
6	314
2	317
136	350
0	548
0	352
1941	8
349	993
2223	8
5296	13
118	0
1545	2
41	4988
17	4988
1530	6
2728	12
0	0
0	0
1955	8
1171	8
346	506
1447	6
333	5
44	994
0	2019
14	1947
268	0
689	5
448	28
13	0
1679	4
2	1
14	445
213	3
931	414
1656	3
0	86
0	45
0	81
0	7
298	0
1	0
0	798
1	741
1	741
906	2
110	854
3794	14
2530	8
0	0
0	0
130	1579
66	1583
2	1608
0	1607
23	478
0	478
56	1240
721	2
64	0
36	719
5	719
8312	39
9	1239
266	0
715	3
20	0
1302	1
9	0
1259	4
2922	9
47	3065
25	2229
452	2230
2238	10
123	1
3433	10
1425	62
224	3065
4	335
1282	2
427	2186
1475	3
3528	9
3353	8
9	263
0	265
9	646
0	262
2	259
15	4548
384	4548
2	0
1178	2
1102	3
0	624
4522	8
21	1
708	4
20	1729
1	1717
0	352
3	352
1	351
0	65
1360	7263
174	7262
25	2012
9	2012
441	0
48	96
1	93
1870	4
3538	15
520	2
0	199
2	202
0	197
0	194
0	189
0	184
2	201
0	184
0	186
10	91
3997	13
666	5
796	1
834	3
19	0
2853	7
341	1043
9	1043
853	0
250	0
0	1289
4	1261
0	1241
5	425
122	0
1455	10
3846	20
0	1161
5	1050
258	1160
5275	18
1092	0
177	2629
7	287
0	3940
0	3864
2076	2
1031	4
39	2629
1239	22
3824	16
1650	7
1193	3
623	2
0	0
1203	5
1476	8
2566	15
1687	9
822	1
1568	2
189	578
81	1620
1955	9
1161	2
1275	6
663	1
823	2
94	858
23	857
1852	9
3237	22
3	0
913	0
2179	3
1454	0
352	1
0	1530
260	1530
970	4
1706	3
15	2
11	50
14	50
429	1
4	0
19	135
460	2
18	589
0	576
0	223
466	5
0	210
10	87
107	2510
22	2508
38	2456
8	1524
4	1524
185	7
1931	9
1028	2
1409	10
984	0
1435	5
532	2
761	2
3850	11
0	0
0	0
0	0
0	0
1683	1
1896	8
4	1111
11	1111
2390	4
2	406
0	388
1	48
1742	6
367	3
0	451
0	486
0	437
0	441
3	445
0	468
8	360
0	427
0	400
393	2
1936	3
40	0
1012	6
60	1
428	0
1213	2
0	5
1	0
1372	4
3581	6
3	706
893	31
0	558
60	523
12	522
10	441
3	442
423	2
2438	5
2270	4
2224	6
187	3
55	0
1061	0
289	0
950	2
2	0
52	321
5	310
105	2
20	1
1678	9
60	0
2121	4
6	0
0	1
1932	3
259	0
13	543
25	543
686	1
15	1418
5	0
5	6
2	6
17	1086
88	1086
2	1355
1723	4
423	1186
15	1180
6	1160
11	1142
0	1345
2	1343
13	1210
5	1387
479	2
1	1377
1	1377
0	0
5743	19
972	1
649	3
0	1324
173	1058
8	1058
13	550
8	697
195	2
1114	3
140	0
737	39451
2033	8
3037	6
406	1
1308	4
164	0
2335	18
531	39451
0	1116
0	1103
0	1076
0	1103
0	1065
0	1101
0	1116
0	1107
71	307
468	1
341	1
618	325
81	319
1727	8
39	155
7	167
605	1
3380	12
0	8
14	2
1657	7
311	14
2033	7
5	4
0	4
3722	9
363	2
11	111
7	111
1908	4
165	322
951	0
1073	0
0	131
0	126
5	123
18	1204
301	0
37	0
0	38
181	432
4	429
10	82
0	68
116	1194
286	1
1205	669
0	663
332	10
55	0
964	2
468	2
26	2539
42	2539
4509	20
716	4
299	2
1873	5
400	1
268	18
2	17
4910	20
405	4
843	80
8	0
24	439
0	11
15	254
1543	8
905	1
1121	5
63	0
9	86
5	86
1	82
0	11
0	12
389	11
0	1426
145	1402
627	1
4592	12
0	46
1	13
0	43
12	43
12	35
142	710
13	710
130	3282
131	3282
0	13
284	2
141	4
211	0
425	1
20	0
10	11
694	3
511	4
566	4
3166	12
188	0
465	3
604	4
270	6
220	5021
14	3896
909	4
1	301
6	301
25	0
1215	10
222	0
530	1
541	12773
15	0
4512	31
621	1
19	79
3	79
823	6
87	162
0	162
3089	8
1	0
1908	26
1578	4
24573	67
55	3
360	1
79	1988
82	1987
297	2
27	4
118	271
240	0
57	5
1	92
10	92
0	65
364	1
10	171
3922	18
244	2529
55	2529
173	0
463	3
1493	5
15	92
874	0
573	1
702	5
22	5
0	718
18	688
0	0
202	1
551	2
129	5
48	5
0	0
2245	11
1413	10
0	103
17	100
794	0
732	280
635	0
1379	3
400	1
1441	8
4021	8
319	2
15	0
5177	9
262	3
1459	2
113	79
706	0
1791	35
0	0
2	156
473	0
400	0
840	4
0	401
128	1
615	3
979	5
10	2
0	167
0	164
0	169
2	136
0	133
0	133
0	134
0	166
0	141
0	133
0	142
0	137
0	134
1	122
0	125
1	122
1737	5
375	0
262	160
97	119
178	49
728	4
445	2
644	4
0	439
4	234
66	431
3	433
0	450
3	452
0	431
0	899
0	923
0	977
0	1001
249	1
106	0
666	1450
4	117
719	2
22	253
371	169
281	0
121	0
50	95
10	118
12	118
14	95
510	972
0	935
57	0
1456	6
99	0
481	0
358	3
950	3
0	0
764	2
43	78
803	7
1038	4
208	1
896	0
91	0
120	0
2	296
0	1291
11	1240
4	1303
234	0
118	3
226	1
1822	75
0	556
0	557
5	367
10	0
367	0
1062	6
181	235
4	235
181	460
874	0
140	0
2	0
0	0
32	0
506	3
649	1
4	630
15	630
1	0
35	0
44	662
100	662
77	547
29	537
25	545
5	536
32	0
263	0
10	0
0	0
2740	14
18	95
0	95
2421	6
101	1025
7	1025
0	0
257	0
189	2
607	3
258	0
1034	3
821	2
13	114
0	109
40	0
88	1
7	0
0	0
133	1
78	2
49	0
0	73
0	74
57	800
8	798
1	52
30	52
53	0
527	1
3016	7
165	0
18	0
634	3
47	288
6	288
54	0
111	0
201	1
0	38
0	39
0	37
0	38
3	14
18785	35
3	356
168	1
95	122
669	1
1543	44354
18	87
94	86
19	87
177	1
632	2
136	1
1076	1
914	0
43	16
21	16
0	793
0	19
67	64
1	64
603	3
135	2
801	4
1179	11
1208	0
1	23
4	76
7	76
0	3454
2	69
209	1
26	0
0	576
1	545
4	559
83	1067
32	3356
28	638
7	988
627	1
1901	11
2199	9
85	0
8	3141
884	4
68	0
41	180
216	1
57	3092
1	6
0	6
97	0
573	2
685	1
223	1
1	44
6	44
338	3
55	301
1747	13
66	301
20	0
0	354
75	0
0	0
355	0
127	0
49	112
1	112
2444	10
623	6
0	0
331	2
0	2
0	2
0	2
0	2
330	3
102	0
77	0
0	1
838	7
22	0
332	1
1	0
21	0
16	0
0	1
163	0
492	3
46	0
1771	1071
47	1
77	49
104	12
53	0
12	40
338	0
29	0
140	0
160	4
3	443
1	366
231	1
0	14
0	14
53	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
73	1962
340	1962
0	5
28	5
454	0
57	0
183	0
0	2184
1	2033
0	2051
1	2015
5	2311
0	2075
1082	6
1018	8
127	1
732	3
141	1
4	305
618	1
0	0
0	0
0	0
0	0
0	14
81	1
0	14
6	26
0	0
0	0
0	0
0	0
0	0
0	26
91	0
28	0
21	195
599	1
297	2
1	91
1	93
0	93
0	93
0	15
1	15
15	298
4	298
83	133
7	133
55	0
0	0
0	55
18	153
11	153
296	2
260	0
347	4
2	0
150	0
22	492
1	492
6	0
185	4
1050	2915
28	0
69	190
5	190
691	1
279	2
56	2914
766	2
251	0
93	0
23	274
7	226
0	19
0	19
140	1
290	1
1	24
6	30
1	23
0	162
10	25
0	25
142	2
118	0
107	1
63	0
5	162
53	0
0	188
224	2
179	0
68	174
5	174
35	919
52	915
271	1
9	0
917	1
157	2
7	0
0	0
203	0
862	2
83	1
23	0
0	0
4	19
5	2
0	0
186	0
88	1
66	0
1428	3
0	0
2	0
123	1
874	4
162	2
222	0
0	0
1	0
19	0
449	2
0	0
36	363
3	91
0	56
34	248
56	0
392	0
167	1
123	0
271	0
894	4
57	0
8	19
2	19
1357	3
1441	0
233	0
0	5
122	1
0	0
0	0
500	2
10	6
0	0
7	1
149	0
0	0
0	16
0	16
111	0
0	0
0	0
18	2
0	0
926	0
29	0
82	0
1519	4
41	304
3727	14
252	0
0	0
11	0
175	1
2	0
116	1
116	1
17	0
0	0
67	1
663	4
12	2
7	0
103	0
0	202
55	112
0	166
142	38
121	0
15	0
0	99
0	67
0	69
0	98
0	94
1	96
3	0
30	179
8	179
0	0
0	0
3	0
1	0
41	0
81	0
2127	4
0	0
63	1
1107	6
0	0
3	1
39	0
89	1
250	95
0	0
0	0
0	0
142	0
0	0
0	0
0	0
0	0
0	0
0	54
1778	8
129	0
0	0
88	0
0	0
82	95
381	0
441	2
57	0
124	0
147	1
0	0
5	0
0	123
8	121
251	1
0	0
60	4
5	0
0	4
0	1
4	0
0	1004
1	0
2835	22
32	161
29	1
18	0
0	30
0	32
546	0
61	0
123	0
0	0
0	7
302	0
4	0
1	7
0	0
55	0
189	1
482	0
0	31
367	1
0	0
160	1
2	37
0	35
0	34
0	36
3	34
470	4
21	0
0	0
14	0
27	0
412	1
37	0
111	0
0	0
106	0
1	0
7	0
5	0
30	0
464	3
0	0
3	0
1497	6
0	0
529	7
76	0
296	2
43	0
8754	24
2	18
7	138
235	2123
0	0
74	0
145	178
81	2222
68	1
21	0
401	0
42	0
651	2121
493	3
2	0
59	0
53	0
108	1
57	0
225	2124
104	0
3	0
0	0
5	0
0	0
6	0
1	0
0	0
275	2
0	0
342	1
1	0
0	0
7	0
280	1783
1074	7
10	0
6	604
58	0
0	0
328	0
609	377
44	0
0	0
0	0
0	0
76	2
0	0
4	0
14	0
1	0
0	0
1	0
6	0
1	0
3	0
3	0
0	0
0	0
0	0
1201	6
0	0
0	0
401	2
0	0
0	0
0	0
0	0
0	0
20	2
41	0
69	1
1	0
9	0
0	1
6	1
215	0
0	1
33	1
0	0
0	0
0	0
0	0
0	0
5	0
107	0
30	0
0	0
1	0
1	8
60	0
0	0
16	5
173	0
37	4
0	0
37	0
180	575
141	0
0	0
32	0
0	2
9	4
14	1
1	0
0	425
34	0
565	2
1	0
26	1
116	0
2	0
0	48
0	0
2	0
0	0
0	0
697	4
4	0
87	0
14	0
0	0
188	2
140	1
0	0
0	0
241	2
120	0
454	0
1954	8
2	0
466	12
0	0
31	0
2	0
11	1125
0	0
3	1
1	0
3	0
11	0
1	0
311	3
3	0
0	0
5	0
13	0
5	0
87	0
0	0
63	4
7	0
3	166
0	0
1	0
15	0
0	0
0	0
0	2
37	0
0	0
1	0
11	0
0	0
0	0
5	0
0	0
144	43
0	0
70	2
372	2
473	1
5	1124
1	1
0	8
0	8
169	62
0	0
0	0
0	29128
459	17877
290	1
1	1140
2	1151
0	5139
20	0
37	0
95	0
434	0
13	39333
0	39335
0	39332
184	39335
23	1064
141	1065
17	305
73	0
0	283
161	0
0	0
0	0
141	0
405	1
145	668
31	665
26	606
454	4
4765	12
568	4
2183	2
13029	47
40	13
11	126
48	13
2	0
0	0
5031	11
432	5870
26	5864
19	5852
160	0
1323	3
1028	1418
67	1414
53	0
4136	15
75	0
229	0
1226	5
37119	102
344	0
1440	4
458	1654
31	1652
835	1
156	5768
0	2080
148	2074
3219	6
57	776
10	776
35	0
458	2
169	1097
158	1097
0	0
18	0
510	0
5	0
200	0
222	1
1	0
0	219
10	217
0	211
0	213
363	0
177	2
1929	11
24	0
2230	10
143	0
0	0
554	1
0	33
0	27
2	29
4	25
255	0
1052	0
300	0
66	0
184	34
42	6
23	6
3	20
1	20
0	0
29	0
410	3
0	23
7	23
0	0
1	0
62	0
21	0
1	0
766	5
231	4
0	0
1	0
170	1
458	1
50	0
1	0
155	2
97	0
0	0
0	0
199	0
13	0
3	0
2	30
14	30
53	0
5	0
480	3
51	0
504	0
334	0
10	0
0	0
16	0
0	0
4	0
2	71
1	0
0	0
0	0
299	1
0	0
2	36
11	36
0	0
0	0
26	0
1889	2
66	0
127	2
0	0
57	0
0	0
17	0
38	0
59	0
1843	8
0	0
32	0
452	2
13	0
13	0
1	52
3	52
3	6
0	6
2	0
14	1
31	0
0	0
12	0
1068	2
0	0
0	0
0	0
578	1
2	0
0	6
24	0
58	0
445	0
4	0
187	5
1	6
36	4
44	1
0	5
0	5
2	0
0	0
1	5
0	3
7	0
31	0
0	0
0	0
157	1
4	106
7	0
1	0
10	8
30	0
144	0
0	0
0	0
6	0
737	3266
33	3266
112	813
82	333
7	0
12	335
3295	5
82	1588
0	1588
28	1588
7	0
104	2
1342	38
234	72
1	61
6	70
119	0
53	93
2	0
0	1
10	0
21	0
2	45
0	45
99	0
0	0
60	1
155	0
8	0
43	0
3	0
12	0
6	0
1	0
8	0
44	205
3	0
0	0
18	0
76	0
10	0
35	227
2	0
15	0
0	0
3	0
53	0
0	0
0	0
921	2
0	0
96	0
3	0
1	0
0	0
0	0
57	1
0	5
2	5
54	1
32	0
19	0
0	0
0	0
17	0
0	0
1	0
8	0
19	0
0	0
0	0
151	12801
14	12801
17654	62
11	0
0	0
0	0
0	0
0	0
0	0
40	0
1	0
12	0
0	0
6	1
0	0
125	2
0	25
0	0
1	0
3	0
1	19
0	29141
690	771
5	25
0	0
0	29070
230	437
12	0
14	5
189	0
0	0
0	0
0	0
0	0
73	0
210	2
0	0
2	0
2	0
0	0
0	0
2	1
12	0
433	3
34	5
12	0
0	0
2	0
0	0
0	0
0	0
287	0
0	0
1	0
0	0
45	0
0	0
0	0
6	0
0	0
0	0
0	0
5	6070
382	6070
11351	23
0	0
171	52
0	49
567	1
271	0
0	606
0	214
1	581
0	186
4	221
3	683
6	194
0	660
0	0
98	2
8	0
0	0
10	0
19529	1008
1311	1
0	0
4634	170
6006	18
90	1
209	2125
3	2125
2770	9
84	0
4	0
3087	5
111	0
1642	4
1906	2
434	4
81	929
5	929
745	4
7318	19
230	0
7	0
9	0
2	1747
3	2049
182	2858
35	2858
19	0
12010	32
2090	26
655	3
0	102
1487	17152
166	17138
37	15489
10	15455
32	7726
30	6195
26	6325
9	1897
366	1897
0	299
4	317
10224	31
57	95
3	0
145	1164
110	557
138	1167
15	1159
7	1031
3150	5
1108	182
434	347
1173	215
11343	33
377	2
1565	0
30	0
166	0
59	83
124	83
353	0
712	0
247	1
1078	2490
172	2483
12	1096
7	1088
28	1068
235	1
4	1010
0	1002
3	1013
0	754
2568	13463
43	13461
459	1
580	2
683	3
37	0
125	1854
1	0
33196	108
121	191
379	6502
87	2088
4	2088
183	206
2	206
15	388
1711	4
4442	14
39	0
2425	12
1666	7
745	2
4777	11
500	3
4756	6
2046	6
951	2
15	0
1	1
80	0
1489	5
254	0
3424	17991
94	17988
239	0
27	0
5496	25
1623	48
211	3
867	5033
23	5033
1707	7
1833	10
0	2075
58	1595
2	0
498	2
35	5130
9	5130
12	12
0	12
195	2753
19	0
0	2753
5404	16
22492	63
408	0
5322	19
346	4783
1	4782
13173	28
87	0
9900	38
200	4520
1	4515
15	4374
0	2626
0	2626
1091	160020
3	159988
129	160011
0	1252
1	1157
2	1157
16164	47
1513	7
100	4241
590	1
9571	28
323	3
8492	43
0	0
147	1
582	2
19	6586
136	6586
770	4
17505	646
5147	14
746	0
1201	1
2834	4
0	0
3972	6
3301	7
1917	6
8837	126
3950	8
124	4
12	0
1521	13
121	8
111	218
3686	8
1239	2
3301	9
5751	25
6192	18
441	373
22	162
1	371
173	0
0	99
2	99
2	96
51240	130
103	162
1502	2
24704	56
21488	61
5074	25
3619	9
3269	1001
2141	6
0	994
190	2703
4	2702
39	0
40	24626
92	6502
0	6581
0	3738
18763	58
45	3
259	348
1	346
7758	27
0	0
1746	3
532	3
0	29130
1	14581
0	11754
15027	41
1156	2
110	6797
3	6858
7	6771
16960	43
99	2566
13	2566
6923	13
9	0
8	953
42	953
1188	4621
130	4621
18	1203
9	1179
3	0
0	1101
1437	2
0	0
29	0
933	4
16	51
25	11932
390	15518
6	11975
209	15529
11	11983
1145	15377
92	0
78	12102
382	23202
211	23202
54	2
70	299
1	299
34	2455
0	0
45	2455
570	20550
501	1
32	1782
2	1782
171	1732
1995	8
166	3761
236	3761
2	0
229	0
7168	19
597	311
148	0
621	10176
5250	11
24228	9634
0	1420
10	1192
20	1332
6985	24
989	7408
848	2
1	2
1	53
25	2
211	2
29	1
12	1
18068	40
11812	40
3007	19
233	0
0	4628
8	4486
38	3183
258	6823
1	6821
242	1924
2811	9
1526	4
733	3
227	265
201	0
9	0
1340	6
14846	44
1472	4
0	249
0	31
0	21
330	3
2502	339
285	1
1714	1610
56	25
743	0
2036	37
4780	21
0	17
0	17
10191	29
0	1622
8	1621
54	1736
12	240
0	1735
1	0
0	51
7	48
0	49
0	3915
73	3555
201	1
689	3
8222	22
3163	4686
17	4682
0	5771
79	5762
11	5508
2006	281
3722	286
35	0
9080	52834
5827	52832
325	0
0	855
2	654
34	0
0	536
424	1697
0	1697
14377	36
1675	9
19	0
179	2
0	0
1501	4
61	13691
1196	13695
6	65
1393	5
2531	5
2024	3
785	8965
55	997
40	1549
1669	12
11382	63
10525	24
393	1
0	495
69	2
32562	88
6539	12
0	1600
148	1
26	1525
1	1495
806	1
7934	29
6035	11
90	2
8877	16
16043	57
932	6000
30	0
252	19952
27	19762
30	19765
18	19841
15	2429
185	2429
73	10
493	943
47	0
324	12
367	1220
6	1218
1918	8
269	3225
1371	3232
5024	18
425	3911
10	3911
1429	7
76	3
3022	5
4360	20
17	402
11	0
0	0
1432	3
10	1268
0	1260
9	1161
1	1157
1	1154
9	1161
1	1149
0	1148
1	1155
0	1145
97	17102
419	13233
0	97
427	0
8	858
34	858
158	2264
7	1263
11	1350
0	113
16	1971
119	2402
2218	5
824	2
0	498
1093	1
3188	13
135	4140
503	1
2694	4
0	34
4	0
7	0
381	4
117	1369
29	1369
6222	17
659	1548
0	34
2	1547
4127	13
455	1
2424	44
36	0
0	4398
299	4315
237	4330
527	0
29684	119
0	4663
8	4638
0	4328
720	2
6407	9
70	1
0	302
3	296
0	274
0	298
32	2
15	1486
2	1486
964	2
8	62
0	62
0	58
15	0
12	1008
14	1035
10	0
51	0
6	0
1	1795
13	1814
6	1813
26	1933
6	2025
0	1696
3	1946
2	1669
0	1965
0	1637
0	15
0	1897
2	0
3142	6
9698	15
2528	4924
30	4916
141	1293
64	1292
691	4
108	1334
40	1334
30	144
25	0
170	0
29	0
3548	10
2411	4
30	1621
0	89
1	1688
0	2497
36	0
553	274
138	2765
41	2765
12	2761
25	0
583	22
5708	8
1443	11
10149	29
3051	13
555	15
61	5654
17	5652
462	5695
32	5711
36	5656
7108	18
1865	10
54	0
5	0
54	1447
11	1446
168	4
1738	7
11	602
11	602
0	6
0	89
0	2498
261	6315
38	6314
2	6318
3	6318
1813	4
0	790
0	3
0	786
0	1263
0	1259
6	532
792	26505
5045	15
47	1417
22	1330
4776	16
397	376
1	12
13590	42
416	5554
0	5554
0	0
641	18
472	18
645	1
108	606
13	605
24	386
95	3291
12	3290
268	11589
6	11589
76	7352
0	12
15	7353
529	7347
52	7344
743	0
383	5659
55	5659
8	4808
168	2
654	4
1033	3
191	0
5	0
265	4611
29	4611
17	2402
28	2340
3	2370
201	5370
32	5368
633	11844
0	24
0	0
8227	27
219	1
115	0
2497	8
642	7142
428	7143
8753	16
0	7635
