UniqueCount	AmbigCount
610	1
25	2661
4	2661
2531	7
4173	553
4075	179
54	144
2101	5
540	2
20	0
2585	21588
1225	21587
10889	21
807	0
912	3
380	12
468	0
6673	22
756	0
4635	2320
0	18
12	7027
357	7029
400	28
5229	12
7342	40
71	0
6116	13
0	18
8	3749
59	3108
6	2985
70	2851
66	2851
256	10
582	1
2661	0
85	1942
29	390
3	390
1	292
22	10
0	0
289	1
889	0
8	1942
1663	4
51	0
1466	2
4983	8
4501	17
540	1
3219	4
3181	11
61	2181
168	3083
70936	145
763	5
222	2
4637	8
3720	13
184	2
149	14799
222	14608
2229	14970
1429	5234
251	1
455	2
324	9222
19	8883
3	8441
0	8168
1287	4
6636	20
4560	4
0	0
15033	43
2282	5
1710	1
0	1181
2082	5
5328	15
2052	1652
20	1346
3329	7
1470	7
21	1303
35	1052
52	1883
0	5808
63	5166
6	5678
0	485
0	2361
4	913
1	2300
35	1796
2	1592
2106	6
3580	75
750	2
0	1273
0	1192
482	1646
0	419
171	39
17	69
0	69
13688	39
26399	149
433	4
134	419
12878	20
1001	4
1413	2
2064	8
0	2177
32	1981
4	1942
1	417
0	2200
1	2148
77	3385
40	3384
6277	12
41	2
289	8222
48	8224
8	8222
9336	25
2140	5
121	720
8	690
2	668
3	374
5979	6
17	4050
251	4050
13548	25
396	9527
1735	9530
362	6363
17	6391
7	6318
353	0
1858	4
0	0
3	19395
486	19396
248	10
1143	4
1843	7
5863	12
3142	8
305	0
56875	118
1548	3
0	7857
0	6777
0	8485
0	7405
9	7580
891	2
0	2276
65	1831
388	2263
202	1381
5628	13
72	3
6195	17
8085	14
384	300
40	1381
0	316
693	5901
256	5902
165	2810
9433	21
164	9743
276	9730
415	9743
53	9724
22	2418
563	3
0	2578
97	2473
6	317
0	317
419	0
4490	11
5	836
0	827
0	3076
1023	1
7	3377
8	3015
358	0
7477	17
4245	12
99	11903
35	11902
5204	11
22	190
3	405
2849	8
2335	10
0	732
0	719
0	385
1	713
0	705
14	190
3675	9
0	62
2948	7
5156	12
6	164
0	164
2518	5
212	0
5968	16
2709	4
931	2
1399	2
463	2738
952	1
181	2738
60	1413
9	1351
3	1413
1970	6
1001	1
449	2
3190	11
7	6964
20	6867
34	6744
22	0
0	3955
1	3823
7	2854
15312	58
0	3123
131	2849
8	2893
864	1
18052	55
0	160
1582	2
2524	8
82	2312
429	0
6636	8
0	0
1663	4
1	45
11	45
59833	108
8858	1565
4652	8
16289	41
425	4067
14	4067
707	355
249	102
4212	9
4163	5
7928	16
1029	3
112	2
51	741
0	619
640	0
0	1789
1	1757
4	1754
0	1339
0	1313
9	1711
0	1307
1	1009
0	986
23991	61
471	99
1969	1
522	62
3	0
1957	8
282	62
11145	15
1	99
12	111
1682	4
10609	26
12060	19
0	438
4	429
0	429
3533	8
5707	17
9064	16
74	521
101	491
0	15598
32	521
0	1961
0	2118
0	2872
1	3028
50	2614
0	1923
2902	4
3043	5
1063	2233
51	2228
0	2226
5925	27
13692	27
2	4
0	4
107	2917
8	2915
91	9754
31	9754
314	32
696	0
3195	10
1146	0
208	0
7	0
168	0
530	0
4377	3
322	1
12277	6957
1757	383
2370	7
3644	6
284	5149
375	5147
652	4
1955	2
10788	37
3	1564
14	1561
1	1569
590	4
0	1542
0	1542
458	0
1288	8
1135	5
175	0
1883	3
0	0
7419	15
188	1858
3345	6
1851	4
0	631
0	631
4	631
0	631
20823	43
49	1046
3	1046
0	1048
0	1084
1	16
1067	1
1	16
235	896
47	897
5381	13
15	200
2953	8
431	8879
5006	17
975	3
331	0
492	0
815	0
400	0
1468	6
483	1
0	1013
44	828
28	1006
5100	9
4991	7
114	0
3143	29
79	8
6381	26
3142	9
229	1
104	0
1846	5
1272	6367
17559	30
955	1
234	2
2198	1114
31	1112
4194	6
8	172
0	275
7	143
1	236
499	483
330	483
2	581
14	581
54	1811
7	1811
242	0
2459	8
40	1
320	7165
17	7164
19	0
4059	5
123	3358
329	3359
2803	22
2494	27
14031	26
2612	529
2690	7
151	0
115	1191
17	1191
332	0
19	1566
4	1435
58	322
1	322
13987	26
4686	5
297	0
365	0
24952	3423
347	31
87	367
347	366
6	644
0	653
1	648
0	786
1	767
237	727
7	865
10	718
0	839
3135	6
190	519
409	4
8848	26
311	7
3286	4
527	2150
3	2165
23	12
4007	12
2503	3
560	2
0	1168
16	213
1898	29
0	1268
266	0
3427	4
175	8
17	1312
171	1312
301	5335
13	5347
131	5341
0	1219
7225	14
0	3486
85	3462
3	3052
5	3052
2	20
0	20
0	1319
1	20
3	384
397	397
0	380
2	384
0	333
33	305
2	325
25	1142
3053	5
25	419
41	419
101	3363
3147	4
13	3379
35	3379
4846	269
8277	25
5888	19
1952	3
2442	8
6830	15
702	5
1	822
1708	2
13575	38
16947	52
52	0
6610	28
179	0
16	803
816	11
3929	23
36357	81
0	1592
1	776
26	1542
407	1486
93	0
2799	5
0	808
10	0
4116	16
341	7923
194	7805
4723	12
12860	209
2	793
0	5200
8	5197
616	5123
8	5117
377	4
1096	6
0	767
9396	28
240	990
22	990
365	171
3	171
2136	4
2969	3
27	1426
141	1427
184	954
20	954
0	169
0	165
44	169
14724	36
384	0
0	578
390	4
2493	5
8010	14
16	4013
13	2908
114	3803
758	3
182	3803
13	445
1	613
1	613
7	674
2424	3
44	581
3887	6
52	135
67	521
429	5
10	0
932	4
105	626
201	1
11075	32
1071	2
0	2200
11	2170
14	1869
4534	23
788	8898
280	7304
130	554
4288	12
12774	44
3	2
0	2
2562	5
3094	5
1554	20
0	0
45	3072
51	3072
2959	9
461	2
2076	3
3220	7
688	2
484	1
5183	13
467	1
232	0
29	387
3	387
1227	6
1168	126
66	123
179	3
307	1127
7	1126
287	1884
1	1877
2060	3
2259	1
24575	62
646	7754
640	7754
1904	4
15	307
5999	20
1824	6
65	3001
390	3001
5329	6
15132	22
6	276
1844	3
45	6349
66	6347
1007	2154
137	2150
71	2
3	307
870	52
106	0
30	523
1167	0
2748	9
5253	24
45	2995
7	2885
115	2995
601	75
2070	3
298	1719
84	1719
3024	7
7408	19
12026	31
38	0
107	0
6819	28
5140	10
7	106
2188	10
24	0
0	0
7690	10
5208	14
0	104
2808	5
2034	5
2	140
1	205
17	182
16	115
1	180
412	5034
47	4914
289	2
4196	6
192	0
1	1076
109	812
1836	5
2	427
48	427
1	168
1	161
0	150
4	156
2	1485
76	1484
192	0
120	0
179	0
3851	38
3	169
6738	23
1369	182
5209	12
4596	12
104	501
0	500
36	499
813	0
153	1153
4355	21
0	1153
74	0
0	614
6	661
9	530
127	5993
11	828
140	828
476	0
285	1
475	1
1673	5
1037	2
6656	7
4427	667
8	88
14	88
865	0
110	745
54	745
65	2387
248	1
1815	3
398	0
1926	7
66	2330
272	2272
64	2272
3460	5
2650	7
2855	4
3059	15
686	9525
114	9525
252	3
3661	12
2061	7
1707	2
4993	5
19	1966
0	1965
78	1961
732	1
15620	32
2674	4
574	1
3159	1357
2	1225
5898	17
3688	5
645	0
9	1
3	17
0	16
403	0
1089	3
4190	9
3	221
0	0
18	1932
17	1932
138	6814
9	6814
0	2321
8	2190
2993	10
3167	9
250	5197
2	5187
1344	7
1470	3
10555	35
450	3929
85	3928
9870	27
86	1940
254	1940
888	2
2017	6
4528	9
4951	50
2785	7
668	5256
14	5255
8249	18
23	824
102	824
217	126
561	4240
170	4239
10	703
3684	9
3543	12
3235	15
8380	24
0	4461
6	4281
186	703
3	4269
15	2506
2520	7
34	0
2503	7
0	0
0	0
15	0
3545	533
4049	7
9	3651
167	3651
0	0
12768	23
0	1572
0	1519
9	1497
0	1478
8	1442
3032	4
86	233
31	260
0	260
183	3437
250	3438
591	1255
1662	3
0	5198
35	4834
44	1314
269	5203
70	942
73	896
33	896
0	0
11783	34
1	1314
1195	16668
620	2
2514	6
172	4820
32	4820
1790	4
15	295
35	322
166	411
60	760
2	758
29	756
1	626
55	2882
1	2866
6358	8
50	1727
299	1728
0	1270
35397	81
0	63
3	63
416	396
8	312
15	0
178	1
78	1259
1189	2
187	1985
5487	19
1780	4
117	1
51	2296
38	1081
2	2296
394	4213
373	4212
1630	3
3	0
604	268
616	7
1942	6
0	6925
262	0
22	5747
919	1
2698	12
3010	5845
19502	45
0	582
0	604
13	691
2	688
0	548
0	546
0	569
2572	26
0	680
0	526
3	454
2077	14
183	964
1378	2
713	0
2636	12
3978	9
2078	5
6632	187
3478	5
703	1
3053	8
29	539
1	539
1	1679
33	1679
11	0
1003	5
1549	2
192	3115
1154	3
0	694
3	691
9	670
70	713
1	241
974	3
70	5
684	0
121	1
64	0
47	0
365	453
138	377
15	377
129	3548
182	3548
2944	6
29	475
1	468
98	453
160	11
3	6157
1737	6161
14	1166
0	1148
1	1146
24	0
0	27
0	27
5219	20
1109	8
5494	15
2	262
16	262
47	25
131	0
17	143
0	145
2	132
4045	8
360	2402
24	2402
3	0
4	130
7	130
668	1
1471	9
47	794
4162	7
1860	6
2038	3
54	0
3059	9
1455	6
2195	11716
404	8
0	900
28	877
41	692
1101	3
0	679
2	853
116	1347
13	1346
1066	1
654	7
68	1445
2156	1
4252	21
4493	7
1894	9
16	855
115	855
0	2
85	9
44	3106
28	3113
6	3113
10231	21
171	0
8899	19
4693	18
2037	8
3510	4
202	269
74	267
39	281
2	282
48	0
22	742
3086	7
0	2600
153	2705
0	2415
0	2524
1810	8
2172	4
7	725
192	0
114	317
296	259
4956	11
344	1998
48	1997
123	0
19	24
10970	23
50	2
7154	15
3642	30
3311	13
243	1663
18	1663
0	1663
6	602
17	1016
370	1
1822	5090
1	519
456	6406
36	6449
4	6450
23	1253
10	1253
14	716
1	444
1176	660
2578	5
347	0
1002	1
701	11
3638	14
5607	16
3850	19
28	2773
640	2774
0	0
25	0
6370	15
1390	4
291	2261
21	2261
0	6627
282	6603
1	184
3	184
3016	3
1681	2
1579	1
0	592
5500	18
9735	25
34	1829
3	1829
2053	5
5742	49
14	582
0	1317
1369	6
2504	2
214	0
47	34
12	34
4233	13
1238	1
0	7
35	588
0	7
0	7
1018	13
2031	9
10456	32
1192	5
901	5
153	0
5212	11
54	850
4	848
130	840
757	3
1173	3
39911	86
930	3
86	1138
1451	2
2629	5
2544	8
2121	7
3386	5
0	0
6699	26
27	5868
2367	7015
72	7096
2	0
26	6502
497	5921
20	5965
1201	4
3632	7
1244	0
44	1044
3360	118
15816	35
2597	5
130	0
2176	5
759	2
834	79
1	83
0	83
2	0
156	4
0	196
5	155
11	170
4	81
2396	10
14	253
2	2005
10	249
2843	12
1809	3
416	0
1	1603
7541	34
4609	9
4822	6
1731	347
413	2
31094	123
3874	282
50	271
20	880
4	889
5	738
2	878
9	737
0	724
2	722
18	691
291	695
0	687
1412	7
156	1039
98	776
2	772
138	5448
488	5449
443	3
600	202
433	1
169	0
24	59
4	42
9481	27
155	41043
328	41043
2427	6
187	604
0	12
50	108
84	108
1815	2
1546	5
2207	5
54	238
0	12
88	238
451	0
13	0
218	2860
18	2349
1	2252
17	2065
0	1560
2271	7
369	5
185	640
29	3394
3473	9
831	1719
98	1718
65	1971
15	1970
282	3286
4	259
3316	9
1173	2
242	0
21	0
2011	1175
44	1174
117	3258
1188	5
6122	15
4073	13
143	1737
6	1737
9	149
8	148
4	179
0	2059
3167	4
85	1277
1	1655
192	1444
2828	10
4762	18
174	1927
11	1911
208	1438
11	375
2001	3
4075	3
2573	5
86	1
97	0
40	0
3052	4
1874	3
813	2
2016	4
1153	2
551	1
1565	3
300	1
5754	14
0	182
8456	24
709	3
3762	5
143	2442
110	3066
15	613
60	2442
114	2209
26	2209
121	2178
9	2203
1	261
2	194
0	1214
940	3
23	0
3814	731
4	987
3	987
0	2739
137	2269
1336	2
4228	13
326	675
2	263
705	2
1987	2
3034	25
75	0
44	1
4	675
94	0
63	1
60	0
400	878
0	7617
393	7364
50	6619
2225	6
0	884
0	856
429	2
2	837
0	918
100	2093
1	2088
6553	14
18	450
96	1
2049	282
987	281
1744	7
10362	56
7998	34
6379	10
2416	8
340	5481
270	5481
1689	4
0	1130
4	1107
47	1351
0	1036
0	1025
0	823
1	1029
0	1009
0	748
2645	7
852	6
171	1349
536	4
0	0
245	329
87	3066
1381	1
3	245
0	232
6	29
0	926
3	140
0	136
0	140
19	1533
17	1533
2911	5
92	0
0	0
0	0
2874	2
2625	2
0	1350
2057	5
847	1
5	0
1359	6
2920	8
1771	3
49	718
23	1269
13	718
2433	0
133	0
1681	3
3170	4
295	1
16	3443
214	3444
2853	4
3404	19
4435	13
46	0
4	1359
11913	45
1589	3
2780	2
167	1304
1	1304
22	1011
0	997
8	1327
0	2138
2	2037
2526	13
7	0
2185	4
0	1331
47	33
20	1
829	2
187	2195
1399	107
2776	5
0	1327
596	1
0	419
4	411
0	387
0	394
4	1429
15	988
2247	9
952	2
0	494
5	450
0	446
4	467
0	386
5	485
128	123
7631	22
2326	2
1400	2
252	0
1484	6
5	0
4454	10
410	1
0	3
0	3
892	3
886	2
275	1
196	2
256	3
17	247
4	247
293	3366
26	3374
46	3276
13	3280
1363	5
9803	22
238	2
4512	8
0	1226
0	1233
0	1289
0	1245
0	1308
0	1315
249	1133
26086	63
3	0
892	3
1805	5
1808	3
9	806
56	2122
9	2122
1620	6
1278	4
0	2494
1	2393
57	0
13	13
5687	14
427	1
189	945
8229	14
1031	3
2630	5
288	9
1549	5
1249	3
2426	3
874	2
960	2
136	0
278	1047
651	0
29	1046
110	0
1878	5
10949	34
193	3902
0	3210
19	3210
0	446
0	422
0	424
2	418
0	421
0	407
0	412
1	396
7	378
1680	6
4261	10
1586	5
16	0
2433	5
61	0
141	0
1	97
4	83
0	92
0	100
0	132
0	24
3	53
0	53
0	53
1	16
1252	2
0	56
11568	24
94	1132
2	1132
36	445
0	443
1672	5
2440	8
2964	8
3684	9
1	121
3	200
0	200
24	8
29	710
802	1
2	710
1030	7
85	177
201	177
10340	17
3169	8
1253	3
5	1829
1	1654
16	1826
0	1651
55	1004
553	4
77	0
25	1497
5	1497
1286	10
0	0
0	0
1389	3
9	1508
54	1508
445	0
422	707
72	988
1252	5
35	706
193	332
38	1174
505	1033
1378	0
1002	2
99	5069
111	4915
180	4921
2376	4
1094	3
495	2463
4972	12
11	216
2	216
543	1
4687	5
19	2017
812	2
8	2017
534	1882
187	1904
15	1601
8	1600
2244	5
2227	7
3442	12
1112	3
3099	8
2055	3
1037	2
19	578
1	578
1649	3
1815	5
2859	4
0	286
0	271
0	262
28	285
1	183
39	300
51	300
1429	3
78	139
305	1690
17	1691
92	0
938	0
6645	140
0	633
2	598
128	860
2	590
0	592
1664	2
1124	0
937	1
1981	8
2	1572
669	1
393	1572
481	6
1	70
2	67
3	71
7012	15
3427	9
7955	26
804	3382
0	3379
154	2938
1259	2
1187	3
595	1
0	509
0	529
0	556
6	576
697	1
216	0
686	1
217	0
10	49
158	49
372	1575
447	1
159	11
254	13
33440	102
10	90
246	0
3	498
37	498
288	499
878	2
8310	21
1810	3
11	1561
1	1561
1094	0
1553	4
1	83
1750	5
3225	8
3326	6
54	1
2162	3
933	1
110	715
39	715
34	0
518	647
9240	20
56	3238
244	3240
3	3108
14	735
558	2
1	735
1156	2
7	0
371	4
2602	12
36	1011
12	1011
1792	8
43	423
4	423
1022	1
1966	1
2951	6
3756	9
1077	7
1240	3
4	0
128	0
228	5406
55	699
4	699
2937	12
3860	5
265	1559
2192	10
1671	2
201	1
1369	104
519	0
0	0
550	2538
21	2538
679	1
383	0
478	3
486	0
1477	10
1142	3
698	1
21	38
0	8
664	1
716	1043
1	1039
1508	3
2144	1
21588	57
138	0
2203	9
1924	1
520	2
0	26
0	26
2287	7
28	226
177	1496
9	1496
3156	4
37	115
95	0
133	2
5	226
656	2
5123	14
773	1
274	0
59	0
101	0
1310	0
29	949
195	1064
0	247
3686	10
20	663
6	663
656	1
28	1064
27	2
0	585
18	479
8	469
2126	2
750	5
4185	6
235	84
99	1073
537	0
4	1073
385	3
452	2
5	522
11	525
2	526
20	854
593	2
498	2
271	0
942	6
1615	3
1926	5
292	15
0	680
31713	60
489	0
649	112
909	1
721	2
0	663
997	4
0	1893
98	1752
0	0
1331	3
965	3
979	7
43	0
383	0
758	6
3	593
28	585
0	535
371	1687
206	1686
1253	1
2371	4
11	3143
668	3144
2192	1
284	2
813	7
171	2
461	1
1	174
3	183
0	171
0	179
5	173
2110	2
906	3
1	580
345	583
5	582
33	520
1102	2
809	1087
23	1086
2154	15
201	1
1631	5
219	539
13	539
148	0
14	1
20	0
2	49
0	49
3	254
1	252
2152	7
877	4
2198	13
5599	10
441	1
3	0
80	0
2177	9
1359	1
565	2
65	0
67	0
2346	2
71	1094
985	2
1809	2
3910	259
19756	80
598	2
1317	0
1270	1
0	0
0	4
0	1
274	1
144	0
221	0
171	1191
1052	4
6	251
0	125
2	118
1679	3
145	0
1672	3
608	2
200	578
0	11
0	11
145	84
18	0
11	640
935	717
0	697
1	336
0	312
8	301
277	1
34	0
5	791
56	4
302	0
1447	1
0	126
4	83
0	109
35	992
470	1
567	2
786	0
409	1
1511	1
124	0
819	0
1992	3
1582	5
1916	7
5	0
2706	8
2053	10
831	1
0	0
0	0
3090	6
90	2650
22	2650
17	145
1468	3
5	304
8	425
0	424
1179	0
1029	3
7267	16
2686	12
0	300
1672	11
4	3014
4	2905
7774	15
1268	3
2517	8
2745	5
4539	6
917	3
0	303
10	1086
197	1086
649	80
2107	10
800	1
2413	10
721	0
2	0
3130	7
1242	2
1533	1
325	2
122	0
1660	5
1147	6
25	2280
1464	2
1741	5
3	41
0	27
0	41
0	279
24	651
2	651
576	158
49	533
42	2226
0	238
22	2226
40	77
48	708
3	475
414	141
50	0
5	233
1950	5
430	34
1019	3
126	801
3	801
5470	191
611	0
308	716
23	184
14	715
880	1
106	0
357	22
0	288
5	233
57	285
13	184
466	1
686	0
15	766
69	767
0	12
1	12
1217	1
1016	308
2	32
1401	4
0	32
2	31
69	996
935	4
65	481
3	481
7	456
1914	12
658	5
2756	6290
544	2
29	711
1	290
1	188
0	187
821	6289
699	0
1109	3
0	6
0	6
0	6
0	6
17	0
1161	0
1470	4
3351	11
2240	11
1314	7
0	305
24	266
16	291
0	283
4	280
0	280
1	269
0	645
864	1
276	3
54	2
305	0
321	0
487	1
355	0
464	3
3335	4
102	0
27	999
168	0
8	190
1548	1161
0	203
2756	6
589	2
1333	2
1640	5
57	80
0	80
6303	19
1248	3
325	5
0	252
0	252
759	3
0	246
3	269
4	268
0	318
0	299
0	318
300	0
25	274
20	221
807	5
0	42
740	4
0	104
541	1
25	426
73	647
0	91
10	647
17	1469
216	1469
248	1076
7	1076
125	0
1533	3
70	1
847	1
419	1181
13635	22
33	284
197	1
109	1
3	41
0	390
0	302
0	491
107	441
19	441
408	0
789	2
3	86
7	88
261	0
1378	3
1121	1
326	0
78	0
1564	6
390	5
143	535
28	177
5	178
5	0
272	0
1	0
4062	8
12	550
15	550
86	1
1018	2
1048	2
2282	12
1276	14
0	37
3	37
30	1181
201	229
5	227
334	906
45	905
845	6
75	668
2	668
1078	1
37	284
3884	10
8	284
0	0
347	4
117	1080
30	1080
373	1
838	6
23	5
315	842
1247	5
2367	9
39	406
19	406
1231	5
59	1
209	0
751	2
867	0
0	0
2238	10
682	2
942	3
3	0
5999	2476
246	0
30	1121
2831	3
213	0
2	523
1	523
769	3
484	1
930	2
906	5
460	1
461	0
2450	5
0	142
0	117
0	110
1668	1
24	119
873	4
2250	5
958	44
579	1
15	0
393	1
2178	5
151	0
117	370
246	1
29	584
41	547
77	578
3	566
511	2
187	463
56	463
3	440
113	2703
15	2709
221	0
453	262
73	0
3	223
0	190
0	180
0	183
1	180
10	232
0	189
105	644
1	261
557	2
156	0
2492	14
386	0
1109	6
8	192
32	192
70	0
46	0
595	1
3	689
393	0
111	0
16	59
2	59
1	616
19	602
41	523
0	687
26	474
0	454
892	2
10	593
9	593
34	178
36	178
63	177
175	0
489	1
155	0
1	640
421	0
92	565
1	565
1181	6
1	56
447	2
250	0
57	47
0	0
0	0
0	0
0	0
136	0
0	0
178	0
841	2
73	1
114	0
2237	6
1773	7
1422	2
363	1
93	0
176	0
1065	4
378	1
3863	11
685	1
9	0
1629	1
225	0
1392	2
28	388
18	2082
1369	3
25	0
3882	7
81	0
5951	23
1049	15
692	2
1155	3
5381	9
219	0
173	1
88	0
419	1
14	0
17	1
2078	4
22	0
64	0
501	2
274	1
152	33
21	9784
1	22
45	1
190	1
0	0
0	0
558	4
1203	2
312	1
15	56
253	1
76	0
267	0
447	1
1434	1
340	0
997	3
456	11
261	0
510	1
68	0
2	44
1	44
0	42
1	42
0	41
0	39
3754	11
9662	22
2	716
43	716
344	0
61	0
321	995
97	994
23	205
10	209
3	209
2	293
63	0
0	7
0	7
0	7
107	0
51	0
259	4
857	3
37	170
17	170
286	0
0	0
3	96
0	96
0	96
0	83
7	320
2	0
0	0
995	6
77	150
1	150
2076	8
0	221
2124	3
3696	10
520	2
7	260
0	266
0	78
43	0
462	0
21	1
260	0
0	3
87	0
115	1439
76	0
951	3
126	703
0	330
133	703
109	1
225	0
325	2
0	8
0	8
45	0
0	333
1527	2
3	1
0	1
1	1
968	4
0	233
26	233
123	0
373	0
26	400
10	378
8	362
247	0
0	306
21	0
2762	8
134	1
34	0
305	3
502	2
2	36
0	36
26	231
1064	3
0	0
313	1
0	4
38	302
0	4
256	1
42	0
0	167
199	0
7	116
19	156
24	0
0	0
0	0
956	2
38	0
17	288
6	288
106	1
1472	3
13	7
842	2
15	0
12	0
225	0
2117	6
789	2
75	0
3298	9
256	4955
52	4954
2	0
136	3
54	134
53	1
0	7
0	7
174	0
3335	13
0	92
11	134
0	81
1	98
0	87
3	115
4	115
19	0
484	1
458	0
15	184
146	1
8	77
204	5
0	77
4	5
0	5
28	613
8	612
1374	3
443	1
25	448
14	448
1	440
863	1
8	185
2	367
4	367
830	1
240	0
117	1
2875	21
151	1
5	185
673	0
470	5
301	2
500	0
536	2
7	185
50	0
38	0
38	0
230	0
379	1
1742	2
45	116
1	116
3471	6
46	0
0	0
185	1
833	0
60	0
151	1
340	0
155	0
237	0
149	1
32	0
307	137
10	120
184	1
729	4
23	1
87	1
1328	5
210	9
0	34
0	34
1	28
209	0
678	1
2	100
2199	227
0	0
7	0
628	4
1210	8
0	41
1	41
0	41
0	26
289	1
0	494
552	0
336	0
97	0
66	2
6	393
300	0
0	0
54	1
402	4
3	450
545	0
124	0
0	11
0	11
0	11
0	11
0	11
0	445
1	0
758	0
3	0
223	2
0	396
93	0
807	3
434	2
298	2
727	0
227	0
41	0
395	1
26	0
1516	2
30	0
4	0
0	0
0	0
350	0
2030	3
6613	26
160	2
321	1
218	0
127	12
0	0
148	0
78	2
930	4
105	0
160	0
0	0
0	0
2	100
703	0
0	0
1196	2
23	95
8	95
1	0
1306	4
82	0
44	0
40	0
210	385
78	0
29	488
24	487
262	1
36	385
746	3
177	0
0	63
0	63
135	0
60	0
169	16
95	0
0	0
55	806
12	0
4	58
2	58
56	0
150	0
50	0
65	0
29	806
1	0
237	2
38	0
1030	0
329	1
3	206
1	206
2019	7
0	0
0	0
392	1
183	3
438	1
96	0
1053	2
1223	87
425	1
68	0
61	49
37	0
912	1
96	0
14	27
0	0
2	34
3	34
351	1
137	0
40	280
115	2
12	0
33	0
0	0
1	130
278	1
3	464
9	8
0	7
2	91
134	1
104	0
0	218
0	225
289	2
30	0
2062	4
0	20
0	15
0	19
0	12
58	0
105	0
148	0
111	0
9	0
14	0
0	0
24	165
1860	7
1166	7
18	0
16	0
29	0
1	8
1	4
3	7
204	1
16	1
4	0
0	0
33	1
0	0
1	3
0	2
0	2
295	0
2	1142
0	0
10	0
6	26
378	0
140	2
604	0
0	73
1	73
19	0
247	2
12	0
9	0
0	0
0	0
39	82
22	1
252	2
0	0
0	0
0	0
1186	296
0	239
679	1
1031	9
154	252
448	13
1801	8
173	0
36	0
0	0
13	0
51	0
0	1
272	0
21	0
0	1131
24577	68
1238	5
12	136
2	1
23	0
0	0
0	0
206	0
53	321
0	0
0	0
699	1
1	0
37	0
292	1
0	0
767	0
0	0
1	0
2	0
0	0
0	0
4	2
2105	8
0	0
0	0
19	431
33	0
170	1
896	3
1	0
0	0
0	1124
0	0
32	124
3453	14
6	29
61	29
346	2
0	0
3	2
0	0
0	0
1066	5
1	0
381	1
27	0
0	0
0	0
1494	6
0	0
74	0
0	36
1301	5
1	1
4	0
0	0
35	0
2022	11
4	0
0	1123
1	0
0	0
0	0
69	2
76	0
0	0
0	0
0	0
154	0
6	1093
0	0
0	0
23	1359
1	0
10	0
0	1
579	9784
672	4
71	0
41	26
0	0
0	0
1040	5
5	74
3	0
21	126
1	0
767	1
0	0
2	0
0	0
1316	2
1	0
3	0
0	0
0	0
1	1120
0	0
0	1
0	0
0	0
0	0
0	0
0	0
404	581
0	0
1956	5
0	580
104	0
15	0
412	1
1	0
0	1
8	0
646	2
0	0
31	0
0	0
1	0
61	0
0	1019
0	1
154	2
95	3
1	0
72	264
3370	64
26	0
0	0
0	0
0	0
6	264
0	0
0	0
0	0
351	4
14	0
1440	2
5	0
0	0
2	1112
0	0
1830	6
0	0
0	0
5	0
87	0
0	0
0	0
273	2
1542	3
0	0
4419	8
0	0
3	0
1	0
0	13
0	21
318	2
55	112
152	0
739	0
174	1
0	52
0	50
1	52
0	679
0	1320
7	1346
1	1185
35	627
0	118
1	47
12	120
37	522
0	197
38	564
14	1115
23769	49
11	593
235	714
85	0
783	9404
23	9403
3434	15
3	0
2319	3
2838	4
311	2045
43	2046
2062	10
163	223
32	0
29	5
15	584
0	5
12983	292
0	2072
21	2036
125	2001
0	2011
24	1699
392	1
389	0
3	1569
0	1569
16889	40
1815	1
29	0
21	1
70074	165
116	3
2363	7
323	12281
9	12450
0	12386
0	12362
0	12362
655	1
574	2
8	33
19	1
0	546
10	532
1	532
29	520
7095	19
242	2004
19	2004
810	6
27	1
3020	5
72	1619
24	1618
82	2
261	88287
0	145691
0	79244
1415	107539
9	1103
1707	1
16	0
11133	26
15800	38
1347	10596
2266	13
52	10596
284	1
1910	1810
84	604
37	0
100	0
8	0
2876	14
2695	4
591	2
962	4
879	2
1819	2
422	1
302	4
2	8274
251	8257
61	2
204040	525
0	35
0	35
1770	20
11426	29
143	360
15	359
649	1
596	9979
93	9979
5	0
1	0
33	1
2817	25
30	0
1463	8
42	0
24	0
32	0
679	5
432	0
1878	8
757	2
73	0
518	0
241	1
3	0
114	1
443	3
36	0
9	1107
764	3
340	0
1623	5
0	98
0	107
2	86
1	80
6	99
0	33
374	0
99	0
42	0
33	0
371	0
269	1
11	0
0	0
67	1
0	0
41	0
22	404
0	0
398	0
8	0
126	0
105	458
0	14
2	14
131	0
58	0
0	0
20	0
16	0
13	454
26	0
4	0
14	0
1	0
294	1
4	455
12	0
0	0
42	0
66	0
4	195
3	195
5	445
55	0
189	1789
126	1
12	0
0	395
74	1
144	0
0	1
0	1
9	0
47	0
7	0
41	0
267	1
62	620
352	1
17	0
0	1079
174	0
110	0
2	0
9	620
0	0
0	1
0	1
5	0
0	29
2	29
749	2
0	0
0	0
10	0
293	0
25	5
0	24
36	0
0	0
0	0
3563	13
21	1
7	0
254	0
1	0
1	0
28	0
143	1
149	2
599	4
132	0
0	0
40	0
127	0
3	45
141	0
0	0
1	11
0	0
34	0
5	0
7	0
18	0
129	0
13	580
0	11
0	1
0	1
0	71
0	72
7	0
10	0
25	2241
27	107
0	0
22	0
4	0
162	0
135	2242
39	166
14	0
2	0
0	33
0	33
3	0
474	0
69	0
145	1
10	0
16	0
22	0
2	0
256	1
5	0
35	0
181	0
0	0
5	1
1	0
100	2
5	1
0	0
47	0
4428	7
22	1454
1	1454
20	0
790	2
1227	5
1212	4
1317	2
576	2430
84	0
76	0
0	77
0	0
0	0
90	1
163	202
8512	25
