UniqueCount	AmbigCount
1594	3
1583	5
2024	1
0	1329
0	1303
4	1313
0	1299
0	1294
3	104
11	0
0	104
0	104
258	6445
539	6444
0	6805
703	6777
367	6583
421	1462
10	1462
30	252
0	271
3	261
0	0
1	257
439	0
47	0
8221	12
2697	3
827	0
5682	23
963	1
2	445
78	0
75	0
574	1
989	2
3068	1
3115	7
1498	8190
1665	2
6501	5
1899	2
2225	1
353	2273
5	2273
459	0
0	0
817	0
346	0
16	1773
91	1596
30	1504
1236	0
338	467
182	1815
11	1814
1	1814
372	0
17	0
1905	69
4115	9
5961	11
467	669
4485	6
13	761
0	804
2536	2
0	0
0	1356
84	3671
1	3671
36	221
2015	0
52	1408
2	1400
9	1412
1	0
7	426
15	426
1536	1
1566	0
2581	361
908	0
2559	1
1844	25
7231	6
196	0
1194	1
3947	55
9	74
5	74
314	0
15	55
2	55
1619	0
0	735
3	366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9374	7
288	2851
11	2851
17540	16
12	0
0	111
0	111
0	186
27	172
1	179
0	1475
43	1438
46	1296
3760	2
357	1265
95	1265
0	0
14	399
2	399
0	533
52	1321
0	1344
2355	3
821	1
3167	7
3175	1
1	0
2803	2
154	4019
31	4014
2008	4
2835	6
1269	2
2454	0
1042	3593
134	3592
2	677
0	677
67	1282
33	1277
4	1240
3027	5
21	0
3159	0
1214	0
3019	9
2337	0
1	35
946	1683
72	67
625	67
1658	1
6	403
11	407
45	396
0	407
3	396
0	396
5	0
2523	0
1438	0
71	759
5	759
742	1
19	2137
63	2137
688	2
1080	1345
4475	0
1	0
98	0
684	1
9	702
1635	1
675	1
188	636
4	636
514	162
2	0
1592	1
0	2540
3136	3
396	1135
56	1136
11	1133
26	588
2140	2
0	5
1	292
189	1553
15	1526
2331	4
8600	8
2043	5
1048	0
61	0
448	0
1165	0
7925	8
41	0
6561	5
0	774
6	754
179	740
3322	7
1639	4
0	1271
79	1274
218	2
0	426
0	414
5	332
0	381
0	447
0	429
2	435
0	397
75	549
0	422
0	383
4	277
3	260
13	263
2	399
1930	1
1958	1
15	1357
46	1357
705	0
3	0
7	0
193	920
15	920
891	471
1	470
3549	3
1615	0
4639	2
0	984
2198	3
0	24434
0	3
172	0
100	0
0	24434
43	156
3316	203
0	152
8	152
213	0
1	3
5	0
8	0
12	749
2235	3
1348	3
1872	1
1	1
1356	2
1519	0
1529	0
1437	3
14	920
4	849
507	0
1	1725
17	1526
7	1657
5188	15
348	2
219	1199
98	1198
1469	0
1548	2
2044	2
675	0
548	3
12	0
64	14
741	0
488	4
168	4
82	0
18	0
518	0
2324	4
1	0
0	627
46	627
382	3
1083	3
1988	1
1363	5
740	3
14	0
6115	23
11881	27
619	1
185	154
436	0
1776	4
0	0
60	2218
12	1928
0	0
1260	257
4288	2
3150	2
22	161
3243	1
1926	1
374	0
203	0
2241	2
1715	104
53	0
2006	1
691	371
21	350
19	695
2	695
791	1
56	0
3125	5
1635	0
1939	5
0	892
39	1146
0	1172
4	1139
7	1139
0	898
0	1178
2608	0
299	0
145	0
3924	4
3613	4
827	0
90	1272
3	1180
2	1272
1332	1
0	586
14	0
0	588
17	586
0	554
8	506
0	2442
1	2442
3867	2
1	8
190	0
868	0
9	613
0	0
595	617
2654	0
71	0
0	7
1	8
0	6
1	2
3137	3
1375	1265
64	763
2	763
24	1270
12	1270
1049	1
158	0
2464	3
1001	3
294	1872
27	1872
1466	8
0	34
74	157
0	34
0	33
1494	4
23	0
54	0
1435	2
1606	1
1	367
0	362
0	359
3	354
0	15
2	353
0	348
2670	3
1224	113
17	1140
3	1150
4	1143
1261	1
3408	183
95	1732
925	1727
9	15
269	1686
47	1674
2098	2
1	612
61	613
1059	71
802	39
12	119
15	119
0	119
39	0
6	1307
60	1307
0	0
3706	9523
0	46826
382	0
11	3123
490	3123
12	2801
106	2763
10	559
47	0
984	0
196	0
133	0
0	111
0	111
0	111
0	111
0	111
0	107
0	112
0	133
4	0
0	130
0	42
0	70
1757	0
87	663
8	663
54	0
90	0
1	0
332	961
10	960
159	0
655	0
2349	6
12	827
21	827
35	31
340	4
1279	2
6	266
709	0
2135	4
40	429
1	429
169	0
786	2
0	0
574	0
11	1664
2	1664
0	1655
2838	2
700	0
1346	1
1192	2
68	0
892	0
20	0
678	2
89	918
3	918
941	0
1221	0
1135	0
614	308
0	1141
0	1117
1605	4
3	0
107	0
1090	1
1	104
51	104
4	0
59	412
10	412
10	72
19	1031
8	1026
17	1031
725	1
8	0
0	9
0	9
1201	2
97	234
256	0
408	4
0	168
5196	8
8	1296
2	1264
845	0
0	47
0	43
0	40
15	0
57	2
374	0
2612	1
85	0
3371	4
1	168
51	234
1	232
1068	2
835	1
793	0
354	930
1486	0
0	170
647	3
101	0
45	698
0	663
3	598
3	1363
26	504
7	463
116	0
44	0
0	224
20	168
0	174
13	223
4193	91
205	744
8	744
13	735
5	34
0	34
3477	8
2563	7
505	0
372	1
601	0
154	1763
108	1777
14	1763
13	1752
256	0
72	2628
12	2187
3	2189
1357	1
1185	0
4631	126
21828	24
1105	0
1490	5
103	0
493	1
161	0
89	0
18	0
1879	4
538	1
2169	3
1940	9
174	1344
29	294
20	9
0	9
20	532
1	521
28	57
0	245
3	245
3057	6
417	0
4713	1
1926	6
4050	3
1583	43
934	0
1	515
162	231
2	231
45	1
10	332
2	332
6	325
1472	2
620	3
1	502
2394	0
2352	7
1112	1
63	0
271	2
465	0
493	1324
12	1323
1	1323
0	0
0	0
9	0
557	1370
1206	2
520	0
1069	1
733	0
2139	1
32	393
13	393
644	0
406	0
1161	2
73284	76
2838	2170
664	0
3313	1
136	0
0	13265
107	11242
583	1084
1312	1083
31	190
0	16
8	1137
6348	2057
546	1138
776	0
11901	14
276	0
12	1343
6	418
153	746
1	745
102	1897
3	1908
12678	424
3257	5
1252	0
802	1
2	2
2	2
549	0
407	0
4	142
1	142
1058	0
59	157
4	157
7	9
241	0
2321	10
148	0
1112	0
38	0
29	0
575	1
3745	7
291	0
0	0
9	256
8	224
2	224
6	224
295	0
662	1
123	516
34	163
4	166
0	166
1	161
4	0
37	203
579	202
7	202
50	542
6	501
960	179
897	1
22	826
5	833
0	822
0	1049
0	0
32	1084
13	1095
5	1030
428	1
0	0
252	1
542	2472
5	2423
0	2579
0	0
12	0
14	535
9	536
0	0
0	0
25621	5150
72973	99
12461	44
482	0
1445	3
1524	1
13	530
7	462
114	0
330	0
2922	2
556	1
79	0
6	0
18	0
15	626
3	626
1762	3
1395	1
1427	0
158	0
1161	1
764	0
73	1
767	0
1793	1
0	0
557	2
0	1198
43	1174
21	1021
322	0
30	0
26	0
0	0
7	0
1	0
793	0
1410	1
272	0
12	10
309	0
47	1
1193	1
103	0
41	290
29	0
387	0
76	0
7	276
0	276
0	273
59	0
1	273
385	367
394	0
1541	1
832	18
290	0
8	3130
278	3130
697	0
7	554
0	555
0	0
6	554
460	1
185	0
607	3
0	11
0	13
49	1
0	9
0	7
970	1
22	0
737	0
255	0
92	0
56	1
2109	1
565	0
6	0
429	0
712	0
347	2
113	0
589	3
2	1
674	1
24	310
20	316
0	316
0	288
0	0
162	48
130	268
3	268
235	2
29	193
6	193
488	1
1116	343
68	343
525	0
18	0
264	0
575	0
18	0
861	2
0	0
2	134
5	56
0	0
363	0
748	0
147	0
89	1
0	0
47	0
944	1
0	10
0	72
19	289
0	18
0	18
617	0
0	0
1	0
635	2
4833	7
132	0
313	1
829	0
28	156
401	1
1	0
14	0
66	57
728	0
13	0
2923	4
2044	2
1	0
384	0
11	0
228	0
1839	4
63	1
15	3
2274	0
2743	6
1	84
0	84
7	142
38	142
440	8
760	62
12	559
0	560
0	544
475	0
7	0
271	0
382	286
515	1621
3	1619
385	0
650	54
261	1
2193	4
4	527
0	516
516	2
20	0
209	2
108	151
197	0
9	0
523	1
783	81
1187	0
18940	8
17	0
11	87
2	559
3	559
9	289
222	1914
48	1914
1139	6
0	60
4	60
270	0
661	0
0	0
132	0
1096	1
5597	3
28	0
2	360
0	360
0	349
0	124
191	0
549	0
884	0
174	1
29	0
143	124
9	0
1	0
0	26
268	0
1585	1
75	220
9	220
204	786
36	0
44	0
112	1
100	0
5035	5
1012	0
163	1534
72	1530
21	1508
2	14
0	14
0	88
21	0
602	0
364	0
1	12
0	12
0	1
0	1
0	1
0	1
0	0
768	0
2	10
177	39
43	0
694	0
41	133
472	0
47	0
0	0
0	0
0	271
8	232
0	232
0	230
1	232
0	313
0	272
6	42
0	42
620	2
113	0
64	3
174	0
1	80
310	0
1334	6157
0	0
164	6240
166	0
426	0
1224	2
0	0
0	0
65	0
0	87
765	2
251	0
20	0
0	18
0	18
29	12
118	0
561	0
1206	3
183	0
7	0
108	3
11	3
232	0
76	107
1	89
257	0
503	0
377	0
12637	22
14	8
1	4
1405	2
439	0
347	1
366	0
598	1
188	0
156	0
161	0
157	0
336	0
860	0
109	1
910	2
826	0
316	0
2	41
0	41
45	30
186	0
73	0
65	0
1	18
2	18
1	14
1	49
14	49
0	49
321	0
0	0
422	1
490	6
1	15
0	15
3	60
3003	0
232	0
2770	3
1013	1
21	606
0	0
2	0
9	5
0	0
988	2
65	0
807	55
271	54
197	0
9	0
0	0
178	0
0	3
1500	3
328	2
58	208
28	208
315	1
36	0
0	229
4	0
30	0
0	8
0	8
0	8
0	8
67	0
381	0
98	1
7	0
0	0
930	3
8	0
1101	1
7	139
1	143
2	143
292	0
0	737
0	737
0	0
11	0
0	0
32	0
6	25
0	8
1	8
21	0
8	0
4	0
1779	2
5	329
1930	331
2	0
219	0
69	1448
13	1447
71	0
41	0
0	0
51	16
0	16
804	0
17	0
22	0
0	7
44	7
13	0
132	0
4	227
8	59
2497	0
85	0
739	2
238	0
143	0
0	97
0	93
6	85
0	0
30	628
5	23
2	0
592	1
96	5
55	0
27	0
17	96
45	0
0	0
0	28
0	28
0	25
29	0
392	1
0	0
0	0
72	0
28	0
154	0
22	255
19	254
121	0
17	1
716	2
465	3
51	1
74	0
1	0
459	0
101	1806
165	0
249	0
55	5
13	8
121	0
299	0
26	0
43	1
2	1
20	179
8	179
11	0
1938	1
79	0
22	36
73	0
229	0
3	78
136	0
0	0
18	0
0	0
0	0
0	0
3	57
2	57
0	48
0	0
533	3
136	0
39	0
0	3
0	3
130	0
1	0
0	0
65	0
750	0
250	1
4	18
1	18
5	0
109	0
835	0
19	0
8	419
2	416
0	0
169	0
140	0
187	3
604	4
122	0
17	0
0	0
0	0
0	0
0	0
117	0
68	0
121	0
27	8
39	1806
24	3
2	306
95	1
0	0
0	15
3	15
71	0
317	0
0	0
129	0
0	544
0	479
2	518
59	0
1	0
93	0
118	0
60	1
116	0
13	0
28	0
1	15
105	0
0	89
39	0
59	1
0	0
90	0
0	0
0	0
0	0
2	0
1	0
451	0
0	119
4	0
3	40
9	0
32	0
113	0
0	119
12	0
498	0
0	2
2	0
7	0
130	0
2	0
38	0
10	0
181	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	436
7	0
0	0
0	0
0	0
15	0
0	0
4	0
1	25
0	0
0	0
63	0
27	0
10	0
20	4
3053	1
0	0
3	0
0	0
0	0
0	0
14	13
14	0
0	0
0	2
2	0
0	0
0	0
163	0
81	96
352	1
188	1
2	0
0	1144
2	0
0	0
0	0
0	0
0	0
41	111
0	1
0	0
124	1
8	0
9	0
0	9
0	0
0	0
5441	374
0	0
0	0
12	0
6	0
0	0
4	4
0	52
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
21	0
0	1
0	3
30	0
164	247
0	0
8	130
0	0
2	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
14	0
0	0
0	0
0	9
2	0
0	0
5	0
0	0
0	0
75	1
0	0
0	157
135	0
0	0
2	14828
0	0
0	946
12	0
0	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	0
2	0
0	0
9	28
0	0
0	0
0	0
84	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
0	0
0	0
59	92
1239	0
0	0
284	0
0	0
0	0
0	0
170	0
8	0
29	0
0	0
133	0
1	0
44	908
4	0
0	12
70	0
6	0
18	0
13	0
7	0
0	0
0	0
0	0
0	0
10	0
0	0
29	2
41	1
2	3
16	0
4	0
0	0
52	0
47	0
0	0
2172	2
10	1022
156	998
21570	15457
0	5877
18	0
0	5877
73	12
33	0
43	0
34	0
41	0
348	0
0	0
4	942
57	0
1886	3
2506	3
0	0
2	315
2	315
0	307
1044	41
59	1723
365	1723
2821	2
225	0
124	0
35	3
88	4
41	692
16	692
380	0
0	35
0	0
5	0
363	1367
16	0
108	0
16	0
0	4
0	4
0	0
5	0
0	0
635	0
1845	6
2	0
174	0
101	0
1	0
0	3
28	83
93	0
59	13
31	0
9	21
0	0
0	31
3	56
36	0
25	0
57	0
15	0
241	0
0	0
0	0
0	0
2	0
0	0
12	675
168	0
0	7
3	7
21	0
3	0
6038	3
0	0
1	0
22	47
2	0
0	0
175	0
34	5
4	3
0	0
1	0
3	0
360	33
10	0
0	0
24	0
45	0
24	0
3	0
28	0
0	0
0	2
0	2
0	2
0	2
5	0
15	0
0	0
0	0
29	0
10308	8
12	0
2	0
88	0
1	0
68	0
3	0
9753	10
616	0
0	0
50	0
95	0
10	0
0	0
93	0
0	0
15	0
33	0
21	0
230	1
22	0
0	0
30	945
4	0
64	0
9	0
0	0
1	0
0	0
327	2
1	0
0	0
0	0
49	0
210	0
0	0
0	0
70	0
0	0
2	0
10561	5
1	0
74	0
79	0
0	0
16	0
1	0
33	0
0	0
0	0
27	0
2	0
97	0
105	0
43	0
1	0
1689	2
10	0
0	0
0	0
0	0
5	0
32	0
1	0
0	0
0	0
6	0
97	0
65	0
0	3
11	429
0	0
0	3
0	0
1	0
6	44
0	44
2	0
0	0
3	0
5	0
0	11
8	25
3	1
0	6
155	0
9	0
22	0
283	0
30	0
0	1
0	1
2	0
1	0
0	0
0	0
61	0
3	4
0	4
1	24
1	26
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
23	0
8630	13
0	0
0	0
1	0
34	0
1	0
3	0
0	0
20	0
60	18
0	0
381	0
445	1830
21	1830
11954	9
111	0
12428	11
0	0
0	0
0	0
0	0
0	0
0	0
10	4635
35	0
0	0
0	0
0	0
111	0
2	0
0	0
0	0
516	2176
0	0
1	0
0	0
5	0
6	0
0	0
0	0
32	0
0	0
169	471
0	0
0	0
0	0
1	0
3	0
0	0
11	0
0	0
13	0
0	0
0	0
0	0
1	0
0	0
0	2
215	6762
304	6761
0	0
1303	0
481	0
3436	3
3004	0
3	0
94	0
0	0
162	2229
13	2225
4107	5183
3807	5179
72	0
511	891
5	107
0	74
0	0
0	0
0	0
0	0
1069	4167
26	4166
34	7071
112	6969
5	6628
9160	3
91	0
0	0
10820	15
11925	14
545	6233
906	1
52	0
4	6231
28702	26
0	0
0	0
0	0
0	0
1	0
9833	3
45	516
7	37
0	36
313	4258
572	0
2050	1
1129	1
45	137
7	1567
52	1567
0	0
22603	21
11	9
12	0
9	0
68	254
1	254
0	0
46	2005
95	6456
2	6456
20	3248
624	3249
142	0
2201	0
7675	9
758	1080
12	1078
2777	3
1	0
3825	9
153	2096
86	2096
3556	2
0	2744
320	2731
37	2034
8	4
4361	4
470	1262
17	1262
0	13
230	0
931	9630
83	9630
191	1
810	7341
23	7339
17	58
12	58
0	1904
58	1149
1791	4
40	535
0	385
735	3
17864	7
272	3858
0	0
93	1538
153	1470
12	1554
69	1370
0	1159
1	625
2	625
21	76
2854	3
0	1
0	484
1	494
0	443
1	454
25	445
1984	2
33	2408
4496	3
299	0
1680	2
0	1
0	4
776	1
1255	3
6028	12
14	0
1762	0
78	2887
19	2582
18	15237
26	15236
3	15229
0	15236
3	15229
1	1648
40	1648
0	4172
12	4114
3	4062
2	4091
0	4074
2	4053
0	3985
39	3985
19113	25
11	3799
25	125
409	5007
526	3
33877	22
32777	27
319	368
0	2392
0	2363
0	2365
4	2340
0	2412
2329	12
0	2416
0	5569
365	6335
626	6336
0	5239
170	4756
148	4639
1796	1
3597	5
7080	12
58	2
2	528
0	538
0	847
95	368
0	367
0	796
1	37
51	467
1478	2
192	16089
381	16089
15	814
7	814
22	762
1155	4
27	1902
258	1902
3	0
0	0
0	0
28787	24
478	0
205	10645
676	725
790	0
11	180
26	180
6944	8
0	0
497	2619
4	2000
49	724
2875	623
1	502
29	2448
0	2415
1	2350
1	2341
5	2318
0	2309
0	2186
16218	13
0	0
10239	7
20363	19
42	973
3	970
0	973
1433	0
0	5
5320	3
20	1784
10	1784
523	1
2007	37
781	34
643	0
454	2
1762	1
957	0
6	54
0	0
1259	1531
12149	13
17636	14
4645	4
2	102
25	102
2	0
0	0
527	930
0	7
44	0
1027	1
1	345
0	372
0	355
247	0
100	7480
675	7480
32	0
0	0
2	300
44	285
3	300
0	300
2	300
324	1455
2	1455
2249	8
4714	6
0	7018
103	6459
233	5402
5411	6
0	2585
0	2585
1557	0
117	0
7	0
8	0
131	1070
46	1070
0	59
2	59
3	32
17	0
4	2
231	679
2902	4
19	6
109	2031
16	2031
2568	7
4264	8
8462	11
1083	0
2318	3
0	0
59	0
6177	1
47	0
399	1
712	7081
46	7081
0	2122
0	2018
0	2368
2	2
513	0
4112	3
0	10934
41	9969
437	8749
1099	1567
4	0
2	1149
299	1
1062	4110
335	0
1741	0
900	4644
3	6108
5770	7
14	0
669	776
34	776
0	470
3	421
19617	17
1651	2148
35	8086
9	8086
348	0
0	3276
109	3273
3	3171
2	3191
18358	17
57	2638
19	362
316	2583
5	2579
3279	5
0	9993
159	9678
28	9226
14541	85
157	1785
40	513
324	34
4	2
335	3680
89	3680
3825	3
784	16387
50	16386
19	3548
313	1515
138	982
19	958
3468	0
37	1659
10	1659
16	237
0	237
407	3412
0	207
0	0
467	1
1077	0
623	3271
109	3271
1873	3
17	3198
18	0
5	364
0	213
0	5180
1013	5180
942	2
1058	0
29	0
0	6075
5	5911
5	25
12	3673
41	995
17	995
7071	7
0	25
2634	2
0	0
747	1
433	880
2	879
7759	1
18609	11
9075	19
22	4
9114	10
15171	16
13229	14
0	0
9624	4
28332	24
4304	2
1	11
1060	1
2834	31
4	0
5	989
1	988
22	198
35	199
0	11
531	1
389	5172
569	5172
18623	10
1311	1
169	0
897	0
239	765
29	765
0	1300
2	1255
3	1237
1	1002
15	819
692	0
689	0
1488	1645
5	1644
389	1
1	1146
6	2058
8	3879
10	3879
2	3840
2422	2
785	0
13154	7
9793	5
0	6
0	6
451	2464
4	2464
171	1259
10	1259
6	579
1	542
6	191
64	4
418	15
9	6
106	11523
5047	3
0	14117
84	13213
63	13462
7828	5
141	1102
0	1
2627	1
79	857
14	857
3622	3
0	868
29	847
1	828
3	17279
0	1
990	9168
1864	1
4135	5
18	2488
1007	0
9	8730
205	8731
15474	15
525	5
6859	3
2463	1
22481	16
558	6
2453	11
504	507
8	0
1844	5544
5255	1
5203	6
120	3
1745	3
5505	5
83	692
90	2313
6	2313
9392	13
961	7496
3	0
18	7496
31059	28
175	0
28	27
5712	10
52	3002
211	1
78	712
0	743
238	717
3	11055
5342	43
7343	45
0	11247
0	70
0	0
5307	39
1630	15
4590	13
519	0
121	0
12527	14
17088	10
5223	1
21	1451
0	1451
2839	1
0	0
1400	2
3335	5
0	2163
128	1965
8	275
70	275
1910	1
592	753
39	752
0	1226
93	1220
1	1178
0	3782
126	3706
2	3544
6210	4
0	5186
382	3598
29	3537
18	3581
47	4462
5941	143
104	1752
2	1752
5	1
3586	3
220	4873
181	4873
8529	5
2822	4
0	0
27928	24
33	5485
0	4300
174	4643
214	4432
449	11268
6107	2
27	7784
5	7778
11	7776
683	7957
14555	13
13230	8
142	3
0	8
0	7
0	6
0	6
2	30
6	30
959	889
0	1600
0	1408
27	0
1451	1
1619	6685
12	6685
2277	5
0	0
2782	3
483	0
1842	0
0	4
1	4546
47	4549
4	4518
4	610
46	610
46	0
708	9403
777	756
0	883
7	920
194	0
2498	63
541	60
0	23
0	23
1960	3
32999	26
517	1
157	11
145	0
25	1
2732	0
3469	5
468	0
35	867
100	672
2	688
2	684
3	686
1470	0
150	2
5242	7
11875	7
1371	868
0	4335
61	4235
22	0
27	0
0	64707
7435	64685
4	50715
180	1
11	192
3347	6
174	5945
6	6332
248	6339
2587	1
535	4487
3553	3
2174	2
62	4872
11	4872
226	787
15	787
14293	10
6	5251
1	5116
2416	2
0	0
143	0
1	376
4	364
48	360
413	441
8	378
412	0
0	0
18	0
128	0
2995	5
3036	0
5782	4
0	0
7337	10
595	3178
15	3178
80	2201
54	0
17	2197
5	1901
0	1896
1767	3
84	0
38268	31
78	0
207	0
5632	3
7823	4
611	1
149	3268
0	3268
433	4184
46	4184
0	2525
3	2394
0	2566
0	2362
2	2518
0	2884
0	2348
0	2925
2	1686
0	1666
2	0
1319	1
65	7122
1653	7114
1966	0
1456	2
13562	18
4608	5
35847	34
0	0
6059	4
19616	23
332	0
691	2
5875	2
6727	7
10342	8
7	50
25	45
5	45
36	45
72	4
0	47
2129	1
54	1283
7	1283
7	0
4173	5
671	6
205	7078
338	7078
1	0
17	0
936	0
3580	1
7922	6
491	1
105	0
48	10065
26	10065
326	5041
6	5041
211	300
0	2688
18	2591
61	5428
2	5352
4	5354
4	4836
0	4758
37	4281
14	3590
2035	0
2770	7
4309	6
5109	119
142	111
1	0
6218	8
1077	1
4836	3
780	24
7058	6
0	0
850	1
18	224
12	223
2118	3
3426	1
0	3
0	0
0	158
0	0
5	0
2509	5
218	340
1	355
25	4028
504	4028
0	0
725	616
269	616
9	112
0	112
795	8424
73	0
34	181
1145	0
234	4624
5	4624
0	0
4703	4
1358	0
1330	1
14652	16
2752	1
8343	3
1	11049
486	11049
3804	1
122	9
0	0
0	1416
192	1615
0	1209
0	999
20	1387
15	908
349	1
1493	0
121	0
53	407
20	407
0	0
200	1
13	4666
114	4864
307	4755
1	4691
4661	7
0	6152
1382	6004
1	5903
7	3005
1	3005
0	2964
16	0
8	0
7	5879
1	3293
0	3296
0	3253
0	3256
85	1260
80	1260
419	0
13	161
1	161
1111	7347
12	7346
5461	4
1228	2
3845	2
2	13
1185	4632
291	4632
11517	5
9630	11
2714	4751
379	53
202	49
0	323
6458	7
15	754
3	328
5901	6
468	2
5061	5
5	6541
52	6541
3725	3
8	0
2163	4
0	2271
0	2252
0	2072
0	2053
5	0
723	1
21	0
5444	6
0	4098
89	0
322	1662
1	1662
13	1005
27	1353
9	1255
108	1180
1	97
85	97
87	0
1533	3
53	0
5	344
0	370
8	84
24	355
493	0
1	800
2	637
1074	2224
6329	5
646	1
762	0
9193	9
927	0
1430	2
21	5469
27	4748
312	0
2820	3
1552	3996
147	3567
15	3847
28	1
1862	1
5148	4
6	1
3504	17
520	8605
161	8605
35	3140
15	3140
37	866
2	866
26	754
1379	0
1357	0
161	0
413	1220
233	5463
17	5463
77	2468
23	2333
0	2081
46	2017
1	606
0	613
0	611
4	594
0	586
1	594
1586	1
10485	15
690	2
3560	1
279	1
0	0
4295	4
57	1438
627	1
0	2
0	2
2	1
32	226
3	226
0	218
1983	2
3669	5
8210	4
7533	9
1	5829
0	5817
4451	14
155	0
6	0
166	0
297	3688
9	3688
253	1045
61	1045
57	0
3425	1
14364	9
693	1
419	1409
528	0
4760	2
2495	2
42838	36
3	1114
3	27
1669	0
4822	5
1546	55
2768	4
136	450
673	1
21	450
0	419
526	9
3144	1
1606	1
2151	3
0	16
9	16
361	2888
2601	2
3726	4
0	258
0	258
12952	129
1818	1
3324	1
1564	0
1204	1
3031	2
1239	0
234	1016
17	1027
27	905
2	829
536	2353
68	2353
12977	13
5378	12
34	2582
0	0
101	2543
33	2543
3426	2
424	0
706	0
321	0
6048	9
3811	6
2126	1
9	6237
152	6237
834	2
0	2550
2	2462
2	2472
372	1915
41	40241
1069	40242
84	2175
387	0
4	809
7	769
1	812
4	753
11	749
2	1850
16	1783
3	1701
10	1458
51	1203
4111	4
24176	36
11316	13
5931	7
123	2
2740	8
2672	2
43	747
95	751
0	735
1624	1
137	0
205	0
166	0
0	2073
0	2086
0	2086
24	1015
788	5941
142	5937
1	1823
87	1823
6	0
0	3146
251	3565
2	3565
7077	1136
3184	4
561	0
294	0
2255	1
854	3114
6	3112
1122	1
20	8550
175	8550
811	5033
307	5033
2265	0
12132	15
262	3904
165	3904
0	2960
10	2752
0	3368
5	2712
1	2078
2561	1
95	2426
20	2426
110	5068
174	5068
3326	4
70	0
2310	3
8325	8
38	2958
1	2957
6	367
0	770
1	455
0	3164
3	717
522	1656
58	2925
1	2934
0	1723
0	2649
59	1454
3	1709
6	1705
11	1679
4465	4
4146	5
1219	3
5	3057
1042	1
0	0
1205	3
332	5523
3	5523
6196	2
5	2427
1712	0
0	3196
5	2427
2	432
11	428
2367	1
2858	4
2028	4
24	1259
0	2353
218	1259
4245	8
2160	2
146	1553
8	1553
0	260
1429	3
2765	2
4	2044
2	1917
184	2691
7	2
157	0
7018	8
2	2691
4779	4
166	3511
108	3511
0	2
0	2
14086	8
976	0
1262	1
1353	2
0	8
28	1779
292	0
524	1
0	0
108	0
355	1
0	8
22	634
13	635
13	569
6	592
2	564
3571	4
4961	6
0	8
19	1334
0	1313
0	1334
0	1281
1	217
2650	0
648	0
3671	3
0	8
2078	4
2176	1
133	1091
41	1091
168	2709
2	2709
1927	2
849	0
0	33
5	58
27	187
3	188
339	1130
5	1132
7	1124
4	599
221	0
2201	1
0	221
138	221
0	5125
16	4942
24	4752
12	4767
61	5010
1	3393
8	4186
28	3282
13	2593
4	3871
0	2302
4	2370
5	2269
0	2045
0	1979
1	4609
0	2904
0	1977
0	1657
5	0
2	0
0	0
1331	4
108	1593
46	1593
2	2
1	1295
210	1275
53	1274
2	0
2641	4
1342	1
8796	2
1130	4
5801	5
5411	3
3613	6
3990	2
1184	0
100	0
3633	1
86	1666
3	1668
4769	45
518	3656
33	3655
5211	3
1153	0
4357	4
158	146
23	146
45	225
2762	0
1472	1
6	1813
2	0
6	1813
1	1786
67	0
2999	0
184	890
146	3093
5	3093
1306	1
0	3056
48	1821
443	0
0	1516
20	1094
115	2459
298	2459
70	538
21	232
10	234
60	0
453	2
1823	0
153	0
7	0
171	694
8	694
2965	3
29	27
3941	2491
6195	4
30	1097
2	1022
0	1009
1233	0
143	0
44	735
130	744
40	335
127	316
3451	4
3071	1
9094	6
2468	5
0	2476
0	2485
0	2492
1	2497
0	2464
0	2471
0	0
4494	2
1579	0
2729	3
2611	511
151	0
0	13
0	13
0	19
78	0
513	712
2240	0
110	2667
4	2594
1	2589
0	0
31	752
9	752
0	2512
1	2512
4	0
3	2501
0	2306
70	2519
12	2506
2369	6
10793	13
1599	9852
34	9849
5777	3
1176	1
472	8
29	0
2885	1
2	0
140	405
13	405
1	128
0	128
6	89
28	167
69	909
162	1613
42	1613
1485	1
9280	7
2493	0
669	1133
446	90
2093	3
55	868
22	868
50	534
66	0
304	363
1347	2
26	462
0	649
15	603
1247	3
203	1
71	0
44	1135
15	1258
54	1255
10	1258
0	4882
2	4846
2	4801
104	4529
3645	3
339	1967
5168	7
16	1966
6	1681
9	1699
0	762
0	755
21	730
6	680
0	720
13	686
15	650
1	613
209	2468
178	2468
66	0
158	2196
6955	5
0	1088
41	944
3	1079
0	1073
773	0
1497	0
1949	4
103	2196
4	37
0	0
1181	76
103	507
46	507
9	1922
109	755
133	755
233	1558
99	1557
0	0
546	0
3	732
23	1361
3	708
1557	2
575	0
752	1
8	0
362	1004
86	2088
0	1573
0	1547
0	1557
0	1715
0	1689
0	1699
279	830
41	570
16	570
2375	0
1	0
93	0
1924	0
734	1
1569	3004
113	3174
151	0
563	3
0	96
0	96
0	80
280	3174
0	80
1345	2
80	2415
0	1409
509	2202
28	2459
0	1382
3	1455
1074	14
574	2
