UniqueCount	AmbigCount
115	621
48	621
0	3248
4005	16
1128	5417
60	5413
2217	5
289	4901
120	4901
13	2026
21	1439
75	1694
6184	21
96	2542
11	2542
2761	13
4284	11
3	0
3730	11
0	0
134	1
1	27
2	27
1107	7
2263	11
2195	6
555	0
635	1
210	1
390	2
0	0
7086	22
122	1249
114	1249
165	2206
0	240
0	240
1710	6
67	2418
38	137
495	553
0	436
244	2113
2573	11
51	0
0	0
1020	4
247	0
0	10
8	9
0	0
298	1
3008	5
1587	9
111	0
2010	11
5095	25
3039	3
377	3
141	4064
13	4064
236	83
3284	91
388	1
1214	5738
8854	20
2786	11
181	2117
1	2122
4583	17
470	3
2442	6
0	1145
0	1032
0	1072
0	1268
0	1187
0	1155
0	1002
3552	9
53	2208
59	2208
19775	55
517	34
3877	11
1523	1
1780	5
5829	23
3023	17
36	339
8	307
3	339
0	319
7	307
3	15
604	15
1558	5
26	1310
140	1310
251	2700
6536	29
888	4
558	287
1339	7
49	549
219	14
40	0
141	0
726	24
540	11
0	1553
4	1515
12	1389
15	1501
4132	11
5841	18
230	0
2145	8
1247	2
41	114
0	114
2079	613
2738	15
2080	8
4880	12
440	4
6387	21
560	8
90	1274
3	1284
0	1284
5702	18
0	754
3	419
0	418
0	753
0	417
538	0
2	0
5	0
3805	11
244	0
456	1771
1445	1774
5364	19
2544	9
173	0
1226	3
913	2
109	1
13	1
4	0
3	0
7206	23
3784	11
277	2
32	272
6	272
1398	6
686	3
406	3
5455	20
0	557
0	601
0	535
0	584
0	576
0	622
2	611
3	549
69	0
177	1044
4214	22
355	2
86	2025
20	2026
5	1950
7709	29
141	0
2194	7
314	955
2150	7
2130	9
2692	12
361	2
13	0
12	0
3788	10
837	2
2947	13
64	3297
48	3297
357	0
263	0
2358	7
3286	11
10436	33
340	5
11402	29
4433	37
0	131
0	862
17	649
32	838
14	830
5	0
0	872
63	870
3186	8
696	1
0	95
0	93
0	93
0	93
1	95
1213	5
4997	22
3317	6
2061	519
20	3121
149	3122
0	522
0	791
0	873
4	565
6	488
17	944
119	944
419	1
7590	35
2769	9
59	1
799	4
5672	18
4084	8
0	302
35	286
5	286
0	0
1052	1
9902	39
1	5644
48	5332
15	0
386	2
324	0
0	297
1	274
11	275
13	225
0	0
3031	11
609	2563
82	1601
101	1601
1580	3
144	263
17	263
1432	7
2207	8
992	3
2002	33
3688	20
5152	18
668	6
3426	12
818	1683
2	1691
2	510
4378	42
562	0
1810	5
1075	3
500	0
677	1
5827	16
819	4
206	2460
8	0
36	788
34	739
10	788
5	788
7	740
10	739
5	731
453	0
891	7387
0	0
2417	5
3783	8
2783	17
746	1
1806	3
1925	4
223	0
119	0
955	5
534	3
3566	17
2025	7
0	250
0	327
53	553
3	553
1070	1
225	889
186	529
20853	83
1287	3
5	1
545	0
1719	7
23	225
0	225
4	1240
32	1240
59	455
20	471
50	471
7	161
7	164
114	2
1259	2
685	21
164	1
0	0
17	776
4	765
3557	18
2949	18
615	2
0	0
0	98
0	94
0	89
0	85
15	88
3736	14
193	1305
792	1305
3529	2825
594	2629
2217	5
1270	6
792	4
1414	6
631	1
1039	5
2570	4
290	0
907	311
38	1
402	0
199	927
3	851
63	1556
23	4269
6	4175
452	1
17	0
362	1
10934	31
443	1
6	0
144	2083
18	1786
2490	7
1472	5
3044	14
5925	16
0	298
0	0
1100	3
9088	45
22	2650
180	2650
386	1
2960	5
942	3
659	4
72	1282
50	1282
2109	4
1211	3
2057	7
407	5
4770	13
1847	5
323	2855
0	895
3	813
0	779
235	446
1	441
21	82
5	219
6	539
2	725
1059	9
6259	27
110	0
120	102
8	103
6	116
7	111
2845	9
10	0
10	0
1084	5
2657	10
0	504
0	499
1	499
2	489
0	497
3	490
24	198
59	198
32	611
5	573
2089	12
1557	5
163	1322
36	1322
161	0
0	0
766	10
0	894
0	889
7	74
1	74
1062	6
979	2
15	1431
5	1405
5	1324
1003	4
762	1
0	293
35	1263
125	1263
106	1887
35	1887
713	5
230	5
2112	10
187	2401
355	2402
1215	4
131	0
1724	4
106	599
18	600
10	600
1200	5
0	816
25	797
28	772
0	0
1059	4
336	2
937	1
19	0
5830	24
934	4
12	3353
9	3353
2068	10
114	2022
19	2021
2610	8
1375	6
351	3
0	718
0	677
219	3875
279	1
55	1799
3265	13
6	120
0	120
0	43
3	51
146	1613
289	0
46	665
49	665
8	0
3	616
5	616
0	0
1793	5
0	255
4	251
10	225
2	233
8	144
216	2
0	0
749	0
148	10
325	9
0	568
1	311
1	559
0	571
1	562
2220	16
16	351
380	352
1620	6
0	0
975	2
1	275
11	278
0	0
431	1
10	0
354	0
1949	9
1589	3
418	1
561	2
479	0
99	0
52	0
651	3
0	1
0	1
1434	3
12570	3365
2	76
0	76
865	1687
7	0
229	2
28	0
22	2
4	359
2	359
5	0
0	295
1862	4
1093	2
60	1104
1912	5
318	2
1477	9
79	1870
0	398
6	312
14	289
1	278
2	12
16	180
1109	3
1991	7
229	0
108	1
2417	11
886	3
358	1
472	2
0	291
1292	0
17	510
4	509
1220	4
103	725
77	725
620	2
35	745
148	745
2110	10
101	1254
11	1254
0	0
0	46
0	46
0	47
464	2
1006	2
187	3392
0	0
3490	14
314	2
1111	1
0	755
210	748
16	481
53	812
7	812
17	0
1546	225
743	2
106	0
1138	3
705	3
1501	4
8	1114
777	4
70040	165
31	213
2100	3
12	433
608	5
61	113
7	113
56	682
1	4
0	4
1	60
451	1
601	3
2112	8
791	2621
108	0
403	4
187	0
121	0
1217	3
0	0
22	597
0	597
623	1
603	0
100	0
1	279
24	16
176	0
265	1108
1183	1104
539	1
5	422
629	6
391	251
3	250
307	0
807	5
2446	8
49	570
64	571
26	568
0	1115
1	976
7	797
7	768
532	1
22	235
2	235
633	2
327	0
15	212
731	0
2011	12
1397	6
21	81
1	91
0	91
0	216
10	308
2	187
548	3
223	0
2076	9
272	0
4011	10
0	9
32	9
0	9
146	1
0	0
159	1
495	1
0	0
526	6
884	4
0	0
19	335
0	335
0	0
9	0
1737	6
1405	5
906	4
517	1
304	2
471	1
355	1
0	0
1807	6
1340	4
24	74
4	74
1497	3
28868	154
4	128
66	1
87	0
847	2
1151	1
517	1
123	0
24	253
0	250
611	0
0	953
369	2
27	0
15	223
9	223
777	3
1	0
8	0
526	1
3	293
0	293
2115	10
773	1
803	2
509	0
63	0
2510	11
3	0
808	2
1	3
14782	107
1038	1
19	1839
413	1839
12	88
206	0
46	442
66	442
1838	4
1330	6
18	0
0	0
2	203
6	203
2	109
31	1
489	17
517	1
465	2
278	2
683	3
38	457
38	457
1082	6
48	1
154	0
455	0
1576	4
4879	16
1113	6
108	0
617	581
1541	5
3579	20
240	6
0	0
410	184
21	184
824	4
384	2
9	386
669	2
0	64
5	64
0	44
205	0
95	0
88	0
106	0
517	745
332	3
1	0
11	0
0	0
0	0
0	0
178	0
2821	5
635	0
0	18
0	22
0	19
0	22
0	26
0	17
195	1
1013	4
28	0
222	4
461	3
402	2
737	6
269	3
76	0
11588	20
301	2
663	2
0	259
16	259
524	2
6	18
7	0
36	0
146	575
9	535
0	217
24	209
20	257
276	3
538	2
623	4
271	0
200	0
8	189
10	0
1	1031
0	1050
3	0
2314	12
5	251
5	251
0	0
224	0
1289	8
593	1
1470	6
1282	7
826	4
0	0
110	2
4964	18
52	366
0	373
2568	13
289	4
27	0
532	5
24	0
573	2
462	7
1552	11
580	6
0	0
240	1
266	0
93	0
72	309
34	308
99	0
10	157
2871	5
621	6
718	3
277	2
1287	1
5380	26
0	391
7	357
70	2
5	168
0	168
216	22
0	0
31	0
97	0
410	0
33	1109
233	1
757	0
144	0
299	91
94	0
5	115
0	112
0	112
0	642
0	613
48	598
6	545
0	702
0	673
526	0
68	0
196	1
4	106
2	106
3905	8
0	425
0	0
216	427
198	0
0	0
0	0
7	94
11	94
2	0
6	0
16	0
0	1
0	1
2	4
147	0
707	1
0	40
169	0
1316	2
4786	14
2473	10
272	0
176	1
390	3
1	0
31	0
10	0
127	2
371	2
7	602
25	602
364	2
507	2
73	246
7	246
2	0
5	42
2	42
26	0
1	0
0	87
1	42
1	42
0	24
401	8
505	6
17	686
108	686
175	4
0	75
0	75
0	75
0	75
0	75
260	0
12	0
35	1
5	267
188	0
306	2
323	8
569	2
1390	6
8	68
0	0
77	0
0	412
1	336
0	448
0	372
0	46
0	40
30	45
0	67
0	66
3	65
62	0
168	1
6	0
0	4
66	0
172	1
254	2
65	168
16	0
216	1
6	215
722	2
507	3
46	54
5563	21
555	2
0	188
764	11
139	2
183	0
4	0
42	0
0	672
3	648
19	668
322	2
152	1
72	0
0	2
167	0
91	0
66	0
489	2
335	2
361	262
5	0
230	250
216	0
1597	7
124	1
124	1
81	0
6	170
3	170
347	0
144	1
206	1
355	0
0	8
0	12
0	14
0	13
3	15
95	1
0	0
2567	11
5	0
142	15
3	126
14	126
15	883
13	883
21	0
2113	1
8091	26
0	1
67	54
11	54
12	0
0	16
0	16
122	0
26	220
1	0
23	0
0	0
33	0
0	0
24	0
10	0
3	0
6	346
0	54
0	54
382	3
0	0
0	0
0	0
0	0
0	0
29	1018
25	1018
168	6
55	196
0	0
204	1
90	0
1197	8
0	0
46	152
79	103
0	79
19	0
21	191
5	191
0	32
0	0
0	32
3	29
1	29
1	29
25	44
508	4
118	1
45	0
87	0
336	0
166	2
4	12
0	0
1372	2
87	0
187	0
3	0
446	2
7	257
0	96
398	1
1384	7
116	1
1	0
107	2
294	0
166	2
110	0
135	3
43	106
31	106
161	1
57	2
336	4
808	1
131	1
24	0
0	5
6	5
0	2
0	0
966	2
0	0
0	43
1	38
0	1
2	20
46	0
149	0
45	0
57	1
227	0
40	0
430	1
71	1
6	0
11	57
0	0
18	57
5	0
10	0
29	13
512	2
0	0
0	24
0	11
1	11
33	0
162	0
25	0
1150	4
11	0
255	1
293	1
567	0
2130	7
0	23
131	1
87	0
116	1
5	86
2	0
9	0
1	13
3	13
16	1
3	39
0	0
0	38
346	2
68	0
70	0
10	16
0	0
0	0
0	0
0	0
2	0
0	0
1	0
16	295
2	295
1	0
74	274
37	273
0	0
316	2
1	0
27	0
112	0
38	0
108	0
278	0
12	0
144	0
271	2
0	12
1	12
56	1
12	0
426	4
897	8
107	0
196	1
178	1
137	1
84	0
25	0
2	0
824	2
0	1402
3	5
0	0
1	0
1	18
70	0
3	0
0	0
1	5
0	0
66	17
3	0
4	12
0	0
137	0
1	0
0	0
0	0
3	0
1	2
0	0
0	0
334	5
0	0
0	0
0	0
59	2
207	0
5	1212
0	0
46	0
1	0
11	0
46	0
271	2
7	1
636	2
4	0
0	0
1	40
5	18
0	118
0	0
5	0
14	0
40	8
0	0
0	0
0	0
0	0
493	18
15	1174
0	0
0	0
0	0
80	0
0	0
185	0
0	0
417	11
0	0
27	0
0	0
4	0
0	0
1	0
3	0
0	0
56	0
0	0
0	0
8	1
0	0
2	0
15	0
4	0
0	55
1	0
0	0
53	0
0	0
8	15
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	5
2328	8
2	0
0	0
9	0
181	2
0	0
0	0
1	0
0	0
0	0
10	0
133	0
0	0
68	81
0	0
0	0
72	5
0	0
15	0
4	0
0	0
0	5
8	0
0	0
453	1
12	0
0	0
0	0
0	0
64	0
9	0
1	0
15695	103
1284	2
145	293
0	284
3	285
1	292
3	282
80	30676
99	0
37	0
156	1
3406	16
385	0
878	1
923	2
0	0
1104	4
497	4
5284	33
259	3
0	0
72356	208
246	962
36	962
2	679
1	197
44	164
4652	23
2481	8
6397	27
955	4
6	0
1	0
3174	14
350	1130
12	1130
1033	1
34	1
0	1030
0	0
33	1349
0	0
40	1349
8780	32
326	0
15	0
0	6
0	6
61	1
0	0
6	0
32	0
201	1
647	0
0	0
0	0
0	0
95797	331
8266	29
709	1
105	0
984	7
84	1
0	0
14	0
74	225
0	225
89	0
518	2
0	0
498	1
0	2
0	2
6	75
0	96
0	96
794	4
20	1
0	80
98	0
0	0
44	2
173	1
0	0
876	1
2	0
0	0
0	0
271	5
0	0
36	0
6	0
0	0
162	0
0	0
84	1
0	0
10	0
35	0
9	0
3	47
153	2
18	16
0	5
0	5
1	24
0	0
0	0
27	0
1	0
0	0
1039	2
67	0
34	0
7	0
149	236
112	10
40	13
0	0
0	3
0	3
316	0
94	0
0	0
218	0
0	0
11	0
2	31
0	0
179	1411
1	16
2	0
184	0
343	3292
351	0
0	0
0	0
2	0
0	0
8	12
2	0
0	0
0	0
0	2
0	2
25	0
76	0
0	0
0	0
254	4
0	0
18	0
97	0
9	0
0	0
53	1
980	2
5	0
2	0
66	0
113	0
0	0
3	0
0	0
2	0
3	0
4	0
75	0
1	0
131	0
5	0
20	0
26	2
10	0
1	0
0	0
32	0
4	0
0	0
6	1409
0	0
11	0
17	0
19	202
49	202
0	0
13	0
0	0
4	10
0	10
1	0
0	0
1	0
12	0
9	0
66	0
0	0
64	0
1	0
0	0
148	0
133	1
0	0
58	0
1462	7
10	0
0	0
3	17
1	0
16	147
17	0
12	0
8	0
21	1
38	0
0	0
22	0
4	0
0	0
0	0
177	2
2	1
1	7
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
3	0
0	0
91	0
0	0
10	0
1	0
41	0
734	6
2	0
0	0
0	0
0	0
66	0
28	0
0	0
117	2
0	0
4	0
0	0
251	1608
1627	15
19	72
14	72
2455	10
741	4
13	1184
366	1184
122	1250
322	0
51	298
0	298
0	0
0	0
388	6
437	1
0	0
13	0
16	64
0	0
1	0
53	3021
951	3021
1093	5
7	605
0	592
145	330
6675	320
0	0
4	0
0	0
5	0
3	0
0	32
647	1
51	0
1	0
0	0
0	0
0	0
0	0
0	4462
8	4484
0	4391
0	3956
1	3948
3	3946
0	0
0	3750
1	4028
0	3520
0	3744
3	4446
201	4029
5	4071
377	7
0	0
2004	7
1901	3
1	55
0	0
88	1247
3	0
156	1
0	0
2	0
4	0
0	0
5	0
6	0
17	184
22	42
25	0
117	503
114	357
236	4078
88	4078
818	2
0	0
0	0
0	0
8	1
0	0
4510	1144
71	2269
16	3398
187	2738
8	2737
284	3257
0	0
0	0
1	0
0	0
3	0
0	0
7	0
0	0
56	6
9	16779
36	16779
7	16778
2	16755
683	6
3	1923
30	2191
3	0
24	0
88	59
25	0
4282	15
1	1244
17626	62
0	0
2253	12
777	7
220	0
556	1
32	0
0	18
524	2027
53	2027
105	2943
55	3012
16	2950
3	2885
0	0
59	0
13	65
6	0
6	72
9228	31
374	9336
290	9335
922	0
3065	20
231	990
52	989
0	0
0	3797
7	3707
1	3701
7	3697
0	3629
8	3515
0	753
2	718
72	4618
35	4438
120	3773
1	0
0	3798
12	3332
3643	8
0	100
13	100
9277	25
0	0
297	795
4	0
353	3006
105	3005
93	316
4133	12
18	1924
12	1924
438	4
1750	3
7000	29
4325	5
1790	9
19	8279
51	6886
2	8194
13238	50
400	1
0	857
13	788
12383	33
95	1349
6	1244
466	1280
4034	25
1	0
6231	13
0	5378
15	5345
0	0
4	5205
3	5200
7	5307
21	5094
0	7167
24	6830
1	6830
32	6744
41	4441
10	3207
2502	13
7	294
2	262
2	289
0	257
2175	5
63	1918
79	1876
8	1730
5	1685
0	1355
2044	6
7700	26
17	0
13958	57
1	0
7087	27881
359	27869
1	0
3048	12
8649	45
2	2521
0	2521
1989	7
67	115
13	114
9	0
26	0
15	17
7	14
3579	14
0	25
2046	63
719	3
38	4568
6	4568
5	4566
3	4566
40	9764
0	9750
0	9764
62	0
4	0
11093	41
149	9378
17	9377
396	6279
210	6278
1302	5
0	2
0	2
0	2
796	1125
0	0
9874	96
1805	59
13406	854
389	11651
5	11651
269	1542
29	1539
25	1464
1969	4
3	0
585	1
2060	865
9067	30
8	0
923	97
3450	110
8	401
29	385
1736	386
0	156
6430	26
2774	9
1276	2417
1973	133
6220	21
12233	157
627	2
270	0
13843	52
3163	42560
584	42555
8	143
5491	30
7515	18
1099	4
4772	23
3718	16
15110	87
790	19
382	13
2283	6
240	3785
778	5
1	1
10	0
0	2902
6	2879
0	2887
0	2864
2	2819
7	2855
3645	18
7136	27
88	0
119	1998
263	2000
0	0
9018	24
1297	1
2122	527
34	281
0	281
1553	5
5939	23
5	10062
1	9807
85	9542
8	9784
0	5079
15	4999
2	4853
0	8246
0	3628
0	10395
0	3919
608	2
18844	71
28188	84
8366	27
107	2458
1	2458
3	2453
0	3265
3	3261
0	1633
1	1606
1596	256
213	5481
0	5864
42	5797
399	1
857	2
1588	3
0	0
3280	44
459	8329
53	8328
4405	11
1	0
0	0
0	0
291	2149
4	956
2819	1842
220	1833
1007	2
1712	6
6	0
635	1
5059	24
4598	20
4	21
0	19
0	0
1	18
12473	25
9160	29
576	2
358	0
918	3
177	0
28	95
7646	32
1124	89
910	2
88	21365
6	21365
7139	15
1443	1
649	27
1700	6584
1176	30
3	0
5719	22
2	5049
16	5049
2	745
19	765
799	425
56	42
13787	31
1650	5121
51	5119
0	0
2378	9
7113	24
1844	5
390	584
0	593
0	605
0	510
18	522
0	521
16150	47
12281	47
5634	17
370	1
6	492
0	529
1	5
54	1982
3	270
0	252
6	8061
1	7959
1	8024
451	83
0	0
20	5233
2	5209
1	5215
4	5181
6	5124
16	717
150	718
12503	39
22886	47
359	1988
100	1
16	1983
100	2034
888	2084
53	0
677	1
3316	14
1378	10
1633	6
749	4578
73	4578
26	0
815	6
4	35
16	35
11	0
14945	48
0	978
0	978
1	0
0	383
0	377
7	354
154	26278
1503	26154
2627	26173
120	26239
22	0
138	702
78	702
454	6603
55	6603
1	1
0	31
306	2
105	0
121	1
3408	6
6247	24
20	0
665	98
26825	108
5	16886
2	15856
1	21617
0	18945
149	22760
50	20088
996	2
130249	353
44	0
1518	8
1069	6
62	2
34	60
213	1
254	2631
9	2630
396	2
8	0
320	1
19019	63
93	2371
7829	22
1124	14892
18	12367
0	0
50842	161
1774	6444
2	6438
11	0
12	6
922	14986
82	14986
2195	6
404	14580
1067	14578
0	2686
0	2670
0	2661
0	2640
7	2615
6	2199
0	2659
6	2052
10	2632
0	2618
9434	42
0	2170
2	2040
0	2171
1	1466
2	2113
0	2119
0	2043
0	1875
1	1848
5	1112
1	1135
5	2003
5	1873
0	1061
22	1138
14	1139
1	1146
0	1091
5	2074
3	724
0	804
3	803
3	1048
2	1098
0	708
2	781
0	0
5	694
9	2461
0	2497
0	2452
2	332
385	3
4116	173
0	9540
2	8584
60	9381
44	8136
26749	82
89	0
191	1600
7	1598
2	3545
0	3516
0	1
9	3068
30	3056
5033	17
98	3133
2144	97
0	0
4127	13
1877	3
9222	31
14198	33
7	39
4	45
0	46
725	1530
0	0
849	1
155	0
8	1081
955	6
5575	18
5604	588
186	7923
24	7922
7	4030
2	4013
3	4028
3	4011
741	10351
4307	14
27	135
3	136
5885	48
2608	4
145	212
65	581
0	2657
7	2269
25	2569
2256	12
1406	9047
27	9045
0	2375
1	2372
3	0
740	1
17131	46
2087	6
1181	2948
41	2945
1041	1
2339	9
2469	99
1269	4901
3160	9
998	4
214	6926
824	6928
972	6657
219	6656
15	251
3	251
197	5251
0	5251
20127	75
152	580
5	578
0	1
229	1
2	2109
35	2131
0	2118
1	2136
6	0
24	469
7994	26
224	4390
3851	10
2340	5
4966	14
219	1
6	421
2407	8
13	0
1942	4416
17	4410
61	1
5888	16
600	18
750	1924
1	1859
52	1859
13432	40
7	29
0	29
22787	62
395	4946
8	4942
0	4816
1464	6
2341	4
374	328
0	327
11945	48
0	1529
1976	7
2	0
5642	21
35	44
1	44
90	0
125	6392
47	6391
1274	3
23	143
6	141
1	143
0	811
77	2
17	1249
12	1251
2	1251
6918	26
122	652
28	637
9	638
11	0
854	12686
147	12685
4802	9
240	756
2	755
1299	2
17	5
20432	84
145	1109
6	1108
11477	81
2846	13
0	511
1362	5
39	3971
3	3445
1	0
649	5
503	6
75	2102
1740	9
7855	21
3719	13
1725	4
88	4433
766	4432
9016	29
2384	13
935	1
2204	6
65	2454
13	2508
2	2505
230	8814
25	8814
9673	26
2	3095
2	3095
4	1307
12	1344
3	1344
3	997
1360	4
254	5184
13	5184
242	1
4692	14
34	267
0	267
6372	23
3135	4
2	0
57	2666
103	2666
10	0
13	2908
2	2908
587	70
1208	20788
117	4924
61	4923
0	0
9064	26
44	1300
23	1297
24	294
38558	124
25	1143
136	1143
1192	40
6	991
4	1035
20	0
1	1035
919	1
37	678
1	678
501	1
6450	39
10	127
0	127
238	6795
2	638
27	990
13	857
6	642
3829	24
3270	6
132	6
1778	7
49	0
62	0
9189	42
12	187
2	185
0	185
1	183
0	182
1	181
9367	25
851	1
16	940
46	725
10107	30
2	0
8681	40
3163	17
363	1388
2	1388
3337	7
1196	4149
47	4128
38	4039
7379	33
211	2645
31	14
4216	9
1	132
5	131
0	132
0	131
8288	22
2642	8734
33	8731
10017	37
25	430
8	430
301	1596
36	4571
1	4571
77	210
0	5796
0	5608
2	5566
2	5390
13	5378
6	5277
30	3739
312	1
8937	23
6694	18
309	0
5856	17
10453	51
8179	19
937	2658
89	2415
2837	15
49	0
8041	17
143	2
2984	4
120	1494
885	8322
164	8320
90	0
28	99
512	1461
12	0
4730	15
8059	23
1	452
0	452
2848	7
358	7106
15	455
11424	44
1705	1
69	0
3	0
1040	4036
424	4036
147	6332
26	6331
0	0
1319	4
85	0
0	684
0	683
0	680
2	679
0	721
0	720
3577	12
4021	112
3928	10
8706	29
11449	50
30	1027
37	859
0	824
0	818
17	688
68	1032
3	834
0	827
370	0
4629	16
3781	18
152	1232
17	1232
105	2199
884	2
96	0
5163	15
1565	6914
217	6909
2544	16
186	0
1142	3
1704	7
16570	65
0	0
0	0
354	917
0	413
1121	1
792	1
103	697
10	695
2	543
36	1696
9	0
3	1532
4	1523
675	169
3730	14
792	4595
10892	5739
0	2829
2	2829
31	2493
4236	12366
20	12355
0	332
0	326
0	326
71	0
8643	30
3484	8
8282	34
23	0
3085	8
751	9
212	5
52	645
333	731
22	938
11012	48
1	55
0	55
15488	1745
16	0
653	4
2216	6
542	2
657	8887
17	44
217	1
3	0
125	3260
2	3260
6964	23
16166	100
28	1918
1474	6
1	1886
464	1865
48	1851
1705	45
75	3442
1	3424
0	3422
1185	6
2910	8
83	0
4776	16
477	6727
191	6725
2107	2800
5	2790
6124	20
0	1501
58	1224
16	1251
978	3
0	1236
2446	13
84	1278
16	1278
772	0
0	0
0	0
566	2
157	1
2974	17
857	3
464	2
424	3496
0	0
8073	19
5631	46
682	223
1550	3
12255	112
185	0
97	0
2	23
0	0
34	0
3032	10
4250	36
7528	28
5071	18
11485	37
17972	48
60	0
3842	13
1682	5
724	1
701	4
27262	105
0	267
19404	58
1785	5
31	0
7425	30
896	5
893	2377
124	2376
2783	9
132	1088
14	1088
113	493
48	0
33	495
30	470
9	470
8544	33
534	5
3585	10
0	5187
17	922
1581	3
15003	60
10753	43
8	32
41	211
3	211
0	171
4492	19
1	0
0	892
0	0
11629	44
3182	7
0	1317
0	1325
0	1307
20	1131
20	1317
10	2707
5	2586
2	2586
2	2583
3297	16090
75	16080
19	0
2645	9
284	3
12551	46
0	510
467	4
0	0
7	0
6	193
110	2882
5	2882
0	18
0	0
1818	9
3245	15
657	2
8710	28
6078	8
0	2051
1793	6
0	36
470	1040
5947	13
2485	14
144	3155
10	3154
0	4127
663	2966
96	2966
0	541
4999	24
5	3151
50	3150
14	2928
2348	5
24793	85
0	394
271	0
52	5113
9	5113
3617	10
0	174
0	172
0	174
0	174
0	174
0	174
384	2998
532	2916
35	2518
0	12429
1	127
1	127
2933	6
4	2638
0	2527
0	2638
2	2466
158	7848
1385	9
282	95
6904	33
420	3836
16	3836
402	2
2207	12
13283	42
4809	289
44	7961
1622	5
78	1
134	7962
5	3418
9	3409
2	3366
1	3366
15	3263
2394	12
9	0
0	469
13	445
0	428
0	464
7	440
1	423
0	449
0	408
0	437
0	403
0	430
1	377
2634	9
14	4451
103	4286
8608	23
533	7991
239	6838
51	258
3	258
0	1811
0	1810
0	1224
0	862
1454	1
216	764
142	6895
808	6895
4	3128
201	3128
10682	45
1	260
0	521
11	353
1	506
257	3530
7694	21
1091	10
2956	12
4515	11
17	2418
99	2418
79	993
12	993
1307	2
2	11
1409	8
2565	6
2298	7
1662	8
2533	12
11077	26
294	0
1235	5
17032	47
457	2
4155	10
1761	5
559	2869
1929	7
0	565
6	521
14	541
13	525
0	123
103	0
1054	0
1196	8
5736	19
1282	2
170	1
95	0
1649	3
3178	14
155	0
944	7059
57	0
43	7058
0	0
8841	19
1	0
203	2604
0	1000
3	910
7	1839
0	1836
9633	21
415	3789
77	3789
0	1486
0	1375
9	1216
76	2620
31	2620
878	2
892	5
3	0
245	6489
24	6486
2101	5
3196	14
91	0
30	1143
1	1143
938	2494
3	2493
676	5
56	5
678	4
2419	9
153	4929
72	4258
56	4885
1005	4839
12	399
5	399
2702	9
1	0
1117	3
1891	10
3072	11
253	4081
198	4082
77	3261
11	3261
25	378
3	378
2	376
20	372
11	376
7	371
71	340
0	0
2691	4
3140	9
177	0
12	4114
201	4116
131	1519
100	2328
0	0
168	0
1584	4
2	4
687	5
928	470
1935	5
477	3
0	0
3	2579
385	2580
134	3766
1397	4
201	3080
37	3080
5487	16
3475	16
4849	23
1485	7
7227	16
24	834
4	867
0	828
3	806
1	856
0	817
3452	9
18	1078
12	1078
21	0
15	1075
0	1075
14447	46
2475	8
100	2768
88	2766
51	1861
7	1862
11672	40
10348	52
84	1
1	5
4531	16
6688	22
432	2
2590	12
1165	7
626	3
2388	14
6581	21
1842	12
5028	18
31	1130
0	1288
12	1409
226	2046
215	2192
33	2192
6899	26
2506	8
94	7273
0	20
1653	7278
378	2
2766	11
118	2
331	1447
0	1446
6301	18
15	3162
64	3181
62	3027
87	2990
433	1
34	3058
670	5
8532	28
191	1724
83	1724
5	990
10	350
0	332
137	2717
0	2716
228	1
2029	11
2089	5
696	9
3111	24
134	1
904	3
2143	8
104	0
0	2642
23	2545
0	0
204	2530
0	2304
0	2276
570	2691
20	2956
0	2088
3	2455
1	2214
3	2042
0	2053
13	2370
3153	12
12	1362
106	1368
85	1
0	1376
3	2170
56	269
12243	33
1721	6
5229	14
903	4585
401	4568
212	4584
4	0
0	326
18	303
3	314
2	329
0	314
80	4376
0	4376
2955	12
380	7501
504	7502
467	2753
21	2750
8	2268
743	2046
2544	10
372	115
3714	17
3121	8
9206	31
395	12792
384	12792
11	7024
4	7024
1780	9
2079	15
2927	8
2393	11427
590	11429
3375	13
192	0
23	131
2527	142
38	90
5	90
357	1941
1381	4
6184	10
2207	9
77	1513
0	0
5182	10
4	1427
55	285
214	2324
2849	13
224	5
1150	3
2259	9
3738	10
137	46
11	46
369	10
30	2060
16	2060
8636	27
1508	3
132	1534
49	1611
133	1594
81	1516
247	1
549	3
487	5
826	4
2091	6
1631	5
3	44
0	43
119	1986
14	1986
6090	18
2935	11
4	897
5	905
5	893
0	748
0	740
0	790
10	772
1482	5
1271	2
969	4
139	1073
3483	6
1533	4
3	11
0	11
3	11
7	1073
2106	13
1283	5562
53	5558
11	651
15	310
0	310
0	310
5182	12
4120	19
3258	13
167	1266
3337	12
4625	10
57	1
35	120
8	120
19	1113
3758	9
1273	2
522	2
386	1
2	38
73	1216
2642	9
1810	8
1756	4
13	4
0	0
1993	7
2405	5
9	1059
1778	9
2700	6
165	0
173	2
3371	18
1911	7
1416	1
126	3422
9	0
0	26
193	2981
3	2981
0	1683
4	1528
1514	1
8257	25
10	2262
39	2262
679	6
0	0
114	3788
0	3788
1	0
13417	47
595	4426
114	4425
2794	8
7391	20
0	0
57	676
30	676
15	1964
2	1964
4660	17
1956	6
4	716
9	698
12	709
204	1
436	12509
1323	0
4	1168
36	1179
0	1057
4	1068
1157	4
271	0
116	1
2381	3
0	1150
51	1076
145	0
1	1179
0	1165
647	3
