UniqueCount	AmbigCount
1047	6
3541	13
50	0
5352	15
692	7982
283	7982
2053	3116
10	3113
6393	13
0	1961
93	1648
28	1686
1004	5
3	1665
2797	7
132	1429
42	1429
748	4
0	0
0	0
556	2
900	5
3360	14
626	0
508	2
411	3918
0	0
8562	23
6278	40
872	245
1616	5
15702	97
107	1
82	2
0	25
0	0
43	1
942	7
3792	39
8414	33
5676	22
12783	32
20017	67
95	0
4081	9
2062	7
894	2
788	1
27966	104
0	261
25220	99
1774	1
17	0
9143	33
910	7
853	2143
96	2141
3323	16
146	1067
11	1067
117	520
39	1
30	520
56	481
8	481
7827	26
534	4
3787	7
0	5635
21	1078
2030	9
19888	50
12199	47
1	44
20	189
1	189
0	154
4121	3
0	0
0	1033
0	0
11682	32
2909	15
0	1184
0	1186
0	1172
23	932
20	1161
6	3338
12	3097
6	3098
8	3118
3632	15198
108	15191
5	0
3176	10
224	0
13612	56
0	678
580	2
0	0
2	0
2	221
132	3093
5	3091
0	33
0	0
1714	5
3328	15
877	4
8305	23
5925	20
0	1942
1713	7
0	27
699	1346
6185	20
2775	15
137	3299
18	3298
0	4550
551	3481
85	3479
0	113
5519	6
5	3248
79	3248
14	2968
2458	12
26598	84
0	464
300	0
80	5403
4	5403
3861	16
0	331
0	334
0	331
0	332
0	332
0	331
372	3124
493	3004
39	2620
0	16312
3	133
0	133
3910	10
7	2886
0	2731
1	2885
5	2634
195	9035
900	3
369	110
6570	32
508	3986
21	3986
372	2
2216	7
16434	50
5346	350
100	8479
1713	4
57	1
234	8480
4	3887
15	3870
8	3840
1	3844
8	3691
2630	6
15	0
0	578
13	533
1	512
0	572
9	527
0	502
0	537
0	474
0	518
0	465
0	506
4	498
3299	11
12	4619
119	4402
9651	18
512	9605
225	8379
69	289
1	289
0	1159
2	1159
0	817
0	624
1483	6
269	859
156	7227
803	7227
4	3345
44	3345
13400	56
4	298
0	752
30	537
4	733
251	3427
8557	28
1291	6
3894	18
5841	15
11	2485
109	2485
98	886
14	886
1301	5
0	10
1169	1
2893	14
1399	6
1984	13
3152	5
10668	26
318	1
1607	8
35879	110
354	2
4402	8
2172	4
509	2798
1889	7
0	496
0	448
9	472
20	448
0	137
110	0
1192	3
1116	3
6138	21
1146	1
236	3
94	0
1556	4
3511	9
168	1
929	7617
58	0
24	7616
0	0
5341	24
1	0
273	2607
0	1014
5	898
7	1771
0	1770
10136	36
613	3918
45	3917
0	1509
0	1420
20	1203
118	2973
33	2973
936	17
872	1
0	0
262	7061
36	7061
2049	5
3438	11
18	0
38	1148
0	1148
1003	2447
3	2445
661	3
92	9
657	1
2441	6
136	4062
44	3425
71	4007
835	3951
20	442
1	442
2513	7
4	0
1197	3
1759	6
3558	12
252	4163
202	4162
63	3449
9	3449
22	316
1	318
0	315
7	315
11	313
11	312
51	266
0	0
2557	16
3094	8
143	1
7	4357
281	4359
109	1726
99	2587
0	0
148	0
1260	5
7	5
676	5
1082	550
1793	10
594	1
0	0
6	2178
427	2179
208	4135
1574	4
261	4699
55	4699
5833	22
3134	19
4523	19
1542	6
7126	16
14	910
5	942
0	899
0	873
2	929
0	886
3594	14
25	1389
20	1389
52	0
24	1379
0	1380
15024	60
2542	9
93	2501
115	2500
83	2424
9	2424
11418	41
11007	38
49	2
3	8
4323	12
6796	15
410	1
2974	8
1541	10
572	1
2489	10
6442	26
1670	9
5452	11
34	1195
4	1344
14	1449
230	1983
184	2707
54	2706
6076	24
2389	10
87	7152
0	13
1711	7154
415	3
3108	12
113	2
311	1390
0	1389
6988	21
14	3625
71	3644
62	3491
103	3452
437	2
52	3510
743	3
9551	24
193	1808
124	1808
6	1114
8	429
1	398
222	3361
1	3361
238	2
2423	9
2484	5
717	11
3044	19
157	1
103	0
2322	7
108	2
0	2351
26	2255
0	0
226	2248
0	2078
1	2061
379	2371
21	2500
0	1921
0	2164
0	2026
0	1870
0	1874
0	2026
3331	14
17	1460
132	1467
110	1
0	1473
3	2187
93	378
13150	41
2031	11
5310	6
1133	4621
474	4608
271	4619
6	0
0	349
14	333
0	336
3	359
1	325
129	4463
0	4463
3196	10
366	7221
520	7221
522	2846
35	2844
4	2299
794	1983
2816	7
320	124
3847	20
3311	7
9724	31
584	12761
449	12761
15	6900
8	6900
2278	8
1723	6
3335	18
2548	10355
551	10355
3357	15
175	0
17	127
2097	133
50	110
4	110
381	2170
1172	2
6896	28
2467	8
70	1700
1	0
5785	29
3	1612
40	293
191	2478
2860	9
507	3
1215	6
2485	10
4603	18
168	48
5	47
374	12
39	2170
24	2170
8568	29
1682	6
129	1637
68	1708
154	1681
89	1603
257	1
513	6
600	2
801	1
1924	8
1597	9
4	47
0	47
129	1941
6	1940
5816	15
3619	16
14	996
5	1017
1	991
0	818
0	800
6	857
5	828
1927	9
1410	7
1160	3
230	1111
3808	19
1755	3
0	21
0	21
0	16
2	1110
2192	10
1540	5335
61	5334
22	924
12	222
0	222
0	222
6514	21
3967	9
3675	17
176	1351
3988	11
5471	17
79	4
30	110
8	110
25	1234
4136	15
1401	3
1160	3
392	0
3	41
66	1291
2945	6
2121	10
1899	10
11	4
0	0
2284	6
2083	4
13	1168
1878	7
2736	11
157	0
202	1
3670	8
2002	9
1470	5
137	3791
7	1
0	19
243	2958
4	2958
0	1699
9	1507
1396	6
9603	26
13	1928
20	1928
805	2
0	0
193	4131
0	4130
6	0
15047	50
653	4296
104	4295
2653	8
7401	27
0	0
95	610
21	609
21	2351
2	2351
5063	18
1965	7
7	913
10	879
20	901
223	0
461	15559
2301	7
21	1324
28	1340
8	1178
3	1195
1019	0
321	1
120	1
2380	12
0	1313
50	1211
202	1
0	1340
0	1315
638	4
0	25682
18	21757
95	24829
1609	4
3431	26
780	1
13	1
1112	223
29	224
929	6
18369	60
33	0
1078	4063
11	4059
8	4096
29	4090
2427	126
808	3
3204	8
5303	26
939	7
2117	18
6788	24
679	5
1858	5
1800	4
2	4935
255	4937
1141	3
93	0
31	0
2086	9
1191	5
1948	3
3243	19
0	7387
556	7117
113	7127
3138	8
1279	4862
368	4862
345	0
403	3
2984	8
4675	17
5	0
1270	2
805	0
257	407
0	404
160	2232
15	2211
19	1845
2393	10
2355	10
830	359
392	4491
27	370
34	357
34	1563
30	1563
420	2
1789	6
79	4491
30	0
4650	12
1	1206
0	1150
0	1188
0	1176
0	1153
0	1127
9	971
0	1236
0	1308
0	1218
1	1291
5	792
4	1091
1	1059
3	1080
0	1037
0	854
4139	14
14	2455
13	2362
7	1979
15060	39
2170	13
908	7
6137	793
858	4
1505	13
232	3
35	790
1504	1
1556	10
176	1809
1986	5
159	766
261	1
1339	5
2853	16
21	0
2793	9
1235	5
66	1123
855	79
213	468
0	495
2	491
547	2
6	471
2	461
128	305
0	505
0	308
1300	5
369	1206
2272	6
9629	31
104	0
1709	1
47	4604
31	4604
1361	3
3114	12
0	0
0	0
3281	12
1247	5
49	67
2483	17
70	5
49	1328
0	1696
14	1630
373	3
393	2
125	14
19	0
1886	4
4	0
16	448
783	2
2719	1589
1825	8
0	128
0	60
0	127
0	9
188	1
5	0
0	844
6	758
0	757
1281	8
125	1124
5066	9
4071	16
0	0
0	0
171	1972
157	1977
1	2015
0	2014
32	711
0	711
38	1418
798	3
16	0
43	787
9	787
9331	26
6	1417
95	0
159	0
25	0
1211	4
8	0
664	0
3793	7
23	3602
16	2156
471	2156
3794	4
72	0
3574	12
1416	113
177	3602
1	364
2237	16
189	1351
1485	4
4899	16
3272	4
21	375
0	379
21	550
0	375
0	370
11	7040
528	7040
2	0
1231	8
1431	6
6	528
4764	14
12	1
798	1
11	1602
5	1589
2	302
4	303
0	303
0	69
681	3433
90	3433
62	2929
18	2929
605	3
98	108
3	107
1469	4
3158	18
599	2
0	364
1	363
0	361
0	360
0	350
0	348
0	366
0	344
0	346
26	151
3870	9
726	4
827	3
883	6
14	0
1897	5
252	734
11	733
757	3
196	0
0	1605
4	1554
2	1535
0	626
104	0
1464	7
5729	21
0	1025
3	939
209	1025
4219	20
1249	7
173	3365
21	382
0	5815
0	5594
1931	7
693	0
20	3363
2356	16
4425	22
1060	2
1499	8
315	2
0	0
1269	3
2135	11
5676	37
1870	5
769	1
2471	11
235	635
145	2246
2955	7
1227	4
1340	3
589	2
1182	3
116	1053
40	1053
2431	10
2393	9
0	0
1042	3
2571	12
1819	10
772	3
0	1453
281	1454
850	3
6242	24
21	5
8	73
7	73
421	0
13	0
76	467
504	1
28	714
1	686
3	337
484	3
0	309
9	150
107	2576
25	2575
24	2523
19	1402
2	1402
180	5
2482	10
887	2
1107	4
1083	1
2525	8
1172	4
789	1
1924	7
0	0
0	0
0	0
0	0
1876	6
1569	14
10	1380
15	1381
2238	8
0	304
0	293
0	26
1689	10
211	2
0	470
0	497
1	453
1	457
5	459
0	475
5	378
0	440
1	414
697	5
1351	5
18	0
1360	3
95	3
852	2
1409	5
0	0
0	0
418	3
3805	11
3	852
18	2
0	822
52	733
13	734
16	601
3	603
321	1
3921	15
2256	14
2352	8
258	1
130	0
1639	5
333	1
1223	4
8	0
34	322
4	317
130	4
108	4
1329	1
25	0
2292	11
0	0
0	0
1942	8
260	1
26	501
55	501
820	4
15	1713
18	0
0	16
1	16
19	1057
127	1057
0	1642
1669	6
332	1051
5	1045
1	1021
8	994
0	2344
6	2329
29	2155
10	1652
665	5
3	1724
2	1724
0	0
3926	11
1032	5
1192	8
0	1581
210	1384
24	1383
6	555
3	724
214	2
894	3
124	0
779	39039
2776	19
3742	10
380	1
1358	9
264	0
2251	15
595	39039
0	1174
0	1164
0	1111
0	1162
0	1103
0	1159
4	1173
0	1166
65	272
681	5
268	1
1260	898
180	894
2574	8
56	178
12	201
799	1
4065	16
0	6
483	66
1499	3
243	25
8002	34
0	17
0	17
2349	4
586	3
28	281
6	281
1819	4
96	292
884	6
1187	8
0	147
8	131
0	129
25	1222
324	1
18	0
2	36
214	646
4	644
8	130
0	99
197	1208
345	2
973	804
0	801
284	4
56	1
999	0
603	2
51	4754
75	4754
5437	26
1261	5
481	0
2427	17
438	2
235	27
0	26
4178	12
673	4
1253	74
6	0
52	646
0	5
21	375
1722	1
821	0
1103	2
84	2
17	83
3	83
0	83
0	5
1	21
278	5
0	1669
160	1646
784	2
5171	21
0	7
0	5
0	7
1	7
5	6
243	1203
17	1203
71	2907
80	2907
0	5
424	1
119	0
293	0
492	1
4	0
0	5
748	4
132	1
357	3
5135	18
290	1
621	2
645	1
311	3
357	6476
13	4815
1024	3
0	215
7	215
32	8
9997	45
277	2
487	3
1192	22743
11	0
3941	34
662	3
9	27
0	27
1407	6
116	198
2	198
4225	21
2	0
3312	22
1789	7
31592	105
6	0
94	0
79	1581
96	1581
481	2
22	11
243	374
237	0
141	13
1	68
5	69
2	59
1658	3
23	318
4351	15
435	4152
132	4149
171	0
643	1
1379	7
11	80
918	3
592	1
1005	7
30	12
0	554
4	545
0	0
64	0
692	4
118	2
13	1
0	0
1526	4
1387	9
0	159
23	154
1473	4
665	417
583	4
1587	8
513	0
2120	14
6198	16
409	0
25	0
4217	8
294	1
1760	5
117	109
705	1
3004	62
1	0
0	224
786	5
335	2
984	2
0	317
217	0
1966	6
988	2
854	45
0	322
0	318
0	324
0	233
3	256
6	255
0	256
0	320
0	259
0	230
0	263
0	258
0	233
0	222
1	227
0	218
1734	7
442	4
62	35
29	24
31	17
1169	4
425	0
1145	4
0	425
3	293
71	420
1	415
0	440
2	441
0	423
0	532
0	559
0	572
1	599
480	0
53	1
635	1756
1	185
829	1
19	347
473	185
339	2
45	0
63	104
9	124
2	124
10	104
441	1068
1	1033
40	0
2159	6
118	0
295	0
477	1
1564	5
0	0
554	4
10	21
1163	8
3094	23
280	3
1200	3
52	0
125	1
6	315
0	1778
6	1738
4	1795
260	1
112	0
134	0
1139	51
0	793
2	798
7	540
6	0
194	0
225	0
145	203
7	202
159	551
32	0
62	0
18	0
4	0
17	0
289	3
729	3
4	569
20	569
12	0
31	0
23	536
82	536
90	564
55	543
19	562
3	540
69	0
121	0
14	0
0	0
2958	14
21	127
0	127
2247	7
369	3908
28	3907
0	0
197	0
222	1
1090	3
93	0
1404	2
2266	4
27	286
0	258
138	0
125	0
11	0
0	0
158	0
3672	14
55	0
0	137
0	138
61	795
6	795
0	22
6	22
36	0
570	3
6285	14
102	1
39	0
306	0
77	419
5	419
26	0
70	0
173	0
0	33
0	34
0	36
1	37
1	16
25476	38
2	282
169	0
91	169
828	1
40	2787
6	44
46	44
12	43
159	1
463	2
97	1
1617	6
1236	7
13	18
14	18
0	423
0	86
47	52
0	52
643	10
213	0
694	8
1831	10
1815	5
0	7
1	66
10	66
0	4955
5	62
220	0
44	0
0	2426
5	2277
2	2306
143	1910
31	4780
120	1148
19	1726
333	3
1083	2
3703	12
142	0
18	4447
1113	5
24	0
41	132
313	0
69	4366
0	7
0	7
258	1
278	0
702	6
170	0
3	61
7	62
417	1
49	369
3403	15
78	369
38	0
0	280
75	0
0	0
394	3
61	0
108	230
3	230
5999	44
792	2
0	8
436	4
0	7
0	7
0	7
0	7
418	1
63	0
84	0
0	0
1107	7
13	1
170	1
0	0
22	0
21	0
0	0
276	0
572	3
110	0
2428	1387
236	6
38	45
107	5
104	1
36	91
1394	2
25	0
35	0
219	1
1	553
6	474
319	1
0	19
0	19
19	0
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
94	5490
787	5496
1	10
38	10
633	3
1734	10
388	0
0	4905
4	4414
2	4513
4	4384
4	5285
0	4699
1856	8
179	1
236	2
1985	9
182	1
0	252
828	7
0	0
0	0
0	0
0	0
1	7
167	3
0	7
1	22
0	0
0	0
0	0
0	0
0	0
0	22
60	1
93	0
33	205
580	1
180	2
4	115
1	115
0	115
0	115
0	11
1	11
54	572
30	572
106	128
13	126
11	0
0	0
0	71
24	181
19	181
438	6
244	1
676	2
15	10
112	1
26	929
16	929
4	0
77	0
1223	3315
7	0
72	214
4	214
512	5
297	1
55	3315
720	0
312	3
79	1
24	66
3	233
1	23
1	23
97	0
314	1
0	12
1	13
1	12
0	174
14	23
1	23
62	0
141	0
98	0
66	0
3	174
50	0
0	178
413	1
199	1
57	186
2	186
10	165
15	162
175	1
5	0
1139	1
134	0
1	0
0	0
222	0
946	2
117	0
5	0
0	0
4	6
6	2
0	0
202	1
107	1
450	3
1418	2
0	0
0	0
137	0
486	1
191	0
260	3
0	0
0	0
12	0
150	0
0	0
23	389
2	51
0	34
14	77
79	0
670	1
15	0
140	1
341	1
925	5
70	0
2	15
0	15
4567	11
2875	9
86	1
2	13
89	0
0	0
0	0
1036	3
31	2
1	0
25	1
191	1
0	0
0	7
0	7
368	0
0	0
0	0
45	0
0	0
875	3
3	0
75	0
3412	14
46	162
3318	7
123	0
0	0
10	1
334	2
8	0
238	1
74	1
26	0
1	0
61	2
384	5
19	2
12	0
38	0
0	147
50	96
0	179
117	28
198	1
15	0
1	113
0	92
0	93
0	102
0	109
0	110
0	0
42	355
11	355
0	4
0	4
9	0
0	0
112	1
66	0
2592	6
0	0
35	0
608	6
1	0
1	1
13	0
296	2
5184	2458
0	0
0	0
0	0
36	0
0	3
0	3
0	3
0	3
0	3
0	99
2448	9
206	3
0	0
149	0
0	0
2059	2452
419	0
226	0
66	1
77	0
218	2
0	0
4	0
0	132
11	131
244	0
0	0
105	6
19	1
0	3
0	6
62	0
0	478
18	0
3267	22
60	303
15	0
77	0
1	73
0	75
1451	2
92	0
122	0
0	0
0	1
174	0
4	0
0	1
1	0
19	0
270	5
315	2
0	41
208	0
0	2
127	3
0	37
0	37
0	36
0	36
0	36
44	0
52	0
0	0
30	1
9	0
59	0
57	0
161	0
0	0
121	0
7	0
3	0
16	0
40	1
635	4
6	0
3	0
1547	8
0	0
296	0
16	0
156	0
29	0
4445	14
7	39
1	15
318	1697
0	2
111	0
192	272
76	1774
96	1
78	0
130	0
288	4
649	1697
528	0
0	0
36	0
40	1
124	0
31	0
236	1706
118	0
0	0
0	0
8	0
0	0
62	0
0	0
0	0
129	0
1	0
427	5
0	0
0	0
8	0
279	1323
1574	4
15	0
9	1245
64	0
0	0
79	0
326	255
53	0
0	0
0	0
0	0
108	5
10	0
6	0
2	0
0	0
1	0
1	0
3	0
1	0
0	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
474	1
0	0
0	0
0	0
0	0
1	0
30	1
55	0
4757	15
5	0
18	0
0	1
7	3
155	0
0	1
18	0
0	0
0	0
0	0
0	0
0	0
2	0
208	0
536	1
0	0
0	0
1	6
83	1
0	0
25	7
167	0
41	8
0	0
42	0
349	1264
288	0
0	0
28	0
0	2
25	12
17	0
0	0
0	624
31	0
15	0
7	0
28	3
105	0
0	0
0	44
1	0
2	0
0	0
2	0
976	10
5	0
193	3
17	0
0	0
158	1
93	1
2	0
0	0
417	4
84	0
650	1
1385	9
3	0
483	8
1	0
32	0
2	0
26	1488
0	0
5	1
4	0
1	1
1	0
3	0
144	0
3	0
0	3
0	3
187	0
11	0
96	0
0	0
2	0
1792	2
2	183
0	0
3	0
14	0
0	0
0	0
2	2
86	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
120	68
5	0
100	1
488	3
830	3
4	1488
0	1
0	6
0	6
240	152
0	0
0	0
0	40033
556	23591
171	1
4	1892
6	1917
0	7711
16	0
77	0
40	0
855	2
12	43775
0	43778
0	43775
287	43778
1	277
40	277
11	608
32	0
0	571
303	1
0	0
0	0
163	2
352	0
172	633
39	630
40	580
699	0
5698	21
262	0
2700	7
14699	55
148	14
10	89
40	13
4	0
0	0
7134	21
466	6741
58	6723
34	6724
249	2
1690	4
926	1470
73	1468
936	1
9066	39
482	3
527	1
2590	10
49201	143
355	2
2981	18
566	1897
58	1895
864	3
193	4737
0	2229
184	2217
8851	32
51	819
2	819
24	0
379	0
65	514
72	514
0	0
34	1
255	0
4	0
135	1
337	1
4	0
1	170
1	173
2	171
1	168
350	2
123	0
665	5
38	0
2358	10
558	3
0	0
615	1
0	23
0	19
0	19
0	15
535	0
962	1
47	1
40	0
234	31
58	18
38	17
1	17
0	17
0	0
391	0
284	0
0	29
5	29
7	0
0	0
71	0
49	0
5	0
777	3
1941	42
0	0
2	0
119	1
196	2
100	0
2	0
120	6
94	0
0	0
0	0
311	0
1906	5
104	0
10	36
7	36
42	0
3	0
5138	40
49	0
979	3
296	1
5	0
0	0
21	0
0	0
5	0
7	49
4	0
0	0
0	0
206	1
3	0
2	71
14	71
0	0
0	0
143	1
3244	10
14	0
97	3
1	0
63	0
0	0
17	1
3	0
114	1
3020	9
0	0
9	0
498	2
29	0
1	0
3	73
1	73
0	8
0	8
1	0
15	0
35	2
0	0
12	0
9460	42
0	0
0	0
0	0
1765	15
2	0
5	6
25	0
23	0
307	0
6	0
909	38
4	16
22	0
64	0
0	7
0	7
6	0
2	0
0	10
1	10
2	0
26	1
0	0
0	0
156	0
0	78
39	0
0	0
14	11
42	1
179	0
3	0
0	0
18	0
881	4097
41	4105
119	1037
61	309
3	0
8	309
3253	6
80	2581
0	2581
68	2581
4	0
201	0
2756	71
218	108
3	99
0	107
54	0
70	160
6	0
0	1
20	1
37	1
6	62
1	63
125	1
0	0
75	0
55	0
3	0
62	0
3	0
15	0
5	0
0	0
3	3
70	263
5	0
0	0
646	5
92	0
21	0
27	117
0	0
16	0
1	0
4	0
12	0
0	0
0	0
518	3
0	0
61	0
2	0
1	0
0	0
0	0
29	0
7	26
1	26
46	0
0	0
38	0
0	0
0	0
63	3
0	0
2	0
20	0
82	0
0	0
0	0
208	11801
10	11801
33458	124
3	0
1	0
0	0
0	0
0	0
1	0
53	0
0	0
36	0
0	0
21	1
0	0
46	4
0	117
0	0
3	0
3	0
3	92
0	40061
590	834
8	109
0	0
0	39905
397	577
8	0
2	1
357	2
0	0
0	0
0	0
0	0
18	0
150	0
0	0
1	0
20	0
0	0
7	0
0	0
16	0
442	0
51	5
13	0
0	0
2	0
4	0
0	0
6	0
305	2
0	0
0	0
0	0
33	0
0	0
1	0
0	0
0	0
0	0
0	0
11	5804
312	5808
15814	32
0	0
86	24
0	24
423	0
69	1
0	415
0	169
2	391
0	144
2	173
1	456
2	149
0	432
0	0
173	2
1	0
0	0
5	0
24724	1125
1787	7
0	0
5198	191
6994	14
40	0
366	2943
9	2943
2765	5
56	0
3	0
4093	4
133	0
1816	3
2203	7
344	3
139	936
10	935
896	5
8848	44
504	5
4	0
17	0
2	2067
1	2423
341	3724
26	3724
0	0
17011	61
2129	31
551	2
0	159
2360	26746
236	26738
65	23852
7	23821
22	10217
33	7935
52	8400
6	1704
330	1704
0	156
4	183
11106	23
48	83
1	0
121	1411
13	82
171	1423
13	1417
4	1293
3618	16
1701	313
697	424
1764	304
15166	36
602	2
1746	5
104	0
200	0
78	60
115	61
333	1
1035	2
456	0
774	2089
103	2088
3	1297
11	1302
29	1273
314	0
0	1207
3	1212
1	1221
0	898
2877	13501
31	13498
557	3
67	0
1108	4
19	0
118	2190
2	0
51093	212
113	230
337	4624
190	2764
8	2763
224	300
2	299
25	425
1896	6
4017	12
123	1
2865	6
2835	14
910	1
4379	14
780	2
2506	6
2132	9
1002	1
23	0
8	0
69	0
2134	8
232	0
3356	17319
88	17308
518	2
45	0
8995	36
2221	84
448	5
911	5037
16	5035
1501	3
2276	10
1	2362
83	1887
0	0
193	0
18	5391
7	5391
11	15
0	15
295	3470
39	1
0	3470
6836	18
23529	66
498	3
6284	22
294	3882
2	3880
17423	61
158	1
12507	39
318	5781
7	5776
44	5619
0	2286
0	2286
2177	248437
380	248412
172	248431
0	1243
0	1105
1	1105
23407	72
2093	7
123	5100
752	4
12130	39
304	0
8970	31
0	0
173	0
1269	7
31	6904
121	6904
944	2
25209	987
5196	16
821	7
1195	6
3222	6
0	0
4519	15
3002	8
2653	7
8256	104
2088	11
44	2
8	0
1868	5
2998	28
122	300
4079	10
1668	6
4204	8
7272	29
5273	19
568	505
3	53
0	503
243	4
0	122
6	120
2	114
54239	201
17	53
1932	5
24613	55
15839	31
6867	26
3829	18
3502	1170
2469	7
0	1159
267	3021
4	3020
13	0
43	33310
110	9654
1	9853
0	5769
21018	66
31	1
172	267
0	266
10221	31
0	0
1781	2
434	0
0	40035
0	22036
0	17972
20611	67
1141	2
126	6978
12	7039
7	6972
19601	48
137	2806
11	2805
9071	27
19	0
15	1428
64	1428
1109	5392
104	5391
10	875
1	853
8	0
0	811
1629	3
0	0
57	1
1043	3
17	80
19	14849
623	18531
9	14883
182	18516
17	14865
1154	18264
89	0
106	14936
384	17457
116	17457
59	1
78	406
2	407
37	2202
0	0
66	2202
633	21269
499	2
80	2251
3	2251
230	2161
2155	24
224	5536
342	5533
19	2
299	4
4826	15
576	280
13	0
699	15863
5879	18
40039	15268
0	1432
25	1284
9	1232
7324	18
960	8683
1123	6
33	11
4	65
180	35
816	35
160	1
450	2
11817	29
16308	60
3289	18
352	0
0	5083
5	4981
59	3568
320	6555
0	6555
352	2405
3052	19
1573	6
960	1
50	30
198	0
8	0
1155	2
21050	94
1458	4
0	26
0	33
0	23
1080	11
3129	564
372	1
2021	1636
15	2
985	4
2496	37
5736	14
0	2
0	2
10382	27
3	1046
18	1040
44	1142
3	123
0	1136
1	0
0	239
13	215
0	230
0	4044
85	3672
237	0
1408	5
7242	22
3530	4988
29	4975
0	6850
110	6841
27	6586
2033	351
4014	350
50	0
13923	73297
8143	73294
461	1
0	907
4	668
22	0
2	566
621	1757
0	1757
13312	40
2949	7
1	0
217	0
2	1
1898	5
58	13037
1328	13039
27	90
1864	11
3327	10
2155	12
892	8319
40	777
30	2463
1536	5
13474	81
14278	38
628	1
0	230
35	0
31040	100
6574	24
0	2325
88	0
15	2248
0	2214
1545	4
11561	72
6885	22
101	0
7755	25
9483	28
954	7136
22	0
295	21281
45	21123
15	21122
34	21166
11	1964
130	1965
91	12
547	1024
26	0
144	12
306	1221
7	1219
1969	6
197	3314
1166	3314
174	0
444	4152
33	4149
2052	2
97	0
3671	12
5287	17
23	492
7	0
0	0
1473	2
0	164
1	165
2	150
1	150
1	150
0	148
0	150
0	152
0	150
0	150
103	17487
404	13747
0	160
526	2
9	1211
41	1211
146	2014
9	1130
5	1239
0	152
19	2142
105	2626
1505	4
1215	4
0	319
1166	6
2382	13
226	5599
868	1
4653	23
2	19
1	0
5	0
302	1
141	1381
30	1380
7255	22
842	1990
0	19
2	1988
5137	13
408	0
3109	44
33	3
0	6801
465	6684
380	6690
363	0
52191	212
0	5455
4	5420
2	4946
925	6
6348	22
46	0
0	368
6	355
3	324
0	368
11	2
12	1036
2	1036
716	0
18	71
0	71
2	64
21	0
12	1493
5	1508
6	0
46	0
0	0
2	1525
8	1534
18	1545
20	1630
3	1598
0	1393
0	1564
3	1372
0	1553
0	1339
0	23
0	1522
5	0
1922	9
13970	50
2587	5583
22	5574
433	4026
180	4026
710	5
117	773
18	774
25	117
13	0
354	2
17	0
4657	20
2380	6
36	2155
0	49
1	1816
0	2561
21	0
832	377
196	3390
44	3390
6	3389
56	0
412	3
7282	16
1678	5
12365	27
6057	24
573	21
67	8269
27	8248
824	8388
31	8416
51	8300
8289	20
2277	4
18	0
1	0
49	1361
5	1361
112	2
2046	5
52	2109
31	2109
1	13
0	49
0	2563
447	8060
58	8047
2	8068
6	8061
2459	14
0	823
0	8
0	824
0	1354
0	1355
3	476
1425	44070
5361	15
64	1638
20	1521
4707	13
509	504
0	5
17721	76
426	7157
3	7156
0	0
433	14
671	15
833	6
115	705
6	705
31	456
167	5336
26	5334
329	13200
1	13200
59	7414
0	5
7	7412
592	7413
51	7403
952	6
627	7913
46	7915
11	6969
133	1
1086	7
223	3
248	0
0	0
267	4726
20	4726
33	2766
22	2717
1	2724
308	6082
42	6082
927	17960
0	81
1	0
10643	29
379	4
41	0
2997	10
470	6069
365	6069
13634	39
1	8365
32	8424
2	8353
28	8412
2	0
270	1
15	4211
0	5166
11	4236
39	5088
1	0
1842	7
833	2
1039	23834
1897	28241
0	0
216	27462
2561	7
12	0
415	0
2	1076
0	1066
5	745
8	1083
0	1074
804	5
1922	7
257	0
2923	6
0	4764
0	4693
5	4679
104	1
20	4015
4	1770
4	1762
376	2116
97	2116
0	3
0	3
0	2124
0	2078
23	57
2	2088
0	2080
0	1762
0	1026
1	922
90	9
549	47
702	9852
537	4
591	0
2404	5
19	90
6	90
14	0
0	0
1848	1662
6	0
42003	123
27	1086
12	1086
2487	4
4	0
0	524
0	422
0	396
3128	10
3863	15
343	2427
727	3
756	2
203	1
11607	52
94	2001
343	2001
234	0
0	898
10	876
5	902
506	5923
13	0
647	3
7	172
2	0
323	1
7	2
10089	38
7980	30
2513	13
4030	131
2701	9
13823	34
117	1
0	3361
131	2989
2917	117
8898	30
96	0
77	13
118	6089
15494	50
192	1
6837	19
132	1532
0	1532
1	1378
5	912
839	4
6153	20
3343	9
2451	7
99	1
6	1619
26	1739
0	2285
423	2211
96	2157
19	2161
0	3770
0	3745
0	3299
0	3274
187	1
21	0
6128	16
4764	25
22	98
13	90
129	2326
1481	9
110	470
13	0
0	2909
1	2888
1	0
5494	17
2420	9
2717	11
487	991
13	989
29673	82
6224	26
40283	143
323	1
2493	5
348	9906
92	9908
51	9907
48	9397
25	9268
53	11896
27	0
94	11896
984	4351
37	4349
1497	10
164	6
279	6
57	0
533	1
2881	9
0	5891
35	5710
9	4944
4925	25
1463	7
10610	21
5059	21
3602	1134
12	1125
15	0
9	110
486	1496
21	1273
23	1492
11	0
29	0
429	3251
0	0
721	3
40	1826
30	1826
4	147
4013	5
25633	93
208	3881
46	2583
7954	40
1753	8
187	2
136	0
134	2
32	626
8	0
93	626
16	641
79	641
66	0
0	1764
0	1764
0	124
6147	20
84	7745
36	690
1	0
12	0
569	1
255	694
199	694
7967	29
39	1
0	744
10	744
82	460
6	460
22	0
25	54
10675	31
10165	23
5738	25
1826	10
